Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
56     92     148        -1206.346546              0.22396             0.211479               0.215905               3.811017                    6.54886                      10.359877                    0.034145                        0.056215                            0.09036                         0.588884                0.459916              4.907793             5.165356               5.069439               4.969677            21               NO
56     94     150        -1214.408081             0.249199             0.239602               0.242945               4.286285                   7.710182                      11.996468                    0.034009                         0.05881                           0.092819                         0.596193                0.444527              4.934213             5.209167               5.108249               4.995356            22              YES
56     96     152        -1222.140979              0.26278             0.254231               0.257156               4.561372                   8.483842                      13.045214                    0.034176                        0.061135                           0.095312                         0.595274                0.441657              4.956812             5.249182               5.143401               5.017266            23              YES
56     98     154        -1229.425745             0.271081             0.262625               0.265468               4.744119                   9.075333                      13.819452                     0.03442                        0.063415                           0.097835                         0.591857                0.443862              4.977131             5.286829               5.176356               5.036929            24              YES
56     100    156        -1236.124888             0.276634             0.267306               0.270388               4.879143                   9.554134                      14.433277                    0.034752                        0.065641                           0.100393                         0.589305                0.446012              4.996549             5.322757               5.208008               5.055708            25              YES
56     102    158        -1242.148266             0.279231             0.267493               0.271306               4.960934                    9.87832                      14.839254                    0.035164                        0.067821                           0.102985                         0.588133                0.446925              5.014772             5.357104               5.238331                5.07331            26              YES
56     104    160        -1247.547499             0.276641             0.261265               0.266174               4.944991                   9.956693                      14.901684                    0.035645                        0.069964                           0.105609                         0.596145                0.443691               5.03009             5.389463               5.266473               5.088044            27              YES
56     106    162         -1252.48179             0.264381             0.244483               0.250725               4.744187                   9.596158                      14.340345                    0.036175                         0.07209                           0.108264                         0.618346                0.433773              5.039842             5.417723               5.290151               5.097278            28              YES
56     108    164        -1257.091134             0.249057               0.2244               0.232002               4.484207                   9.063395                      13.547602                    0.036751                        0.074202                           0.110953                         0.635042                0.423788              5.048296             5.444618               5.312613               5.105231            29              YES
56     110    166        -1261.420381              0.23478             0.205281               0.214221               4.243808                   8.532977                      12.776784                    0.037399                        0.076277                           0.113676                         0.642729                 0.41164              5.058228             5.472986               5.336672               5.114647            30              YES
56     112    168        -1265.409003              0.22105             0.186821               0.197022               4.013015                   7.989348                      12.002364                    0.038096                        0.078335                           0.116431                         0.640858                0.402667              5.069223             5.501466               5.361259               5.125117            31              YES
56     114    170        -1269.117234             0.206413             0.167098               0.178619               3.763989                    7.35065                      11.114639                    0.038954                        0.080269                           0.119223                         0.638278                0.395697              5.080496             5.530572               5.386467               5.135863            32              YES
56     116    172        -1272.565649             0.188596             0.144817               0.157435               3.454297                   6.550318                      10.004616                    0.039938                        0.082106                           0.122044                         0.631648                0.393782              5.091722             5.559516               5.411653               5.146566            33              YES
56     118    174        -1275.876766             0.164969             0.119308               0.132262                3.03573                   5.543523                       8.579253                    0.041163                        0.083734                           0.124897                         0.622703                0.403776              5.103661             5.586777               5.435979               5.157976            34              YES
56     120    176        -1279.177918             0.134779             0.091501               0.103601               2.493691                   4.362448                       6.856139                    0.042878                        0.084907                           0.127785                          0.59972                0.432153              5.117531             5.611854               5.459427                 5.1713            35              YES
56     122    178        -1282.458208             0.091668             0.059265               0.068206               1.708361                   2.898141                       4.606502                     0.04635                        0.084356                           0.130706                          0.56237                0.484388              5.136094             5.636699               5.484134                5.18927            36              YES
56     124    180        -1286.098973             -2.7e-05                3e-06                 -5e-06              -0.000502                   0.000135                      -0.000367                    0.031199                        0.102461                            0.13366                         0.508642                0.513124              5.147249             5.652458               5.500257               5.199913            37              YES
56     126    182        -1288.836854             0.001084             0.000723                0.00082               0.020417                   0.037069                       0.057486                    0.030807                        0.105839                           0.136646                         0.456081                0.496489              5.162673             5.679851               5.525878               5.214784            38              YES
56     128    184         -1288.61726             0.000989             0.000942               0.000954               0.018709                   0.049727                       0.068436                     0.03007                        0.109596                           0.139666                         0.359593                0.491507              5.173565             5.718356               5.558206                5.22517            39              YES
56     130    186        -1288.346311             0.077661             0.078374                0.07819               1.473556                   4.283992                       5.757548                    0.034301                        0.108434                           0.142735                          0.36259                0.470053               5.18242              5.77315               5.601854               5.233542            40               NO
56     132    188         -1288.08435              0.10011             0.101201               0.100926               1.904873                    5.71046                       7.615333                    0.034126                         0.11169                           0.145816                         0.391602                0.451133              5.189723             5.821054               5.640392               5.240378            41               NO
56     134    190        -1287.574063             0.111399             0.113298               0.112829                2.12618                   6.597381                       8.723561                    0.034241                        0.114683                           0.148924                         0.416159                0.438102              5.197687             5.869045               5.679425                5.24787            42               NO
56     136    192        -1286.748392              0.11418             0.116336               0.115815               2.185221                   6.983157                       9.168378                     0.03319                        0.118893                           0.152082                         0.434753                 0.43524              5.204791             5.914846               5.716864               5.254512            43               NO
56     138    194        -1285.675613             0.113679             0.114203               0.114079                2.18153                   7.064316                       9.245846                    0.033854                        0.121406                            0.15526                         0.448055                0.435764              5.211833             5.960764               5.754593               5.261093            44              YES
