Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
100    126    226        -1659.285242             0.000659             0.000474               0.000555               0.027021                   0.024608                       0.051629                    0.099325                        0.111379                           0.210704                         0.478434                0.763066              5.701087             5.717563               5.710279               5.758307           134              YES
100    128    228        -1676.480382                8e-06                8e-06                  8e-06               0.000338                   0.000408                       0.000746                    0.099433                        0.115015                           0.214448                         0.552937                0.757664              5.712048             5.739285               5.727355               5.768958           135              YES
100    168    268        -1954.799994             0.210565             0.184356               0.193729               9.543949                  15.009049                      24.552998                    0.113966                         0.18233                           0.296296                         0.598385                0.504269              5.993987             6.197807               6.122549               6.044405           136              YES
100    184    284        -2022.257041              2.7e-05               -5e-06                  6e-06               0.001245                  -0.000434                       0.000812                    0.119442                        0.213288                            0.33273                          0.47587                0.634583              6.029232             6.319257               6.218679                6.07783           137              YES
100    186    286        -2026.907564            -0.000244            -0.000183              -0.000203              -0.011226                   -0.01727                      -0.028497                     0.12042                        0.217013                           0.337433                         0.511962                0.627703              6.039268             6.339788               6.236358               6.087595           138              YES
100    188    288        -2030.492336            -0.000617            -0.000467              -0.000516              -0.028495                  -0.044826                      -0.073321                    0.121775                        0.220394                           0.342169                         0.631546                0.621897               6.05119             6.360373                6.25475               6.099232           139              YES
100    190    290        -2034.324123             0.085854             0.071004               0.075797               4.060054                   7.046614                      11.106668                    0.112887                        0.234051                           0.346939                         0.668838                 0.57688               6.12253             6.434511               6.328669               6.169829           140              YES
100    192    292        -2039.362324             0.134297             0.109726                0.11759               6.341488                  11.007751                       17.34924                     0.10598                         0.24576                            0.35174                         0.623352                0.497181              6.117977             6.435595               6.328617               6.165122           141              YES
100    194    294        -2044.514341             0.173778             0.143278               0.152962               8.260291                  14.638083                      22.898374                    0.106846                        0.249732                           0.356578                         0.650465                0.447862              6.138253             6.460958               6.353034               6.185056           142              YES
100    196    296        -2049.759419             0.216844             0.180245               0.191777              10.391182                  18.774857                      29.166039                    0.121424                        0.240018                           0.361441                         0.691075                 0.40419              6.163169             6.490426               6.381743               6.209597           143              YES
100    230    330        -2093.644247              0.23334             0.197524               0.207309               11.91607                  26.833011                      38.749081                    0.134169                        0.315076                           0.449245                         0.624313                0.395968              6.362337             6.842362               6.700532                6.40424           144              YES
100    232    332        -2093.646804             0.225472             0.189608               0.199326              11.544878                   26.11877                      37.663648                    0.134999                         0.31971                           0.454708                         0.625944                0.405706              6.370797               6.8604               6.716686               6.412465           145              YES
100    234    334        -2093.413077             0.215332             0.179511               0.189138              11.050487                  25.066107                      36.116594                    0.135802                        0.324394                           0.460196                         0.625003                0.420204              6.377957              6.87757               6.731875               6.419398           146              YES
100    236    336        -2093.021483             0.203589             0.168042               0.177515              10.467893                   23.78184                      34.249732                    0.136555                        0.329173                           0.465728                         0.622945                0.436843              6.384064             6.894505               6.746626               6.425284           147              YES
100    262    362        -2084.127791            -0.000703            -0.000535              -0.000575              -0.036928                  -0.090033                      -0.126961                    0.151763                        0.388832                           0.540596                         0.533658                0.538915              6.454557             7.137646               6.955656               6.493006           148              YES
100    264    364        -2080.325921             0.045366             0.038184               0.039876               2.391755                   6.533528                       8.925283                    0.169849                        0.376735                           0.546584                          0.56045                0.514185              6.464531             7.167618                6.98152               6.502743           149              YES
102    128    230        -1672.957603             -1.1e-05              1.2e-05                  2e-06              -0.000476                   0.000628                       0.000152                    0.102394                        0.115834                           0.218228                         0.552195                0.759848              5.737631             5.749421               5.744195               5.794541           150              YES
102    130    232        -1690.971016            -0.283352            -0.268626               -0.27508             -12.538314                 -15.233504                     -27.771819                    0.099552                        0.122488                            0.22204                          0.67849                0.487879              5.864104             5.880292                5.87318               5.919607           281              YES
102    184    286         -2039.04778               -3e-06                1e-06                 -1e-06              -0.000145                    7.5e-05                       -7.1e-05                    0.123159                        0.214272                           0.337431                          0.48327                0.651016              6.049912             6.320774               6.225525               6.098688           151              YES
102    186    288        -2044.330941               -8e-06                7e-06                  2e-06              -0.000355                   0.000687                       0.000331                    0.124068                          0.2181                           0.342167                         0.527128                0.644593              6.060067             6.341066               6.242992               6.108576           152              YES
102    188    290        -2048.542034               -9e-06              1.3e-05                  6e-06               -0.00042                   0.001237                       0.000817                    0.125347                        0.221591                           0.346938                         0.646937                 0.63934              6.072151             6.361461               6.261228               6.120379           153              YES
102    190    292        -2053.172968             0.095539             0.076057               0.082455                4.60521                    7.49761                      12.102819                    0.107062                        0.244677                           0.351739                         0.636998                0.572458              6.120398             6.412984               6.312321               6.168064           154              YES
102    192    294         -2059.21475             0.335214             0.311711               0.319388              16.730896                  32.074953                      48.805849                    0.122612                        0.233962                           0.356574                         0.790124                0.343738              6.227922               6.5178               6.418713               6.274589           155              YES
102    194    296        -2064.990686             0.319368             0.294056               0.302254              15.944931                  30.646943                      46.591874                    0.123924                        0.237517                           0.361441                         0.792947                0.334343              6.228889             6.525629               6.424922               6.275368           156              YES
102    232    334        -2124.967509             0.233041             0.194373               0.205066              12.264439                  26.761246                      39.025685                    0.139729                        0.320474                           0.460203                         0.615202                0.381819              6.395175             6.858608               6.720471               6.437095           157              YES
102    234    336        -2125.102039             0.225002             0.186114               0.196781              11.870794                  25.979601                      37.850395                    0.140849                        0.324878                           0.465727                         0.618036                0.396621              6.403114             6.876436               6.736265               6.444806           158              YES
102    236    338        -2125.021245              0.21412             0.175371               0.185911              11.318742                  24.810743                      36.129485                    0.141958                        0.329333                            0.47129                         0.615859                0.417037               6.40937              6.89334               6.750946               6.450845           159              YES
102    260    362         -2123.28391             0.000778             0.000439               0.000522               0.041867                   0.072672                        0.11454                    0.152677                        0.387918                           0.540595                         0.470646                0.558451              6.465496             7.105551               6.931187               6.504514           160              YES
102    262    364         -2119.83016              0.00087             0.000546               0.000625               0.046926                   0.091625                       0.138551                    0.158014                        0.388571                           0.546585                         0.541476                0.555074              6.474212             7.126444               6.949851               6.513002           161              YES
102    264    366        -2116.370498              0.04604             0.034897               0.037583               2.491906                   5.947381                       8.439287                     0.16918                        0.383429                           0.552609                         0.583127                0.535801               6.48549             7.153422                6.97371               6.524039           162              YES
104    134    238        -1725.871338            -0.291503            -0.279732              -0.284853              -13.40561                 -16.707218                     -30.112828                    0.103346                        0.130327                           0.233673                         0.737017                0.452509              5.920385             5.943927               5.933651               5.975229           282              YES
104    136    240        -1744.502943            -0.295317            -0.284148              -0.288957             -13.651077                 -17.370951                     -31.022028                    0.104025                        0.133592                           0.237617                         0.750667                0.443768               5.93564              5.96919               5.954675               5.990158           283              YES
104    170    274        -1989.112384             0.209521             0.179614               0.190559              10.061873                  14.943828                      25.005701                    0.122804                        0.186907                           0.309711                          0.59236                0.459459              6.049973             6.228464               6.161324                6.10036           163              YES
104    184    288         -2054.55005             -3.2e-05                6e-06                 -7e-06              -0.001541                   0.000554                      -0.000987                    0.126073                        0.216095                           0.342168                         0.488197                0.653354              6.070969             6.322851               6.233068               6.119907           164              YES
104    186    290        -2060.455015             -3.6e-05              1.3e-05                 -4e-06              -0.001767                   0.001194                      -0.000574                    0.126872                        0.220065                           0.346937                         0.538169                0.647578              6.081255             6.342927               6.250346               6.129929           165              YES
104    188    292        -2065.271076             -3.6e-05              1.7e-05                 -1e-06              -0.001777                   0.001615                      -0.000162                    0.128049                         0.22369                           0.351738                         0.654489                0.642903              6.093467             6.363164               6.268438               6.141862           166              YES
104    190    294        -2070.588282             0.098079             0.076654               0.083811               4.835748                   7.535208                      12.370956                    0.108407                        0.248164                           0.356571                         0.636325                0.566494               6.13017             6.403955               6.308464               6.178097           167              YES
104    192    296        -2076.862622             0.143184             0.115125               0.124426               7.111464                  11.532622                      18.644086                    0.110751                        0.250691                           0.361442                         0.659327                0.484781              6.152637             6.430914               6.334534                6.20021           284              YES
104    198    302        -2096.360391             0.307058             0.278122               0.287497               15.80929                  29.876778                      45.686068                    0.130033                        0.246212                           0.376244                         0.777901                0.334408              6.264322              6.55785               6.458274               6.310523           168              YES
104    234    338        -2155.382954             0.228916             0.189094                0.20023              12.397442                  26.378457                      38.775899                    0.145286                        0.326005                           0.471291                         0.606891                0.368443              6.424744             6.874215                6.73911               6.466692           169              YES
104    260    364        -2157.530892             0.001028             0.000604                0.00071               0.056721                   0.099795                       0.156516                    0.155538                         0.39105                           0.546587                         0.475907                0.565297              6.484654             7.097015                6.92758               6.523993           170              YES
104    262    366        -2154.446755              0.00183              0.00116               0.001326                0.10124                   0.194206                       0.295446                    0.160757                        0.391851                           0.552608                          0.54918                0.562398              6.493934             7.116893               6.945562               6.533047           171              YES
104    264    368         -2151.28642             0.003533             0.002357               0.002647               0.196058                   0.399853                       0.595911                    0.166079                        0.392584                           0.558663                         0.626496                0.560038              6.503403             7.137257               6.963975               6.542288           172              YES
106    164    270        -1968.006996             0.248984             0.223734               0.233378              12.213452                  17.760369                      29.973821                    0.121513                        0.179221                           0.300735                         0.537464                0.342408              6.056553             6.194162               6.140506               6.107717           173              YES
106    186    292        -2075.288706             -5.9e-05              1.7e-05                 -9e-06              -0.002952                   0.001629                      -0.001323                    0.128995                        0.222744                           0.351739                         0.543855                0.637939               6.10271             6.345343               6.258352               6.151532           174              YES
106    188    294        -2080.749101             -6.2e-05              2.4e-05                 -6e-06               -0.00311                   0.002262                      -0.000848                    0.130072                        0.226501                           0.356573                         0.663546                0.633844              6.115106              6.36546               6.276347               6.163652           175              YES
106    190    296        -2086.608719             0.094417             0.073455               0.080573                4.76714                   7.212739                      11.979879                    0.113202                        0.248241                           0.361442                         0.654214                0.563046              6.144644             6.400415               6.310013               6.192782           285              YES
106    192    298        -2093.394444             0.141293             0.113937               0.123155                7.19124                  11.411181                      18.602422                    0.115969                        0.250372                           0.366342                         0.679485                0.484696              6.169272             6.430236               6.338641               6.217043           286              YES
106    198    304        -2115.089633             0.330304             0.303061               0.312039              17.546554                  32.754797                       50.30135                    0.132771                        0.248472                           0.381242                         0.754981                0.324925              6.302765              6.57786               6.483264               6.349014           176              YES
106    200    306        -2121.095838             0.314609             0.284875               0.294592              16.709533                   31.16573                      47.875262                    0.134454                        0.251822                           0.386276                         0.758055                0.330737              6.302148             6.584784               6.488271               6.348229           177              YES
106    262    368        -2187.940789             0.002252             0.001437               0.001644                0.12779                   0.240073                       0.367864                     0.16136                        0.397305                           0.558665                           0.5562                0.557511              6.513646             7.108594               6.942453               6.553062           178              YES
106    264    370        -2185.146768             0.005281             0.003473               0.003928               0.300573                   0.587777                       0.888351                    0.166188                        0.398565                           0.564753                         0.635094                0.555208              6.523755             7.128045               6.960288               6.562943           179              YES
108    158    266         -1934.35824             0.260918             0.242431               0.249794              13.012784                  18.268985                      31.281769                    0.120838                        0.171049                           0.291887                         0.536603                0.311385              6.050148             6.148648               6.108847               6.102166           180              YES
108    164    272        -1974.856736             0.243177             0.220487                0.22928              12.239278                  17.538833                      29.778111                    0.124479                        0.180726                           0.305206                         0.512774                0.319582              6.077843             6.200568               6.152132               6.129101           181              YES
108    170    278        -2008.834265             0.213933             0.184787                0.19578              10.835995                  15.455222                      26.291217                     0.12946                        0.189361                           0.318821                         0.576808                0.374202              6.097169             6.244857                 6.1879               6.147741           182              YES
108    188    296          -2094.9516             -7.5e-05              2.7e-05                 -8e-06              -0.003841                   0.002592                      -0.001249                    0.131565                        0.229878                           0.361443                         0.668864                 0.61327              6.136914             6.368321               6.284876               6.185597           183              YES
108    190    298        -2101.295055             0.085633             0.066767               0.073277               4.427925                    6.55242                      10.980344                    0.119458                        0.246889                           0.366346                          0.67939                0.556624               6.16045             6.398662               6.313368               6.208775           287              YES
108    192    300        -2108.561106             0.133616             0.108288               0.116958                6.96303                  10.842125                      17.805155                    0.121941                        0.249338                           0.371278                          0.69371                0.485105              6.184466             6.429273               6.342231               6.232433           288              YES
108    196    304        -2125.591676             0.354424             0.328482               0.337244              19.363643                  35.192004                      54.555646                    0.135152                        0.246095                           0.381247                          0.72569                0.335358              6.332349             6.582382               6.494657               6.378867           184              YES
108    200    308        -2138.756298             0.334033             0.305934               0.315272              18.293119                  33.661759                      51.954877                    0.137493                        0.253848                           0.391341                         0.737363                 0.33543              6.339894             6.603654               6.512383                6.38602           185              YES
108    262    370         -2220.31285             0.002184             0.001426               0.001622               0.127031                   0.237635                       0.364665                    0.160565                        0.404189                           0.564754                         0.564048                0.541434              6.533355             7.101323               6.940343               6.573057           186              YES
108    264    372         -2217.90168             0.005364             0.003553               0.004018                0.31295                   0.599911                       0.912862                    0.164866                        0.406008                           0.570874                         0.644063                0.539867              6.543953             7.120126               6.957767               6.583428           187              YES
108    266    374        -2215.844737             0.081253             0.059872               0.065321               4.770038                  10.277422                       15.04746                     0.17239                         0.40464                            0.57703                         0.646505                0.487836              6.564075             7.152106               6.987384               6.603267           188              YES
108    268    376        -2214.278503             0.110799             0.084343               0.091039               6.545947                   14.70508                      21.251027                    0.143243                        0.439978                           0.583221                         0.653291                 0.45146              6.584923              7.18101                7.01498               6.623829           189              YES
108    270    378        -2212.988843             0.133775             0.103321               0.110976               7.940664                  18.264967                      26.205632                    0.153628                        0.435812                            0.58944                         0.665821                0.418309              6.600453              7.20409               7.036908               6.639106           289              YES
108    272    380        -2211.802562             0.154101             0.120309               0.128749               9.199079                  21.571815                      30.770894                    0.157498                        0.438195                           0.595692                         0.670635                0.392022              6.619145             7.228625               7.060758               6.657529           290              YES
110    166    276        -1991.828692             0.226918             0.205547               0.213869              11.737008                  16.669421                      28.406429                    0.128753                        0.185496                           0.314248                         0.512356                0.309656                6.1051             6.222943               6.176246                6.15622           190              YES
110    168    278        -2004.026614             0.217755             0.194236               0.203314              11.287965                  16.018172                      27.306137                    0.130454                        0.188364                           0.318818                         0.537756                0.323934               6.11185             6.237806               6.188274               6.162743           191              YES
110    188    298        -2107.893582            -0.000167             -4.3e-05               -8.7e-05              -0.008773                  -0.004118                      -0.012891                    0.132743                        0.233601                           0.366343                         0.673663                0.582625              6.158759             6.371739               6.293962               6.207567           192              YES
110    190    300        -2114.757509             0.071445             0.056101               0.061479               3.783011                   5.504662                       9.287673                    0.126119                        0.245158                           0.371276                         0.707412                0.544784              6.177036             6.398064               6.317918               6.225531           291              YES
110    192    302        -2122.354137             0.120817             0.098866               0.106497               6.444373                   9.896309                      16.340682                    0.125498                        0.250748                           0.376245                         0.711266                0.479115               6.19975             6.428474               6.346119                 6.2479           193              YES
110    196    306        -2140.829043             0.363433             0.338151               0.346824              20.414007                  36.374828                      56.788835                    0.138923                        0.247347                            0.38627                         0.706615                0.343359                6.3621             6.595717               6.512702                 6.4087           194              YES
110    198    308         -2143.90119            -0.234947            -0.219486              -0.224732             -12.916214                 -23.492183                     -36.408398                    0.139106                        0.252236                           0.391342                         0.807865                0.414405              6.294068              6.54592               6.457101               6.341003           195              YES
110    200    310        -2155.083331             0.347949             0.320555               0.329805              19.614925                  35.446369                      55.061294                    0.141071                        0.255368                           0.396439                         0.714502                0.343245              6.373592             6.620102               6.533695               6.419781           196              YES
110    202    312        -2161.679316             0.337107             0.307541               0.317445              19.017503                  34.442478                      53.459981                    0.142465                         0.25911                           0.401574                         0.724736                 0.35026              6.375902             6.629254               6.541051                6.42191           197              YES
110    228    338        -2228.792194             0.219436             0.194436               0.201984              12.652533                   25.92167                      38.574203                    0.151069                        0.320222                           0.471291                         0.577098                 0.28485              6.445903             6.808018               6.692321               6.489301           198              YES
110    264    374         -2249.53588               0.0046             0.003126               0.003512               0.275044                   0.526869                       0.801913                    0.162978                        0.414053                            0.57703                         0.653349                 0.51428               6.56393             7.113267               6.956202               6.603676           199              YES
110    266    376        -2247.631751             0.061426             0.043912               0.048466               3.689236                   7.506977                      11.196213                    0.166327                        0.416888                           0.583215                         0.689146                0.486897              6.578686             7.137471               6.978628               6.618184           200              YES
110    268    378        -2246.365821             0.102824             0.078428               0.084724               6.213217                  13.622929                      19.836146                    0.173089                        0.416248                           0.589337                         0.679744                0.440178              6.598716             7.167675               7.006873               6.637936           292               NO
110    270    380        -2245.320705             0.125502             0.098145               0.105157               7.623963                  17.298143                      24.922107                    0.154235                        0.441455                            0.59569                         0.680714                0.414875              6.616288              7.19331               7.031149               6.655245           293              YES
110    272    382         -2244.43144             0.145612             0.115572               0.123222               8.892659                  20.658991                      29.551651                    0.160151                        0.441831                           0.601981                         0.684736                0.392568              6.633848              7.21752                 7.0544               6.672545           294              YES
110    274    384        -2243.671898              0.16394              0.13171               0.139864              10.067737                  23.879828                      33.947565                     0.16391                        0.444391                           0.608301                         0.680503                 0.37778              6.652309             7.242299               7.078319               6.690741           295              YES
110    276    386        -2243.060161             0.190559             0.153597               0.162894              11.788398                  28.274026                      40.062423                    0.169976                        0.444682                           0.614658                         0.676984                0.371772              6.676689             7.270979               7.106687               6.714825           296              YES
112    160    272        -1952.084646             0.232838               0.2221               0.226453              12.230741                  17.114694                      29.345435                    0.127186                         0.17802                           0.305206                         0.526082                0.342379              6.097268             6.178667                6.14528               6.149213           201              YES
112    162    274        -1967.609281             0.228637              0.21639               0.221311              12.049938                  16.979738                      29.029676                    0.128385                        0.181326                            0.30971                         0.504484                0.329312              6.107376             6.196334               6.160127               6.159067           202              YES
112    164    276         -1981.93869             0.222753             0.208516               0.214186              11.774066                  16.653526                      28.427591                    0.129735                        0.184513                           0.314248                         0.484186                0.321628              6.116274             6.213069               6.173973               6.167723           203              YES
112    168    280        -2008.543676             0.204225             0.186117               0.193202              10.842835                  15.373084                      26.215919                    0.132942                        0.190484                           0.323425                         0.518954                0.328658              6.129894             6.242776                6.19787               6.180894           204              YES
112    190    302        -2126.872745             0.048657             0.039049               0.042469               2.638798                   3.832198                       6.470996                     0.13652                        0.239723                           0.376243                         0.747664                0.524604              6.195385             6.398606               6.324001               6.244024           297              YES
112    192    304        -2134.851589             0.104416             0.086879               0.093069               5.700137                   8.695437                      14.395575                    0.129004                        0.252239                           0.381244                         0.731581                0.464583               6.21578             6.428083               6.350692               6.264095           205              YES
112    194    306        -2143.120943             0.134203             0.115108               0.121793                7.37248                  11.739006                      19.111486                      0.1331                        0.253177                           0.386277                         0.744331                0.425155              6.235371             6.455154                6.37559               6.283371           206              YES
112    200    312        -2169.778502             0.360862             0.332499               0.342225              20.923288                  36.941799                      57.865087                    0.144982                        0.256586                           0.401569                         0.694732                0.362718                6.4059             6.635804               6.554202                6.45215           207              YES
112    202    314        -2176.835834             0.352214             0.322503               0.332612              20.450076                  36.311071                      56.761147                    0.146126                        0.260621                           0.406748                         0.708753                0.366938              6.410328             6.646938               6.563521               6.456385           208              YES
112    204    316        -2183.630938             0.340652             0.308848               0.319584              19.789331                  35.207977                      54.997308                    0.147672                        0.264266                           0.411938                          0.72115                0.374606              6.412041             6.655463               6.570219               6.457925           209              YES
112    236    348        -2263.205275             0.183264             0.161311               0.167847              10.928994                  22.689075                      33.618069                    0.157703                        0.341888                           0.499591                         0.563028                0.289603              6.496628             6.873299               6.754364               6.539383           210              YES
112    266    378        -2278.331906              0.01709             0.012075               0.013404               1.050277                   2.057468                       3.107746                    0.164258                        0.425182                            0.58944                         0.728899                 0.47639              6.595104             7.125655               6.972665               6.634882           211              YES
112    268    380        -2277.289725             0.090406             0.069759               0.075191               5.590289                  12.082958                      17.673247                     0.17731                        0.418382                           0.595692                         0.706208                0.423835              6.615392             7.157553               7.002123               6.654893           298              YES
112    270    382        -2276.454931             0.113747             0.090621               0.096665                7.07451                  15.932068                      23.006579                    0.149512                        0.452469                           0.601981                         0.703622                0.402508              6.634581             7.184291               7.027576               6.673813           299              YES
112    272    384         -2275.83424             0.133194              0.10864               0.115012               8.319281                  19.361718                      27.680998                    0.162663                        0.445639                           0.608302                         0.700567                0.385327              6.648704             7.206716               7.048528               6.687698           300              YES
112    274    386        -2275.332014             0.152775             0.126193               0.133047               9.594786                  22.811686                      32.406473                    0.167771                        0.446882                           0.614653                          0.69445                 0.37903              6.666957             7.231549               7.072373               6.705691           301              YES
112    276    388         -2275.04608             0.188869             0.153973               0.162921               11.96577                  28.286772                      40.252541                    0.176817                         0.44422                           0.621037                         0.680483                0.386592              6.696163             7.263739                7.10456               6.734575           302              YES
112    278    390        -2274.721141             0.210582             0.169202               0.179753               13.43177                  31.535796                      44.967566                    0.177444                        0.450016                            0.62746                         0.668765                0.378184              6.718798             7.289908                7.13058               6.756928           303              YES
112    280    392        -2274.146525              0.21768             0.174638               0.185542              13.941991                  32.968312                      46.910304                    0.176865                        0.457046                           0.633912                         0.657136                0.371872              6.732697             7.310466               7.150155               6.770596           304              YES
112    282    394        -2273.380186             0.223161             0.179299               0.190338              14.347982                  34.277845                      48.625827                     0.17654                        0.463855                           0.640394                         0.649808                0.365346              6.745626             7.330569               7.169148                 6.7833           212              YES
112    284    396        -2272.446058             0.227689             0.183547               0.194583              14.692972                  35.531558                       50.22453                    0.176381                         0.47053                           0.646911                         0.645543                 0.35892              6.758024             7.350534               7.187911               6.795476           213              YES
112    286    398        -2271.357012              0.23113             0.187141               0.198066              14.967328                  36.678077                      51.645405                    0.176192                        0.477265                           0.653457                         0.642763                0.352314              6.769861             7.370227               7.206339               6.807095           214              YES
114    154    268        -1899.114022             0.235639             0.232766               0.233977              12.560127                  17.019804                      29.579931                    0.126883                        0.169409                           0.296292                         0.598432                0.438334              6.087878             6.134821               6.114896               6.140636           215              YES
114    164    278        -1983.347569             0.208086             0.199375               0.202889              11.256214                   15.94928                      27.205495                    0.132084                        0.186736                            0.31882                         0.490067                0.311232              6.132914             6.218108               6.183314               6.184465           216              YES
114    190    304        -2138.705896             0.408278             0.380594               0.390619              24.100238                  39.575512                       63.67575                    0.145048                        0.236198                           0.381246                         0.692894                0.385729              6.406561             6.586434               6.519563               6.453877           217              YES
114    192    306        -2146.074865             0.085295             0.072667               0.077191               4.765568                   7.274111                      12.039679                    0.132094                        0.254182                           0.386276                         0.762118                0.441446              6.232869             6.428576                6.35637               6.281331           218              YES
114    194    308        -2154.664707              0.11301             0.099523               0.104315               6.349918                  10.146971                      16.496888                    0.134222                        0.257121                           0.391343                         0.763792                 0.40938              6.250556             6.454306               6.379651                6.29872           305              YES
114    196    310        -2163.276658             0.133724             0.120614               0.125235               7.554587                  12.519029                      20.073616                    0.139988                        0.256453                            0.39644                         0.765749                0.390945              6.267478             6.478933               6.401984               6.315352           306              YES
114    198    312        -2171.851845             0.152445             0.139821               0.144235               8.660733                  14.776014                      23.436747                    0.143669                        0.257902                           0.401571                          0.75984                0.389479              6.285126             6.504354               6.425119               6.332705           307              YES
114    200    314        -2178.838998             -0.24394             -0.22929              -0.234376             -14.200591                 -25.099704                     -39.300295                    0.149688                         0.25705                           0.406738                         0.804609                0.411725              6.362159             6.586761               6.506115               6.409008           219              YES
114    202    316        -2186.606363            -0.252456             -0.23779               -0.24284             -14.748207                 -26.448927                     -41.197134                    0.146976                        0.265063                           0.412038                          0.80913                 0.40848              6.373376             6.606577               6.523409               6.419984           220               NO
114    224    338        -2261.741823             0.208668             0.193849               0.198539              12.515303                  25.107266                      37.622569                    0.155744                        0.315549                           0.471293                         0.608388                 0.31895              6.457805             6.770012               6.666346               6.502086           221              YES
114    266    380         -2308.03116             0.008328             0.006083               0.006689                0.52384                   1.034777                       1.558617                    0.163819                        0.431875                           0.595694                         0.738682                0.432343              6.613401              7.11991               6.971823               6.653433           222              YES
114    268    382        -2307.142798             0.072801              0.05646               0.060839               4.602007                   9.747252                      14.349259                    0.173932                        0.428047                            0.60198                         0.745374                 0.39902              6.629772             7.145778               6.995772               6.669553           308              YES
114    270    384        -2306.457403              0.09864             0.080695               0.085473               6.272855                  14.142949                      20.415804                     0.18312                        0.424013                           0.607133                         0.734005                0.377765               6.64964             7.173157               7.021813                6.68915           309               NO
114    272    386        -2306.052497             0.118346              0.09971               0.104638               7.561835                  17.723684                      25.285518                    0.162051                        0.452603                           0.614654                         0.725531                0.368325              6.665454             7.197266               7.044382                6.70472           310              YES
114    276    390        -2305.797065             0.183968             0.152069               0.160403               11.92822                  27.881726                      39.809947                    0.183192                        0.444264                           0.627456                         0.680176                0.394019              6.714431              7.25654               7.102359               6.753111           311              YES
114    278    392        -2305.812075             0.203388             0.166041                0.17574              13.267326                  30.874802                      44.142128                    0.181363                         0.45255                           0.633913                         0.666523                0.386533              6.734745             7.281433               7.126773               6.773158           312              YES
114    280    394        -2305.616716              0.21371             0.173871               0.184152              14.005066                  32.757508                      46.762574                    0.181944                        0.458448                           0.640392                         0.658398                 0.38072               6.75029             7.303114               7.147558               6.788465           313              YES
114    282    396        -2305.247159             0.223029             0.181079               0.191836              14.681272                  34.563209                      49.244481                     0.18284                        0.464071                            0.64691                         0.651861                0.374491              6.765401             7.324759               7.168207               6.803341           223              YES
114    284    398        -2304.676544             0.228185             0.185269               0.196203              15.077087                  35.807563                      50.884651                    0.182605                        0.470866                           0.653471                         0.645891                0.368896               6.77809             7.344664               7.186945                6.81581           224              YES
114    286    400        -2303.956139             0.232152              0.18869               0.199691              15.394092                   36.92127                      52.315362                    0.182233                        0.477815                           0.660048                         0.641451                0.363713              6.790209             7.364203               7.205275               6.827713           225              YES
114    288    402        -2303.058685             0.234834             0.191214               0.202183              15.624621                  37.871453                      53.496074                    0.182143                        0.484517                            0.66666                         0.638098                0.358237               6.80169             7.383198               7.223049               6.838982           226              YES
114    290    404        -2301.966596             0.236273             0.192823               0.203678              15.770762                  38.647958                       54.41872                    0.182102                        0.491212                           0.673314                         0.635976                0.352713              6.812586             7.401665               7.240296                6.84967           227              YES
114    292    406        -2300.678644             0.236642             0.193664               0.204331              15.843689                  39.276305                      55.119994                    0.182126                        0.497873                           0.679999                         0.636584                0.347844              6.822985             7.419834               7.257204               6.859865           228              YES
114    294    408        -2299.189245             0.236161             0.193955               0.204361              15.857558                  39.798935                      55.656493                    0.182227                        0.504482                           0.686709                         0.635139                0.343226              6.832926             7.438002               7.274006               6.869605           229              YES
114    296    410        -2297.534725             0.234949             0.193858               0.203921              15.819975                  40.247777                      56.067752                    0.182322                        0.511143                           0.693465                         0.633867                0.339336              6.842407             7.456387               7.290862               6.878887           230              YES
116    192    308        -2155.985602            -0.064952            -0.055507               -0.05894              -3.722781                  -5.572806                      -9.295587                    0.154895                        0.236447                           0.391342                         0.791454                0.409296              6.258238             6.438075               6.370941               6.306773           231              YES
116    194    310        -2164.889274            -0.137398            -0.126317              -0.130312              -7.954493                 -12.969807                       -20.9243                    0.157465                        0.238977                           0.396442                         0.803781                0.374894               6.28972             6.477103               6.407627               6.337856           232              YES
116    196    312        -2173.841681             0.111893              0.10396               0.106797               6.463761                  10.789933                      17.253694                    0.140214                        0.261358                           0.401572                         0.797641                 0.36757              6.282846             6.478781               6.406633               6.330875           314              YES
116    198    314        -2183.148395            -0.351313            -0.326385              -0.335261             -21.582763                 -36.263751                     -57.846514                    0.152632                        0.254107                           0.406739                         0.760512                0.334441              6.479215             6.669355                6.59975               6.525646           233              YES
116    200    316        -2191.742404             -0.35403            -0.328556              -0.337555             -21.850431                 -37.123023                     -58.973454                    0.153268                        0.258665                           0.411934                         0.772917                0.331541              6.494206             6.691857               6.619987               6.540378           234              YES
116    266    382        -2336.447745             0.005312             0.003927               0.004308               0.341696                   0.667144                       1.008839                    0.165016                        0.436962                           0.601978                         0.746526                0.378544              6.629708             7.115083               6.971266               6.669993           235              YES
