Z      N      A      Binding_Energy_(MeV)    beta2_total    beta3_total    fileID    Convergence    
54     94     148    -1191.395594            0.192167       0.0            1254      YES            
54     96     150    -1197.87486             0.211989       0.0            1275      YES            
54     98     152    -1204.012564            0.22944        0.0            1296      YES            
54     100    154    -1209.716425            0.237626       0.0            1317      YES            
54     102    156    -1214.944616            0.236388       0.0            1338      YES            
54     104    158    -1219.786114            0.228798       0.0            1359      YES            
54     106    160    -1224.316658            0.21827        0.0            1380      YES            
54     108    162    -1228.51141             0.206358       0.0            1401      YES            
54     110    164    -1232.377697            0.192292       0.0            1422      YES            
54     112    166    -1235.964907            0.174616       0.0            1440      YES            
54     114    168    -1239.348937            0.153729       0.0            1461      YES            
54     116    170    -1242.559982            0.130125       0.0            1482      YES            
54     118    172    -1245.587563            0.106406       0.0            1503      YES            
54     120    174    -1248.318944            0.085339       0.0            1524      YES            
54     122    176    -1250.572801            0.058828       0.0            1545      YES            
54     124    178    -1252.569141            -0.000177      0.0            1567      YES            
54     126    180    -1253.771396            -0.001834      0.0            1584      YES            
54     128    182    -1253.599757            0.070775       0.0            1611      YES            
54     130    184    -1253.409697            0.108646       0.0            1632      YES            
54     132    186    -1252.841683            0.126428       0.0            1653      YES            
56     52     108    -840.318198             0.084274       0.0            1671      YES            
56     54     110    -868.941027             0.173556       0.0            1699      YES            
56     56     112    -896.1624               0.204697       0.0            1720      YES            
56     58     114    -921.795232             0.239463       0.0            1741      YES            
56     60     116    -946.76365              0.299444       0.0            1762      YES            
56     62     118    -970.664336             0.324875       0.0            1783      YES            
56     66     122    -1014.652735            0.296265       0.0            1804      YES            
56     68     124    -1035.307588            0.273833       0.0            1824      YES            
56     70     126    -1055.015073            0.252545       0.0            1846      YES            
56     72     128    -1073.651758            0.22701        0.0            1865      YES            
56     74     130    -1091.487241            0.192483       0.0            1885      YES            
56     76     132    -1108.957338            0.150861       0.0            1905      YES            
56     78     134    -1125.974468            0.104852       0.0            1926      YES            
56     80     136    -1142.304963            -0.001445      0.0            1941      YES            
56     82     138    -1157.827502            -0.000486      0.0            1962      YES            
56     84     140    -1169.002269            0.06536        0.0            1988      YES            
56     86     142    -1179.737841            0.12932        0.0            2010      YES            
56     92     148    -1207.581115            0.213797       0.0            2031      YES            
56     96     152    -1223.992557            0.267648       0.0            2056      YES            
56     98     154    -1231.558461            0.276535       0.0            2073      YES            
56     100    156    -1238.468308            0.280498       0.0            2094      YES            
56     104    160    -1250.386244            0.271496       0.0            2115      YES            
56     106    162    -1255.70121             0.259305       0.0            2136      YES            
56     108    164    -1260.695522            0.24517        0.0            2157      YES            
56     110    166    -1265.334406            0.2298         0.0            2178      YES            
56     112    168    -1269.633152            0.211997       0.0            2199      YES            
56     114    170    -1273.658798            0.190066       0.0            2217      YES            
56     116    172    -1277.470735            0.164543       0.0            2238      YES            
56     118    174    -1281.142827            0.13642        0.0            2259      YES            
56     120    176    -1284.657469            0.109048       0.0            2280      YES            
56     122    178    -1287.815418            0.081122       0.0            2301      YES            
56     124    180    -1290.544811            -0.000238      0.0            2319      YES            
56     126    182    -1292.75318             -0.001332      0.0            2340      YES            
56     128    184    -1293.201896            0.068228       0.0            2367      YES            
56     130    186    -1293.667168            0.114324       0.0            2388      YES            
56     132    188    -1293.784117            0.135889       0.0            2409      YES            
56     134    190    -1293.54291             0.149884       0.0            2430      YES            
56     136    192    -1292.946157            0.158351       0.0            2451      YES            
56     138    194    -1292.018369            0.161226       0.0            2471      YES            
58     54     112    -863.056643             0.200721       0.0            2497      YES            
58     56     114    -892.192597             0.24028        0.0            2518      YES            
58     58     116    -920.376596             0.306891       0.0            2539      YES            
58     60     118    -947.746279             0.346116       0.0            2560      YES            
58     62     120    -973.292692             0.358755       0.0            2581      YES            
58     64     122    -997.260788             0.354413       0.0            2602      YES            
58     66     124    -1020.019775            0.33685        0.0            2623      YES            
58     68     126    -1041.823608            0.313644       0.0            2644      YES            
58     70     128    -1062.664503            0.289805       0.0            2665      YES            
58     72     130    -1082.377411            0.262865       0.0            2685      YES            
58     74     132    -1101.10222             0.224518       0.0            2705      YES            
58     76     134    -1119.496254            0.17788        0.0            2721      YES            
58     78     136    -1137.664826            0.129513       0.0            2742      YES            
58     80     138    -1155.137269            0.05317        0.0            2765      YES            
58     82     140    -1171.948062            -0.000699      0.0            2781      YES            
58     84     142    -1184.428712            0.080977       0.0            2807      YES            
58     86     144    -1196.447304            0.146251       0.0            2829      YES            
58     88     146    -1207.87131             0.188208       0.0            2850      YES            
58     90     148    -1218.630123            0.227013       0.0            2875      YES            
58     102    160    -1272.80701             0.312328       0.0            2893      YES            
58     104    162    -1279.404104            0.310869       0.0            2913      YES            
58     106    164    -1285.486633            0.304764       0.0            2934      YES            
58     108    166    -1291.151014            0.291859       0.0            2955      YES            
58     110    168    -1296.448421            0.274931       0.0            2976      YES            
58     116    174    -1310.342949            0.193098       0.0            2994      YES            
58     118    176    -1314.666549            0.154669       0.0            3015      YES            
58     120    178    -1318.981382            0.119957       0.0            3036      YES            
58     122    180    -1323.083071            0.085124       0.0            3057      YES            
58     124    182    -1326.836079            -0.000422      0.0            3075      YES            
58     126    184    -1330.068046            -0.000943      0.0            3096      YES            
58     128    186    -1330.981634            0.051849       0.0            3122      YES            
58     130    188    -1331.974438            0.107666       0.0            3144      YES            
58     132    190    -1332.698015            0.136083       0.0            3165      YES            
58     134    192    -1333.092104            0.154314       0.0            3186      YES            
58     136    194    -1333.13174             0.165096       0.0            3206      YES            
58     138    196    -1332.828447            0.171538       0.0            3227      YES            
58     140    198    -1332.210739            0.174473       0.0            3248      YES            
58     142    200    -1331.324285            0.175533       0.0            3269      YES            
58     144    202    -1330.762425            -0.193766      0.0            3285      YES            
58     146    204    -1329.935927            -0.197516      0.0            3306      YES            
58     148    206    -1328.799891            -0.199069      0.0            3327      YES            
58     150    208    -1327.342865            -0.198484      0.0            3348      YES            
80     86     166    -1261.311927            -0.0           0.0            3371      YES            
80     88     168    -1283.902294            0.002193       0.0            3393      YES            
80     90     170    -1305.965053            0.060581       0.0            3414      YES            
80     92     172    -1327.663132            0.09061        0.0            3435      YES            
80     94     174    -1348.843379            -0.095733      0.0            3453      YES            
80     96     176    -1369.724273            -0.115867      0.0            3474      YES            
80     98     178    -1390.16179             -0.134777      0.0            3495      YES            
80     100    180    -1410.116704            -0.153771      0.0            3516      YES            
80     102    182    -1429.537918            -0.167437      0.0            3537      YES            
80     104    184    -1448.377532            -0.171791      0.0            3558      YES            
80     106    186    -1466.617547            -0.168602      0.0            3579      YES            
80     108    188    -1484.320198            -0.159882      0.0            3600      YES            
80     110    190    -1501.552229            -0.149041      0.0            3621      YES            
80     112    192    -1518.310596            -0.138348      0.0            3642      YES            
80     114    194    -1534.553611            -0.12685       0.0            3663      YES            
80     116    196    -1550.246519            -0.112153      0.0            3684      YES            
80     118    198    -1565.502132            -0.092231      0.0            3705      YES            
80     120    200    -1580.414799            -0.059624      0.0            3726      YES            
80     122    202    -1595.414369            0.000803       0.0            3750      YES            
80     124    204    -1610.394199            -0.0           0.0            3770      YES            
80     126    206    -1624.083012            -0.0           0.0            3791      YES            
80     128    208    -1632.790269            -0.0           0.0            3812      YES            
80     130    210    -1640.686684            -0.0           0.0            3833      YES            
80     132    212    -1648.220146            0.0            0.0            3854      YES            
80     134    214    -1655.343173            0.001133       0.0            3876      YES            
80     136    216    -1662.095239            -0.0           0.0            3896      YES            
80     138    218    -1668.630765            -0.05236       0.0            3916      YES            
80     140    220    -1675.190372            -0.081999      0.0            3937      YES            
80     142    222    -1681.718918            -0.105601      0.0            3957      YES            
80     144    224    -1688.155758            -0.123617      0.0            3978      YES            
80     146    226    -1694.445123            -0.140362      0.0            3999      YES            
80     148    228    -1700.554281            -0.156422      0.0            4020      YES            
80     150    230    -1706.46342             -0.166537      0.0            4041      YES            
80     152    232    -1712.146929            -0.171208      0.0            4062      YES            
80     154    234    -1717.581011            -0.172506      0.0            4083      YES            
80     156    236    -1722.779337            -0.171483      0.0            4104      YES            
80     158    238    -1727.74616             -0.169003      0.0            4125      YES            
80     160    240    -1732.473091            -0.165517      0.0            4146      YES            
80     162    242    -1736.95456             -0.160756      0.0            4167      YES            
80     164    244    -1741.151285            -0.154238      0.0            4188      YES            
80     166    246    -1745.091601            -0.145041      0.0            4209      YES            
80     168    248    -1748.838006            -0.131553      0.0            4231      YES            
80     170    250    -1752.425762            -0.1176        0.0            4252      YES            
80     172    252    -1755.830315            -0.10354       0.0            4273      YES            
80     174    254    -1759.057527            -0.086759      0.0            4294      YES            
80     176    256    -1762.123308            -0.055519      0.0            4315      YES            
80     178    258    -1765.665201            0.0            0.0            4337      YES            
80     180    260    -1769.280022            -0.0           0.0            4358      YES            
80     182    262    -1772.775207            -0.0           0.0            4379      YES            
80     184    264    -1775.054614            0.0            0.0            4400      YES            
80     186    266    -1774.506011            0.000497       0.0            4422      YES            
80     188    268    -1773.138417            -0.001219      0.0            4441      YES            
80     190    270    -1771.699354            -0.003313      0.0            4462      YES            
86     100    186    -1407.057039            0.291204       0.0            4488      YES            
86     102    188    -1429.255537            0.296161       0.0            4509      YES            
86     104    190    -1450.479234            0.272868       0.0            4530      YES            
86     106    192    -1471.211852            -0.227968      0.0            4539      YES            
86     108    194    -1491.572328            -0.224722      0.0            4560      YES            
86     110    196    -1511.04707             -0.214374      0.0            4581      YES            
86     112    198    -1530.09246             -0.142603      0.0            4601      YES            
86     114    200    -1549.116994            -0.129403      0.0            4629      YES            
86     116    202    -1567.657616            -0.116148      0.0            4650      YES            
86     118    204    -1585.758853            -0.098364      0.0            4671      YES            
86     120    206    -1603.551023            -0.07447       0.0            4692      YES            
86     122    208    -1621.090031            -0.031254      0.0            4714      YES            
86     124    210    -1638.686263            0.0            0.0            4736      YES            
86     126    212    -1654.973742            -0.0           0.0            4757      YES            
86     128    214    -1666.201382            0.000401       0.0            4779      YES            
86     130    216    -1676.589423            -0.0           0.0            4799      YES            
86     142    228    -1736.661994            0.195897       0.0            4823      YES            
86     144    230    -1745.680443            0.211444       0.0            4844      YES            
86     146    232    -1754.319378            0.224646       0.0            4865      YES            
86     148    234    -1762.529182            0.233755       0.0            4886      YES            
86     150    236    -1770.309682            0.237915       0.0            4907      YES            
86     152    238    -1777.74453             0.237544       0.0            4928      YES            
86     154    240    -1784.886747            0.233657       0.0            4949      YES            
86     156    242    -1791.726593            0.224697       0.0            4970      YES            
86     158    244    -1798.217147            0.209272       0.0            4991      YES            
86     160    246    -1804.594787            -0.205163      0.0            5007      YES            
86     162    248    -1810.836026            -0.199488      0.0            5028      YES            
86     164    250    -1816.790433            -0.192637      0.0            5049      YES            
86     166    252    -1822.404644            -0.181058      0.0            5070      YES            
86     168    254    -1827.75433             -0.140559      0.0            5091      YES            
86     170    256    -1833.245621            -0.121297      0.0            5112      YES            
86     172    258    -1838.610377            -0.10792       0.0            5133      YES            
86     174    260    -1843.853814            -0.091519      0.0            5155      YES            
86     176    262    -1849.006579            -0.071826      0.0            5176      YES            
86     178    264    -1854.108309            -0.040838      0.0            5197      YES            
86     180    266    -1859.455208            0.000676       0.0            5220      YES            
86     182    268    -1864.866841            -0.000239      0.0            5239      YES            
86     184    270    -1869.07394             0.0            0.0            5261      YES            
86     186    272    -1869.961144            0.0            0.0            5282      YES            
86     188    274    -1870.019226            -0.0           0.0            5303      YES            
86     190    276    -1869.990606            -0.0           0.0            5324      YES            
86     204    290    -1870.23866             0.172845       0.0            5348      YES            
86     206    292    -1869.860171            0.182771       0.0            5369      YES            
86     208    294    -1869.351469            0.191724       0.0            5390      YES            
86     210    296    -1868.696699            0.199549       0.0            5411      YES            
86     212    298    -1867.878218            0.206035       0.0            5432      YES            
86     214    300    -1867.166487            -0.196296      0.0            5447      YES            
88     104    192    -1448.817641            0.293156       0.0            5475      YES            
88     106    194    -1470.085461            0.254354       0.0            5495      YES            
88     108    196    -1490.858189            0.223858       0.0            5516      YES            
88     110    198    -1511.166143            0.202821       0.0            5537      YES            
88     112    200    -1531.011938            0.183634       0.0            5558      YES            
88     114    202    -1550.430357            0.163288       0.0            5580      YES            
88     116    204    -1569.685077            -0.140949      0.0            5595      YES            
88     118    206    -1588.478544            -0.124372      0.0            5616      YES            
88     120    208    -1606.837518            -0.100805      0.0            5637      YES            
88     122    210    -1624.951559            -0.067114      0.0            5659      YES            
88     124    212    -1643.074506            0.0            0.0            5681      YES            
88     126    214    -1660.221499            -0.0           0.0            5702      YES            
88     128    216    -1672.267179            0.000654       0.0            5724      YES            
88     142    230    -1751.800415            0.222248       0.0            5747      YES            
88     144    232    -1761.824219            0.23449        0.0            5768      YES            
88     146    234    -1771.362014            0.244534       0.0            5789      YES            
88     148    236    -1780.346586            0.250794       0.0            5810      YES            
88     150    238    -1788.817438            0.252643       0.0            5831      YES            
88     152    240    -1796.888004            0.250742       0.0            5852      YES            
88     154    242    -1804.64893             0.246094       0.0            5873      YES            
88     156    244    -1812.097774            0.238199       0.0            5894      YES            
88     158    246    -1819.17198             0.225634       0.0            5915      YES            
88     160    248    -1825.88561             0.210424       0.0            5936      YES            
88     162    250    -1832.349209            0.195479       0.0            5957      YES            
88     164    252    -1838.615079            0.181164       0.0            5977      YES            
88     166    254    -1844.699667            0.167395       0.0            5998      YES            
88     168    256    -1850.730962            -0.157257      0.0            6015      YES            
88     170    258    -1856.670946            -0.138201      0.0            6036      YES            
88     172    260    -1862.517593            -0.123758      0.0            6057      YES            
88     174    262    -1868.241554            -0.108844      0.0            6078      YES            
88     176    264    -1873.839876            -0.08915       0.0            6100      YES            
88     178    266    -1879.373476            -0.063611      0.0            6121      YES            
88     180    268    -1885.016788            0.001965       0.0            6144      YES            
88     182    270    -1891.023156            0.0            0.0            6164      YES            
88     184    272    -1895.821139            -0.000188      0.0            6184      YES            
88     186    274    -1897.21897             0.0            0.0            6206      YES            
88     188    276    -1897.770776            -0.0           0.0            6227      YES            
88     206    294    -1904.718419            0.20675        0.0            6251      YES            
88     208    296    -1904.792114            0.214119       0.0            6272      YES            
88     210    298    -1904.685166            0.220986       0.0            6293      YES            
88     212    300    -1904.365326            0.227807       0.0            6314      YES            
88     214    302    -1903.836397            0.234823       0.0            6335      YES            
88     216    304    -1903.119262            0.241887       0.0            6356      YES            
88     218    306    -1902.254501            0.254749       0.0            6379      YES            
88     220    308    -1901.240321            0.255195       0.0            6399      YES            
90     108    198    -1489.163005            0.25003        0.0            6419      YES            
90     110    200    -1510.101359            0.228047       0.0            6440      YES            
90     112    202    -1530.603466            0.207854       0.0            6461      YES            
90     114    204    -1550.654467            0.186574       0.0            6482      YES            
90     116    206    -1570.27621             0.16354        0.0            6503      YES            
90     118    208    -1589.812515            -0.141988      0.0            6519      YES            
90     120    210    -1608.826494            -0.119107      0.0            6540      YES            
90     122    212    -1627.553513            -0.087155      0.0            6561      YES            
90     124    214    -1646.09193             0.005587       0.0            6585      YES            
90     126    216    -1664.146362            0.0            0.0            6605      YES            
90     128    218    -1677.006175            -0.0           0.0            6626      YES            
90     140    230    -1754.120534            0.231708       0.0            6650      YES            
90     142    232    -1765.600402            0.242958       0.0            6671      YES            
90     144    234    -1776.568373            0.252723       0.0            6692      YES            
90     146    236    -1786.955927            0.260342       0.0            6713      YES            
90     148    238    -1796.699742            0.264753       0.0            6734      YES            
90     150    240    -1805.844448            0.26588        0.0            6755      YES            
90     152    242    -1814.532232            0.263847       0.0            6776      YES            
90     154    244    -1822.885052            0.259581       0.0            6797      YES            
90     156    246    -1830.933569            0.253129       0.0            6818      YES            
90     158    248    -1838.588232            0.242439       0.0            6839      YES            
90     160    250    -1845.818459            0.227581       0.0            6860      YES            
90     162    252    -1852.743964            0.211999       0.0            6881      YES            
90     164    254    -1859.478865            0.196735       0.0            6901      YES            
90     166    256    -1866.055192            0.182342       0.0            6922      YES            
90     168    258    -1872.43731             0.167366       0.0            6943      YES            
90     170    260    -1878.646487            -0.150163      0.0            6960      YES            
90     172    262    -1885.001574            -0.135486      0.0            6981      YES            
90     174    264    -1891.254454            -0.120358      0.0            7002      YES            
90     176    266    -1897.342075            -0.102478      0.0            7023      YES            
90     178    268    -1903.312109            -0.076584      0.0            7045      YES            
90     180    270    -1909.316531            -0.026615      0.0            7066      YES            
90     182    272    -1915.854714            -0.0           0.0            7088      YES            
90     184    274    -1921.210127            0.0            0.0            7109      YES            
90     186    276    -1923.127838            0.0            0.0            7130      YES            
90     188    278    -1924.19287             -0.0           0.0            7151      YES            
90     202    292    -1936.521014            0.208682       0.0            7173      YES            
90     204    294    -1937.612486            0.218167       0.0            7196      YES            
90     206    296    -1938.436828            0.225529       0.0            7217      YES            
90     208    298    -1939.043464            0.232354       0.0            7238      YES            
90     210    300    -1939.452177            0.239369       0.0            7259      YES            
90     212    302    -1939.655012            0.246955       0.0            7280      YES            
90     214    304    -1939.637815            0.257527       0.0            7303      YES            
90     216    306    -1939.397363            0.264095       0.0            7324      YES            
90     218    308    -1938.923539            0.268384       0.0            7345      YES            
90     220    310    -1938.254957            0.270781       0.0            7366      YES            
90     222    312    -1937.43197             0.272036       0.0            7387      YES            
90     224    314    -1936.471865            0.270319       0.0            7407      YES            
90     226    316    -1935.36774             0.269336       0.0            7428      YES            
92     112    204    -1528.837001            0.22883        0.0            7448      YES            
92     114    206    -1549.535599            0.206126       0.0            7469      YES            
92     116    208    -1569.787361            0.181745       0.0            7490      YES            
92     118    210    -1589.707566            -0.154219      0.0            7506      YES            
92     120    212    -1609.460736            -0.132426      0.0            7527      YES            
92     122    214    -1628.834363            -0.099961      0.0            7548      YES            
92     124    216    -1647.941528            -0.037776      0.0            7570      YES            
92     126    218    -1666.758422            -0.0           0.0            7592      YES            
92     136    228    -1738.395335            0.218951       0.0            7616      YES            
92     138    230    -1752.121747            0.236235       0.0            7637      YES            
92     140    232    -1765.174514            0.248588       0.0            7658      YES            
92     142    234    -1777.650328            0.258341       0.0            7679      YES            
92     144    236    -1789.541579            0.266166       0.0            7700      YES            
92     146    238    -1800.787139            0.271844       0.0            7721      YES            
92     148    240    -1811.314377            0.275035       0.0            7742      YES            
92     150    242    -1821.172137            0.275821       0.0            7763      YES            
92     152    244    -1830.520176            0.274224       0.0            7784      YES            
92     154    246    -1839.520335            0.270983       0.0            7805      YES            
92     156    248    -1848.223485            0.266611       0.0            7826      YES            
92     158    250    -1856.520849            0.259782       0.0            7847      YES            
92     160    252    -1864.314933            0.246331       0.0            7868      YES            
92     162    254    -1871.729252            0.228691       0.0            7889      YES            
92     164    256    -1878.94512             0.212057       0.0            7910      YES            
92     166    258    -1886.001057            0.196518       0.0            7931      YES            
92     168    260    -1892.862266            0.180478       0.0            7951      YES            
92     170    262    -1899.491823            0.163225       0.0            7972      YES            
92     172    264    -1906.090802            -0.144184      0.0            7989      YES            
92     174    266    -1912.89335             -0.128977      0.0            8010      YES            
92     176    268    -1919.521621            -0.111408      0.0            8031      YES            
92     178    270    -1925.939964            -0.087554      0.0            8052      YES            
92     180    272    -1932.36301             -0.044482      0.0            8074      YES            
92     182    274    -1939.334647            0.0            0.0            8096      YES            
92     184    276    -1945.241599            0.000242       0.0            8118      YES            
92     186    278    -1947.695189            -0.000334      0.0            8137      YES            
92     200    292    -1965.251943            0.211885       0.0            8160      YES            
92     202    294    -1967.443451            0.222472       0.0            8181      YES            
92     204    296    -1969.211815            0.230723       0.0            8202      YES            
92     206    298    -1970.618897            0.237479       0.0            8223      YES            
92     208    300    -1971.770006            0.244524       0.0            8246      YES            
92     210    302    -1972.716648            0.250921       0.0            8267      YES            
92     212    304    -1973.444241            0.257506       0.0            8288      YES            
92     214    306    -1973.935534            0.26569        0.0            8311      YES            
92     216    308    -1974.149682            0.270556       0.0            8332      YES            
92     218    310    -1974.098979            0.273788       0.0            8353      YES            
92     220    312    -1973.834211            0.275682       0.0            8374      YES            
92     222    314    -1973.392129            0.276785       0.0            8395      YES            
92     224    316    -1972.797372            0.275891       0.0            8415      YES            
92     226    318    -1972.057946            0.277931       0.0            8437      YES            
92     228    320    -1971.185371            0.277994       0.0            8458      YES            
92     230    322    -1970.159258            0.277233       0.0            8479      YES            
92     232    324    -1968.986946            0.274032       0.0            8500      YES            
92     234    326    -1967.664666            0.263363       0.0            8521      YES            
92     236    328    -1966.267373            0.224531       0.0            8541      YES            
92     238    330    -1964.891982            0.184626       0.0            8561      YES            
94     116    210    -1567.964291            0.198533       0.0            8582      YES            
94     118    212    -1588.358637            0.1703         0.0            8603      YES            
94     120    214    -1608.742287            -0.142521      0.0            8619      YES            
94     122    216    -1628.777               -0.109445      0.0            8640      YES            
94     124    218    -1648.505289            -0.051761      0.0            8662      YES            
94     126    220    -1668.037722            -0.0           0.0            8684      YES            
94     136    230    -1745.136783            0.232793       0.0            8708      YES            
94     138    232    -1759.905937            0.247989       0.0            8729      YES            
94     140    234    -1773.97993             0.259283       0.0            8750      YES            
94     142    236    -1787.446575            0.268313       0.0            8771      YES            
94     144    238    -1800.302507            0.275441       0.0            8793      YES            
94     146    240    -1812.490538            0.279799       0.0            8813      YES            
94     148    242    -1823.907172            0.282043       0.0            8834      YES            
94     150    244    -1834.584293            0.282193       0.0            8855      YES            
94     152    246    -1844.706611            0.280507       0.0            8876      YES            
94     154    248    -1854.472341            0.277811       0.0            8897      YES            
94     156    250    -1863.917352            0.274785       0.0            8918      YES            
94     158    252    -1872.935719            0.27148        0.0            8939      YES            
94     160    254    -1881.399154            0.265233       0.0            8960      YES            
94     162    256    -1889.362987            0.250135       0.0            8981      YES            
94     164    258    -1897.060062            0.229685       0.0            9002      YES            
94     166    260    -1904.579957            0.211524       0.0            9023      YES            
94     168    262    -1911.898241            0.194282       0.0            9044      YES            
94     170    264    -1918.975255            0.175094       0.0            9064      YES            
94     172    266    -1925.861442            0.153638       0.0            9085      YES            
94     174    268    -1933.154717            -0.135464      0.0            9102      YES            
94     176    270    -1940.349187            -0.118077      0.0            9123      YES            
94     178    272    -1947.258185            -0.094651      0.0            9144      YES            
94     180    274    -1954.099084            -0.055283      0.0            9166      YES            
94     182    276    -1961.469232            0.0            0.0            9188      YES            
94     184    278    -1967.924198            0.000249       0.0            9210      YES            
94     186    280    -1970.929934            0.00039        0.0            9231      YES            
94     198    292    -1990.223018            0.207029       0.0            9252      YES            
94     200    294    -1993.470618            0.21992        0.0            9273      YES            
94     202    296    -1996.36167             0.229908       0.0            9294      YES            
94     204    298    -1998.814097            0.237738       0.0            9315      YES            
94     206    300    -2000.867942            0.244038       0.0            9336      YES            
94     208    302    -2002.618762            0.249497       0.0            9357      YES            
94     210    304    -2004.129722            0.254633       0.0            9378      YES            
94     212    306    -2005.416335            0.260979       0.0            9401      YES            
94     214    308    -2006.438235            0.266097       0.0            9422      YES            
94     216    310    -2007.178211            0.2724         0.0            9445      YES            
94     218    312    -2007.645496            0.275668       0.0            9466      YES            
94     220    314    -2007.857651            0.277719       0.0            9487      YES            
94     222    316    -2007.855762            0.277775       0.0            9507      YES            
94     224    318    -2007.686679            0.279291       0.0            9529      YES            
94     226    320    -2007.370087            0.279511       0.0            9550      YES            
94     228    322    -2006.90883             0.27981        0.0            9571      YES            
94     230    324    -2006.305217            0.280157       0.0            9592      YES            
94     232    326    -2005.537356            0.280032       0.0            9613      YES            
94     234    328    -2004.600731            0.278445       0.0            9634      YES            
94     236    330    -2003.5013              0.273771       0.0            9655      YES            
94     238    332    -2002.263028            0.255285       0.0            9675      YES            
94     240    334    -2000.952207            0.233565       0.0            9696      YES            
94     244    338    -1998.768616            0.123862       0.0            9715      YES            
94     246    340    -1997.877611            0.106443       0.0            9736      YES            
94     248    342    -1997.087542            -0.08151       0.0            9752      YES            
94     250    344    -1996.570825            -0.040573      0.0            9774      YES            
94     252    346    -1996.597927            0.002037       0.0            9795      YES            
94     254    348    -1996.600876            0.000423       0.0            9816      YES            
94     256    350    -1996.483443            -0.000133      0.0            9837      YES            
94     258    352    -1995.260524            -0.000763      0.0            9858      YES            
94     260    354    -1991.983061            -0.003882      0.0            9879      YES            
94     262    356    -1988.224398            0.036162       0.0            9906      YES            
96     122    218    -1627.378368            -0.116775      0.0            9921      YES            
96     124    220    -1647.781485            -0.06012       0.0            9943      YES            
96     126    222    -1668.008009            -0.0           0.0            9965      YES            
96     132    228    -1716.990651            0.194492       0.0            9989      YES            
96     134    230    -1733.726396            0.225396       0.0            10010     YES            
96     136    232    -1750.047572            0.243491       0.0            10031     YES            
96     138    234    -1765.767114            0.255355       0.0            10052     YES            
