Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
6      4      10           -67.162527              0.00032             0.000246               0.000294               0.000159                    6.6e-05                       0.000225                         0.0                             0.0                                0.0                         2.381514                2.424465              2.557725             2.304473               2.459555               2.695655            27              YES
6      4      10           -67.158325            -0.001772            -0.000456               -0.00131              -0.000877                  -0.000122                      -0.000999                         0.0                             0.0                                0.0                         2.392925                2.408011              2.557439             2.304182               2.459268               2.695384            22              YES
6      4      10           -67.147669            -0.001475            -0.000497              -0.001131               -0.00073                  -0.000133                      -0.000863                         0.0                             0.0                                0.0                          2.37869                2.416633              2.557612              2.30437               2.459446               2.695548            23              YES
18     12     30          -215.218461             0.001805             -4.5e-05               0.001153               0.004565                   -6.1e-05                       0.004504                         0.0                             0.0                                0.0                          1.54193                1.399097              3.337313             3.017157               3.213081               3.444163            51              YES
18     12     30          -215.216969             0.001109            -0.000189               0.000651               0.002806                  -0.000261                       0.002545                         0.0                             0.0                                0.0                         1.545311                1.384372              3.338489             3.017153               3.213813               3.445303            47              YES
18     12     30          -215.213887             0.001296            -0.000165               0.000781               0.003279                  -0.000227                       0.003052                         0.0                             0.0                                0.0                         1.537618                1.395806              3.338103             3.017155               3.213572               3.444928            48              YES
18     12     30          -215.210265            -0.003057            -0.000528              -0.002165               -0.00773                  -0.000728                      -0.008458                         0.0                             0.0                                0.0                         1.535362                1.406521              3.337053             3.017134                3.21291               3.443911            37              YES
18     12     30          -215.209898             0.000941            -0.000116               0.000568               0.002382                   -0.00016                       0.002222                         0.0                             0.0                                0.0                          1.54529                 1.37644              3.338898             3.017151               3.214066               3.445699            46              YES
18     12     30          -215.203734            -0.000898             0.000185              -0.000516              -0.002272                   0.000255                      -0.002017                         0.0                             0.0                                0.0                         1.540258                1.381276              3.338802             3.017114               3.213992               3.445605            40              YES
18     12     30          -215.202703              0.00162            -0.000124               0.001005               0.004098                   -0.00017                       0.003927                         0.0                             0.0                                0.0                         1.535801                1.394493              3.337648             3.017144               3.213285               3.444488            50              YES
18     12     30          -215.202323            -0.002479            -0.000263              -0.001697              -0.006271                  -0.000362                      -0.006633                         0.0                             0.0                                0.0                         1.534323                1.397814              3.337715              3.01712               3.213318               3.444552            38              YES
18     12     30          -215.201401             0.001496             -0.00012               0.000926               0.003786                  -0.000166                        0.00362                         0.0                             0.0                                0.0                         1.539094                1.387124              3.337984             3.017132                3.21349               3.444813            49              YES
18     12     30          -215.197142            -0.001178             0.000139              -0.000714              -0.002981                   0.000191                       -0.00279                         0.0                             0.0                                0.0                         1.535164                1.386658              3.338477             3.017113                3.21379                3.44529            39              YES
18     12     30          -215.196835             0.000567            -0.000143               0.000317               0.001436                  -0.000197                       0.001238                         0.0                             0.0                                0.0                         1.546158                1.364968              3.339313             3.017109               3.214309               3.446101            45              YES
18     12     30          -215.189393            -0.003943            -0.000957               -0.00289              -0.009967                  -0.001319                      -0.011286                         0.0                             0.0                                0.0                         1.529609                1.408466              3.336288             3.017111               3.212425                3.44317            36              YES
18     12     30          -215.188286            -0.000655             0.000179              -0.000361              -0.001658                   0.000246                      -0.001412                         0.0                             0.0                                0.0                         1.533599                1.378331              3.339133             3.017118               3.214201               3.445927            41              YES
18     12     30          -215.176777            -0.000206               -9e-05              -0.000165              -0.000521                  -0.000124                      -0.000645                         0.0                             0.0                                0.0                         1.531727                1.370896              3.339805             3.017094               3.214611               3.446578            42              YES
18     12     30          -215.176636            -0.005536            -0.001387              -0.004072              -0.013983                  -0.001912                      -0.015895                         0.0                             0.0                                0.0                         1.543166                1.395498              3.335127             3.017043               3.211676               3.442044            35              YES
18     12     30          -215.170596             0.000253             0.000174               0.000225               0.000642                   0.000239                       0.000881                         0.0                             0.0                                0.0                         1.538066                 1.35579              3.340068             3.017066               3.214764               3.446833            44              YES
18     12     30          -215.169948                 -0.0                  0.0                    0.0                   -0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         1.531568                1.367876               3.33982             3.017052               3.214604               3.446592            43              YES
24     18     42          -321.709321             0.000165             0.000106               0.000141               0.000641                   0.000269                        0.00091                         0.0                             0.0                                0.0                         1.228415                1.439625              3.586216             3.343005               3.484062               3.684545            61              YES
24     18     42           -321.70562              9.1e-05            -0.000126                  6e-06               0.000355                   -0.00032                        3.6e-05                         0.0                             0.0                                0.0                         1.207757                1.449918              3.586175             3.343068               3.484064               3.684505            62              YES
24     18     42          -321.700836             -7.7e-05             -2.4e-05               -5.6e-05                -0.0003                   -6.1e-05                      -0.000361                         0.0                             0.0                                0.0                         1.228442                 1.43667              3.586218             3.342996               3.484059               3.684547            59              YES
24     18     42          -321.686301             0.000379              5.2e-05                0.00025               0.001477                   0.000132                       0.001609                         0.0                             0.0                                0.0                          1.20357                1.445102              3.586185             3.343076               3.484073               3.684515            63              YES
24     18     42          -321.685612            -0.000531            -0.000119              -0.000368              -0.002069                  -0.000301                       -0.00237                         0.0                             0.0                                0.0                         1.212803                1.439967              3.586178             3.342995               3.484035               3.684507            57              YES
24     18     42          -321.685051             0.001064             0.000504               0.000843               0.004145                   0.001278                       0.005422                         0.0                             0.0                                0.0                          1.20923                1.442416              3.585979             3.343047                3.48394               3.684314            65              YES
24     18     42          -321.682248             0.000357               -5e-06               0.000215               0.001391                   -1.2e-05                        0.00138                         0.0                             0.0                                0.0                         1.196817                1.448025              3.586096               3.3431               3.484031               3.684428            64              YES
24     18     42          -321.678039             0.001444             0.000646               0.001129                0.00562                   0.001639                       0.007259                         0.0                             0.0                                0.0                          1.20188                1.446237              3.585552              3.34305                3.48369               3.683898            68              YES
24     18     42          -321.676924             -0.00088            -0.000311              -0.000655              -0.003425                   -0.00079                      -0.004215                         0.0                             0.0                                0.0                         1.212743                1.437272              3.586099             3.342986               3.483986               3.684431            56              YES
24     18     42          -321.676136             0.000189             0.000362               0.000257               0.000736                   0.000919                       0.001655                         0.0                             0.0                                0.0                         1.210516                1.438276              3.586187             3.342998               3.484042               3.684517            58              YES
24     18     42          -321.671899            -0.001841            -0.000948              -0.001489              -0.007169                  -0.002407                      -0.009575                         0.0                             0.0                                0.0                         1.211029                1.437505              3.585865             3.342965               3.483839               3.684203            55              YES
24     18     42          -321.670245                  0.0                 -0.0                   -0.0                    0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         1.228386                1.426123              3.586288             3.342997               3.484101               3.684615            60              YES
24     18     42           -321.66745             0.001163             0.000511               0.000906               0.004528                   0.001297                       0.005825                         0.0                             0.0                                0.0                         1.197403                1.443925              3.585802             3.343066               3.483843               3.684141            66              YES
24     18     42          -321.654842            -0.004964            -0.002685              -0.004064               -0.01931                  -0.006815                      -0.026125                         0.0                             0.0                                0.0                         1.208704                1.442673              3.584533             3.342906               3.483032               3.682907            52              YES
24     18     42          -321.653458            -0.002381            -0.001255              -0.001937              -0.009269                  -0.003184                      -0.012453                         0.0                             0.0                                0.0                          1.20648                1.434852              3.585662             3.342953               3.483715               3.684006            54              YES
24     18     42          -321.650913             0.001237             0.000522               0.000955               0.004816                   0.001326                       0.006142                         0.0                             0.0                                0.0                         1.201671                1.436362              3.585703             3.343033               3.483772               3.684045            67              YES
24     18     42          -321.642128            -0.003863            -0.002157               -0.00319              -0.015033                  -0.005474                      -0.020507                         0.0                             0.0                                0.0                          1.21351                1.430575              3.585242             3.342917               3.483453               3.683597            53              YES
54     72     126        -1063.490702             0.158508             0.146238               0.151393               2.401545                   3.058594                       5.460139                         0.0                             0.0                                0.0                         1.320712                0.659962              4.715931             4.798546               4.763315               4.784058            84              YES
54     72     126        -1063.486706              0.15798             0.145739               0.150881               2.393463                   3.048138                       5.441601                         0.0                             0.0                                0.0                         1.316844                0.665668              4.715852             4.798532               4.763273               4.783979            82              YES
54     72     126        -1063.481132              0.15844             0.146167               0.151323               2.400496                   3.057114                        5.45761                         0.0                             0.0                                0.0                         1.317871                0.659802              4.715915             4.798553               4.763312               4.784041            83              YES
54     72     126        -1063.476514             0.158763              0.14651               0.151657                2.40542                   3.064285                       5.469705                         0.0                             0.0                                0.0                          1.31788                0.657325              4.715952             4.798548               4.763325               4.784078            85              YES
54     72     126        -1063.462313             0.156657              0.14441               0.149555               2.373218                   3.020146                       5.393364                         0.0                             0.0                                0.0                         1.311539                0.672927              4.715653             4.798377                 4.7631               4.783784            80              YES
54     72     126        -1063.460655             0.157409             0.145203                0.15033               2.384753                   3.036893                       5.421646                         0.0                             0.0                                0.0                         1.309919                0.669068              4.715802             4.798501               4.763234                4.78393            81              YES
54     72     126        -1063.442419             0.156695             0.144486               0.149615               2.373883                   3.021914                       5.395797                         0.0                             0.0                                0.0                         1.307861                0.676092              4.715743             4.798517               4.763219               4.783872            79              YES
54     72     126        -1063.416858             0.157511             0.145448               0.150515               2.386348                   3.042274                       5.428622                         0.0                             0.0                                0.0                         1.297879                 0.67896              4.715851             4.798711               4.763376               4.783978            78              YES
54     72     126        -1062.986878            -0.115201            -0.109225              -0.111736              -1.740142                  -2.277535                      -4.017677                         0.0                             0.0                                0.0                         1.333236                0.740924              4.708816             4.791267               4.756106               4.777043            71              YES
54     72     126        -1062.986357            -0.114905            -0.108996              -0.111479              -1.735631                  -2.272603                      -4.008234                         0.0                             0.0                                0.0                            1.336                0.740913               4.70876             4.791094               4.755983               4.776988            69              YES
54     72     126        -1062.984188            -0.115536            -0.109562              -0.112072              -1.745289                  -2.284628                      -4.029916                         0.0                             0.0                                0.0                         1.334281                0.738561              4.708933             4.791323               4.756188               4.777159            70              YES
54     72     126         -1062.96621            -0.115403            -0.109447              -0.111949              -1.743205                  -2.282247                      -4.025452                         0.0                             0.0                                0.0                         1.327139                0.742676              4.708846             4.791361               4.756173               4.777073            72              YES
54     72     126        -1062.944986            -0.114051            -0.108173              -0.110642              -1.722666                  -2.255696                      -3.978362                         0.0                             0.0                                0.0                         1.318707                0.752888              4.708683             4.791377               4.756113               4.776913            75              YES
54     72     126        -1062.934968            -0.115624            -0.109807               -0.11225               -1.74673                  -2.290219                      -4.036949                         0.0                             0.0                                0.0                         1.310894                0.755752              4.709087             4.791849               4.756556               4.777311            76              YES
54     72     126        -1062.934755            -0.114997            -0.109116              -0.111586              -1.737028                  -2.275428                      -4.012456                         0.0                             0.0                                0.0                         1.316645                0.747667              4.708775             4.791444               4.756191               4.777004            74              YES
54     72     126        -1062.926758            -0.115642            -0.109767              -0.112235              -1.746817                  -2.289063                      -4.035881                         0.0                             0.0                                0.0                         1.315094                0.746239              4.708842             4.791507               4.756255                4.77707            73              YES
54     72     126        -1062.478229                  0.0                  0.0                    0.0                  2e-06                      2e-06                          4e-06                         0.0                             0.0                                0.0                          1.36845                0.837813              4.696177             4.779234               4.743816               4.764586            77              YES
56     66     122        -1014.267804              0.25594             0.259054               0.257628               4.085695                   4.890639                       8.976334                         0.0                             0.0                                0.0                         1.215085                0.745368              4.753511             4.761683               4.757934               4.822969           102              YES
56     66     122        -1014.260017             0.255555             0.258638               0.257225               4.079463                   4.882647                        8.96211                         0.0                             0.0                                0.0                          1.21431                0.746304              4.753467             4.761618               4.757878               4.822926           100              YES
56     66     122        -1014.252054              0.25589             0.259017               0.257584               4.084921                   4.890003                       8.974924                         0.0                             0.0                                0.0                         1.212662                0.743375               4.75353             4.761714               4.757959               4.822988           101              YES
56     66     122        -1014.239503              0.25589              0.25904               0.257597               4.085171                   4.890754                       8.975925                         0.0                             0.0                                0.0                         1.205296                0.752023              4.753675              4.76187               4.758111               4.823131            99              YES
56     66     122        -1014.231762             0.255671              0.25883               0.257383                4.08176                   4.886867                       8.968627                         0.0                             0.0                                0.0                         1.201176                0.758229              4.753723             4.761907               4.758152               4.823178            98              YES
56     66     122        -1014.224019             0.256239               0.2594               0.257951               4.091379                   4.898303                       8.989682                         0.0                             0.0                                0.0                          1.20168                0.758825              4.754046              4.76224                4.75848               4.823497            96              YES
56     66     122        -1014.208172             0.256135             0.259341               0.257872               4.089572                   4.897081                       8.986653                         0.0                             0.0                                0.0                         1.196448                0.758167              4.753958             4.762178               4.758407                4.82341            97              YES
56     66     122        -1014.193964             0.256724             0.260024               0.258512               4.098952                   4.910055                       9.009007                         0.0                             0.0                                0.0                         1.187996                0.758594              4.753946             4.762217               4.758422               4.823398            95              YES
56     66     122        -1013.622003            -0.200661            -0.199495               -0.20003              -3.188039                  -3.743172                      -6.931211                         0.0                             0.0                                0.0                         1.233889                0.778937              4.742212             4.747078               4.744845               4.811833            88              YES
56     66     122        -1013.621127            -0.200492            -0.199303              -0.199848              -3.185256                  -3.739448                      -6.924704                         0.0                             0.0                                0.0                         1.236151                0.779307              4.742145             4.747003               4.744774               4.811768            87              YES
56     66     122        -1013.612448            -0.200479            -0.199276              -0.199828              -3.185021                  -3.738889                       -6.92391                         0.0                             0.0                                0.0                         1.237772                0.776364              4.742122             4.746968               4.744744               4.811745            86              YES
56     66     122         -1013.60492            -0.200675            -0.199534              -0.200057              -3.188282                  -3.743953                      -6.932234                         0.0                             0.0                                0.0                         1.227516                 0.78088              4.742227             4.747118               4.744874               4.811848            89              YES
56     66     122        -1013.579078            -0.200656            -0.199601              -0.200085              -3.188149                  -3.745535                      -6.933684                         0.0                             0.0                                0.0                         1.210481                0.792856              4.742358             4.747317               4.745041               4.811977            93              YES
