Z      N      A         Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N       Quad_Def_Beta2_total Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)        Quad_Moment_Q2_total_(fm^2) Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)        Octupole_Moment_Q3_total_(fm^3)    Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)      RMS_radius_total_(fm)  Charge_Radius_(fm) File_ID              Converged 
8      2      10           -23.732273            -0.026872            -0.001458              -0.024731              -0.032541                  -0.000162                      -0.032704                        -0.0                            -0.0                               -0.0                         0.869609                 1.94255              3.463938             2.101164               3.237603               3.573772    block1a-001806          YES
8      4      12           -64.775284            -0.001656            -0.000767              -0.001437              -0.001421                  -0.000215                      -0.001637                         0.0                             0.0                                0.0                         1.164173                1.841362              2.916671             2.358103               2.743149               3.041533    block1a-001897          YES
8      6      14          -101.186438             0.000893             0.000356               0.000684               0.000673                    0.00017                       0.000843                         0.0                             0.0                                0.0                          1.33508                1.580389              2.732746             2.513472               2.641002               2.860564    block1a-001961          YES
8      8      16          -127.416212                 -0.0                  0.0                    0.0                   -0.0                        0.0                            0.0                        -0.0                             0.0                                0.0                         1.326987                1.421278              2.692572             2.669031               2.680827               2.817063    block1a-002033          YES
8      10     18          -142.013494             0.000117             0.000271               0.000206                8.5e-05                   0.000273                       0.000359                         0.0                             0.0                                0.0                         1.303538                1.510158              2.688021             2.828273               2.766816               2.807549    block1a-002139          YES
8      12     20           -153.79966              1.9e-05            -0.000105               -6.1e-05                1.4e-05                  -0.000139                      -0.000125                         0.0                             0.0                                0.0                         1.247102                1.565883               2.69647             2.966473                2.86153                2.81048    block1a-002182          YES
8      14     22          -163.890095              3.5e-05             0.000259               0.000191                2.6e-05                    0.00044                       0.000465                         0.0                             0.0                                0.0                         1.164609                1.330979              2.712396             3.100439               2.965214               2.820624    block1a-002274          YES
8      16     24          -170.970275             -3.7e-05            -0.001913              -0.001422               -2.8e-05                  -0.004079                      -0.004107                        -0.0                             0.0                                0.0                         1.126736                1.111422              2.739126                 3.25                3.08911               2.841234    block1a-002361          YES
8      18     26          -173.527033             0.000133            -0.002627              -0.001996               0.000104                  -0.006911                      -0.006807                         0.0                            -0.0                               -0.0                         1.092698                0.986798              2.780747             3.403601               3.224792                2.87634    block1a-002451          YES
8      20     28          -173.548063            -0.000189            -0.001389              -0.001148              -0.000152                  -0.004444                      -0.004596                         0.0                             0.0                                0.0                          1.07401                0.968876              2.821292             3.560693                3.36605               2.910574    block1a-002497          YES
8      22     30          -170.996695             0.005444             0.036716               0.031388               0.004455                   0.146298                       0.150753                        -0.0                          -5e-06                             -5e-06                         1.048427                 0.93303              2.847424             3.789009               3.562338               2.930964    block1a-002561          YES
8      24     32          -167.775988            -0.024953            -0.096735              -0.086251              -0.020699                  -0.469146                      -0.489844                       1e-06                           8e-06                              9e-06                          1.02389                1.031389              2.866891             4.002213                3.75074               2.944956    block1a-002674          YES
8      26     34           -164.54054            -0.032023            -0.097025              -0.088607              -0.026935                  -0.548571                      -0.575506                        -0.0                          -1e-06                             -1e-06                         1.008147                1.074463              2.886892             4.151761               3.891311                2.95953    block1a-002705          YES
10     2      12            -13.91147            -0.022337            -0.001313              -0.021226              -0.045522                  -0.000149                      -0.045672                         0.0                             0.0                                0.0                          0.54092                1.883163              4.019212             2.123453               3.770043               4.114953    block1a-002827          YES
10     4      14           -57.780614            -0.015481             -0.00794              -0.014258              -0.023065                  -0.002291                      -0.025356                         0.0                             0.0                                0.0                         0.946685                1.770144              3.436509             2.391389               3.173224               3.544736    block1a-002857          YES
10     6      16          -100.413581                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                        -0.0                            -0.0                               -0.0                        -1.352358               -1.536182               2.98291             2.539293               2.824729               3.103239    block1a-002993          YES
10     8      18          -134.740508                1e-06                1e-06                  1e-06                  1e-06                      1e-06                          2e-06                         0.0                            -0.0                               -0.0                         1.413174                 1.37716              2.870458             2.673664               2.784711               2.991429    block1a-003068          YES
10     10     20           -157.30912             0.190299             0.185734               0.188039               0.196407                   0.187916                       0.384324                    -8.9e-05                        -8.5e-05                          -0.000175                        -1.322635               -1.388233              2.860258             2.831925               2.846127               2.977747    block1a-003130          YES
10     12     22          -176.591319             0.248187             0.236084                0.24139               0.257508                   0.313713                       0.571221                     1.4e-05                         1.6e-05                              3e-05                         1.250991                1.389074              2.867815               2.9627               2.919953               2.981114    block1a-003173          YES
10     14     24          -191.822351            -0.002092            -0.002473              -0.002327              -0.002133                   -0.00404                      -0.006173                       1e-06                           2e-06                              3e-06                         1.313054                1.293729              2.842458             3.041388               2.960126                 2.9528    block1a-003288          YES
10     16     26          -203.931774            -0.000242             -0.00123              -0.000897              -0.000251                  -0.002501                      -0.002752                         0.0                             0.0                                0.0                         1.273705                1.104699              2.865741              3.17381               3.058996               2.971314    block1a-003319          YES
10     18     28          -211.023307              7.1e-05            -0.002879              -0.001994                7.5e-05                  -0.007157                      -0.007082                         0.0                             0.0                                0.0                          1.24182                1.041218              2.905436             3.308609               3.170509               3.005758    block1a-003378          YES
10     20     30          -215.306958             0.000152             0.002479               0.001851               0.000166                   0.007345                       0.007511                        -0.0                          -3e-06                             -3e-06                         1.206102                 1.11356              2.946013             3.426947               3.274494               3.041182    block1a-003463          YES
10     22     32          -216.238617             0.170279             0.133749               0.142573               0.192061                    0.47371                       0.665771                    -6.2e-05                       -0.000149                          -0.000211                        -1.130936                1.112968              2.990088             3.572268               3.401059               3.080131    block1a-003540          YES
10     24     34           -215.66838            -0.131143            -0.132372              -0.132107              -0.150017                  -0.551366                      -0.701384                       3e-06                           9e-06                            1.1e-05                         1.115476                1.202505              3.011228             3.709043               3.518201               3.096911    block1a-003618          YES
10     26     36          -215.680064            -0.172577             -0.18078              -0.179188              -0.201701                  -0.877469                       -1.07917                       2e-06                           9e-06                            1.1e-05                         1.065632                1.147053              3.043741             3.846797               3.641534                3.12482    block1a-003724          YES
