Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
44     42     86          -700.672897            -0.000312            -0.000294              -0.000304              -0.003142                  -0.002702                      -0.005844                       2e-06                           2e-06                              5e-06                         0.762033                0.950296              4.257023             4.162235               4.210998               4.337444          6081              YES
44     44     88          -730.046822             0.075796             0.077697               0.076733               0.766262                   0.762407                        1.52867                     6.3e-05                         6.2e-05                           0.000124                         0.757778                0.892458              4.267592             4.204454                4.23614                4.34721          6175              YES
44     46     90          -758.360047             0.091998             0.096497               0.094279               0.933989                   1.007698                       1.941687                    0.000299                         0.00031                           0.000609                         0.672912                0.879949              4.276607             4.242046               4.258978               4.355455          6255              YES
44     48     92          -784.779716              -0.0006            -0.000547              -0.000572              -0.006092                  -0.006034                      -0.012126                        -0.0                            -0.0                               -0.0                         0.653013                 0.92838              4.278346             4.269564               4.273766               4.356558          6312              YES
44     50     94          -810.493743             0.000892             0.000672               0.000775               0.009108                   0.007852                       0.016961                       1e-06                           1e-06                              2e-06                         0.572292                0.925939              4.288382             4.303569               4.296467               4.365809          6389              YES
44     52     96          -829.179059              0.00731             0.007253               0.007278                0.07509                   0.089692                       0.164782                    -1.4e-05                        -1.6e-05                           -2.9e-05                          0.50203                0.896992              4.301938             4.341855               4.323605               4.378523          6465              YES
44     54     98           -846.71567            -0.000711            -0.000637              -0.000669              -0.007357                  -0.008326                      -0.015683                    -1.5e-05                        -1.7e-05                           -3.2e-05                         0.608834                0.861781              4.317197             4.381884                4.35296               4.392915          6582              YES
44     56     100         -863.016834                1e-05                9e-06                  1e-05               0.000107                   0.000128                       0.000235                     1.8e-05                         2.4e-05                            4.1e-05                         0.745975                 0.84448              4.333068             4.422321               4.383274               4.407915          6653              YES
44     58     102         -877.628069             0.089752             0.081101               0.084724               0.946866                   1.187539                       2.134405                       6e-06                           7e-06                            1.3e-05                         0.856817                0.763962               4.35954              4.47344               4.424666               4.433345          6686              YES
44     60     104         -892.233979             0.262104             0.268846               0.266092               2.860489                   4.248677                       7.109166                    0.001124                        0.001627                           0.002751                         0.783077                0.728851              4.434062             4.569243               4.512545               4.506061          6765              YES
44     62     106         -906.154617             0.291663             0.297032               0.294892               3.229208                   4.961843                       8.191051                   -0.000417                       -0.000625                          -0.001042                         0.769754                0.737629              4.466078             4.621355               4.557542               4.536987          6894              YES
44     64     108         -919.023689             0.291525             0.292171                0.29192               3.253575                   5.121343                       8.374918                     1.7e-05                         2.6e-05                            4.3e-05                          0.78437                0.728148               4.48395             4.659378               4.588717               4.554002          6909              YES
44     66     110         -931.237561             0.273523             0.267959               0.270072               3.064032                    4.90348                       7.967512                   -0.000471                       -0.000744                          -0.001215                         0.801221                0.704192              4.492295             4.688039               4.610739               4.561641          7043              YES
44     68     112         -942.745839             0.262728             0.253231               0.256752               2.959882                   4.840801                       7.800683                   -0.000821                       -0.001326                          -0.002147                         0.784501                0.695536              4.505085             4.720531               4.637085                4.57366          7119              YES
44     70     114         -953.210596             0.249357               0.2365               0.241157               2.825366                    4.71765                       7.543016                    -7.5e-05                       -0.000124                          -0.000199                         0.772276                0.686877              4.517985             4.752733               4.663529               4.585792          7136              YES
44     72     116         -962.800752             0.223978             0.207219               0.213149               2.548019                   4.305401                        6.85342                   -0.008872                        -0.01481                          -0.023682                         0.795741                  0.6907              4.527073             4.782671               4.687361               4.594171          7269              YES
44     74     118         -971.856549             0.169803             0.151053               0.157527               1.932464                   3.259691                       5.192154                   -0.001535                       -0.002562                          -0.004097                         0.853435                0.711462              4.527955             4.807876               4.705446               4.594466          7343              YES
44     76     120         -981.193425             0.094208             0.077464               0.083111               1.073539                   1.734476                       2.808015                    0.000194                        0.000317                           0.000512                         0.857378                0.738293               4.53088             4.832521               4.724156               4.596775          7374              YES
44     78     122         -990.170858             0.051572             0.040173               0.043937               0.590718                   0.933419                       1.524137                    0.000191                        0.000308                           0.000499                         0.790532                0.766583              4.542557              4.85926               4.747475               4.607712          7493              YES
44     80     124         -999.266053                 -0.0                 -0.0                   -0.0                 -5e-06                     -5e-06                         -1e-05                        -0.0                          -1e-06                             -1e-06                         0.672381                0.784246              4.556878             4.886696               4.772273                4.62126          7523              YES
44     82     126        -1007.087096             -8.5e-05               -1e-06               -2.8e-05               -0.00099                   -3.5e-05                      -0.001024                    -1.8e-05                        -2.1e-05                           -3.9e-05                         0.578813                0.774978              4.573066             4.917921               4.800311               4.636654          7599              YES
44     84     128        -1010.559671            -0.003792            -0.003912              -0.003875              -0.044292                  -0.102022                      -0.146314                         0.0                           1e-06                              1e-06                         0.445182                0.753522               4.58739             4.960603               4.835561               4.650215          7655              YES
44     86     130        -1013.619529             0.045584             0.047327               0.046802               0.535815                   1.288584                       1.824399                       3e-05                         7.2e-05                           0.000102                         0.497363                0.708148              4.601725             5.009511               4.875311               4.663791          7738              YES
44     88     132        -1016.409142              0.04386             0.044952               0.044631               0.518282                   1.275204                       1.793486                     6.4e-05                        0.000161                           0.000225                         0.523659                0.688402              4.613889             5.054991                4.91236               4.675229          7813              YES
44     90     134        -1018.936832            -0.023513            -0.024506              -0.024221              -0.279095                  -0.724094                      -1.003189                     4.1e-05                        0.000111                           0.000152                         0.516392                0.690228              4.624278              5.10133               4.949759               4.684919          7894              YES
44     92     136        -1021.302242            -0.000738            -0.002053              -0.001687              -0.008798                  -0.063328                      -0.072126                       4e-06                         1.5e-05                            1.9e-05                         0.485943                  0.6799              4.634078              5.15497               4.992397               4.694031          7956              YES
44     94     138        -1022.850262            -0.000321            -0.002254               -0.00173               -0.00384                  -0.072653                      -0.076493                       6e-06                         1.4e-05                              2e-05                         0.527514                0.669198               4.64453             5.213885               5.039342               4.703789          8046              YES
44     96     140        -1023.059762            -0.000428            -0.002938              -0.002276              -0.005155                  -0.098844                      -0.103998                    -1.3e-05                          -3e-05                           -4.3e-05                         0.620947                 0.66031              4.656722             5.270812               5.085809               4.715267          8106              YES
44     98     142        -1022.426838              0.00031             0.003361               0.002576               0.003756                   0.117554                        0.12131                      -2e-06                          -1e-06                             -3e-06                         0.738067                0.655696              4.671171             5.318837               5.126907                4.72898          8185              YES
44     100    144        -1021.726111             0.070158             0.052889                0.05725                0.85763                   1.913627                       2.771256                     3.6e-05                         9.1e-05                           0.000127                         0.817785                0.604146              4.692792             5.355377               5.161951               4.749782          8291              YES
44     102    146        -1022.032149             0.162853             0.133574               0.140891               2.026328                   4.988731                       7.015059                    -1.3e-05                        -3.1e-05                           -4.3e-05                         0.758052                0.541453              4.734514             5.387394               5.199274               4.790458          8336              YES
44     104    148         -1021.87167             0.199001             0.164497               0.172962               2.507988                   6.377039                       8.885027                    0.000196                        0.000499                           0.000694                         0.739123                0.532325              4.764902             5.435741               5.245272               4.819946          8456              YES
44     106    150        -1021.381248             0.219468             0.182873               0.191669               2.794274                   7.357945                      10.152219                     8.6e-05                        0.000224                           0.000311                         0.733036                0.528087              4.789253             5.485244               5.290585               4.843475          8486              YES
44     108    152        -1020.583329             0.233301             0.196988               0.205533               2.996943                   8.222175                      11.219118                    0.000119                        0.000316                           0.000435                         0.729385                0.528293              4.810601             5.534865                5.33533               4.864043          8621              YES
44     110    154         -1019.47603              0.24231             0.208017               0.215916               3.137724                   9.001209                      12.138933                    0.000311                        0.000853                           0.001164                         0.728867                 0.53002              4.829925              5.58405               5.379384               4.882614          8652              YES
44     112    156        -1018.101862             0.245673             0.208602               0.216966               3.204052                   9.337049                      12.541101                     4.1e-05                        0.000113                           0.000154                         0.735189                0.530479               4.84719             5.628358               5.419441               4.899155          8712              YES
44     114    158        -1016.567915             0.244876             0.203677               0.212789               3.214458                   9.414192                       12.62865                    0.000506                        0.001408                           0.001914                         0.743878                 0.52856              4.862946             5.669093               5.456575               4.914208          8802              YES
44     116    160        -1014.865434             0.241977              0.19777                0.20736               3.195685                   9.428867                      12.624552                    0.000206                         0.00058                           0.000787                         0.740351                0.526318              4.877679             5.707755               5.492005               4.928252          8877              YES
46     36     82          -596.282197             0.112638             0.117888                 0.1148               1.210949                   0.887416                       2.098364                     2.9e-05                         2.2e-05                            5.1e-05                         0.762174                0.844039              4.304143             4.071203               4.203467               4.385976          8950              YES
46     38     84          -633.508881            -0.002173            -0.001934               -0.00207              -0.023255                  -0.015609                      -0.038864                     1.4e-05                           9e-06                            2.3e-05                         0.727859                0.936895              4.294368             4.103362               4.209034               4.375807          9050              YES
46     40     86          -668.795977            -0.000539            -0.000365              -0.000462              -0.005778                  -0.003158                      -0.008936                       6e-06                           3e-06                              9e-06                         0.706935                 0.92091              4.297727             4.138615               4.224467               4.378528          9095              YES
46     42     88          -700.946864            -0.000377            -0.000378              -0.000377              -0.004046                  -0.003494                      -0.007539                      -5e-06                          -5e-06                             -1e-05                         0.756187                0.903308              4.302112             4.177596                4.24314               4.382256          9156              YES
46     44     90          -732.677807               0.0898             0.088829               0.089336               0.969585                   0.878413                       1.847998                    0.000205                         0.00019                           0.000396                         0.740016                0.808984              4.313413             4.220758               4.268367               4.392776          9265              YES
46     46     92          -763.107763             0.101015             0.102793               0.101891               1.094709                   1.081295                       2.176004                    -4.2e-05                        -4.1e-05                           -8.3e-05                          0.65976                0.787109              4.321376             4.257515               4.289565               4.400022          9311              YES
46     48     94           -791.28529            -0.000789             -0.00072              -0.000754              -0.008552                  -0.008004                      -0.016555                      -8e-06                          -7e-06                           -1.5e-05                         0.637804                0.873232              4.320987             4.283427               4.301848               4.399066          9432              YES
46     50     96          -819.031523              0.00093             0.000691               0.000806               0.010121                   0.008127                       0.018249                       1e-05                           9e-06                            1.9e-05                         0.564886                0.866419              4.330322             4.316765               4.323266               4.407663          9524              YES
46     52     98          -839.306382             0.009968             0.009604               0.009774               0.109117                   0.119398                       0.228516                   -0.000112                       -0.000123                          -0.000235                         0.513906                0.845745               4.34329             4.353332               4.348621               4.419833          9540              YES
46     54     100         -858.346379             0.012736             0.011285               0.011947               0.140368                   0.148259                       0.288627                     1.1e-05                         1.2e-05                            2.3e-05                         0.634965                0.825306              4.357881             4.391461               4.376046               4.433603          9615              YES
46     56     102          -876.66124             0.141342             0.140925                0.14111               1.584128                   1.975191                       3.559319                     0.00049                        0.000619                           0.001109                         0.753885                0.689594              4.394664             4.454123               4.427407               4.469198          9690              YES
46     58     104         -893.554643             0.160688              0.16011                0.16036               1.820471                   2.373768                        4.19424                      -1e-05                        -1.3e-05                           -2.3e-05                         0.831826                0.668166              4.418413             4.501328               4.464844               4.491992          9760              YES
46     60     106         -909.315536             0.171423             0.169521               0.170325               1.960231                   2.649638                       4.609869                    0.000866                        0.001185                           0.002051                         0.901091                0.660744              4.438997             4.544133               4.498809                4.51168          9850              YES
46     62     108         -924.508556             0.226854             0.236844               0.232727               2.635715                   3.925659                       6.561374                    0.000495                        0.000715                            0.00121                          0.88623                 0.66453              4.474473             4.603351               4.548905               4.546034          9968              YES
46     64     110         -939.108532             0.240951             0.249826               0.246255               2.827777                   4.354667                       7.182443                   -0.000135                       -0.000201                          -0.000335                         0.852115                0.665323               4.49701             4.646369               4.584502               4.567665          9986              YES
46     66     112         -953.071423             0.236224             0.241386               0.239357               2.790914                   4.403373                       7.194288                    0.000889                        0.001363                           0.002253                          0.84161                 0.65262              4.512082             4.680691               4.612187               4.581955         10119              YES
46     68     114         -966.226003             0.229885             0.232177               0.231297               2.734117                   4.426972                       7.161089                   -0.001425                       -0.002242                          -0.003667                         0.817237                0.640764              4.527087             4.714485               4.639779               4.596182         10194              YES
46     70     116         -978.426221             0.218346             0.217101               0.217569               2.612816                   4.319282                       6.932098                      -3e-06                          -5e-06                             -8e-06                         0.800511                0.622876              4.540963             4.746467               4.666057               4.609303         10211              YES
46     72     118         -989.745346             0.198051             0.191576               0.193954               2.381933                   3.969843                       6.351777                     9.2e-05                        0.000151                           0.000243                         0.810585                0.611678              4.552424             4.776341               4.690323               4.620048         10286              YES
46     74     120         -1000.44554             0.156841             0.142753               0.147812               1.892285                   3.074122                       4.966408                    0.000255                        0.000413                           0.000667                         0.861069                0.615521              4.559635             4.802827               4.711087               4.626608         10361              YES
46     76     122        -1011.193896             0.106708             0.087882               0.094495                1.29223                   1.965507                       3.257738                   -0.000173                       -0.000271                          -0.000444                         0.833085                0.658834               4.56812             4.829768               4.732813               4.634426         10493              YES
46     78     124        -1021.583784             0.065284             0.050236               0.055413               0.794407                   1.165805                       1.960212                     1.9e-05                           3e-05                            4.9e-05                         0.770781                0.698599              4.579142             4.856253               4.755338               4.644748         10567              YES
46     80     126        -1032.012147             0.000115             -2.5e-05                2.3e-05               0.001412                  -0.000591                       0.000821                        -0.0                          -1e-06                             -1e-06                         0.660347                 0.72923              4.592217             4.882562               4.778608               4.657096         10581              YES
46     82     128         -1041.33829               -1e-06               -1e-06                 -1e-06               -1.5e-05                   -1.7e-05                       -3.1e-05                        -0.0                            -0.0                             -1e-06                         0.563346                0.725648              4.608115             4.913161               4.805765               4.672233         10688              YES
46     84     130        -1045.628406            -0.000567            -0.000745              -0.000687              -0.007033                  -0.019375                      -0.026407                        -0.0                            -0.0                             -1e-06                         0.436747                0.706581              4.622482             4.954463               4.839597               4.685865         10731              YES
46     86     132        -1049.531532             0.047709             0.046144               0.046637               0.595371                   1.251795                       1.847166                     3.3e-05                         7.3e-05                           0.000107                         0.498421                0.664521              4.637254             5.000409               4.876925                 4.6999         10813              YES
46     88     134        -1053.117509             0.047321             0.044512               0.045376               0.593766                   1.257018                       1.850784                    -1.9e-05                        -4.4e-05                           -6.3e-05                         0.532576                0.650599              4.649918             5.043544               4.911976               4.711861         10888              YES
46     90     136        -1056.316842            -0.002252            -0.002705              -0.002569              -0.028388                  -0.079461                      -0.107849                     2.2e-05                         5.3e-05                            7.5e-05                         0.538273                0.665272               4.66017             5.086894               4.946683               4.721444         10986              YES
46     92     138        -1059.266434            -0.000494            -0.001484              -0.001195              -0.006252                  -0.045485                      -0.051736                       8e-06                         2.4e-05                            3.2e-05                         0.529396                0.656746              4.671025              5.13835               4.987443               4.731625         11031              YES
46     94     140        -1061.310316            -0.000356            -0.001746               -0.00135              -0.004534                  -0.055789                      -0.060322                    -2.4e-05                        -7.3e-05                           -9.7e-05                          0.59699                0.648548               4.68279             5.191186               5.029813               4.742707         11136              YES
46     96     142        -1062.219231             0.001118             0.003332               0.002716               0.014306                   0.110743                       0.125048                       2e-06                           8e-06                              9e-06                         0.702578                0.641048              4.696505             5.238847               5.069516               4.755719         11186              YES
46     98     144        -1062.655361             0.060549             0.045107               0.049314               0.781361                   1.554662                       2.336023                    0.000315                        0.000722                           0.001037                          0.80018                0.597103              4.715624             5.279915               5.106438               4.774072         11321              YES
46     100    146         -1063.93718             0.143983             0.118627               0.125447               1.886099                   4.223649                       6.109749                    0.000434                        0.001011                           0.001445                          0.80121                0.501361              4.751081             5.312482                5.14222               4.808574         11381              YES
46     102    148        -1065.069551             0.180798             0.154163               0.161205               2.397885                   5.688888                       8.086774                    0.000717                         0.00172                           0.002436                         0.778524                0.498392              4.780605             5.355111               5.183373               4.837225         11441              YES
46     104    150        -1065.803813             0.202767             0.173182               0.180857               2.718094                   6.627593                       9.345686                     0.00071                        0.001731                           0.002441                         0.766479                0.506733              4.806175             5.400757               5.225616               4.861979         11546              YES
46     106    152        -1066.192381             0.218692             0.185733               0.194117                2.95986                   7.368594                      10.328454                    0.000209                        0.000518                           0.000727                         0.756997                0.512907              4.829307             5.446775               5.267553               4.884329         11591              YES
46     108    154        -1066.217659             0.231252             0.197645               0.206022               3.157444                   8.127399                      11.284844                    0.000536                        0.001363                           0.001899                          0.74852                0.519675              4.850556             5.493707               5.309762               4.904826         11652              YES
46     110    156        -1065.895892              0.23797             0.204384               0.212584                3.27375                   8.704387                      11.978137                     0.00028                        0.000724                           0.001004                         0.745606                0.521472              4.868862             5.539805               5.350717               4.922417         11757              YES
46     112    158           -1065.307             0.237062             0.202301               0.210617               3.281647                   8.906196                      12.187842                    0.000421                        0.001102                           0.001523                         0.756302                0.520054              4.884058             5.581906                5.38807               4.936936         11832              YES
46     114    160        -1064.548617             0.229762             0.192584               0.201304               3.197253                   8.746414                      11.943667                    0.000253                        0.000668                           0.000921                         0.764865                0.512844              4.896829             5.619491               5.421601               4.949062         11862              YES
46     116    162        -1063.665367             0.219079             0.180384               0.189289               3.063325                   8.437817                      11.501142                    0.000299                        0.000794                           0.001093                         0.768869                0.506381              4.908649             5.653688               5.452493               4.960248         11997              YES
46     118    164        -1062.574952             0.206772             0.168281               0.176979               2.905124                   8.098401                      11.003525                    0.000419                         0.00112                           0.001539                         0.764029                0.498804              4.920425              5.68572               5.481856               4.971394         12057              YES
46     120    166        -1061.277105             0.193441             0.157328               0.165347               2.731323                   7.782422                      10.513745                     1.1e-05                           3e-05                            4.1e-05                         0.760148                0.493744              4.932622             5.716224               5.510254                4.98296         12117              YES
46     122    168         -1059.71636             0.180299             0.149331                0.15609               2.558747                   7.590853                      10.149601                   -0.000342                       -0.000954                          -0.001296                         0.747146                0.490374              4.945185             5.746932               5.538956               4.994891         12162              YES
46     124    170        -1057.867446             0.165115             0.141737               0.146753               2.354725                   7.400456                       9.755182                    0.000194                        0.000566                            0.00076                          0.73109                0.491584              4.957267             5.777249               5.567303               5.006349         12267              YES
46     126    172        -1055.749341             0.140717             0.126502               0.129504                2.01603                   6.767931                       8.783961                    0.000617                        0.001886                           0.002503                         0.721624                0.495668              4.968677             5.801487               5.590924               5.017144         12372              YES
46     128    174        -1053.478008             0.101355             0.098295               0.098933               1.459447                    5.37479                       6.834237                    0.000317                        0.001046                           0.001364                         0.693893                0.522071              4.981244             5.819095               5.609776               5.029089         12432              YES
46     130    176        -1051.040969             0.089248             0.097407               0.095742               1.290165                   5.490895                        6.78106                    0.000305                         0.00112                           0.001425                         0.650489                0.532365              4.991008             5.862726               5.647893               5.038259         12507              YES
48     38     86          -628.190969            -0.000681            -0.000587              -0.000642              -0.007771                  -0.004778                       -0.01255                       1e-06                           1e-06                              2e-06                         0.693079                0.800397              4.340976             4.122385               4.245777               4.422008             5              YES
48     40     88          -665.422351             -3.7e-05             -4.9e-05               -4.2e-05              -0.000422                  -0.000428                       -0.00085                      -2e-06                          -5e-06                             -7e-06                         0.701178                0.778926              4.342843             4.155447               4.258685               4.423295           111              YES
48     42     90          -699.621509             -9.2e-05            -0.000136              -0.000111              -0.001047                  -0.001264                      -0.002311                      -1e-06                          -1e-06                             -2e-06                         0.753126                 0.75834               4.34593             4.193527               4.275484               4.425779           156              YES
48     44     92           -732.64419             0.035966             0.041105               0.038353               0.412274                   0.408552                       0.820826                   -0.000225                        -0.00021                          -0.000435                         0.770193                0.733748                4.3508             4.231506                4.29416               4.430015           240              YES
48     46     94          -764.990192             0.057271             0.064943               0.060945               0.658602                   0.686407                       1.345009                    0.000295                         0.00029                           0.000586                         0.696567                0.696982              4.357823             4.267678               4.313945               4.436368           315              YES
48     48     96          -796.046722            -0.000321            -0.000314              -0.000317              -0.003694                  -0.003511                      -0.007205                      -4e-06                          -4e-06                             -8e-06                         0.624188                0.717705              4.362145             4.297907               4.330145               4.440069           387              YES
48     50     98          -825.794906             0.000517             0.000421               0.000469               0.005986                   0.004984                        0.01097                       6e-06                           5e-06                            1.1e-05                          0.55559                0.710283              4.370729             4.330627               4.350315               4.447958           464              YES
48     52     100         -847.646198                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.549898                0.680235              4.383088             4.365499               4.373951               4.459561           533              YES
48     54     102         -868.175509             0.000386             0.000407               0.000397               0.004519                   0.005373                       0.009893                       3e-06                           4e-06                              7e-06                         0.694404                0.672652              4.397348             4.402312               4.399977               4.473037           639              YES
48     56     104         -887.494247                  0.0                  0.0                    0.0                  1e-06                      1e-06                          1e-06                        -0.0                            -0.0                               -0.0                          0.82909                0.680251              4.413065             4.440689               4.427961                4.48795           683              YES
48     58     106         -906.077802             0.127946             0.133127               0.130812                1.53407                     1.9755                        3.50957                     0.00073                         0.00095                            0.00168                          0.85329                0.579437              4.449721             4.503362               4.479151               4.523465           776              YES
48     60     108         -923.645205             0.134364             0.138044               0.136438               1.625303                   2.158223                       3.783526                    0.000415                        0.000556                           0.000971                          0.91168                0.582551              4.469416             4.544743                4.51142               4.542307           864              YES
48     62     110         -940.225145             0.140648             0.143822                0.14247                1.71598                   2.365037                       4.081017                    0.000228                        0.000317                           0.000545                          0.95803                0.575027              4.488626             4.585164                4.54329                4.56068           924              YES
