Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
92     158    250        -1841.710924             0.242196             0.234352                 0.2371               9.737715                  17.265139                      27.002854                         0.0                             0.0                                0.0                         0.506482                0.469945               5.86384              6.09219               6.009166                  5.915           846              YES
92     160    252        -1849.302315             0.231924             0.223903               0.226686               9.336343                  16.795548                      26.131891                         0.0                             0.0                                0.0                         0.490023                 0.46938              5.871877             6.108422               6.023141               5.922755           850              YES
92     162    254        -1856.323136             0.220181             0.211596               0.214546               8.862434                  16.141649                      25.004082                         0.0                             0.0                                0.0                         0.481723                0.470121              5.879448             6.124328               6.036779               5.930049           854              YES
92     190    282        -1913.824825             0.458708             0.411683               0.425939              20.745787                  42.825062                      63.570849                         0.0                             0.0                                0.0                         0.567613                0.392621               6.24285             6.586073               6.476099               6.287719           858              YES
92     192    284        -1915.798606             0.456624             0.407797               0.422474              20.729107                  43.143463                      63.872571                         0.0                             0.0                                0.0                         0.559215                 0.38843              6.255369             6.605114               6.493879               6.299948           862              YES
92     194    286        -1917.449148             0.456665             0.406323               0.421329              20.834842                  43.751327                      64.586169                         0.0                             0.0                                0.0                         0.545905                0.383746              6.270945              6.62692               6.514533               6.315214           866              YES
92     196    288        -1918.756888             0.458938             0.407408               0.422636              21.060018                  44.673205                      65.733223                         0.0                             0.0                                0.0                           0.5316                0.377534              6.288945             6.652495               6.538559               6.332889           870              YES
92     198    290        -1919.745582             0.463055             0.410725               0.426053              21.377041                  45.882868                      67.259909                         0.0                             0.0                                0.0                         0.519614                0.370765              6.308411             6.681239               6.565256               6.352022           874              YES
94     130    224        -1688.053044             0.511315             0.490502               0.499132              21.650874                  29.186874                      50.837747                         0.0                             0.0                                0.0                         0.503776                0.484244              5.965015              6.02654               6.000798               6.018541           879              YES
94     132    226        -1706.196761             0.185573             0.151487               0.165445               7.063936                   8.513365                      15.577301                         0.0                             0.0                                0.0                         0.473285                0.525676              5.715596             5.792053               5.760376               5.771222           882              YES
94     134    228         -1716.08519            -0.314576            -0.302441               -0.30735             -12.671761                 -17.902078                     -30.573839                         0.0                             0.0                                0.0                         0.614006                0.451392              5.829728             5.924473               5.885596               5.884066           884              YES
94     136    230        -1730.089144            -0.321445            -0.310497              -0.314877              -13.05363                 -18.831664                     -31.885294                         0.0                             0.0                                0.0                         0.612824                0.451085              5.848443             5.954301               5.911266               5.902399           888              YES
94     138    232        -1744.322692             0.434471             0.411294               0.420493              18.031901                  25.979226                      44.011126                         0.0                             0.0                                0.0                         0.569104                0.459393              5.922046             6.024793               5.983375                5.97513           895              YES
94     140    234        -1765.225518             0.270243             0.245333               0.255101              10.763311                  15.188046                      25.951357                         0.0                             0.0                                0.0                         0.463802                0.325705              5.801932             5.919073               5.872297               5.855894           898              YES
94     158    252        -1858.610893             0.257831             0.242611               0.248045              10.628913                  17.952785                      28.581698                         0.0                             0.0                                0.0                         0.494754                0.458678              5.895429             6.102306               6.025968               5.946674           902              YES
94     160    254        -1866.754712             0.247086             0.231815               0.237214               10.20406                  17.469091                      27.673151                         0.0                             0.0                                0.0                         0.478905                0.474796              5.902711             6.117979               6.039207               5.953686           906              YES
94     162    256        -1874.315807             0.233981             0.219075               0.224293               9.675915                  16.783774                      26.459689                         0.0                             0.0                                0.0                         0.471421                0.491787              5.909412             6.133502               6.052183               5.960123           910              YES
94     190    284        -1940.819123             0.455173              0.41101               0.424655              21.141451                  42.738726                      63.880177                         0.0                             0.0                                0.0                         0.566753                0.418599               6.26092              6.58588               6.480127               6.306064           914              YES
94     192    286        -1943.491135              0.45259             0.406554               0.420658              21.087381                  42.982121                      64.069501                         0.0                             0.0                                0.0                         0.556288                0.410906              6.272863             6.604154               6.497132               6.317726           918              YES
94     194    288        -1945.858119             0.452408             0.404623               0.419143              21.172684                  43.524065                      64.696749                         0.0                             0.0                                0.0                         0.540288                0.402316              6.288093             6.625242               6.517118               6.332653           922              YES
94     196    290        -1947.857511             0.454092             0.404994               0.419787              21.365914                  44.337485                        65.7034                         0.0                             0.0                                0.0                         0.522664                0.393463              6.305237             6.649582               6.539953               6.349482           926              YES
94     198    292        -1949.515147             0.456748             0.406817               0.421729              21.612955                    45.3238                      66.936755                         0.0                             0.0                                0.0                         0.510562                0.383527              6.322832             6.676055               6.564421               6.366762           930              YES
96     128    224        -1669.518337            -0.444723            -0.429994              -0.436263             -19.458874                 -25.430906                      -44.88978                         0.0                             0.0                                0.0                         0.483005                0.477549              6.018461             6.054467               6.039062               6.071991           932              YES
96     130    226        -1686.143757            -0.449253            -0.434728              -0.440844             -19.789833                 -26.369813                     -46.159646                         0.0                             0.0                                0.0                         0.510356                0.453659              6.038408             6.084719                6.06509               6.091565           936              YES
96     132    228        -1701.047546            -0.453254            -0.439103              -0.444996             -20.101618                 -27.308402                      -47.41002                         0.0                             0.0                                0.0                          0.55368                0.431047              6.058359             6.116064               6.091833               6.111143           940              YES
96     134    230        -1721.101681             -0.31515            -0.302736              -0.307837             -13.085085                 -17.991346                     -31.076431                         0.0                             0.0                                0.0                         0.617307                 0.43422              5.857197             5.935402               5.902886               5.911574           945              YES
96     136    232        -1736.682608             0.425003             0.409606               0.415872              18.074202                  25.350497                      43.424699                         0.0                             0.0                                0.0                         0.571346                0.475726              5.925163             6.009078               5.974498               5.978719           950              YES
96     162    258        -1890.913384             0.246497             0.226044               0.233336              10.475116                  17.397445                      27.872562                         0.0                             0.0                                0.0                         0.467857                0.492984              5.939725             6.143156               6.068258               5.990527           954              YES
96     164    260        -1898.063449             0.227622             0.209159               0.215675               9.718967                  16.366838                      26.085805                         0.0                             0.0                                0.0                         0.460172                0.511634              5.943501             6.157393               6.079294               5.994069           958              YES
96     174    270        -1934.117954            -0.129698            -0.122448               -0.12489              -5.594501                 -10.353006                     -15.947507                         0.0                             0.0                                0.0                         0.438557                0.496819              5.974024             6.226236               6.137748               6.023332           961              YES
96     186    282        -1967.217821            -0.000947            -0.003784              -0.002883                -0.0417                  -0.354916                      -0.396616                         0.0                             0.0                                0.0                         0.446549                0.543893              6.010064             6.327693               6.221385               6.057881           965              YES
96     188    284        -1967.988124             -0.00426            -0.006792              -0.005995              -0.184354                   -0.63563                      -0.819983                         0.0                             0.0                                0.0                         0.579122                0.541332              6.021803             6.348893               6.240246               6.069329           969              YES
96     190    286        -1966.203517             0.450658             0.409693               0.422583              21.490793                     42.588                      64.078792                         0.0                             0.0                                0.0                          0.56761                0.442415               6.27768             6.585649               6.483906               6.323092           974              YES
96     192    288         -1969.55685             0.446032             0.403661                0.41688              21.311146                  42.630801                      63.941947                         0.0                             0.0                                0.0                         0.555471                0.431824              6.287096             6.601805               6.498596               6.332249           978              YES
96     194    290         -1972.62986             0.445072             0.400866               0.414546              21.337506                  43.053122                      64.390627                         0.0                             0.0                                0.0                           0.5383                0.421094              6.301188             6.621563               6.517252                6.34605           982              YES
96     196    292         -1975.29963             0.446366             0.400618               0.414657              21.496749                  43.770121                      65.266869                         0.0                             0.0                                0.0                         0.518573                0.408365              6.317663             6.644705               6.538989               6.362219           986              YES
96     198    294        -1977.579905             0.448434             0.401814               0.415999              21.704684                  44.640161                      66.344845                         0.0                             0.0                                0.0                         0.507818                0.394699              6.334319             6.669402               6.561869               6.378569           991              YES
98     126    224        -1654.374677             0.400536             0.401316               0.400977              17.193363                  22.144314                      39.337677                         0.0                             0.0                                0.0                         0.688772                0.491238               5.86739             5.899512                5.88548               5.922752           994              YES
98     128    226        -1669.424201            -0.450688            -0.433993              -0.441212             -20.385001                 -25.857009                     -46.242011                         0.0                             0.0                                0.0                         0.474916                0.526383              6.059902             6.075249               6.068599               6.113327           996              YES
98     130    228        -1687.080711            -0.456382            -0.439612              -0.446787              -20.79838                 -26.891586                     -47.689966                         0.0                             0.0                                0.0                         0.492746                0.494924              6.081847              6.10687               6.096127               6.134888          1000              YES
98     132    230        -1710.575388             0.197623             0.160669                0.17628               8.026151                   9.156822                      17.182973                         0.0                             0.0                                0.0                         0.523439                0.540286              5.773362              5.81649               5.798153               5.829007          1006              YES
98     162    260        -1906.093446             0.255887             0.231912               0.240609              11.202346                  17.932744                      29.135089                         0.0                             0.0                                0.0                         0.466822                0.474565              5.968975              6.15309               6.084347               6.019862          1010              YES
98     184    282        -1986.048551            -0.000434            -0.002693              -0.001956              -0.020204                  -0.259194                      -0.279399                         0.0                             0.0                                0.0                         0.390169                0.607031              6.019026             6.309094               6.209826               6.067346          1013              YES
98     186    284        -1988.246829            -0.001234            -0.003644              -0.002864              -0.055526                  -0.342006                      -0.397531                         0.0                             0.0                                0.0                         0.450763                0.600012              6.029171             6.329601               6.227569               6.077215          1017              YES
98     188    286        -1989.650227            -0.005642            -0.007392              -0.006831              -0.250983                  -0.692261                      -0.943243                         0.0                             0.0                                0.0                         0.584799                 0.59555              6.040916             6.350572               6.246195               6.088673          1021              YES
98     190    288        -1990.095358             0.441727             0.405014               0.416763              21.581128                  42.033453                      63.614581                         0.0                             0.0                                0.0                         0.571926                0.459047              6.286832             6.581482               6.482723               6.332548          1026              YES
98     192    290        -1994.074414             0.430986             0.394963                0.40639              21.066393                  41.559717                       62.62611                         0.0                             0.0                                0.0                         0.565176                 0.45023              6.288928             6.591841               6.491059               6.334442          1031              YES
98     194    292         -1997.78392             0.425957             0.388905               0.400561              20.853009                  41.552185                      62.405194                         0.0                             0.0                                0.0                         0.547013                0.440698               6.29756             6.606881               6.504708               6.342826          1035              YES
98     196    294        -2001.053362             0.424535             0.385911               0.397961              20.845449                  41.912918                      62.758367                         0.0                             0.0                                0.0                         0.528793                0.429886              6.309998             6.625727               6.522183               6.354988          1039              YES
98     198    296        -2003.876288              0.42526             0.385265               0.397638              20.965104                  42.540337                      63.505441                         0.0                             0.0                                0.0                         0.515767                0.416935              6.324405             6.647861               6.542542               6.369107          1043              YES
98     262    360        -1971.936075              0.49248             0.440599               0.452926              27.586279                  79.495781                      107.08206                         0.0                             0.0                                0.0                         0.568134                0.394344              6.744932             7.389321               7.219604               6.781277          1046              YES
100    126    226        -1654.438349              0.49564             0.480824               0.487377              22.453839                  27.490173                      49.944012                         0.0                             0.0                                0.0                         0.571721                0.470555              5.995222             5.997591               5.996543               6.049662          1051              YES
100    128    228        -1674.152459             0.504153             0.487576               0.494832              23.039312                  28.620627                      51.659939                         0.0                             0.0                                0.0                         0.541683                0.463995              6.018646             6.029546               6.024768               6.072684          1055              YES
100    130    230        -1691.002444             0.409845             0.408727                0.40921                18.2885                  23.754865                      42.043365                         0.0                             0.0                                0.0                         0.666785                0.478733              5.926241             5.961703               5.946311                5.98092          1058              YES
100    132    232         -1709.31845             0.417948             0.413763               0.415552              18.740082                  24.671762                      43.411844                         0.0                             0.0                                0.0                         0.626557                0.476543              5.945772             5.988933               5.970368                6.00008          1062              YES
100    162    262        -1919.820087             0.261401             0.236056               0.245404              11.808458                  18.330624                      30.139082                         0.0                             0.0                                0.0                         0.462398                0.442836               5.99627             6.163026               6.099917               6.047245          1066              YES
100    168    268        -1942.968395             0.417336             0.401897               0.407426              19.951401                  34.244641                      54.196042                         0.0                             0.0                                0.0                         0.563537                0.405364               6.14265             6.345234               6.270409               6.191858          1070              YES
100    182    282        -1998.434431             -0.02867            -0.026678              -0.027346              -1.284111                  -2.250106                      -3.534217                         0.0                             0.0                                0.0                         0.280786                0.646283              6.032564             6.293523               6.202241               6.081326          1073              YES
100    184    284        -2005.096544            -0.000666             -0.00259              -0.001951              -0.030862                   -0.24958                      -0.280441                         0.0                             0.0                                0.0                         0.389678                0.644036              6.039218             6.311764                6.21716               6.087736          1077              YES
100    186    286        -2007.936239            -0.001571            -0.003575              -0.002915              -0.072025                  -0.335891                      -0.407916                         0.0                             0.0                                0.0                         0.456083                0.636969              6.049364              6.33203               6.234653               6.097611          1081              YES
100    188    288         -2009.96897            -0.007493             -0.00838              -0.008091               -0.34212                  -0.785878                      -1.127998                         0.0                             0.0                                0.0                         0.591196                0.631957              6.061216             6.352817               6.253108               6.109179          1085              YES
100    190    290        -2013.226327             0.326005             0.306205               0.312635              15.859785                  30.877184                       46.73697                         0.0                             0.0                                0.0                         0.656849                0.343036              6.201187             6.487103               6.389957               6.247891          1090              YES
100    192    292        -2018.117913             0.326509              0.30699               0.313274              15.941606                   31.41489                      47.356496                         0.0                             0.0                                0.0                         0.635824                0.339386               6.21314             6.507029                 6.4079               6.259568          1094              YES
100    194    294        -2022.563154             0.324916             0.305141               0.311454               15.91003                  31.669245                      47.579275                         0.0                             0.0                                0.0                           0.6238                0.333798              6.223432             6.525084               6.424071               6.269599          1098              YES
100    196    296        -2026.694296             0.286507             0.259771               0.268237              13.976738                  27.262409                      41.239147                         0.0                             0.0                                0.0                         0.637865                0.326763              6.211014              6.51744               6.415555               6.257087          1102              YES
100    198    298        -2031.012797             0.264315             0.231825               0.242024              12.836187                   24.65082                      37.487007                         0.0                             0.0                                0.0                         0.597917                  0.3477              6.210065             6.524251               6.420534                6.25596          1106              YES
100    258    358        -2019.902051             0.471052             0.426087               0.437168              26.729126                  74.001528                     100.730655                         0.0                             0.0                                0.0                         0.560119                0.401775              6.715453             7.311148                7.14975                6.75276          1110              YES
100    260    360        -2016.435649             0.477418             0.431139               0.442457               27.25024                  76.080744                     103.330984                         0.0                             0.0                                0.0                         0.560033                0.396622               6.73485              7.34113               7.177857               6.771879          1114              YES
100    262    362        -2012.763655             0.482063             0.434451               0.446006              27.657983                  77.875546                     105.533529                         0.0                             0.0                                0.0                         0.562953                 0.39217              6.751948             7.368836               7.203708               6.788713          1118              YES
100    264    364        -2008.860798             0.483589             0.435004               0.446702              27.850138                   79.14887                     106.999008                         0.0                             0.0                                0.0                         0.569587                0.391234              6.764819             7.393273               7.226068               6.801344          1122              YES
102    128    230        -1671.447537             0.481333             0.473431               0.476932              22.513716                   27.68493                      50.198645                         0.0                             0.0                                0.0                         0.552046                0.482667              6.016649             6.022046               6.019653               6.070945          1127              YES
102    130    232        -1690.936604             0.492497             0.481487               0.486316              23.233561                  28.926056                      52.159617                         0.0                             0.0                                0.0                         0.513916                0.496184              6.042535             6.055633               6.049878               6.096413          1131              YES
102    136    238        -1746.546745             0.343621             0.335332               0.338854              15.540158                  20.398304                      35.938462                         0.0                             0.0                                0.0                         0.678862                 0.35458              5.927883             5.971898               5.953074               5.982223           120              YES
102    182    284        -2015.722928            -0.035197            -0.031118               -0.03251              -1.613781                  -2.665641                      -4.279422                         0.0                             0.0                                0.0                          0.27886                0.658515              6.054087             6.297452               6.211144               6.103016          1133              YES
102    184    286         -2018.76129            -0.179976             -0.16218              -0.168213              -8.614655                 -15.142593                     -23.757248                         0.0                             0.0                                0.0                         0.514715                0.442305              6.114213             6.356752               6.271328                6.16248          1137              YES
102    186    288        -2023.800063            -0.191294            -0.173399              -0.179413              -9.225175                 -16.534742                     -25.759918                         0.0                             0.0                                0.0                          0.55059                0.428701              6.132265              6.38301               6.295347               6.180207          1141              YES
102    188    290        -2028.357443             0.426906             0.399633               0.408727              21.772843                  40.679663                      62.452505                         0.0                             0.0                                0.0                         0.598899                0.437837              6.295524             6.556532               6.465931               6.342052          1146              YES
102    190    292        -2034.072062             0.339038             0.320922               0.326905              17.050005                  32.541682                      49.591686                         0.0                             0.0                                0.0                         0.658896                0.355233              6.232327             6.502617               6.409496               6.279143          1150              YES
102    192    294        -2039.703688             0.333982             0.315997               0.321887              16.835464                  32.496781                      49.332245                         0.0                             0.0                                0.0                         0.633624                0.345563              6.240788             6.517934               6.423136               6.287359          1154              YES
102    194    296        -2044.926124             0.334317             0.316545               0.322317              16.904919                  33.031145                      49.936064                         0.0                             0.0                                0.0                         0.612447                0.338801              6.252741             6.537341                6.44069               6.299044          1158              YES
102    256    358        -2061.673978             0.444432             0.404563               0.414678              25.667102                  68.638399                      94.305501                         0.0                             0.0                                0.0                         0.560893                 0.39387              6.695846             7.248947               7.095753               6.733867          1162              YES
102    258    360         -2058.63991             0.451362             0.411968               0.421878              26.200684                  70.975883                      97.176568                         0.0                             0.0                                0.0                         0.563512                0.394013              6.714518              7.28188               7.125716               6.752266          1166              YES
102    260    362         -2055.47274             0.456812             0.419061               0.428474              26.637486                  73.360369                      99.997855                         0.0                             0.0                                0.0                         0.562704                0.393718              6.731157              7.31511               7.155395               6.768643          1171              YES
102    262    364        -2052.145537             0.457438             0.419743               0.429067              26.757392                  74.548791                     101.306184                         0.0                             0.0                                0.0                         0.569977                0.396099               6.74308             7.339274               7.177205               6.780332          1175              YES
102    264    366        -2048.648837             0.452767             0.415511               0.424651              26.518319                  74.769123                     101.287442                         0.0                             0.0                                0.0                          0.57609                0.400694              6.748913             7.357668               7.193195               6.785966          1179              YES
104    136    240        -1745.954314             0.376375             0.367503               0.371326              17.590736                  22.656735                      40.247471                         0.0                             0.0                                0.0                         0.604156                0.370534              5.979812             6.009939               5.996903               6.033932           146              YES
104    166    270        -1958.904829             0.423078             0.407296               0.413183              21.300044                  34.236616                       55.53666                         0.0                             0.0                                0.0                          0.54949                0.356757              6.182375             6.344345               6.282451                6.23205          1183              YES
104    170    274        -1978.671228             0.420808             0.403609                0.40991              21.302012                  35.220923                      56.522936                         0.0                             0.0                                0.0                         0.573985                0.364986              6.201939             6.379579               6.312742               6.251102          1187              YES
104    182    286        -2029.412952            -0.164663              -0.1462              -0.152616              -8.013104                 -13.414749                     -21.427852                         0.0                             0.0                                0.0                         0.477275                0.471736              6.114197             6.333084               6.254376               6.162973          1189              YES
104    184    288        -2035.162631             0.438623             0.419352               0.425993              23.014923                  41.482907                       64.49783                         0.0                             0.0                                0.0                         0.554276                0.406433              6.305866             6.538095               6.455198               6.352994          1195              YES
104    186    290        -2041.353679              0.42695             0.405989               0.413149              22.360612                  40.720888                      63.081499                         0.0                             0.0                                0.0                         0.591532                0.403688              6.305394             6.545674               6.460532                6.35235          1198              YES
104    188    292        -2047.498783             0.409474             0.387222               0.394758              21.350238                  39.304628                      60.654866                         0.0                             0.0                                0.0                         0.618686                0.396606              6.299625             6.547562               6.460347               6.346448          1202              YES
104    190    294         -2053.65119             0.383816             0.362438               0.369615              19.948659                  37.173779                      57.122438                         0.0                             0.0                                0.0                         0.630751                0.373661              6.287889             6.543684               6.454357               6.334622          1206              YES
104    258    362        -2096.378142             0.420434             0.384529               0.393763              24.913963                  65.609577                       90.52354                         0.0                             0.0                                0.0                         0.570341                0.372564              6.706794             7.236745               7.088551               6.745003          1210              YES
104    260    364        -2093.510573             0.421942             0.387015               0.395922              25.094814                   66.97991                      92.074725                         0.0                             0.0                                0.0                         0.574096                0.375605              6.719271             7.263373               7.112164               6.757244          1214              YES
104    262    366         -2090.51348             0.423434             0.389569                0.39813              25.267968                  68.377549                      93.645516                         0.0                             0.0                                0.0                          0.57835                0.377952              6.730964             7.290743               7.136147               6.768707          1218              YES
104    264    368        -2087.397166             0.424538             0.393439               0.401227              25.408056                   70.06227                      95.470326                         0.0                             0.0                                0.0                         0.583949                0.379154              6.741345             7.320507                7.16158               6.778865          1223              YES
106    184    290        -2051.067429             0.434435             0.417187               0.423224              23.355035                  41.311697                      64.666732                         0.0                             0.0                                0.0                         0.555059                0.390031              6.324693              6.54217               6.463527               6.371986          1227              YES
106    186    292        -2057.966819             0.420417             0.402427               0.408669               22.59329                  40.391981                      62.985271                         0.0                             0.0                                0.0                         0.596204                0.377588              6.322441             6.548166               6.467136               6.369579          1230              YES
106    188    294        -2064.882981             0.406425             0.386711               0.393493              21.796951                  39.322063                      61.119014                         0.0                             0.0                                0.0                         0.616812                0.368461              6.320448             6.553239               6.470273               6.367429          1234              YES
106    190    296        -2071.705099             0.394144             0.372517               0.379897              21.087993                  38.379486                      59.467479                         0.0                             0.0                                0.0                          0.61569                0.360426              6.320261             6.559591               6.474902               6.367071          1238              YES
106    192    298         -2078.33722             0.382267             0.359241               0.367034              20.413627                  37.490154                       57.90378                         0.0                             0.0                                0.0                         0.605614                 0.34775              6.320972             6.566475               6.480214               6.367605          1242              YES
106    258    364        -2133.045841             0.411275             0.376569               0.385677              24.967773                  63.942645                      88.910417                         0.0                             0.0                                0.0                         0.558769                0.329668              6.720142             7.221028               7.078824               6.758677          1246              YES
106    260    366        -2130.552944             0.411931             0.377502               0.386465              25.094019                  64.999184                      90.093203                         0.0                             0.0                                0.0                         0.565416                0.332352              6.731793             7.244797               7.100036                 6.7701          1250              YES
106    262    368        -2127.901249             0.411849             0.377714               0.386528              25.163098                  65.933544                      91.096643                         0.0                             0.0                                0.0                         0.576776                0.334053              6.741953             7.268361               7.120724               6.780042          1254              YES
106    264    370        -2125.124915             0.409629             0.375508               0.384247              25.079017                  66.410705                      91.489723                         0.0                             0.0                                0.0                         0.589199                0.334908              6.749623             7.289223               7.138805               6.787508          1258              YES
108    186    294        -2072.782965             0.425745             0.407309               0.413807              23.491646                  41.042837                      64.534483                         0.0                             0.0                                0.0                         0.584889                0.377589              6.352154             6.560414               6.484688               6.399368          1263              YES
108    188    296        -2080.267127             0.412717             0.392811               0.399769              22.728487                  40.108929                      62.837416                         0.0                             0.0                                0.0                         0.604945                0.360425              6.351207             6.566427               6.488728                6.39826          1266              YES
108    190    298        -2087.660708             0.402256             0.381133               0.388456              22.145259                  39.445053                      61.590313                         0.0                             0.0                                0.0                         0.601997                0.346312              6.352803             6.574997               6.495349               6.399676          1270              YES
108    192    300        -2094.896273             0.393867             0.371822               0.379403               21.70349                  39.013887                      60.717378                         0.0                             0.0                                0.0                          0.58618                0.337453              6.356589              6.58551               6.504027               6.403266          1274              YES
108    194    302         -2101.85898             0.384662             0.361591               0.369461              21.207332                  38.447568                        59.6549                         0.0                             0.0                                0.0                         0.569335                0.329334              6.359858             6.594642               6.511652               6.406344          1278              YES
108    260    368        -2165.934941             0.413933             0.377456               0.387146              25.774139                  64.869625                      90.643764                         0.0                             0.0                                0.0                         0.547412                  0.3001              6.756463             7.239893               7.101429               6.795019          1282              YES
108    262    370        -2163.674927             0.413646             0.377168               0.386782              25.830771                   65.69025                      91.521021                         0.0                             0.0                                0.0                         0.561106                0.300744              6.766587             7.261957               7.120925               6.804928          1286              YES
108    264    372        -2161.264655             0.411502             0.374509               0.384183              25.745775                  66.073265                       91.81904                         0.0                             0.0                                0.0                         0.577975                0.299165              6.774474             7.281451               7.137975               6.812613          1290              YES
108    266    374        -2158.727899             0.406901             0.368724               0.378632               25.47664                  65.845236                      91.321876                         0.0                             0.0                                0.0                         0.593356                0.295616              6.779858             7.297146               7.151612               6.817809          1294              YES
110    188    298         -2093.99754               0.4208             0.400905               0.407968              23.879305                  41.137262                      65.016567                         0.0                             0.0                                0.0                         0.592859                0.370282              6.383536             6.581606               6.509195               6.430638          1299              YES
110    190    300        -2102.055386               0.4096             0.389111               0.396325               23.23276                  40.466173                      63.698934                         0.0                             0.0                                0.0                         0.587057                0.357757              6.384612             6.590156               6.515543               6.431542          1302              YES
110    194    304        -2117.651082             0.395169             0.373445               0.380971              22.476336                  39.929443                      62.405779                         0.0                             0.0                                0.0                         0.542377                0.337846              6.394841             6.613905               6.535486               6.441369          1306              YES
110    196    306        -2124.816879             0.383924             0.360933               0.368836               21.83745                  39.088434                      60.925884                         0.0                             0.0                                0.0                         0.532794                0.327313              6.395603             6.620012               6.540229               6.441962          1310              YES
110    262    372        -2197.465813             0.414656             0.378631               0.388312              26.625167                  65.870295                      92.495462                         0.0                             0.0                                0.0                          0.54601                0.292288              6.791739             7.259657               7.124495               6.830314          1314              YES
112    162    274        -1959.679974              0.50818             0.465542               0.482782               28.75087                  39.146792                      67.897662                         0.0                             0.0                                0.0                         0.501958                 0.34291              6.347594             6.406108               6.382255               6.397345          1319              YES
112    188    300        -2106.120258             0.429721             0.408527               0.416163              25.098926                  42.113712                      67.212639                         0.0                             0.0                                0.0                         0.580879                0.381562              6.413452             6.595797               6.528317                6.46061           168              YES
112    190    302        -2114.869497             0.416519             0.396002               0.403333              24.348595                  41.367647                      65.716242                         0.0                             0.0                                0.0                         0.575005                0.365798              6.412847             6.603718               6.533582               6.459849          1322              YES
112    192    304        -2123.537221             0.409282             0.388225               0.395688              23.949053                  41.133684                      65.082737                         0.0                             0.0                                0.0                         0.552536                 0.35672              6.418384              6.61624               6.544042               6.465186           188              YES
112    274    386        -2219.375367             0.384396             0.340564               0.352047              25.486547                  63.526643                       89.01319                         0.0                             0.0                                0.0                          0.54943                0.297764              6.845346             7.345798                7.20417               6.883075           205              YES
112    276    388        -2217.391757             0.380733             0.336033               0.347667              25.283566                  63.413914                       88.69748                         0.0                             0.0                                0.0                         0.531131                0.297184              6.853699             7.360381               7.217775               6.891232           226              YES
112    284    396        -2205.702154             0.364225              0.32554               0.335325              24.318346                  64.403922                      88.722268                         0.0                             0.0                                0.0                          0.55105                 0.29787              6.880524              7.42537               7.275412               6.917313          1326              YES
112    286    398        -2202.231977              0.34915             0.310212               0.319997              23.243837                  61.825363                        85.0692                         0.0                             0.0                                0.0                         0.571573                0.305306              6.876726             7.427926               7.277037               6.913385          1330              YES
114    160    274        -1945.477302             0.510441             0.470463               0.486978              29.694553                  39.065214                      68.759767                         0.0                             0.0                                0.0                         0.536053                0.320382              6.364657             6.403523               6.387381               6.414664          1335              YES
114    162    276        -1961.521043             0.505532             0.465775               0.482053              29.440901                  39.296455                      68.737357                         0.0                             0.0                                0.0                         0.510181                0.326923              6.368136             6.415798               6.396155               6.417957          1339              YES
114    190    304        -2126.043195              0.43084             0.405792               0.414875              25.841062                  42.620042                      68.461104                         0.0                             0.0                                0.0                         0.565729                0.377733              6.446024             6.619828               6.555192               6.493053          1342              YES
114    192    306        -2135.216945             0.422698             0.397209               0.406378              25.361197                  42.312886                      67.674083                         0.0                             0.0                                0.0                         0.539044                0.370594              6.450684             6.631716               6.564856               6.497521           251              YES
114    272    386        -2253.446374             0.394193             0.350898               0.362527              26.762179                    64.7406                      91.502779                         0.0                             0.0                                0.0                         0.557319                0.317058              6.864682             7.333793               7.198429               6.902815           268              YES
114    274    388        -2252.116069             0.388835             0.345085               0.356757              26.444298                  64.407737                      90.852036                         0.0                             0.0                                0.0                         0.536154                0.312753              6.871915             7.348418               7.211681               6.909861           289              YES
114    284    398        -2240.675413             0.366274             0.324416               0.335215               25.07977                  64.114304                      89.194073                         0.0                             0.0                                0.0                         0.534665                0.303655              6.906107             7.420256               7.276701               6.943132          1346              YES
114    286    400         -2237.56303             0.357985             0.317009               0.327508                 24.507                  63.273216                      87.780216                         0.0                             0.0                                0.0                         0.555213                0.307066              6.908834             7.431863               7.286626               6.945698          1350              YES
114    288    402        -2235.990668             0.266746             0.224802               0.235451              17.788459                  44.459695                      62.248154                         0.0                             0.0                                0.0                         0.541046                0.327425              6.835473             7.372589                7.22433               6.872583          1354              YES
114    290    404        -2233.710531             0.263623             0.220265               0.231197              17.604851                  44.119457                      61.724308                         0.0                             0.0                                0.0                         0.521111                0.329515              6.842346             7.388589               7.238627                6.87927          1358              YES
114    292    406        -2231.206641             0.261658             0.217701                0.22871              17.508724                  44.154011                      61.662735                         0.0                             0.0                                0.0                         0.503671                0.330178                6.8505             7.405029               7.253605               6.887233          1362              YES
114    296    410        -2225.265656             0.258163             0.215478                0.22602              17.349244                  44.790935                      62.140179                         0.0                             0.0                                0.0                         0.479521                0.330174              6.866642             7.440891               7.285766               6.902994          1366              YES
