Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
92     132    224        -1707.938735              0.51623             0.486335               0.498416              21.280138                  29.557641                       50.83778                         0.0                             0.0                                0.0                         0.509709                0.552152              5.955799             6.037689               6.004191               6.008907           832              YES
92     136    228          -1732.3531            -0.318245            -0.303428              -0.309262             -12.521539                 -18.294692                     -30.816231                         0.0                             0.0                                0.0                         0.640812                0.563378              5.817967              5.93751               5.889565               5.871892           837              YES
92     138    230        -1745.252985            -0.331699             -0.31514              -0.321592             -13.158054                  -19.51224                     -32.670293                         0.0                             0.0                                0.0                         0.637435                0.554437              5.844829             5.972826               5.921959               5.898294           841              YES
92     192    284        -1942.516904              0.45287             0.399202               0.415297              20.584365                  42.443856                      63.028221                         0.0                             0.0                                0.0                          0.64343                0.453854              6.258983             6.619786               6.505098               6.303536           847              YES
92     194    286        -1945.071342             0.447772             0.393542               0.409655               20.38821                  42.504223                      62.892433                         0.0                             0.0                                0.0                          0.64058                0.451904              6.265934              6.63662               6.519678               6.310238           851              YES
92     196    288        -1947.285206             0.445197             0.390608               0.406676              20.324586                  42.877567                      63.202153                         0.0                             0.0                                0.0                         0.647586                0.451256              6.275073             6.656551                6.53711               6.319114           855              YES
94     130    224        -1693.489729            -0.436681            -0.421113              -0.427558             -18.489415                 -25.171231                     -43.660646                         0.0                             0.0                                0.0                         0.562248                0.503803              5.976144             6.045542               6.016517               6.029572           857              YES
94     132    226        -1710.921581             0.392225             0.375332               0.382243              15.857441                  21.827096                      37.684538                         0.0                             0.0                                0.0                         0.648853                0.567363              5.834064             5.917228               5.882781               5.888571           863              YES
94     136    230        -1740.086703            -0.315614            -0.301672              -0.307251             -12.778372                 -18.231891                     -31.010263                         0.0                             0.0                                0.0                         0.647795                0.540007              5.839795             5.944379                5.90186                5.89383           870              YES
94     188    282        -1961.835617             0.476045             0.424099               0.440293              22.240567                  43.818151                      66.058718                         0.0                             0.0                                0.0                          0.65998                0.498266              6.278916             6.596738               6.492526               6.324128           876              YES
94     190    284          -1965.5978              0.45393             0.403853               0.419307              21.150448                  42.198011                      63.348459                         0.0                             0.0                                0.0                         0.646592                0.497545              6.267837             6.598832               6.491147               6.312932           879              YES
94     192    286        -1969.187651            -0.240619            -0.214667              -0.222571             -10.691817                 -21.855365                     -32.547182                         0.0                             0.0                                0.0                          0.70637                0.444696              6.129473              6.48083               6.367488               6.175378           881              YES
94     194    288        -1972.342983             0.427843             0.378742               0.393608              19.901489                  40.632946                      60.534436                         0.0                             0.0                                0.0                         0.639005                0.489901              6.263019             6.616032               6.502919               6.307757           887              YES
94     196    290        -1975.135939             0.425389             0.375585               0.390527              19.844234                  40.941452                      60.785687                         0.0                             0.0                                0.0                         0.641878                 0.48544              6.272859             6.635526               6.520182               6.317332           891              YES
94     198    292        -1977.535211               0.4281             0.377038               0.392221              20.063901                  41.828771                      61.892672                         0.0                             0.0                                0.0                         0.646899                0.483014              6.288747             6.661086               6.543536               6.332913           895              YES
96     128    224         -1679.40649            -0.440978            -0.423979              -0.431209             -19.194062                 -24.961433                     -44.155495                         0.0                             0.0                                0.0                         0.519249                0.581803              6.001493             6.041351               6.024301               6.055173           897              YES
96     130    226        -1696.099682            -0.446941            -0.429511              -0.436847             -19.601998                 -25.956205                     -45.558203                         0.0                             0.0                                0.0                         0.532941                  0.5614               6.02476             6.072946               6.052525               6.078035           901              YES
96     132    228        -1715.238385              0.39939             0.386298               0.391732              16.709677                  22.604741                      39.314418                         0.0                             0.0                                0.0                         0.636821                0.576718              5.864035             5.936033               5.905825               5.918553           907              YES
96     134    230        -1731.165067             0.402392             0.387538               0.393641              16.910467                  23.194281                      40.104748                         0.0                             0.0                                0.0                         0.634812                 0.57404              5.880573             5.960552               5.927301               5.934735           911              YES
96     186    282        -1981.724053              0.51817             0.465692               0.482535              25.145351                  47.864155                      73.009506                         0.0                             0.0                                0.0                         0.648841                0.481384              6.335327              6.62025               6.524652               6.380707           916              YES
96     188    284        -1985.902297             0.500644             0.446426                0.46367              24.199979                  46.465015                      70.664994                         0.0                             0.0                                0.0                         0.666493                0.497373              6.328403             6.621809               6.524106               6.373643           920              YES
96     190    286        -1990.114783             0.449383             0.401867               0.416809              21.481808                   41.93349                      63.415298                         0.0                             0.0                                0.0                         0.647093                0.531609              6.284272             6.595413               6.492637               6.329636           923              YES
96     192    288        -1994.656817            -0.247647            -0.218939              -0.227859             -11.308222                 -22.341611                     -33.649833                         0.0                             0.0                                0.0                         0.700189                0.435758              6.157362             6.485129               6.377746               6.203459           926              YES
96     194    290        -1998.158226            -0.261572            -0.232635              -0.241538              -12.04848                 -24.236307                     -36.284787                         0.0                             0.0                                0.0                         0.714697                0.418042              6.177163             6.518617               6.407599                6.22292           930              YES
96     196    292        -2001.471422            -0.270071            -0.241864              -0.250456             -12.515874                 -25.672851                     -38.188725                         0.0                             0.0                                0.0                          0.72387                0.407556              6.193464             6.549054               6.434317               6.238907           934              YES
96     198    294        -2004.628963            -0.276566            -0.249099              -0.257384             -12.887165                 -26.922695                      -39.80986                         0.0                             0.0                                0.0                         0.728241                0.400839               6.20897             6.578051               6.459854               6.254107           938              YES
98     126    224         -1661.29537            -0.438872            -0.421578              -0.429125             -19.573033                 -24.346878                     -43.919911                         0.0                             0.0                                0.0                         0.504251                0.649705               6.01546             6.029098               6.023135               6.069472           941              YES
98     128    226        -1682.350015              0.39986             0.391979               0.395369              17.140737                  22.069275                      39.210011                         0.0                             0.0                                0.0                         0.637752                0.592472              5.864689             5.907153               5.888777               5.919876           947              YES
98     130    228         -1700.40298               0.4043             0.394722               0.398799              17.407842                  22.748241                      40.156083                         0.0                             0.0                                0.0                         0.628093                0.593449              5.881112             5.931489               5.909888               5.935947           951              YES
98     132    230        -1717.853821             0.404816             0.394241               0.398696              17.493465                  23.214621                      40.708086                         0.0                             0.0                                0.0                         0.623732                0.585673              5.894856             5.953636               5.928662               5.949366           955              YES
98     134    232        -1734.742687             0.406854             0.394902               0.399885               17.65096                  23.768045                      41.419005                         0.0                             0.0                                0.0                         0.615173                0.577391              5.910544              5.97741               5.949256               5.964711           959              YES
98     186    284        -2003.677087             0.511449             0.460335               0.477041              25.435162                   47.26366                      72.698822                         0.0                             0.0                                0.0                         0.641617                0.491197              6.350083             6.615052               6.524835               6.395717           964              YES
98     188    286         -2008.46407             0.486705             0.435352               0.451978              24.052336                  45.152785                      69.205121                         0.0                             0.0                                0.0                         0.654971                0.517468              6.334168             6.609363               6.516375                6.37973           968              YES
98     190    288        -2013.222931             0.439247             0.395741               0.409668              21.487434                  41.173866                      62.661301                         0.0                             0.0                                0.0                          0.64193                0.552418              6.293819             6.587244               6.488888               6.339485           972              YES
98     192    290        -2018.083174            -0.251293            -0.222452              -0.231585             -11.802655                 -22.724434                     -34.527089                         0.0                             0.0                                0.0                          0.69679                0.433337              6.180979             6.486581               6.384945               6.227282           973              YES
98     194    292        -2022.242359            -0.264809            -0.234896              -0.244278             -12.547357                 -24.497209                     -37.044566                         0.0                             0.0                                0.0                         0.715015                0.415378               6.20135             6.520195               6.414953               6.247313           978              YES
98     196    294        -2026.074502            -0.272974            -0.243772              -0.252843             -13.020478                 -25.897924                     -38.918403                         0.0                             0.0                                0.0                         0.728207                0.403226              6.218076             6.549987               6.441251               6.263726           982              YES
98     198    296        -2029.750206            -0.279152            -0.250748              -0.259488             -13.392459                 -27.119188                     -40.511646                         0.0                             0.0                                0.0                         0.733659                0.395288              6.233871             6.578434               6.466389               6.279218           986              YES
98     232    330        -2062.093442             0.221236             0.189111                0.19765              11.013396                   26.23267                      37.246065                         0.0                             0.0                                0.0                         0.624514                0.439734              6.366815             6.877505               6.729892                6.40808           991              YES
98     234    332        -2060.347021             0.335507             0.307177               0.314626              17.274657                  44.041328                      61.315985                         0.0                             0.0                                0.0                         0.735869                0.394069              6.438026             6.975482               6.821242               6.478654           995              YES
98     236    334        -2060.352661             0.412328             0.368227                0.37978              21.763424                  54.550082                      76.313506                         0.0                             0.0                                0.0                         0.666375                0.402141              6.521041             7.053371               6.901436               6.560975          1000              YES
98     238    336        -2059.799106             0.416517             0.370883               0.382735              22.081881                  55.822299                       77.90418                         0.0                             0.0                                0.0                         0.676196                0.408329              6.534742             7.079458                6.92501               6.574412          1003              YES
98     262    360        -2042.953104            -0.275107            -0.247021              -0.253568             -14.624487                 -43.243692                     -57.868179                         0.0                             0.0                                0.0                         0.693027                0.331083              6.562643             7.279788               7.091753               6.599992          1006              YES
100    126    226        -1659.270822            -0.442339             -0.42489              -0.432614             -20.359055                 -24.702709                     -45.061764                         0.0                             0.0                                0.0                         0.495703                0.671938              6.050885             6.048532               6.049573               6.104828          1009              YES
100    128    228        -1681.683323             0.401229             0.393433               0.396834              17.681382                  22.245985                      39.927367                         0.0                             0.0                                0.0                         0.640275                0.575516              5.891381             5.919608               5.907244               5.946575          1015              YES
100    130    230        -1700.561664             0.410423             0.401088               0.405119              18.206624                  23.255527                      41.462152                         0.0                             0.0                                0.0                         0.625084                0.588959              5.912231             5.948475               5.932744               5.967039          1019              YES
100    132    232        -1718.901718             0.412386             0.402559               0.406758              18.387221                   23.86719                      42.254411                         0.0                             0.0                                0.0                          0.61233                0.586303              5.927351             5.972441               5.953048               5.981826          1023              YES
100    134    234        -1736.692014             0.416083             0.405407               0.409922              18.648412                  24.579943                      43.228354                         0.0                             0.0                                0.0                         0.592586                0.581537              5.944392             5.998109               5.975212               5.998519          1027              YES
100    184    284        -2018.473597             0.508744             0.461302               0.477214              25.851107                  46.543887                      72.394994                         0.0                             0.0                                0.0                         0.604588                0.498315              6.354794             6.594688               6.511226                6.40092          1032              YES
100    186    286        -2024.022722             0.489738              0.44294               0.458488               24.81865                  45.223217                      70.041867                         0.0                             0.0                                0.0                         0.636463                0.514816               6.34495             6.595599               6.509057               6.390966          1036              YES
100    188    288        -2029.546441             0.459145             0.415017               0.429534              23.094709                  42.713293                      65.808002                         0.0                             0.0                                0.0                         0.645076                0.540818              6.323175             6.586315               6.496155               6.369166          1040              YES
100    194    294        -2044.561356            -0.263861            -0.233795              -0.243401             -12.830183                 -24.384073                     -37.214256                         0.0                             0.0                                0.0                         0.710582                0.426688              6.222411             6.519618               6.420071               6.268585          1050              YES
100    196    296        -2048.932073            -0.274529            -0.244754               -0.25418             -13.458755                 -26.021853                     -39.480608                         0.0                             0.0                                0.0                         0.729906                0.412731              6.242122             6.551181               6.448426               6.287967          1054              YES
100    198    298        -2053.162476            -0.281155            -0.252112              -0.261222             -13.871411                 -27.288802                     -41.160213                         0.0                             0.0                                0.0                         0.738261                0.403675              6.259023             6.579802               6.473931               6.304562          1058              YES
100    234    334         -2094.53961              0.22447             0.187922               0.197765              11.495315                  26.453389                      37.948704                         0.0                             0.0                                0.0                         0.621233                0.438394               6.40203             6.893493               6.750103               6.443315          1063              YES
100    236    336        -2093.915109             0.404837             0.362445                0.37378              21.874999                  53.472108                      75.347107                         0.0                             0.0                                0.0                         0.667414                0.395378              6.533353             7.039497               6.892745               6.573638          1067              YES
100    238    338        -2093.688264             0.406868             0.364043               0.375399              22.074865                  54.528415                      76.603281                         0.0                             0.0                                0.0                          0.67761                0.403269              6.545441               7.0626               6.913625               6.585475          1071              YES
100    240    340        -2093.390259            -0.270316            -0.236441              -0.245382             -14.312457                 -34.993841                     -49.306298                         0.0                             0.0                                0.0                         0.637295                0.368377              6.486399             6.991966               6.847146               6.526617          1073              YES
100    242    342        -2092.901837             0.414551             0.370672               0.382119              22.700751                  57.236881                      79.937632                         0.0                             0.0                                0.0                         0.682006                0.422448              6.573461             7.112611               6.959287               6.612975          1079              YES
100    250    350        -2089.729944             0.438393             0.388324               0.400981              24.431911                  63.832012                      88.263924                         0.0                             0.0                                0.0                         0.658803                 0.46391              6.640091             7.219969               7.059152               6.678514          1083              YES
100    260    360        -2081.882144             0.482125             0.419363               0.434634              27.599584                  74.819696                     102.419279                         0.0                             0.0                                0.0                         0.667805                0.454435              6.744843             7.376729               7.206765               6.781818          1088              YES
100    262    362        -2080.413753            -0.284668            -0.252661              -0.260314             -15.615207                 -44.120943                      -59.73615                         0.0                             0.0                                0.0                         0.702073                0.349142              6.596881             7.270243               7.090627               6.634506          1090              YES
100    264    364        -2078.653167            -0.288934            -0.257121              -0.264663             -15.920184                 -45.590674                     -61.510858                         0.0                             0.0                                0.0                          0.69266                0.346009              6.610334             7.298204               7.115856               6.647707          1094              YES
102    128    230        -1676.002351            -0.452293            -0.434542              -0.442427              -21.65611                 -26.115025                     -47.771136                         0.0                             0.0                                0.0                          0.49353                0.653682              6.108324             6.099453               6.103388               6.161812          1097              YES
102    130    232        -1695.450423            -0.460252             -0.44193              -0.449986             -22.239878                 -27.294848                     -49.534726                         0.0                             0.0                                0.0                         0.494503                0.623825              6.134617             6.133897               6.134214               6.187694          1101              YES
102    132    234         -1718.48529             0.419846             0.408675               0.413516              19.235057                  24.377238                      43.612294                         0.0                             0.0                                0.0                          0.60581                0.569684              5.958637              5.98948               5.976055               6.013078          1107              YES
102    134    236        -1737.062645             0.429217             0.416747               0.422096               19.80664                  25.471409                      45.278049                         0.0                             0.0                                0.0                         0.577161                0.579291              5.981119             6.020261               6.003375               6.035169          1111              YES
102    182    284        -2030.229734             0.493498             0.453087               0.466972              25.513473                  44.745727                        70.2592                         0.0                             0.0                                0.0                         0.574831                0.510204              6.343346             6.563883               6.485539               6.390061          1116              YES
102    184    286        -2036.674568             0.481696             0.441421               0.455135              24.905331                   44.21897                      69.124301                         0.0                             0.0                                0.0                         0.611486                0.516048              6.342896              6.57243                 6.4915               6.389436          1120              YES
102    186    288        -2043.046677             0.446337             0.410836               0.422803              22.928822                  41.443267                      64.372089                         0.0                             0.0                                0.0                         0.644923                0.526812              6.316504             6.559227               6.474303               6.363058          1124              YES
102    188    290        -2049.507934             0.373329             0.347924               0.356395               18.90668                  35.006604                      53.913284                         0.0                             0.0                                0.0                         0.693186                0.472457              6.256618             6.516008               6.425968               6.303434          1127              YES
102    190    292        -2055.939597             0.351068             0.327643               0.335384              17.769749                  33.314997                      51.084745                         0.0                             0.0                                0.0                         0.697993                 0.43459              6.249806             6.518381                6.42584               6.296492          1131              YES
102    192    294         -2062.10048             0.332766             0.308925               0.316737              16.816204                  31.777945                      48.594149                         0.0                             0.0                                0.0                         0.694719                0.401085              6.246977             6.522297               6.428114               6.293503          1135              YES
102    194    296        -2067.937041             0.325806             0.301241               0.309221              16.488207                  31.423632                       47.91184                         0.0                             0.0                                0.0                         0.686592                0.389607              6.253459             6.536784               6.440559               6.299757          1139              YES
102    196    298        -2073.388703             0.297188             0.268063               0.277448              14.944601                   28.28433                      43.228931                         0.0                             0.0                                0.0                         0.705492                0.378928              6.248597             6.537282               6.439927                6.29475          1143              YES
102    214    316        -2112.873598             0.273231             0.233859               0.245611                14.0307                  28.387116                      42.417816                         0.0                             0.0                                0.0                         0.547181                0.350833              6.334418             6.704205               6.587113               6.378344          1147              YES
102    226    328        -2124.221228             0.261346             0.221651               0.232926              13.682439                  29.476882                      43.159321                         0.0                             0.0                                0.0                         0.579242                 0.36412              6.397365             6.823205               6.693682               6.439801          1151              YES
102    228    330        -2125.060089              0.25741             0.217701               0.228886              13.508692                   29.38232                      42.891012                         0.0                             0.0                                0.0                         0.590269                0.372805              6.406982             6.843301               6.711468               6.449179          1155              YES
102    230    332        -2125.684059             0.252537             0.212927               0.223992              13.279247                  29.156786                      42.436034                         0.0                             0.0                                0.0                         0.601443                0.382934              6.415998             6.862294                6.72833               6.457959          1159              YES
102    232    334        -2126.046271             0.245741             0.206237               0.217184              12.936595                  28.643082                      41.579677                         0.0                             0.0                                0.0                         0.610206                0.395714              6.423647             6.879387               6.743476               6.465382          1163              YES
102    234    336        -2125.548392              0.39803             0.357354               0.368546              21.947312                  51.743404                      73.690716                         0.0                             0.0                                0.0                         0.656976                0.386274              6.538036             7.006135               6.867407               6.578873          1167              YES
102    240    342        -2126.320064             0.401418             0.360047               0.371157              22.397068                  54.517482                      76.914551                         0.0                             0.0                                0.0                         0.684554                0.404412              6.572309             7.071508                6.92639               6.612418          1171              YES
102    242    344         -2126.31527             0.405416             0.363684               0.374801               22.72869                    55.9012                      78.629889                         0.0                             0.0                                0.0                         0.682281                 0.41355              6.586758             7.096495               6.949253               6.626608          1175              YES
102    260    362        -2118.683848             0.471001              0.41224               0.426849              27.574322                   73.08171                     100.656032                         0.0                             0.0                                0.0                         0.663374                0.442974              6.755251             7.355495               7.191437               6.792605          1180              YES
102    262    364        -2117.109605             0.477238             0.416501               0.431483              28.079938                  75.027804                     103.107742                         0.0                             0.0                                0.0                         0.664389                0.433847              6.773106             7.385271               7.218967               6.810194          1184              YES
102    264    366        -2115.403457             0.482265             0.419929               0.435183              28.510594                  76.840782                     105.351376                         0.0                             0.0                                0.0                         0.666518                0.425544              6.789421             7.414053                7.24539               6.826254          1188              YES
104    182    286        -2046.408389             0.463316             0.432553               0.443275              24.413245                  42.402212                      66.815456                         0.0                             0.0                                0.0                         0.596869                0.500845              6.330455             6.542164               6.465981               6.377577          1192              YES
104    184    288        -2053.729361             0.438821             0.410346                0.42018              23.066462                  40.661986                      63.728448                         0.0                             0.0                                0.0                         0.637855                0.494537              6.317436             6.539104               6.459935               6.364479          1196              YES
104    186    290         -2061.01408             0.417847             0.390367               0.399772              21.909931                  39.116817                      61.026748                         0.0                             0.0                                0.0                         0.657828                0.483266               6.30873             6.539661               6.457794               6.355661          1200              YES
104    188    292        -2068.107455             0.399506             0.372007               0.381335              20.896356                  37.727382                      58.623738                         0.0                             0.0                                0.0                         0.666753                0.466872              6.302742             6.542516               6.458138               6.349542          1204              YES
104    190    294        -2075.028793             0.382796             0.355377               0.364597              19.995295                  36.494588                      56.489883                         0.0                             0.0                                0.0                         0.665483                0.445515               6.29894             6.547716               6.460809               6.345592          1207              YES
104    192    296        -2081.671182             0.371383             0.344506               0.353465              19.416462                  35.835869                      55.252331                         0.0                             0.0                                0.0                         0.660882                0.427606              6.300497             6.557831               6.468583               6.346962          1211              YES
104    194    298        -2087.975433             0.355834             0.329117               0.337948              18.589928                  34.632507                      53.222435                         0.0                             0.0                                0.0                         0.661437                0.402343               6.29861             6.563062               6.471998               6.344913          1215              YES
104    196    300        -2094.003186             0.344635             0.317337               0.326285               18.01365                  33.823395                      51.837045                         0.0                             0.0                                0.0                          0.65844                0.386668              6.301057             6.572721               6.479834               6.347166          1219              YES
104    212    316        -2134.255858             0.264257             0.228255                0.23929              13.879791                  27.277353                      41.157144                         0.0                             0.0                                0.0                         0.551591                 0.35844              6.340604             6.679878               6.570152               6.385029          1223              YES
104    214    318        -2137.933674             0.269617              0.23194               0.243394              14.187751                  28.143176                      42.330927                         0.0                             0.0                                0.0                         0.545132                0.350677              6.354084             6.702409               6.590517               6.398241          1227              YES
104    216    320        -2141.376055             0.272921             0.234477               0.246069              14.409886                  28.872684                       43.28257                         0.0                             0.0                                0.0                         0.541431                0.345214               6.36723             6.724616               6.610585               6.411122          1231              YES
104    236    340        -2156.749435             0.393263             0.353799               0.364785              22.340221                  51.862496                      74.202717                         0.0                             0.0                                0.0                         0.671648                0.372138              6.565866             7.017472                6.88248                6.60675          1235              YES
104    238    342        -2157.497157             0.394278              0.35453               0.365507              22.480512                  52.744641                      75.225153                         0.0                             0.0                                0.0                         0.679759                0.375721              6.577295             7.038667               6.901631               6.617939          1239              YES
104    240    344        -2158.086562             0.396735             0.356732               0.367693              22.714717                  53.865585                      76.580302                         0.0                             0.0                                0.0                         0.682909                0.380766              6.590204             7.061633               6.922495               6.630601          1243              YES
104    260    364        -2154.339346             0.449415             0.397218               0.410462               26.85225                   69.81966                       96.67191                         0.0                             0.0                                0.0                         0.670217                0.416542              6.753334             7.325096               7.166392               6.791117          1248              YES
104    262    366         -2153.01371             0.396767              0.35262                0.36371              23.512127                   62.02484                      85.536968                         0.0                             0.0                                0.0                         0.716908                0.397477              6.704815             7.293206               7.130953               6.742704          1251              YES
104    264    368        -2151.682436             0.384993              0.34103               0.351981              22.783544                  60.620463                      83.404007                         0.0                             0.0                                0.0                         0.722416                0.383001               6.70165             7.303171               7.138316               6.739392          1255              YES
106    184    290        -2069.599279             0.428818             0.403578               0.412431              23.079877                  39.961115                      63.040992                         0.0                             0.0                                0.0                         0.636299                0.452003               6.32999             6.536596               6.461844               6.377244          1260              YES
106    186    292        -2077.520738             0.418436             0.392635               0.401607              22.534399                  39.426804                      61.961202                         0.0                             0.0                                0.0                          0.64615                0.443251              6.331978             6.546625               6.469529               6.379046          1264              YES
106    188    294        -2085.176961             0.408952             0.382129               0.391377              22.032079                   38.92009                      60.952168                         0.0                             0.0                                0.0                         0.650997                0.434074              6.334539             6.557219               6.477816               6.381416          1268              YES
106    190    296        -2092.604354             0.399405              0.37121               0.380849              21.515576                  38.350331                      59.865907                         0.0                             0.0                                0.0                         0.649758                0.424629              6.336818              6.56725               6.485671               6.383507          1272              YES
106    192    298        -2099.791141              0.39128             0.361944               0.371889              21.084188                  37.924933                      59.009121                         0.0                             0.0                                0.0                         0.643519                 0.41548              6.340676             6.578689               6.495026               6.387165          1276              YES
106    212    318        -2157.107756             0.255222             0.224402               0.234013              13.834872                  26.799349                      40.634221                         0.0                             0.0                                0.0                         0.551342                0.365678              6.357495             6.677995               6.572899               6.402151          1279              YES
106    214    320        -2161.258795             0.257932             0.226873                0.23648              14.032221                  27.497979                        41.5302                         0.0                             0.0                                0.0                         0.543992                0.357234              6.369872             6.699333               6.592023               6.414272          1283              YES
106    216    322        -2165.160726             0.260639             0.229142               0.238806              14.224612                  28.174888                        42.3995                         0.0                             0.0                                0.0                          0.53939                0.347419              6.382704             6.720946                6.61151               6.426844          1287              YES
106    234    340        -2184.821392             0.397654             0.357137               0.368728               23.10796                  51.576445                      74.684405                         0.0                             0.0                                0.0                          0.65799                0.346214              6.580886             6.997087               6.870036               6.622218          1291              YES
106    236    342        -2186.230062             0.398709             0.357775               0.369395              23.251463                  52.447362                      75.698825                         0.0                             0.0                                0.0                         0.668075                0.346052              6.592522              7.01749               6.888579               6.633616          1295              YES
106    260    366        -2189.171535             0.415677             0.369373                0.38136              25.318081                  64.221681                      89.539762                         0.0                             0.0                                0.0                         0.690669                0.362038              6.739132             7.280533               7.127966               6.777399          1299              YES
106    262    368        -2188.192601             0.409812             0.363584               0.375455              24.988616                  63.980512                      88.969128                         0.0                             0.0                                0.0                         0.701893                0.357725              6.742245             7.295741                7.14071               6.780332          1303              YES
106    264    370        -2187.134531             0.403022             0.356737               0.368526              24.590587                  63.515422                      88.106009                         0.0                             0.0                                0.0                         0.709362                0.352291              6.744173             7.310027               7.152495               6.782088          1307              YES
108    186    294        -2092.285996             0.423407             0.397878               0.406896              23.402035                  40.089108                      63.491143                         0.0                             0.0                                0.0                         0.631175                0.417511              6.360072             6.557453               6.485644               6.407227          1312              YES
108    212    320        -2170.841775             0.470407             0.438877               0.448893              27.771263                  55.099764                      82.871027                         0.0                             0.0                                0.0                         0.770671                0.446339              6.556784              6.85914               6.758607               6.600418          1316              YES
108    214    322        -2175.334775             0.473216             0.440262                0.45065              28.039667                  56.105887                      84.145553                         0.0                             0.0                                0.0                         0.767208                0.451155               6.56912             6.878201               6.776106                6.61251          1320              YES
108    216    324        -2187.312761             0.250965             0.224269                 0.2326              14.094569                  27.550999                      41.645568                         0.0                             0.0                                0.0                         0.542984                0.355001              6.399151             6.718122               6.613508               6.443519          1323              YES
108    242    350        -2218.864319             0.412934             0.369297               0.381636              25.004556                   56.60885                      81.613406                         0.0                             0.0                                0.0                         0.671012                0.341105              6.660602             7.086786               6.958063               6.701154          1327              YES
108    244    352        -2220.359107             0.414175             0.369883               0.382307              25.171971                  57.530214                      82.702185                         0.0                             0.0                                0.0                         0.665872                0.338398               6.67272             7.110057               6.978789               6.713039            40              YES
108    246    354        -2221.570075             0.415306             0.371021               0.383349              25.335693                  58.526755                      83.862448                         0.0                             0.0                                0.0                         0.654713                0.337382               6.68505             7.131796               6.998525               6.725136            61              YES
108    248    356        -2222.591328             0.416477             0.372097               0.384359              25.504987                  59.525042                      85.030029                         0.0                             0.0                                0.0                         0.642752                0.337222              6.697523             7.153326               7.018177               6.737374            82              YES
108    262    370        -2221.883016             0.410728             0.363772               0.376084               25.65387                  63.876761                      89.530631                         0.0                             0.0                                0.0                         0.689905                0.327009              6.766579             7.287527               7.139396                6.80492          1331              YES
108    264    372        -2221.147244             0.407434             0.359802               0.372194              25.482103                  63.973965                      89.456068                         0.0                             0.0                                0.0                         0.698813                0.323983              6.772757             7.304884               7.154474               6.810905          1335              YES
108    266    374        -2220.300636             0.403891             0.355559               0.368036              25.290506                  64.005509                      89.296015                         0.0                             0.0                                0.0                         0.703304                0.320404               6.77859             7.322151                7.16942               6.816549          1339              YES
108    268    376        -2219.356152             0.400221             0.351257               0.363798              25.089693                  64.008484                      89.098177                         0.0                             0.0                                0.0                         0.706252                0.317632              6.784375             7.339532               7.184464               6.822144          1343              YES
108    270    378         -2218.30602              0.39634             0.346858               0.359434              24.874316                  63.973449                      88.847765                         0.0                             0.0                                0.0                         0.707465                0.315368              6.790139             7.356875               7.199505               6.827719          1347              YES
108    272    380        -2217.134434             0.392271             0.342428               0.354998              24.645424                  63.910629                      88.556053                         0.0                             0.0                                0.0                         0.705855                0.312149              6.795854             7.374139               7.214501               6.833245          1351              YES
110    198    308        -2153.319042             0.388184             0.356436               0.367285              22.200756                  39.280105                      61.480861                         0.0                             0.0                                0.0                         0.612985                0.368119              6.422595             6.644066               6.565827               6.468597          1356              YES
110    200    310        -2160.068855              0.37759             0.344624               0.355803              21.582297                  38.459394                      60.041691                         0.0                             0.0                                0.0                         0.618143                0.362371              6.424355             6.651269               6.571648               6.470182          1360              YES
110    214    324        -2202.809897             0.253886             0.225393               0.234508              14.549097                  27.352659                      41.901756                         0.0                             0.0                                0.0                         0.554852                0.381235              6.410283             6.700904               6.603671               6.455065          1363              YES
110    244    354        -2247.724265             0.421118             0.375653                0.38865              26.332718                  58.486583                      84.819301                         0.0                             0.0                                0.0                         0.657685                  0.3363              6.702693             7.113189               6.988217               6.743187           103              YES
110    246    356        -2249.430636             0.419369             0.374737               0.387399              26.314286                  59.137112                      85.451398                         0.0                             0.0                                0.0                         0.647544                  0.3318              6.712607             7.132546               7.005478               6.752885           124              YES
110    248    358         -2250.96062             0.418878             0.374685               0.387129              26.375967                  59.939558                      86.315526                         0.0                             0.0                                0.0                         0.636602                0.327946              6.723683             7.152619               7.023611               6.763739           145              YES
110    250    360        -2252.209455             0.419064             0.375062               0.387362              26.482595                  60.819581                      87.302176                         0.0                             0.0                                0.0                         0.626265                0.324796              6.735438             7.172914               7.042125               6.775268           166              YES
110    252    362        -2253.104021             0.419284             0.375284               0.387494              26.590439                  61.678454                      88.268893                         0.0                             0.0                                0.0                         0.622602                0.321877              6.747262              7.19298               7.060518               6.786868           187              YES
110    262    372        -2253.418889             0.409777             0.364245               0.376428              26.303426                  63.845041                      90.148467                         0.0                             0.0                                0.0                           0.6762                0.308424              6.792674             7.281765                7.14063               6.831244          1367              YES
110    264    374        -2253.049819             0.406655             0.360341               0.372641              26.145024                  63.951051                      90.096075                         0.0                             0.0                                0.0                         0.683772                0.305297              6.799698             7.298957               7.155733               6.838073          1371              YES
