Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
100    264    364        -2098.056643             0.060552              0.07473               0.071445               3.185437                  13.035614                      16.221051                         0.0                             0.0                                0.0                          0.34596                0.458918              6.457535              7.23706                7.03152               6.495787           609              YES
102    128    230         -1677.84255             0.335651             0.323304               0.328762              14.831484                  18.033406                       32.86489                         0.0                             0.0                                0.0                         0.584025                0.397286              5.859942             5.877235               5.869572               5.915676           614              YES
102    186    288        -2049.926756            -0.007025            -0.007178              -0.007127              -0.332176                  -0.682706                      -1.014882                         0.0                             0.0                                0.0                         0.361694                0.654633              6.061843             6.366706               6.260432               6.110337           616              YES
102    188    290        -2054.376274            -0.023686            -0.019837              -0.021104              -1.124333                  -1.919797                       -3.04413                         0.0                             0.0                                0.0                         0.464791                0.646121              6.073646             6.387859               6.279135               6.121862           620              YES
102    190    292        -2060.152506             0.359304             0.332514               0.341282              17.946348                  34.136282                      52.082631                         0.0                             0.0                                0.0                         0.597092                0.304562              6.230198              6.54442               6.436401                6.27703           625              YES
102    262    364        -2131.338008              0.34631             0.304362               0.314498              19.439882                  53.623354                      73.063237                         0.0                             0.0                                0.0                         0.668426                0.239192               6.60479             7.300897               7.112708               6.642818           629              YES
104    186    290        -2066.693438            -0.007052            -0.006966              -0.006995              -0.342411                  -0.662767                      -1.005178                         0.0                             0.0                                0.0                         0.367792                0.638352              6.083527             6.367442               6.267104               6.132182           632              YES
104    188    292        -2071.409186             -0.02409            -0.020791              -0.021897              -1.174355                  -2.011563                      -3.185918                         0.0                             0.0                                0.0                         0.471987                 0.62842              6.095509             6.386899               6.284666               6.143888           635              YES
104    190    294        -2077.855331             0.364654             0.339503               0.347876              18.734888                  34.949424                      53.684312                         0.0                             0.0                                0.0                         0.577448                0.325223               6.25768             6.553396               6.450339               6.304637           641              YES
104    262    366        -2166.224122             0.348391             0.309627               0.319205              20.106849                  54.453989                      74.560839                         0.0                             0.0                                0.0                         0.654816                0.245529               6.63234             7.294407               7.112549               6.670641           645              YES
106    188    294        -2087.818675            -0.023734            -0.019632               -0.02103              -1.187844                  -1.900821                      -3.088666                         0.0                             0.0                                0.0                         0.476858                0.603712              6.117614              6.38937               6.292743               6.166141           648              YES
106    190    296        -2094.093784             0.375865             0.350055               0.358794               19.88694                  36.179905                      56.066846                         0.0                             0.0                                0.0                         0.553072                0.349062              6.290134             6.566498               6.468887               6.337167           653              YES
108    190    298         -2108.98417              0.38414             0.358885               0.367576              20.907375                  37.231283                      58.138658                         0.0                             0.0                                0.0                         0.534292                0.361799              6.320306             6.578763               6.486284               6.367418           657              YES
108    192    300        -2116.972113             0.375439             0.350618               0.359087              20.462801                   36.89994                      57.362741                         0.0                             0.0                                0.0                         0.533793                0.348811              6.324786             6.591585                 6.4968               6.371696           661              YES
110    166    276        -1993.035443            -0.197627            -0.183652              -0.189073             -10.174248                 -14.918618                     -25.092866                         0.0                             0.0                                0.0                         0.500676                 0.42583              6.090827             6.228128               6.173772               6.142065           664              YES
110    190    300        -2122.784408            -0.055526            -0.047325              -0.050191              -2.940708                  -4.667823                      -7.608531                         0.0                             0.0                                0.0                         0.536068                0.502428              6.177677             6.414725               6.328838               6.226167           667              YES
110    192    302        -2130.904196             0.389846              0.36398               0.372947              21.880516                  38.502536                      60.383053                         0.0                             0.0                                0.0                         0.511449                0.366862              6.359614             6.608461               6.518921               6.406562           673              YES
110    194    304        -2139.084471             0.383813              0.35766               0.366651              21.586585                  38.394551                      59.981136                         0.0                             0.0                                0.0                         0.512909                0.356301              6.366206             6.622836               6.531141               6.412942            20              YES
110    196    306        -2146.821883             0.376643             0.350266                0.35926              21.222977                  38.141978                      59.364955                         0.0                             0.0                                0.0                          0.52228                0.346753              6.372163             6.636203               6.542514               6.418691            41              YES
110    230    340        -2242.188604             0.239997             0.208331               0.217754              13.939692                  28.565962                      42.505653                         0.0                             0.0                                0.0                         0.434711                0.220998              6.469523             6.874294               6.745997               6.512602           677              YES
112    192    304        -2143.279801             0.411893               0.3822               0.392659              23.851223                  40.699849                      64.551072                         0.0                             0.0                                0.0                         0.494663                0.387664              6.401758             6.630491                6.54715                6.44868           682              YES
112    194    306         -2152.00479             0.405482             0.375388               0.385901              23.521842                  40.558744                      64.080586                         0.0                             0.0                                0.0                         0.493885                0.376532              6.407461             6.644254               6.558576               6.454181           686              YES
114    160    274        -1953.061029            -0.199776            -0.192135              -0.195266             -10.721209                 -14.851743                     -25.572953                         0.0                             0.0                                0.0                         0.533621                0.375001              6.108609              6.18829               6.155264               6.160695           688              YES
114    164    278         -1981.89836            -0.341996            -0.321621              -0.329838             -19.270237                 -26.813077                     -46.083314                         0.0                             0.0                                0.0                         0.527007                0.412421              6.259293             6.347811               6.311662               6.309812           691              YES
114    166    280         -2003.84547             0.213379             0.198677                0.20454              11.601204                  16.282368                      27.883572                         0.0                             0.0                                0.0                         0.335446                0.292163              6.148482             6.255704               6.212273               6.199739           697              YES
114    192    306        -2154.340846             0.458366             0.421293                0.43457              27.583053                  45.440842                      73.023895                         0.0                             0.0                                0.0                         0.511008                0.409683              6.468557             6.673066               6.597617               6.515266           702              YES
114    194    308        -2163.650016             0.433053             0.397535               0.410143              25.951885                  43.293415                      69.245299                         0.0                             0.0                                0.0                         0.493985                0.388779               6.45515             6.670634               6.591698               6.501798           705              YES
116    168    284        -2014.691586            -0.355547             -0.33406              -0.342689             -20.782983                 -29.093435                     -49.876419                         0.0                             0.0                                0.0                         0.469965                0.360194              6.320065             6.410261               6.373575               6.370014           707              YES
116    192    308         -2162.57117            -0.367893            -0.346043              -0.353975             -22.558855                 -37.234891                     -59.793746                         0.0                             0.0                                0.0                         0.494613                0.328503              6.473122             6.665062               6.593429               6.520057           712              YES
116    194    310        -2172.424845            -0.369827            -0.348008              -0.355864             -22.774217                 -38.091916                     -60.866134                         0.0                             0.0                                0.0                         0.495001                0.328166              6.486917             6.687534               6.613177                 6.5336           716              YES
116    196    312        -2181.755971            -0.369354            -0.347013              -0.354992             -22.814506                 -38.580717                     -61.395223                         0.0                             0.0                                0.0                         0.507939                0.324388              6.496811             6.705468               6.628658               6.543271           720              YES
116    220    336        -2271.938867            -0.347847            -0.316023              -0.326387             -22.164562                  -41.69721                     -63.861772                         0.0                             0.0                                0.0                         0.593765                0.286781              6.598594               6.8949               6.794065               6.642534           724              YES
116    222    338        -2277.754446            -0.351595            -0.319677              -0.329993             -22.513314                 -42.859513                     -65.372827                         0.0                             0.0                                0.0                         0.591534                0.283654              6.614768             6.918893               6.816049               6.658451           728              YES
116    224    340        -2283.329346            -0.354514            -0.322401              -0.332703              -22.80326                 -43.901728                     -66.704988                         0.0                             0.0                                0.0                         0.586863                0.281437              6.629761             6.941666               6.836851               6.673196           732              YES
118    194    312        -2182.013487            -0.376169            -0.353507              -0.361786             -23.787179                 -38.840831                     -62.628011                         0.0                             0.0                                0.0                         0.483524                0.289012               6.51754             6.700223               6.631723               6.564256           736              YES
118    196    314        -2191.978624            -0.378191            -0.355498              -0.363721             -24.019114                  -39.72862                     -63.747734                         0.0                             0.0                                0.0                         0.490471                0.287135              6.531709             6.722796                6.65163               6.578174           740              YES
118    198    316        -2201.420228            -0.379536            -0.356577              -0.364831             -24.201923                 -40.510111                     -64.712034                         0.0                             0.0                                0.0                          0.51038                0.285656              6.544892                6.744               6.670345               6.591115           744              YES
118    200    318        -2210.438133            -0.379062            -0.355439              -0.363865             -24.245761                 -41.000796                     -65.246556                         0.0                             0.0                                0.0                         0.539285                 0.28199              6.554914             6.761509               6.685593               6.600918           748              YES
118    202    320        -2219.283637            -0.363605            -0.335744               -0.34561             -23.151648                 -38.988964                     -62.140612                         0.0                             0.0                                0.0                         0.571078                0.274031              6.540035             6.750503               6.673665               6.585993           752              YES
118    220    338        -2288.350384            -0.357706            -0.324479               -0.33547             -23.417042                 -42.973394                     -66.390436                         0.0                             0.0                                0.0                         0.589675                0.257974              6.631424             6.907803                6.81259               6.675427           756              YES
118    222    340        -2294.793633            -0.360592            -0.327288              -0.338223             -23.712631                 -44.027611                     -67.740242                         0.0                             0.0                                0.0                         0.581452                0.253089              6.646385             6.930525                6.83325               6.690143           760              YES
118    270    388        -2378.485075            -0.363775            -0.324139              -0.335057              -25.77143                 -60.401503                     -86.172933                         0.0                             0.0                                0.0                         0.579569                0.217546               6.89853             7.396414               7.248615               6.937295           764              YES
118    272    390        -2379.467737            -0.361743            -0.321498              -0.332507             -25.681757                 -60.615775                     -86.297532                         0.0                             0.0                                0.0                         0.583731                0.217104              6.905836             7.412489               7.262924               6.944419           768              YES
118    274    392        -2380.305881            -0.359803            -0.318975              -0.330065             -25.597513                 -60.846478                     -86.443991                         0.0                             0.0                                0.0                         0.586233                0.216851              6.913065             7.428642               7.277287               6.951466           772              YES
120    198    318        -2210.356796            -0.388703            -0.364353              -0.373237             -25.504501                 -41.613672                     -67.118173                         0.0                             0.0                                0.0                         0.493625                0.273442              6.583456              6.76191               6.695127               6.629655           776              YES
120    202    322        -2229.398865             -0.39439            -0.370158              -0.378863             -26.133345                 -43.752341                     -69.885686                         0.0                             0.0                                0.0                         0.534903                0.270061              6.615901             6.810459                6.73861               6.661585           780              YES
120    218    338        -2295.439638            -0.370173             -0.33569              -0.347365             -24.869985                 -44.057178                     -68.927163                         0.0                             0.0                                0.0                         0.602753                0.258107              6.661775             6.908055               6.821637               6.705992           784              YES
120    220    340        -2302.757133            -0.371023            -0.336091              -0.347832             -25.017019                 -44.763369                     -69.780387                         0.0                             0.0                                0.0                         0.590084                0.254601              6.673774             6.927343               6.838922               6.717768           788              YES
120    222    342        -2309.805748            -0.372019            -0.336681              -0.348471             -25.174853                 -45.504061                     -70.678914                         0.0                             0.0                                0.0                         0.577058                0.251431               6.68583             6.946796                6.85636               6.729602           792              YES
120    270    390        -2404.242275            -0.375722            -0.333661              -0.345467             -27.394887                  -62.34433                     -89.739217                         0.0                             0.0                                0.0                         0.588012                0.207249               6.93994             7.406426               7.266083               6.978792           796              YES
120    272    392        -2405.545778             -0.37409            -0.331444              -0.343333             -27.338858                 -62.663355                     -90.002213                         0.0                             0.0                                0.0                         0.595568                0.208103              6.947946              7.42271               7.280663               6.986616           800              YES
120    274    394        -2406.720037            -0.372735            -0.329559              -0.341514             -27.305187                 -63.048409                     -90.353597                         0.0                             0.0                                0.0                         0.602703                0.208303              6.956276             7.439434               7.295669               6.994761           804              YES
120    276    396        -2407.756445            -0.371949            -0.328306              -0.340308             -27.318977                 -63.566186                     -90.885163                         0.0                             0.0                                0.0                          0.60907                0.207673               6.96538             7.457001               7.311517               7.003676           808              YES
