Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
56     90     146        -1198.963681             0.199325             0.184263               0.189677               3.334608                     5.4928                       8.827407                         0.0                             0.0                                0.0                         0.538765                0.557855              4.866231             5.123908               5.026635               4.929058           251              YES
56     94     150        -1215.922444             0.253747             0.241595               0.245808               4.342524                   7.788726                      12.131249                         0.0                             0.0                                0.0                         0.594201                0.493092              4.921776             5.213996               5.106857               4.983071           268              YES
56     102    158        -1244.692336             0.288135             0.274765               0.279084               5.091172                  10.176049                      15.267221                         0.0                             0.0                                0.0                         0.603855                0.487004              5.001053             5.364798               5.238766               5.059749           285              YES
58     92     150        -1229.253911             0.289426             0.262713               0.272466               5.209445                   8.222366                      13.431811                         0.0                             0.0                                0.0                         0.528505                0.510594              4.959728             5.192886               5.103995               5.021627           306              YES
58     94     152        -1239.330043             0.311297             0.285639               0.294844               5.664752                   9.290984                      14.955736                         0.0                             0.0                                0.0                         0.525093                0.483032              4.986939              5.23725               5.143174               5.048109           323              YES
58     96     154         -1248.68586             0.320195             0.295012               0.303888               5.873638                   9.942061                      15.815699                         0.0                             0.0                                0.0                         0.530875                0.473263              5.006994             5.275067               5.175735               5.067527           336              YES
58     98     156        -1257.441866              0.32484             0.299914               0.308546               6.000216                  10.456539                      16.456755                         0.0                             0.0                                0.0                         0.533579                0.474079              5.024349             5.310405               5.205887               5.084281           353              YES
58     100    158        -1265.521298             0.327505             0.302505               0.311014               6.089634                  10.901136                       16.99077                         0.0                             0.0                                0.0                          0.54365                0.475447              5.041013             5.344596               5.235199               5.100357           370              YES
58     112    170        -1301.373816             0.281527             0.243213               0.254984               5.367709                  10.456028                      15.823736                         0.0                             0.0                                0.0                         0.625917                0.474677              5.104645             5.516024               5.379208               5.160931           387              YES
58     114    172        -1305.962853             0.258657             0.216165               0.229004                4.93843                    9.53263                       14.47106                         0.0                             0.0                                0.0                         0.628679                0.487832              5.108142             5.537403               5.396469               5.164002           403              YES
60     90     150        -1236.667692             0.287943              0.25047               0.264821                5.40055                   7.568586                      12.969136                         0.0                             0.0                                0.0                         0.516815                0.558449              4.977771             5.158857               5.087196               5.040442           425              YES
60     92     152        -1249.053904             0.324775             0.289015               0.302476               6.178722                   9.108778                        15.2875                         0.0                             0.0                                0.0                         0.514297                0.489782              5.013346             5.210995               5.133885               5.075196           442              YES
60     94     154        -1260.540429             0.338947             0.304474               0.317228               6.508857                   9.956811                      16.465668                         0.0                             0.0                                0.0                         0.511636                0.463511              5.036812              5.25129               5.168785               5.097998           455              YES
60     96     156        -1271.143424              0.34608             0.312249               0.324552               6.695616                   10.57106                      17.266676                         0.0                             0.0                                0.0                         0.508362                0.450173              5.055639             5.287106                 5.1993               5.116222           470              YES
60     98     158        -1276.832997            -0.250561            -0.226341              -0.234962              -4.804932                  -7.853106                     -12.658037                         0.0                             0.0                                0.0                         0.611553                0.569402              5.033338             5.297505               5.198769               5.093806           483              YES
60     100    160        -1285.943234            -0.252225            -0.227491               -0.23615              -4.868878                  -8.152402                      -13.02128                         0.0                             0.0                                0.0                         0.621267                0.566621              5.049979             5.329731               5.226579               5.109872           499              YES
60     106    166        -1310.278966            -0.254623            -0.228767              -0.237386              -5.008393                  -8.999277                      -14.00767                         0.0                             0.0                                0.0                          0.62012                0.556028               5.09765             5.423741               5.308189               5.155863           516              YES
60     116    176        -1341.525072             0.276734             0.229077               0.243742               5.585084                  10.400649                      15.985733                         0.0                             0.0                                0.0                         0.603188                0.509742              5.163608             5.570007               5.434877               5.219233           539              YES
62     90     152        -1252.461504             0.308519             0.269329               0.284754               6.087175                    8.18741                      14.274586                         0.0                             0.0                                0.0                         0.528543                0.540895              5.022451             5.174345               5.112933               5.085124           557              YES
62     96     158         -1286.21541            -0.251984            -0.227782              -0.236797              -5.030817                   -7.66129                     -12.692107                         0.0                             0.0                                0.0                         0.595346                 0.60027              5.052215             5.269882               5.185557               5.113424           568              YES
62     98     160        -1297.009388            -0.255238            -0.230622               -0.23964              -5.130283                  -8.017176                     -13.147459                         0.0                             0.0                                0.0                          0.60588                0.590128              5.069285             5.302645               5.213458               5.129926           584              YES
62     100    162        -1307.278615            -0.256575            -0.231432              -0.240494              -5.189988                  -8.306589                     -13.496577                         0.0                             0.0                                0.0                         0.616374                0.584853              5.085401               5.3339               5.240187               5.145487           602              YES
62     114    176        -1365.545552             0.329736             0.286196               0.300265               7.003443                   12.73341                      19.736853                         0.0                             0.0                                0.0                         0.592388                0.460956              5.211007             5.562024               5.440954               5.267174           625              YES
62     118    180        -1376.336374             0.255995             0.205975               0.221617               5.412039                   9.570271                       14.98231                         0.0                             0.0                                0.0                         0.580775                0.544482              5.198926             5.586741               5.456273               5.254509           642              YES
62     122    184        -1387.847936             0.077467             0.054664               0.061569               1.624183                   2.638936                       4.263119                         0.0                             0.0                                0.0                         0.539731                0.718353               5.17735             5.600504               5.461583               5.232447           656              YES
62     134    196        -1406.676763             0.186989             0.157784               0.165847               4.075641                   9.017941                      13.093581                         0.0                             0.0                                0.0                         0.483111                0.592506              5.278845             5.814528               5.650571               5.330786           675              YES
64     90     154        -1265.926199             0.303286             0.266284               0.281217               6.250874                   8.110467                      14.361341                         0.0                             0.0                                0.0                         0.531184                0.564654              5.052415             5.179339               5.126973               5.115235           693              YES
64     92     156        -1280.684594             0.332055             0.297788               0.311387               6.927141                   9.441745                      16.368886                         0.0                             0.0                                0.0                           0.5271                0.510251              5.083082             5.226655               5.168236               5.145176           710              YES
64     94     158        -1294.626343             0.344424               0.3109               0.323985               7.246446                  10.216563                      17.463009                         0.0                             0.0                                0.0                         0.517262                0.486025               5.10471              5.26409                5.20012               5.166193           727              YES
64     98     162        -1315.087094            -0.252565            -0.230116              -0.238564              -5.303615                  -8.008272                     -13.311887                         0.0                             0.0                                0.0                         0.613292                0.610778              5.099818             5.305525               5.225226               5.160656           738              YES
66     86     152         -1244.25004              0.18762             0.159546               0.171515               3.908634                   4.472263                       8.380897                         0.0                             0.0                                0.0                         0.405949                 0.80744              5.002029             5.082965               5.047981               5.066656           761              YES
66     90     156        -1277.317718             0.286377             0.252579               0.266544               6.143594                   7.695195                      13.838789                         0.0                             0.0                                0.0                         0.525602                0.592979              5.075927             5.180063               5.136263               5.138941           778              YES
66     92     158        -1293.092634             0.315713              0.28529               0.297653                6.85242                   9.046359                      15.898779                         0.0                             0.0                                0.0                         0.534858                0.537946              5.105623             5.226903               5.176587               5.167934           795              YES
66     94     160        -1308.172918             0.330994             0.302267                0.31375               7.248286                   9.939782                      17.188068                         0.0                             0.0                                0.0                         0.527573                0.509279              5.128388             5.265919               5.209627               5.190087           812              YES
68     86     154        -1251.638977             0.177346             0.153193               0.163718               3.851344                   4.307242                       8.158586                         0.0                             0.0                                0.0                         0.402329                0.801313              5.031364             5.090689               5.064579               5.096056           829              YES
68     90     158        -1286.756392             0.266239             0.237092               0.249406               5.935808                   7.225661                      13.161469                         0.0                             0.0                                0.0                         0.515616                0.607759              5.097938             5.180891               5.145353               5.161134           846              YES
68     96     164        -1335.166822             0.325416             0.301615               0.311198               7.468008                  10.270633                      17.738641                         0.0                             0.0                                0.0                         0.530352                0.497793              5.172174             5.302509                5.24886               5.233496           863              YES
70     86     156        -1257.277807             0.162133             0.142841               0.151425               3.664788                   4.028102                        7.69289                         0.0                             0.0                                0.0                         0.402825                0.788159              5.059229              5.09823               5.080766               5.123979           879              YES
70     94     164        -1329.071309             0.291556             0.272082               0.280222               6.882911                   8.943384                      15.826295                         0.0                             0.0                                0.0                         0.546168                0.531168              5.170367             5.264806               5.224705               5.232474           897              YES
72     86     158        -1261.192589             0.143858              0.12941               0.135967               3.380607                    3.65987                       7.040477                         0.0                             0.0                                0.0                         0.413568                0.762032              5.086376             5.105578               5.096837               5.151169           913              YES
72     88     160         -1280.94949             0.189011             0.173862               0.180634               4.492469                   5.111911                        9.60438                         0.0                             0.0                                0.0                          0.46206                0.667766               5.11538             5.146272               5.132394               5.179499           931              YES
72     132    204         -1556.55952              0.12265             0.105023               0.110749               3.229217                   5.747865                       8.977082                         0.0                             0.0                                0.0                         0.454691                0.592585               5.38385             5.732817               5.612131               5.438289           947              YES
74     86     160         -1263.39664              0.12063             0.110947               0.115425               2.943454                   3.146024                       6.089478                         0.0                             0.0                                0.0                         0.435452                0.729711              5.112471             5.112326               5.112393                 5.1773           964              YES
74     88     162        -1283.989595             0.163752             0.155559               0.159291               4.037607                   4.583337                       8.620944                         0.0                             0.0                                0.0                         0.476102                0.642614              5.139233             5.151665                5.14599               5.203427           981              YES
74     94     168        -1342.001795             0.226667             0.223563               0.224913               5.727331                     7.3347                      13.062031                         0.0                             0.0                                0.0                         0.568113                0.530659              5.202487             5.259841               5.234655               5.265016           999              YES
76     88     164        -1285.306199             0.134322             0.132379                0.13328                3.43175                   3.907375                       7.339125                         0.0                             0.0                                0.0                         0.503678                 0.60579              5.162044             5.156291               5.158958               5.226305          1015              YES
76     92     168        -1326.250072             0.176038              0.17796               0.177095               4.567683                   5.639076                      10.206758                         0.0                             0.0                                0.0                         0.574888                0.523748              5.202151             5.225094               5.214727               5.265342          1032              YES
76     94     170        -1345.828757             0.191451             0.195669               0.193799               5.002591                   6.417494                      11.420085                         0.0                             0.0                                0.0                         0.597636                0.507759              5.220439             5.258988                5.24179               5.283123          1049              YES
76     134    210        -1611.427977             0.118265             0.108534               0.111812               3.366541                   6.079816                       9.446357                         0.0                             0.0                                0.0                         0.539509                0.464126              5.448815             5.756464                5.64706               5.503352          1066              YES
78     90     168        -1306.643456             0.122189             0.128687               0.125664               3.255041                    3.94121                       7.196251                         0.0                             0.0                                0.0                         0.584506                0.508574              5.203073             5.193623               5.198013               5.266879          1083              YES
78     92     170        -1327.608737             0.139295             0.147915               0.143964               3.736078                   4.688711                       8.424789                         0.0                             0.0                                0.0                         0.613949                0.479333              5.220801             5.226031               5.223632               5.284111          1100              YES
78     94     172        -1347.981254             0.152753             0.163377                0.15858               4.123034                   5.356069                       9.479103                         0.0                             0.0                                0.0                          0.63975                0.461354              5.237338             5.257856               5.248561               5.300169          1117              YES
78     96     174        -1367.818047             0.165376             0.178338               0.172572                4.49134                   6.043717                      10.535058                         0.0                             0.0                                0.0                         0.652746                0.454408              5.253508             5.289803               5.273564               5.315868          1134              YES
84     136    220        -1694.882731             0.089094             0.093045               0.091613               2.911288                   5.344951                        8.25624                         0.0                             0.0                                0.0                         0.613728                0.318082              5.552936              5.78629               5.698319               5.607952          1150              YES
84     138    222         -1703.49412             0.108779             0.115484               0.113082               3.578555                   6.803823                      10.382378                         0.0                             0.0                                0.0                         0.632278                0.296593              5.571691             5.817284               5.725596               5.626279          1166              YES
86     132    218        -1687.125699             0.099901             0.093492               0.095919               3.347573                   5.138784                       8.486356                         0.0                             0.0                                0.0                         0.449969                0.438556              5.557441             5.745147                5.67184               5.613283          1184              YES
86     134    220        -1697.580765             0.124768             0.120534               0.122119               4.212434                   6.802111                      11.014545                         0.0                             0.0                                0.0                         0.478849                0.385141              5.578409             5.777768               5.700667               5.633804          1200              YES
86     136    222        -1707.709723             0.144036             0.142311               0.142949               4.896572                   8.240128                        13.1367                         0.0                             0.0                                0.0                         0.505886                0.359939              5.597665             5.809302               5.728244               5.652632          1217              YES
86     138    224        -1717.608333             0.161443             0.162504               0.162116               5.525056                   9.651254                       15.17631                         0.0                             0.0                                0.0                         0.521379                0.352512              5.616358               5.8407               5.755603               5.670906          1235              YES
86     140    226        -1727.283481             0.177239             0.181015               0.179651               6.105758                  11.023295                      17.129053                         0.0                             0.0                                0.0                         0.523626                0.363125              5.634893             5.871909               5.782862               5.689027          1253              YES
86     192    278        -1870.398394             0.090668             0.088005               0.088731               3.445144                   8.921865                      12.367009                         0.0                             0.0                                0.0                         0.470634                0.332419               5.91796             6.469481               6.304024               5.963644          1269              YES
86     194    280        -1870.656898             0.109477             0.108276                 0.1086               4.182552                  11.197088                       15.37964                         0.0                             0.0                                0.0                         0.498708                0.294711              5.934108             6.500254               6.331755               5.979443          1286              YES
86     196    282        -1870.781426             0.123573             0.123583               0.123581               4.745985                  13.027627                      17.773612                         0.0                             0.0                                0.0                         0.529402                0.273226              5.949725             6.529345               6.358184               5.994717          1303              YES
86     198    284        -1870.781465             0.136188             0.137142               0.136889               5.257939                  14.731513                      19.989452                         0.0                             0.0                                0.0                         0.554481                0.259706              5.965326             6.557697               6.384122               6.009977          1320              YES
86     200    286        -1870.693562             0.148458             0.150739               0.150142               5.762278                  16.498939                      22.261218                         0.0                             0.0                                0.0                         0.570827                0.253086              5.981242              6.58636                6.41041                6.02555          1338              YES
86     202    288        -1870.514268             0.159754             0.162687               0.161927               6.233257                  18.138231                      24.371488                         0.0                             0.0                                0.0                         0.582218                0.254063              5.996911             6.614396               6.436215               6.040881          1355              YES
88     130    218         -1683.89905             0.093416             0.080068                0.08528               3.217378                   4.304105                       7.521482                         0.0                             0.0                                0.0                          0.37917                0.576521               5.56986             5.725129               5.662964               5.626173          1371              YES
88     132    220        -1696.009168             0.132859              0.11902               0.124364               4.618267                    6.57725                      11.195517                         0.0                             0.0                                0.0                         0.399823                0.474536              5.595609             5.760625               5.695192               5.651433          1387              YES
88     134    222        -1707.759838             0.157783             0.145546               0.150217               5.527696                   8.259208                      13.786904                         0.0                             0.0                                0.0                         0.428396                0.421374              5.617528             5.793767               5.724556               5.672904          1404              YES
88     136    224        -1719.237607               0.1798             0.169833               0.173594                6.34667                   9.893911                      16.240581                         0.0                             0.0                                0.0                         0.443136                 0.39022              5.638728              5.82704               5.753796               5.693666          1423              YES
88     138    226        -1730.470881             0.197977             0.190183                0.19309               7.038265                  11.366222                      18.404487                         0.0                             0.0                                0.0                         0.449648                0.382858              5.658863              5.85906               5.781931               5.713376          1440              YES
88     140    228        -1741.340155             0.212535             0.206573               0.208771               7.605409                  12.655044                      20.260453                         0.0                             0.0                                0.0                         0.451564                0.390656              5.677408             5.889473               5.808541               5.731514          1457              YES
88     190    278        -1898.633919             0.087845             0.075822               0.079217               3.431705                   7.528653                      10.960358                         0.0                             0.0                                0.0                         0.426853                0.430576              5.931974             6.436178               6.280953               5.978264          1473              YES
88     192    280        -1899.766595             0.117578             0.103086               0.107137               4.622715                   10.44556                      15.068275                         0.0                             0.0                                0.0                         0.451627                 0.37016              5.950991             6.467869               6.309985               5.996914          1489              YES
88     194    282        -1900.785308             0.136639             0.123578               0.127192               5.403671                  12.771409                       18.17508                         0.0                             0.0                                0.0                         0.476073                0.336037              5.968446             6.498207               6.337646               6.014017          1507              YES
88     196    284        -1901.712036             0.153755             0.140808               0.144357               6.117339                  14.834409                      20.951748                         0.0                             0.0                                0.0                         0.498432                0.309806              5.986466             6.527384               6.364693               6.031682          1524              YES
88     198    286        -1902.593209             0.170385              0.15808               0.161421               6.821398                  16.976378                      23.797776                         0.0                             0.0                                0.0                         0.508877                0.290506              6.005167             6.556876               6.392193               6.050025          1542              YES
88     200    288        -1903.394584              0.18514             0.173189               0.176404               7.457225                  18.953739                      26.410964                         0.0                             0.0                                0.0                         0.513242                0.281148              6.023413             6.585938               6.419288               6.067919          1559              YES
88     202    290        -1904.036993             0.197236             0.185582               0.188688                7.98952                  20.689893                      28.679413                         0.0                             0.0                                0.0                         0.517726                0.281527               6.04047             6.614251               6.445538               6.084634          1576              YES
88     204    292        -1904.472821             0.206955             0.195482                0.19851               8.426901                  22.193753                      30.620653                         0.0                             0.0                                0.0                         0.522804                0.290204              6.056185             6.641899               6.470966               6.100019          1593              YES
90     130    220        -1690.062932             0.120015             0.100038               0.107984               4.281213                   5.403035                       9.684248                         0.0                             0.0                                0.0                          0.34701                0.602033              5.605183             5.738659               5.684434               5.661481          1608              YES
90     132    222        -1703.468646             0.158633             0.136683               0.145321               5.714116                   7.588242                      13.302358                         0.0                             0.0                                0.0                         0.379847                0.500591              5.632496             5.773918               5.717006               5.688298          1625              YES
90     134    224         -1716.65583             0.187831             0.166478               0.174787               6.825298                    9.49711                      16.322407                         0.0                             0.0                                0.0                         0.398979                0.430422              5.657199             5.809107               5.748555               5.712533          1644              YES
90     136    226        -1729.616172              0.21135             0.192076               0.199491               7.742186                   11.25424                      18.996425                         0.0                             0.0                                0.0                         0.405456                 0.39002              5.680075             5.843822               5.779169               5.734964          1661              YES
90     138    228        -1742.139944             0.228783             0.211479               0.218061               8.440654                  12.711188                      21.151842                         0.0                             0.0                                0.0                         0.407149                0.375629              5.700326             5.875766               5.807146               5.754798          1678              YES
90     190    280        -1925.812039              0.10503             0.085244               0.090962               4.237091                   8.460932                      12.698022                         0.0                             0.0                                0.0                         0.419622                0.469499               5.96075             6.434944               6.286426               6.007282          1693              YES
90     192    282         -1927.69807             0.138134             0.114167                0.12103               5.614489                  11.564473                      17.178962                         0.0                             0.0                                0.0                         0.440194                0.406853              5.983132             6.466769               6.316441               6.029278          1710              YES
90     194    284        -1929.543532             0.162531             0.135887               0.143449               6.654273                   14.03867                      20.692943                         0.0                             0.0                                0.0                         0.460033                0.359883              6.004908              6.49709               6.345251               6.050675          1727              YES
90     196    286        -1931.430656             0.184656             0.156211               0.164213               7.615469                  16.458672                       24.07414                         0.0                             0.0                                0.0                         0.471429                 0.32191              6.026851             6.527677               6.374319                6.07224          1744              YES
90     198    288        -1933.336216             0.203662             0.174647               0.182736               8.457698                  18.763854                      27.221552                         0.0                             0.0                                0.0                         0.471791                0.295456              6.047768             6.558318               6.403146               6.092789          1761              YES
90     200    290        -1935.083138             0.218286             0.189513               0.197461               9.121467                  20.751173                      29.872641                         0.0                             0.0                                0.0                         0.471142                0.282509              6.066564             6.587669               6.430468               6.111235          1778              YES
92     128    220        -1680.437712                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -2e-06                         0.0                             0.0                                0.0                          0.35098                0.827074              5.601478             5.709742               5.664719               5.658359          1794              YES
92     130    222        -1694.792919             0.139133             0.113343               0.123786               5.134261                   6.147115                      11.281376                         0.0                             0.0                                0.0                         0.340886                0.623132              5.638647             5.750571               5.704455               5.694935          1812              YES
92     132    224         -1709.49279             0.180096             0.151075               0.162705               6.715198                   8.423831                      15.139029                         0.0                             0.0                                0.0                         0.380247                0.512337              5.667975             5.786515               5.738125               5.723754          1829              YES
92     134    226        -1724.078321             0.211645             0.182789               0.194226               7.965859                  10.477759                      18.443618                         0.0                             0.0                                0.0                         0.401062                0.431197              5.694607             5.823064               5.771117               5.749908          1848              YES
92     188    280        -1949.314915                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                         -1e-06                         0.0                             0.0                                0.0                         0.448613                0.605079              5.963543              6.39687               6.257802               6.010707          1862              YES
92     190    282        -1951.599213             0.118489             0.092933               0.100486               4.932901                   9.221397                      14.154298                         0.0                             0.0                                0.0                         0.413393                0.500962              5.989128              6.43402               6.292336               6.035883          1880              YES
92     192    284        -1954.294389             0.156119             0.123444               0.133021               6.555573                  12.501679                      19.057252                         0.0                             0.0                                0.0                          0.43681                0.428638              6.014906             6.466126               6.323482               6.061254          1897              YES
92     194    286        -1957.041514             0.184173             0.147282               0.158004               7.796955                   15.21724                      23.014195                         0.0                             0.0                                0.0                         0.456327                0.369515              6.039498             6.497368               6.353682               6.085451          1914              YES
92     196    288        -1959.877651             0.208051              0.16884               0.180139               8.877021                  17.796061                      26.673083                         0.0                             0.0                                0.0                         0.464166                0.323291              6.063171             6.528908               6.383826                6.10874          1931              YES
92     198    290        -1962.677409             0.226574             0.186735               0.198113               9.735049                  20.070069                      29.805118                         0.0                             0.0                                0.0                         0.462829                 0.29422              6.084366             6.559554               6.412619               6.129571          1948              YES
94     128    222        -1682.572623                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -1e-06                         0.0                             0.0                                0.0                         0.357791                0.857077              5.628599             5.719477               5.681174                5.68551          1964              YES
94     130    224         -1698.11944             0.153964             0.123525               0.136062               5.870979                   6.725686                      12.596664                         0.0                             0.0                                0.0                         0.348839                0.635592              5.670572             5.761873               5.723736               5.726851          1982              YES
94     132    226        -1714.011256             0.198447             0.164283               0.178212                7.65034                   9.200177                      16.850517                         0.0                             0.0                                0.0                         0.405072                0.510161              5.701633             5.799084               5.758752               5.757394          2001              YES
94     134    228        -1729.746429             0.229707             0.196483               0.209882               8.939598                   11.31329                      20.252888                         0.0                             0.0                                0.0                         0.428627                0.429431              5.728653             5.836126               5.792058               5.783939          2018              YES
94     188    282        -1973.087421              0.00114             0.000938                  0.001               0.048428                   0.091015                       0.139442                         0.0                             0.0                                0.0                         0.453178                0.626657              5.985899              6.39538               6.261862               6.033307          2033              YES
94     190    284        -1976.058428             0.128388              0.09826               0.107359               5.511081                   9.747301                      15.258382                         0.0                             0.0                                0.0                          0.41504                0.522276              6.016397             6.433129                6.29825               6.063362          2050              YES
94     192    286        -1979.554199              0.16974              0.13069                0.14239               7.353352                  13.233818                       20.58717                         0.0                             0.0                                0.0                         0.443942                0.440009              6.044107             6.465706               6.330237               6.090656          2067              YES
94     194    288         -1983.13355             0.198871             0.155737               0.168554               8.687276                    16.0912                      24.778476                         0.0                             0.0                                0.0                         0.468503                0.374198              6.069273             6.497443               6.360862               6.115429          2084              YES
94     196    290        -1986.730861             0.221647             0.177015               0.190164               9.756464                  18.657251                      28.413715                         0.0                             0.0                                0.0                         0.478528                0.327274              6.092509             6.528827               6.390663               6.138289          2101              YES
94     242    336        -1999.708657             0.178498             0.130222               0.141729               8.442959                  19.680167                      28.123126                         0.0                             0.0                                0.0                         0.561088                0.385483              6.315565             7.035745               6.841907               6.355271          2119              YES
96     128    224        -1683.410179                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -2e-06                         0.0                             0.0                                0.0                         0.364201                0.873544              5.655553             5.729381               5.697858               5.712485          2134              YES
96     130    226        -1700.023793             0.165569             0.131861               0.145974               6.517634                   7.207256                       13.72489                         0.0                             0.0                                0.0                         0.367965                0.639907              5.701186             5.772976               5.742591               5.757456          2152              YES
96     188    284        -1995.547144             0.001178             0.000948                0.00102               0.051512                   0.091949                        0.14346                         0.0                             0.0                                0.0                         0.459041                0.641428              6.007681             6.394044               6.266108               6.055317          2169              YES
96     190    286        -1999.182478             0.134022             0.101261               0.111363               5.925043                  10.042293                      15.967335                         0.0                             0.0                                0.0                         0.418796                0.536208              6.041817             6.432244               6.303888               6.088988          2186              YES
96     192    288        -2003.415175              0.17808             0.135521               0.148542               7.947281                  13.720496                      21.667778                         0.0                             0.0                                0.0                          0.45886                0.448031              6.070314               6.4651               6.336238               6.117068          2203              YES
96     194    290         -2007.73062             0.208517             0.161989               0.176107               9.383433                   16.73525                      26.118683                         0.0                             0.0                                0.0                         0.491443                0.378697              6.095647             6.497067               6.366986               6.142011          2220              YES
98     128    226        -1682.932197                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -2e-06                         0.0                             0.0                                0.0                         0.370926                0.875135              5.682406              5.73945               5.714784               5.739347          2236              YES
98     186    284        -2013.418982                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.362497                0.654336              6.018647             6.371594               6.252054               6.066775          2253              YES
98     188    286        -2016.698442             0.001281             0.001011               0.001097               0.057563                   0.098028                       0.155592                         0.0                             0.0                                0.0                         0.467043                0.649114              6.029258             6.392924               6.270687               6.077107          2271              YES
98     190    288        -2020.961413             0.134821              0.10164               0.112075               6.131642                  10.076533                      16.208175                         0.0                             0.0                                0.0                         0.425086                 0.54489              6.065143             6.431175               6.309007               6.112517          2288              YES
98     192    290        -2025.822141             0.180716             0.137511               0.150994               8.297181                  13.917537                      22.214718                         0.0                             0.0                                0.0                         0.472153                 0.45629              6.093956             6.464083               6.341423               6.140915          2305              YES
98     262    360        -2064.867304             0.031226             0.041365               0.039047               1.594774                   7.129343                       8.724116                         0.0                             0.0                                0.0                         0.330482                0.465687              6.427272             7.221066               7.013882               6.465403          2325              YES
