Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
104    188    292        -2069.093904             0.006899             0.005003               0.005641               0.339037                   0.485239                       0.824276                         0.0                             0.0                                0.0                         0.510454                0.603673              6.119937             6.394937               6.298369               6.168124          2356              YES
104    190    294        -2075.161529             0.119228             0.091111               0.100496               5.927041                   9.039814                      14.966856                         0.0                             0.0                                0.0                          0.46212                0.466161              6.155436             6.433734               6.336686               6.203168          2373              YES
104    192    296        -2081.481876             0.155755             0.123577               0.134237               7.812153                  12.511701                      20.323854                         0.0                             0.0                                0.0                          0.49928                0.398755              6.182898             6.465226               6.367456               6.230239          2392              YES
104    194    298        -2088.028118             0.183957             0.149834               0.161048               9.301626                  15.477067                      24.778693                         0.0                             0.0                                0.0                         0.518945                0.355882               6.20797             6.496555                6.39732               6.254943          2407              YES
104    196    300        -2094.386569             0.203988              0.17048               0.181404              10.386406                  17.945219                      28.331625                         0.0                             0.0                                0.0                         0.524218                0.334696              6.229585             6.524605               6.423866               6.276219          2426              YES
104    260    364        -2169.848688             0.002878            -0.000701                0.00019               0.160537                  -0.117936                       0.042601                         0.0                             0.0                                0.0                         0.321665                0.522458                6.5209             7.161654               6.984582               6.560022          2438              YES
104    262    366        -2167.383869             0.043857             0.036486               0.038304               2.452953                   6.235316                       8.688269                         0.0                             0.0                                0.0                         0.337553                0.499419              6.529132             7.190484               7.008908               6.568035          2460              YES
104    264    368        -2165.728196             0.080638             0.066303               0.069804                4.52726                      11.52                       16.04726                         0.0                             0.0                                0.0                         0.352047                0.447368              6.541465             7.222759               7.036909               6.580126          2477              YES
106    184    290        -2073.131576                 -0.0                 -0.0                   -0.0                 -4e-06                     -5e-06                         -9e-06                         0.0                             0.0                                0.0                           0.3535                0.609068              6.117926             6.355384               6.269632               6.166805          2491              YES
106    186    292        -2079.313035             0.000684             0.000488               0.000556               0.034374                   0.046543                       0.080916                         0.0                             0.0                                0.0                         0.407278                0.603796              6.128521             6.375803               6.287161               6.177139          2509              YES
106    188    294        -2084.644989             0.008817             0.006388               0.007218               0.444672                   0.619788                        1.06446                         0.0                             0.0                                0.0                         0.520476                0.598638              6.141203             6.396165               6.305429               6.189545          2526              YES
106    190    296        -2091.147294             0.115225             0.088404               0.097506                5.87095                   8.768769                      14.639719                         0.0                             0.0                                0.0                          0.47719                0.478799              6.172661             6.432835               6.340892               6.220581          2543              YES
106    192    298         -2098.04755             0.154412             0.122447               0.133211               7.936718                  12.395706                      20.332424                         0.0                             0.0                                0.0                         0.515391                0.413106              6.199719             6.464808               6.371778               6.247257          2560              YES
106    194    300        -2105.048837              0.18694             0.153911                0.16495               9.692249                  15.895379                      25.587628                         0.0                             0.0                                0.0                         0.548375                0.364344              6.226638              6.49599               6.402114               6.273797          2579              YES
106    196    302        -2112.070979             0.209094             0.176259               0.187146               10.92136                  18.558397                      29.479757                         0.0                             0.0                                0.0                         0.551218                 0.34378              6.249709             6.525475                6.43003               6.296522          2596              YES
106    260    366        -2202.321967             0.002872            -0.000405               0.000428               0.164274                  -0.067966                       0.096307                         0.0                             0.0                                0.0                         0.323887                0.517492              6.539968             7.152271               6.980465               6.579393          2608              YES
106    262    368        -2200.110146             0.003032            -0.000549               0.000354               0.173863                  -0.093361                       0.080502                         0.0                             0.0                                0.0                         0.397528                0.515575              6.548143              7.17261               6.998452               6.587352          2625              YES
106    264    370        -2198.593652             0.077894             0.062589               0.066408               4.483202                  10.834088                       15.31729                         0.0                             0.0                                0.0                         0.371234                0.453331              6.560447             7.209249               7.029499               6.599418          2647              YES
108    186    294        -2093.036949            -0.000452            -0.000335              -0.000376              -0.023286                  -0.031993                      -0.055279                         0.0                             0.0                                0.0                         0.416224                0.585704              6.149587             6.377795               6.294925               6.198344          2660              YES
108    188    296         -2098.98136            -0.005077            -0.003754              -0.004214              -0.262717                  -0.364495                      -0.627213                         0.0                             0.0                                0.0                         0.530874                0.581827              6.162514             6.397999               6.313097               6.210996          2677              YES
108    190    298        -2105.828854             0.107062             0.082814               0.091176               5.587695                   8.211809                      13.799504                         0.0                             0.0                                0.0                         0.494816                0.484962              6.189169             6.431838               6.344963               6.237272          2696              YES
108    192    300        -2113.189012             0.146995             0.117381               0.127513               7.735225                  11.876559                      19.611784                         0.0                             0.0                                0.0                         0.526266                0.423351              6.214676             6.463096                6.37478               6.262412          2713              YES
108    194    302        -2120.762666             0.182825             0.151379               0.162058               9.706459                  15.630659                      25.337118                         0.0                             0.0                                0.0                         0.561631                0.374148              6.242317             6.495301               6.405978               6.289672          2730              YES
108    262    370        -2231.863214             0.003415                7e-05               0.000931               0.200723                   0.011953                       0.212676                         0.0                             0.0                                0.0                         0.403029                0.499925              6.567724             7.163394               6.994767               6.607219          2744              YES
108    264    372        -2230.386237             0.070564             0.056162               0.059832               4.161266                   9.685068                      13.846334                         0.0                             0.0                                0.0                         0.395641                0.453695              6.578933             7.195722               7.022237                 6.6182          2766              YES
108    266    374        -2229.128929             0.100577             0.079556               0.084869               5.957304                  13.931391                      19.888694                         0.0                             0.0                                0.0                         0.428393                0.412378              6.593404             7.223786               7.047543               6.632422          2783              YES
108    268    376        -2228.012824             0.127435             0.099756               0.106703               7.589735                   17.72856                      25.318295                         0.0                             0.0                                0.0                         0.460509                0.371922              6.611531             7.250121               7.072601               6.650281          2800              YES
108    270    378        -2227.107232             0.150548             0.118593               0.126562               9.020467                  21.389242                      30.409709                         0.0                             0.0                                0.0                         0.481901                 0.33859              6.631483             7.276636               7.098292               6.669956          2818              YES
108    272    380        -2226.365967             0.171469             0.134961               0.144011              10.339255                  24.691991                      35.031246                         0.0                             0.0                                0.0                         0.496502                0.317243              6.652507             7.301867               7.123336               6.690699          2835              YES
110    188    298        -2112.093618            -0.002805            -0.002142              -0.002376              -0.148851                  -0.208084                      -0.356934                         0.0                             0.0                                0.0                         0.539229                0.553459              6.183881             6.400529               6.321423               6.232492          2847              YES
110    190    300        -2119.245973             0.095186             0.074617               0.081821               5.086995                   7.397221                      12.484216                         0.0                             0.0                                0.0                         0.515223                0.480995              6.205741             6.431075               6.349381               6.254014          2866              YES
110    192    302        -2127.012925             0.133716              0.10816                0.11704               7.199041                  10.936372                      18.135414                         0.0                             0.0                                0.0                         0.534811                0.427239              6.228651             6.460957               6.377322               6.276579          2883              YES
110    194    304        -2134.979629             0.166198             0.138659               0.148154               9.019166                  14.299169                      23.318335                         0.0                             0.0                                0.0                         0.561009                0.385961              6.253439             6.491215               6.406197               6.301012          2900              YES
110    264    374        -2261.130167             0.056734             0.044872               0.047958               3.426856                   7.707945                        11.1348                         0.0                             0.0                                0.0                         0.429732                0.446839              6.597453             7.181677               7.014899               6.636998          2919              YES
110    266    376        -2260.110605             0.091264             0.072725               0.077507               5.535152                  12.688025                      18.223177                         0.0                             0.0                                0.0                         0.450363                0.408394              6.610931              7.21042               7.040322               6.650237          2936              YES
110    268    378        -2259.234139             0.118214             0.093821               0.100068               7.206226                  16.612135                       23.81836                         0.0                             0.0                                0.0                         0.476521                0.373174              6.627781             7.236712               7.064926                6.66683          2953              YES
110    270    380         -2258.57109              0.14115             0.113166               0.120285               8.653712                  20.334498                      28.988211                         0.0                             0.0                                0.0                         0.492196                0.345396              6.646752             7.263099               7.090195               6.685532          2971              YES
110    272    382        -2258.079014             0.162547             0.130218               0.138393              10.028086                  23.736679                      33.764765                         0.0                             0.0                                0.0                         0.502341                0.330428              6.667569              7.28845               7.115219               6.706072          2988              YES
112    190    302        -2131.431686             0.079822             0.063899               0.069562               4.367515                   6.334163                      10.701679                         0.0                             0.0                                0.0                         0.541261                0.465605              6.222879             6.430824               6.354499               6.271305          3002              YES
112    192    304        -2139.547314             0.116758             0.096543               0.103674               6.430291                   9.756262                      16.186553                         0.0                             0.0                                0.0                          0.54654                0.420267              6.243203             6.459152               6.380442               6.291308          3019              YES
112    194    306        -2147.843921             0.144524             0.122833               0.130424               8.013615                  12.651439                      20.665054                         0.0                             0.0                                0.0                         0.558207                 0.39072              6.264406             6.487187               6.406545               6.312185          3036              YES
112    196    308        -2156.162899             0.174402               0.1519               0.159714               9.747282                  15.956002                      25.703284                         0.0                             0.0                                0.0                         0.566223                0.385531              6.289303             6.517794               6.435645                6.33673          3053              YES
112    198    310        -2163.003824             -0.26368            -0.242829              -0.250019             -15.103868                  -26.42769                     -41.531558                         0.0                             0.0                                0.0                         0.592463                0.382071                6.3671              6.60072               6.517282               6.413791          3064              YES
112    216    328        -2228.133376             0.267049             0.234762               0.245141              15.729536                  29.187926                      44.917461                         0.0                             0.0                                0.0                         0.431039                0.313392              6.456518               6.7547               6.654384               6.501132          3094              YES
112    264    376        -2290.950131             0.004308              0.00127               0.002077               0.266448                   0.217236                       0.483685                         0.0                             0.0                                0.0                         0.488285                0.437261              6.615999             7.166524               7.007063               6.655808          3101              YES
112    266    378        -2290.056538             0.077715             0.062886               0.066789                4.82479                  10.931189                      15.755978                         0.0                             0.0                                0.0                         0.477977                0.394212              6.628633             7.197146                7.03349               6.668211          3123              YES
112    268    380        -2289.378565             0.104812             0.085493                0.09054               6.537641                   15.08266                      21.620301                         0.0                             0.0                                0.0                          0.49504                0.365191              6.644183             7.223539               7.057726               6.683514          3140              YES
112    270    382        -2288.907346             0.127374             0.105543               0.111206               7.987681                  18.895611                      26.883292                         0.0                             0.0                                0.0                         0.504618                0.344983              6.662019             7.249859               7.082565                6.70109          3158              YES
112    272    384        -2288.625768             0.149744             0.123734                0.13044               9.448536                  22.475106                      31.923641                         0.0                             0.0                                0.0                         0.508303                0.341614              6.682577             7.275556               7.107716               6.721375          3175              YES
114    190    304         -2142.44427            -0.060319            -0.050219              -0.053866              -3.379344                  -4.979327                      -8.358671                         0.0                             0.0                                0.0                         0.568392                0.447453              6.241409             6.431582               6.360933               6.289967          3187              YES
114    192    306         -2150.82831             0.097774             0.083376                0.08853               5.508445                     8.4228                      13.931245                         0.0                             0.0                                0.0                         0.569554                 0.40122              6.258873             6.458079               6.384592               6.307135          3206              YES
114    194    308        -2159.437013             0.122961             0.107878               0.113235               6.969407                  11.102322                      18.071729                         0.0                             0.0                                0.0                         0.569247                0.380221              6.277783             6.484618               6.408841                6.32574          3223              YES
114    196    310        -2168.068581             0.146458             0.131036                0.13647               8.354138                  13.739956                      22.094094                         0.0                             0.0                                0.0                         0.564659                0.381887              6.297764             6.511998               6.434044               6.345409          3240              YES
114    198    312        -2176.062323            -0.256747            -0.238262              -0.244733             -15.043181                 -25.919038                     -40.962219                         0.0                             0.0                                0.0                          0.59573                0.374661              6.382771             6.599242                6.52098               6.429628          3251              YES
114    200    314        -2184.036381            -0.265572            -0.247283              -0.253633              -15.64829                 -27.398896                     -43.047186                         0.0                             0.0                                0.0                          0.59572                0.373721              6.400804             6.626731               6.545608               6.447372          3268              YES
114    266    380        -2318.968336             0.057495             0.047104               0.049893               3.652487                   8.157017                      11.809504                         0.0                             0.0                                0.0                          0.51606                0.370841              6.646193             7.183556               7.026663               6.686029          3293              YES
114    268    382        -2318.489901             0.087949             0.074232               0.077885               5.611833                  13.048484                      18.660317                         0.0                             0.0                                0.0                         0.522638                0.345868              6.660855             7.210422                 7.0509               6.700452          3310              YES
114    270    384        -2318.178667             0.110287             0.094619               0.098762               7.072496                  16.875393                      23.947889                         0.0                             0.0                                0.0                         0.527676                 0.33291              6.677548             7.236055               7.074851               6.716894          3327              YES
114    272    386        -2318.075961             0.135117             0.116262               0.121217               8.718808                  21.048144                      29.766952                         0.0                             0.0                                0.0                         0.516574                0.343048              6.698324              7.26354               7.101294               6.737399          3345              YES
114    280    394        -2320.084764             0.254675             0.197678               0.212337              16.973206                  38.050044                       55.02325                         0.0                             0.0                                0.0                         0.514329                0.286498              6.807397             7.381831               7.220325               6.845254          3362              YES
114    282    396        -2320.349065             0.263836               0.2024               0.218097               17.66357                  39.483054                      57.146624                         0.0                             0.0                                0.0                         0.500895                0.273477              6.822831             7.404928               7.242152               6.860454          3376              YES
114    288    402        -2320.167595              0.27468             0.216023               0.230699              18.586248                  43.805753                      62.392001                         0.0                             0.0                                0.0                         0.477749                0.253485              6.859223             7.470747               7.302533               6.896204          3396              YES
116    190    306        -2152.096707            -0.051632            -0.043599               -0.04654              -2.959577                  -4.326409                      -7.285986                         0.0                             0.0                                0.0                         0.585195                0.396785              6.258501             6.434174               6.368149               6.307192          3408              YES
116    192    308        -2160.961923            -0.084412            -0.072236              -0.076659              -4.866493                  -7.300291                     -12.166784                         0.0                             0.0                                0.0                         0.594764                 0.37716              6.276563             6.459338               6.391115               6.324957          3425              YES
116    194    310        -2170.010572            -0.230075            -0.213732              -0.219631              -13.62545                 -22.407539                     -36.032989                         0.0                             0.0                                0.0                         0.577141                0.376331              6.361456             6.544953               6.476898               6.409052          3438              YES
116    196    312        -2178.956116            -0.239578             -0.22336              -0.229167             -14.269422                 -23.850374                     -38.119795                         0.0                             0.0                                0.0                         0.588221                0.372302              6.379635             6.571465               6.500804               6.426941          3455              YES
116    198    314        -2187.651065            -0.249483            -0.233305              -0.239051             -14.945478                 -25.374489                     -40.319967                         0.0                             0.0                                0.0                         0.595695                0.371145              6.398092             6.598562               6.525221               6.445108          3472              YES
116    266    382        -2346.850185             0.005391             0.002625               0.003381               0.350077                   0.452919                       0.802996                         0.0                             0.0                                0.0                         0.564653                0.333703               6.66154             7.170907               7.020139               6.701633          3492              YES
116    268    384         -2346.52674             0.067384             0.058009               0.060553               4.395498                  10.158608                      14.554105                         0.0                             0.0                                0.0                         0.561047                0.315121              6.676367             7.196928               7.043732               6.716223          3514              YES
116    270    386         -2346.37494             0.091669             0.081965                0.08458               6.008518                  14.566285                      20.574803                         0.0                             0.0                                0.0                         0.557336                0.308611              6.692503             7.223072               7.067814               6.732114          3531              YES
116    272    388        -2346.437423             0.121619             0.108012               0.111655               8.024923                  19.493433                      27.518357                         0.0                             0.0                                0.0                         0.530284                 0.33363              6.714827              7.25217               7.095787                6.75416          3548              YES
116    282    398        -2350.146275             0.252579             0.199485               0.213298              17.270537                  38.789553                       56.06009                         0.0                             0.0                                0.0                         0.502983                0.287958              6.835494             7.393032               7.234971               6.873408          3566              YES
116    284    400        -2350.561575             0.258237             0.204666               0.218507              17.724419                   40.32087                      58.045288                         0.0                             0.0                                0.0                         0.495997                0.279354              6.848451             7.415294               7.255471               6.886148          3583              YES
118    190    308        -2160.174648            -0.044419            -0.037383              -0.039994              -2.602656                  -3.713216                      -6.315873                         0.0                             0.0                                0.0                         0.598421                0.340861              6.273751             6.437297               6.375135               6.322579          3595              YES
118    192    310        -2169.665556            -0.076868            -0.066214              -0.070136              -4.528685                   -6.69635                     -11.225035                         0.0                             0.0                                0.0                            0.607                0.319774              6.290963             6.461558               6.397158               6.339504          3612              YES
118    194    312         -2179.25367            -0.219556            -0.205964              -0.210937             -13.278764                 -21.589037                     -34.867801                         0.0                             0.0                                0.0                         0.573951                 0.35756              6.373974             6.544323               6.480422               6.421734          3625              YES
118    196    314        -2188.684687            -0.228736            -0.215251              -0.220146             -13.910956                 -22.974063                     -36.885019                         0.0                             0.0                                0.0                         0.587222                0.359847              6.391679             6.569968               6.503541               6.439155          3642              YES
118    202    320        -2215.751836            -0.279941            -0.260274              -0.267253             -17.431252                 -29.465477                     -46.896729                         0.0                             0.0                                0.0                          0.60027                  0.3615              6.467483             6.665159               6.592956               6.513954          3658              YES
118    266    384        -2373.460639             0.003925             0.001735               0.002344               0.260373                   0.298895                       0.559268                         0.0                             0.0                                0.0                         0.567922                0.279356              6.675595             7.164462               7.017862                6.71594          3679              YES
118    268    386        -2373.349344             0.034051             0.028789               0.030243               2.267632                    5.02277                       7.290402                         0.0                             0.0                                0.0                         0.610151                0.274928              6.688473             7.183438               7.035824               6.728595          3701              YES
118    270    388        -2373.373275             0.069455             0.062731               0.064576               4.647018                  11.103755                      15.750772                         0.0                             0.0                                0.0                         0.603998                0.270427                6.7041             7.208683               7.059045               6.743982          3718              YES
118    272    390        -2373.884112            -0.302924            -0.268294              -0.277786             -21.253784                 -49.851459                     -71.105242                         0.0                             0.0                                0.0                         0.542942                0.287802              6.865231              7.35858               7.212871                6.90404          3726              YES
120    190    310        -2166.533667                  0.0                 -0.0                    0.0                  1e-06                     -1e-06                          1e-06                         0.0                             0.0                                0.0                         0.634993                0.311533              6.286949             6.439359               6.380794               6.335922          3749              YES
120    192    312        -2176.875872            -0.202909            -0.191733              -0.195908             -12.463733                 -19.751275                     -32.215008                         0.0                             0.0                                0.0                         0.551131                0.326174              6.369833             6.521435               6.463548               6.418023          3761              YES
120    194    314        -2187.090358            -0.210161            -0.199045              -0.203165             -12.976633                 -20.869802                     -33.846435                         0.0                             0.0                                0.0                         0.569756                0.330434              6.386444             6.545269               6.485031               6.434359          3778              YES
120    216    336        -2288.751856             0.259148             0.231716               0.241083              16.747628                  28.880225                      45.627853                         0.0                             0.0                                0.0                         0.454045                0.339979              6.533666             6.763009               6.682004               6.578891          3807              YES
120    264    384        -2398.166671             0.001756             0.000308                0.00072               0.118505                   0.052377                       0.170882                         0.0                             0.0                                0.0                         0.510632                 0.24312              6.676354              7.14052               6.998776               6.717163          3815              YES
120    266    386        -2398.535873             0.002557              0.00094               0.001397               0.173108                   0.161653                       0.334761                         0.0                             0.0                                0.0                         0.569797                0.240301              6.687788             7.157978               7.015181               6.728384          3832              YES
120    268    388        -2398.811613             0.005531             0.003321               0.003941               0.375811                   0.578068                       0.953879                         0.0                             0.0                                0.0                           0.6196                0.237683              6.699464             7.175495               7.031712               6.739846          3849              YES
120    270    390        -2399.039122             -0.04405            -0.035241              -0.037698              -3.005523                   -6.21432                      -9.219843                         0.0                             0.0                                0.0                         0.643486                0.236157              6.713353             7.195126               7.050395               6.753509          3866              YES
120    272    392        -2400.176842            -0.298105             -0.26527              -0.274427              -21.36312                 -49.153036                     -70.516157                         0.0                             0.0                                0.0                         0.548005                0.273142              6.880211             7.348384               7.208296               6.919259          3879              YES
