Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
94     132    226        -1707.046905             0.573647             0.539517               0.553533              24.772204                  33.433454                      58.205658                         0.0                             0.0                                0.0                         0.610317                0.498642              6.034496              6.10023               6.072976               6.087209           785              YES
94     132    226        -1705.378103            -0.306077            -0.290189              -0.296681             -12.169974                 -16.700798                     -28.870771                         0.0                             0.0                                0.0                         0.703391                0.486265              5.790422             5.878761               5.842181               5.845336           783              YES
94     132    226        -1705.370224            -0.305936            -0.290043              -0.296537              -12.16324                 -16.691395                     -28.854635                         0.0                             0.0                                0.0                         0.706453                 0.48574              5.790159             5.878587                5.84197               5.845075           784              YES
94     134    228        -1722.692569             0.598293             0.562153               0.576847              26.261144                  36.011928                      62.273073                         0.0                             0.0                                0.0                         0.607139                0.482289              6.083886             6.155857               6.126287               6.135973           789              YES
94     134    228        -1722.689561             0.597879             0.561802               0.576471              26.239143                  35.984326                      62.223469                         0.0                             0.0                                0.0                         0.607255                0.481243              6.083438             6.155417               6.125844               6.135529           790              YES
94     134    228        -1720.269143            -0.313208            -0.298364              -0.304362             -12.534523                 -17.610955                     -30.145478                         0.0                             0.0                                0.0                         0.718554                 0.48093              5.809232             5.908957               5.868048                5.86376           787              YES
94     134    228        -1720.257602            -0.313056            -0.298205              -0.304206              -12.52728                 -17.600523                     -30.127804                         0.0                             0.0                                0.0                         0.721618                0.479508              5.808961             5.908779               5.867832               5.863491           788              YES
94     136    230        -1737.325385             0.615651              0.57707                 0.5926              27.383687                   38.09757                      65.481257                         0.0                             0.0                                0.0                         0.614582                0.469896              6.124346             6.203116               6.171044               6.175892           794              YES
94     136    230         -1737.32469             0.615983             0.577353               0.592903              27.401448                  38.120567                      65.522015                         0.0                             0.0                                0.0                         0.614037                0.469798               6.12468             6.203466               6.171388               6.176223           793              YES
94     136    230        -1734.659554            -0.319086            -0.304932              -0.310589             -12.849318                 -18.447109                     -31.296427                         0.0                             0.0                                0.0                          0.72848                0.479716              5.827295             5.937972                5.89299               5.881444           791              YES
94     136    230        -1734.640615             -0.31895            -0.304795              -0.310452             -12.842679                 -18.437845                     -31.280524                         0.0                             0.0                                0.0                         0.729438                0.477996              5.827035             5.937817               5.892792               5.881187           792              YES
94     190    284        -1964.873565             0.460853             0.412999               0.427721              21.357281                  43.073747                      64.431028                         0.0                             0.0                                0.0                         0.697363                0.427789              6.251334             6.596296               6.484151               6.296548           797              YES
94     190    284        -1964.866901             0.461198             0.413531               0.428198              21.376828                  43.127974                      64.504802                         0.0                             0.0                                0.0                         0.700767                0.427357              6.251856             6.596194               6.484248               6.297066           798              YES
94     190    284        -1963.708472            -0.261501            -0.230225               -0.23981              -11.56575                 -23.044154                     -34.609904                         0.0                             0.0                                0.0                         0.772969                0.452287              6.107048             6.462078               6.346767               6.153322           796              YES
94     190    284        -1963.583669            -0.265269            -0.234587              -0.243992             -11.742933                  -23.49565                     -35.238583                         0.0                             0.0                                0.0                         0.782863                0.445978              6.109785             6.464126               6.349034               6.156038           795              YES
94     192    286        -1968.356867             0.457997             0.409179               0.424064              21.296977                  43.376473                      64.673449                         0.0                             0.0                                0.0                         0.696035                0.422535              6.261938             6.615529               6.501436               6.306879           801              YES
94     192    286        -1968.354967             0.458329             0.409721               0.424543              21.315887                  43.432371                      64.748258                         0.0                             0.0                                0.0                         0.700906                0.422784              6.262448             6.615417               6.501521               6.307386           802              YES
94     192    286        -1967.061505            -0.275337            -0.244833              -0.254089             -12.263261                 -25.033484                     -37.296745                         0.0                             0.0                                0.0                         0.789473                0.428083              6.128466              6.49711               6.378298               6.174379           800              YES
94     192    286           -1966.951            -0.277425             -0.24767                -0.2567             -12.362818                 -25.330752                     -37.693571                         0.0                             0.0                                0.0                         0.796347                0.427056              6.130096             6.498027                6.37944               6.175997           799              YES
94     194    288        -1971.510182             0.457651             0.407865               0.422912                21.3741                  43.978637                      65.352736                         0.0                             0.0                                0.0                         0.696702                0.415938              6.275635             6.637536               6.521623               6.320283           805              YES
94     194    288        -1971.509704              0.45798             0.408422               0.423402              21.392896                  44.037473                      65.430369                         0.0                             0.0                                0.0                         0.700953                0.417459              6.276136             6.637445               6.521718               6.320781           806              YES
94     194    288        -1970.287319            -0.283102             -0.25347              -0.262374             -12.680511                 -26.432881                     -39.113392                         0.0                             0.0                                0.0                         0.791299                0.417662              6.145791             6.527588               6.405476               6.191375           804              YES
94     194    288        -1970.175918            -0.284447            -0.255544               -0.26423             -12.745481                  -26.65144                     -39.396921                         0.0                             0.0                                0.0                         0.796384                 0.41767              6.146929             6.527874               6.406029               6.192505           803              YES
94     196    290        -1974.364887             0.459819             0.409281               0.424421              21.588749                  44.926457                      66.515206                         0.0                             0.0                                0.0                         0.696298                0.409738              6.292186             6.662807               6.544974               6.336523           809              YES
94     196    290        -1974.363157             0.460144             0.409854               0.424922               21.60739                   44.98853                       66.59592                         0.0                             0.0                                0.0                          0.69951                0.411799              6.292678             6.662743               6.545083               6.337012           810              YES
94     196    290        -1973.359963            -0.288192            -0.259266              -0.267874             -12.973833                 -27.551353                     -40.525186                         0.0                             0.0                                0.0                         0.785336                0.412471              6.161321             6.555649               6.430482               6.206593           808              YES
94     196    290        -1973.241303            -0.289057            -0.260826              -0.269228             -13.016119                 -27.715484                     -40.731603                         0.0                             0.0                                0.0                         0.789211                0.411943               6.16212             6.555459               6.430599               6.207386           807              YES
94     198    292        -1976.954205             0.464225             0.413447               0.428524              21.924446                  46.238672                      68.163118                         0.0                             0.0                                0.0                         0.696166                  0.4048              6.310749             6.691218               6.571143               6.354762           813              YES
94     198    292        -1976.949762             0.464595             0.414089               0.429087              21.945687                  46.310825                      68.256512                         0.0                             0.0                                0.0                         0.699024                0.406074              6.311294             6.691241               6.571327               6.355304           814              YES
94     198    292        -1976.244738            -0.291827            -0.263434              -0.271803             -13.199655                  -28.50897                     -41.708625                         0.0                             0.0                                0.0                         0.774094                0.408149              6.175885             6.582141               6.454152               6.220853           812              YES
94     198    292        -1976.120334            -0.292343            -0.264628                -0.2728             -13.225288                 -28.633425                     -41.858713                         0.0                             0.0                                0.0                         0.776507                0.408983              6.176421             6.581589               6.453935               6.221384           811              YES
94     232    326        -1991.571129               0.2109             0.188263               0.194007               9.921786                  26.050123                      35.971909                         0.0                             0.0                                0.0                         0.675315                0.426101              6.298509             6.875798               6.714435               6.339296           817              YES
94     232    326        -1991.470652             0.211013             0.188795               0.194434               9.927515                  26.118302                      36.045817                         0.0                             0.0                                0.0                         0.675128                0.426756              6.298633             6.875084               6.713948               6.339419           818              YES
94     232    326        -1986.047033            -0.393296             -0.35025              -0.361241             -19.715477                 -51.207192                     -70.922669                         0.0                             0.0                                0.0                         0.765933                0.372198              6.501672             7.067686               6.909239               6.541192           816              YES
94     232    326        -1985.841764            -0.391903            -0.350458              -0.361039             -19.632231                 -51.208637                     -70.840868                         0.0                             0.0                                0.0                          0.76688                0.372369              6.499449             7.065692               6.907184               6.538983           815              YES
96     128    224        -1676.559429             0.526854             0.500611               0.511776              22.754446                  29.201051                      51.955496                         0.0                             0.0                                0.0                         0.639028                0.510574              5.971689             6.010201               5.993726               6.025634           822              YES
96     128    224        -1676.546529             0.527114             0.500828               0.512011              22.767304                  29.215767                      51.983072                         0.0                             0.0                                0.0                          0.63919                0.509119              5.971905             6.010414               5.993941               6.025848           821              YES
96     128    224        -1672.316717            -0.443738             -0.42754              -0.434426             -19.314095                 -25.163672                     -44.477767                         0.0                             0.0                                0.0                         0.603097                0.494134              5.994918             6.037245               6.019141               6.048656           819              YES
96     128    224         -1672.27238            -0.443831             -0.42762              -0.434512             -19.320547                 -25.170965                     -44.491512                         0.0                             0.0                                0.0                         0.601747                0.492917              5.995292             6.037552               6.019477               6.049027           820              YES
96     130    226        -1694.594127             0.132704             0.107897               0.118303               5.208348                   5.860684                      11.069032                         0.0                             0.0                                0.0                         0.547832                0.666445              5.692684             5.754973               5.728597               5.749037           825              YES
96     130    226        -1694.052226             0.533946             0.506421               0.518006              23.239053                  30.324277                       53.56333                         0.0                             0.0                                0.0                         0.618762                0.501435              5.994731             6.042447               6.022225               6.048271           826              YES
96     130    226        -1689.060647            -0.447497            -0.431032              -0.437956             -19.598867                 -26.010004                     -45.608871                         0.0                             0.0                                0.0                         0.629885                0.478033              6.013532             6.065811               6.043659               6.066906           823              YES
96     130    226        -1689.019007            -0.447637            -0.431161               -0.43809             -19.608006                 -26.021142                     -45.629149                         0.0                             0.0                                0.0                         0.627527                0.476594              6.013997             6.066201               6.044081               6.067367           824              YES
96     132    228        -1710.851014             0.549852             0.521096               0.533073              24.200563                   32.12978                      56.330343                         0.0                             0.0                                0.0                         0.604383                0.494367              6.028359             6.084895               6.061155               6.081404           830              YES
96     132    228        -1710.843345             0.550273             0.521483               0.533474              24.222503                  32.158216                      56.380718                         0.0                             0.0                                0.0                         0.603432                0.496284              6.028783             6.085327               6.061583               6.081824           829              YES
96     132    228        -1709.087763            -0.308653              -0.2926              -0.299263             -12.659321                 -16.911852                     -29.571173                         0.0                             0.0                                0.0                         0.700521                0.474039              5.819417             5.891371               5.861182               5.874349           828              YES
96     132    228        -1704.697448            -0.448593            -0.431414              -0.438561             -19.736564                 -26.640384                     -46.376947                         0.0                             0.0                                0.0                         0.678314                0.470194              6.027249             6.089492               6.063362               6.080303           827              YES
96     188    284        -1989.632426            -0.005786            -0.007705              -0.007103              -0.253295                  -0.737885                       -0.99118                         0.0                             0.0                                0.0                          0.62463                0.546992              6.012028             6.354519               6.240851                6.05963           832              YES
96     188    284        -1989.255027            -0.004965            -0.008153              -0.007152              -0.217318                  -0.780359                      -0.997677                         0.0                             0.0                                0.0                          0.62439                0.547359              6.011981             6.352682               6.239597               6.059583           831               NO
96     188    284         -1984.65349              0.46555             0.420026                0.43443              22.123197                  43.121096                      65.244293                         0.0                             0.0                                0.0                         0.700091                0.452087              6.263979               6.5792               6.474364               6.309681           834              YES
96     188    284        -1984.646241              0.46461             0.419125               0.433515              22.070344                  43.022172                      65.092515                         0.0                             0.0                                0.0                         0.696858                0.452545              6.262815             6.578702               6.473648               6.308525           833              YES
96     190    286        -1989.047694             0.453141             0.408708               0.422634              21.530804                  42.542582                      64.073386                         0.0                             0.0                                0.0                         0.701214                0.447533               6.26358             6.589823               6.482146               6.309093           838              YES
96     190    286        -1989.044641              0.45239             0.407927                0.42186               21.48843                  42.457344                      63.945774                         0.0                             0.0                                0.0                         0.696652                0.448427              6.262606             6.589513               6.481621               6.308126           837              YES
96     190    286        -1987.956718            -0.273627            -0.242066              -0.251928             -12.486028                 -24.305796                     -36.791825                         0.0                             0.0                                0.0                          0.78388                0.429887              6.138217             6.472261                6.36209               6.184652           836              YES
96     190    286        -1987.856253            -0.278822            -0.248217               -0.25778             -12.739489                 -24.953471                      -37.69296                         0.0                             0.0                                0.0                         0.793451                0.419839              6.142171             6.476164               6.366009               6.188577           835              YES
96     192    288        -1993.160032             0.443796             0.399363                0.41316              21.105523                  42.172105                      63.277628                         0.0                             0.0                                0.0                         0.698897                0.442333              6.266366             6.602719               6.492538               6.311667           841              YES
96     192    288        -1993.147779             0.444766             0.400337               0.414135              21.160202                  42.281964                      63.442166                         0.0                             0.0                                0.0                          0.69968                0.441555              6.267634             6.603273               6.493321               6.312926           842              YES
96     192    288        -1991.949235            -0.283231             -0.25254              -0.262038             -13.004041                 -25.873844                     -38.877886                         0.0                             0.0                                0.0                         0.795808                0.413321              6.157125             6.503685               6.390254               6.203224           840              YES
96     192    288        -1991.849223            -0.285586            -0.255706              -0.264954             -13.120283                  -26.20982                     -39.330103                         0.0                             0.0                                0.0                         0.800386                0.410125              6.159033             6.505127               6.391845               6.205118           839              YES
96     194    290        -1996.939791             0.439136             0.393966               0.407869              20.939222                  42.247963                      63.187186                         0.0                             0.0                                0.0                         0.697797                0.435872              6.274662             6.619381                6.50729               6.319712           845              YES
96     194    290        -1996.927825             0.440262             0.395088               0.408995              21.002929                  42.377928                      63.380858                         0.0                             0.0                                0.0                         0.697556                0.436295              6.276156             6.620136                6.50828               6.321196           846              YES
96     194    290        -1995.765306            -0.288548            -0.258529              -0.267731             -13.315992                 -26.992426                     -40.308418                         0.0                             0.0                                0.0                         0.795015                0.404297              6.172865              6.53146               6.414973               6.218653           844              YES
96     194    290        -1995.669084            -0.289904            -0.260611              -0.269591             -13.383675                 -27.213822                     -40.597497                         0.0                             0.0                                0.0                         0.799009                0.403806              6.174045             6.531946                6.41568               6.219824           843              YES
96     196    292         -2000.39848             0.439341             0.392885               0.407062              21.043978                   42.84902                      63.892998                         0.0                             0.0                                0.0                         0.695773                0.427945              6.288868             6.641322               6.527547               6.333626           849              YES
96     196    292        -2000.392409             0.440366              0.39395               0.408117              21.102357                  42.974161                      64.076518                         0.0                             0.0                                0.0                         0.695979                0.429247               6.29025             6.642018                6.52846               6.334998           850              YES
96     196    292        -1999.420837            -0.292318             -0.26287              -0.271811             -13.553665                  -27.95269                     -41.506354                         0.0                             0.0                                0.0                         0.788747                0.398777              6.187427               6.5578               6.438385               6.232914           848              YES
96     196    292        -1999.315574            -0.293119            -0.264341              -0.273081             -13.594117                 -28.108338                     -41.702454                         0.0                             0.0                                0.0                         0.790776                0.399699              6.188183              6.55771               6.438562               6.233664           847              YES
96     230    326         -2027.62984             0.239985             0.209869               0.217751              11.611129                  28.645075                      40.256205                         0.0                             0.0                                0.0                         0.665407                0.428128              6.320543             6.858546               6.704602               6.361848           853              YES
96     230    326        -2027.539919              0.24056             0.210792               0.218583              11.639726                   28.76877                      40.408496                         0.0                             0.0                                0.0                         0.666835                0.426882               6.32075             6.858277               6.704465               6.362053           854              YES
96     230    326        -2023.889143            -0.259332            -0.227314              -0.235708             -12.705279                  -31.34033                      -44.04561                         0.0                             0.0                                0.0                         0.761992                0.392365              6.360236             6.893189               6.740624               6.401284           852              YES
96     230    326        -2023.637046            -0.260656            -0.229529              -0.237693             -12.775298                 -31.637729                     -44.413028                         0.0                             0.0                                0.0                         0.763649                0.390675              6.361527             6.892318               6.740355               6.402568           851              YES
96     232    328        -2026.868713              0.22223             0.194587               0.201763              10.769534                  26.895915                      37.665449                         0.0                             0.0                                0.0                         0.663363                0.431307              6.325666             6.872072               6.716751               6.366747           857              YES
96     232    328        -2026.767115             0.222358              0.19506               0.202148              10.776072                  26.956378                      37.732451                         0.0                             0.0                                0.0                         0.661826                0.430957               6.32577             6.871433               6.716317               6.366851           858              YES
96     232    328        -2023.423171            -0.256757            -0.224819              -0.233125             -12.616232                 -31.426952                     -44.043184                         0.0                             0.0                                0.0                         0.766655                 0.39192              6.369616              6.91092               6.756979               6.410416           856              YES
96     232    328         -2023.15568            -0.259518             -0.22854              -0.236601             -12.761722                  -31.94925                     -44.710972                         0.0                             0.0                                0.0                         0.767185                0.388557              6.372063             6.911145               6.757818               6.412847           855              YES
96     240    336        -2022.183286            -0.147271            -0.142516               -0.14371              -7.194955                 -20.751628                     -27.946583                         0.0                             0.0                                0.0                         0.701033                0.397071              6.351339             6.934799               6.773227               6.391499           860              YES
96     240    336        -2021.704615             0.432563             0.384515               0.396612               22.26981                  58.829916                      81.099726                         0.0                             0.0                                0.0                         0.734571                0.401526              6.519928             7.108562               6.945473               6.559056           861              YES
96     240    336        -2021.632277             0.433259             0.385642               0.397632              22.310701                  59.007953                      81.318654                         0.0                             0.0                                0.0                         0.731718                0.402401              6.520672             7.108905               6.945924               6.559795           862              YES
96     240    336        -2019.573343            -0.273413            -0.240218               -0.24859             -13.680873                 -35.636837                      -49.31771                         0.0                             0.0                                0.0                         0.786607                 0.35983              6.427721             6.999806               6.841237               6.467406           859              YES
98     128    226        -1677.053049             0.523695             0.499652               0.510028              23.262787                   29.23214                      52.494927                         0.0                             0.0                                0.0                          0.63721                0.500651              5.994097             6.019167               6.008309               6.048103           866              YES
98     128    226        -1677.041059             0.523864             0.499797               0.510184              23.271226                  29.241849                      52.513075                         0.0                             0.0                                0.0                         0.637975                0.499987              5.994217             6.019293               6.008432               6.048223           865              YES
98     128    226        -1672.145214            -0.450108            -0.432627              -0.440176              -20.27843                 -25.646763                     -45.925193                         0.0                             0.0                                0.0                         0.588157                0.537651              6.036574             6.058977               6.049272               6.090204           863              YES
98     128    226        -1672.100795            -0.450229            -0.432726              -0.440284              -20.28676                   -25.6555                      -45.94226                         0.0                             0.0                                0.0                          0.58557                0.536524              6.037003              6.05932               6.049653               6.090629           864              YES
98     130    228        -1695.393685             0.530434             0.505096               0.515916              23.735984                  30.325749                      54.061732                         0.0                             0.0                                0.0                         0.617474                0.495325              6.016168             6.050514               6.035775               6.069783           870              YES
98     130    228        -1693.736374             0.414769             0.406317               0.409913               17.74001                   23.46909                        41.2091                         0.0                             0.0                                0.0                         0.738845                0.502255              5.881739             5.934563               5.911916               5.936568           869              YES
98     130    228        -1689.868081            -0.455769            -0.437932              -0.445553             -20.685141                 -26.644401                     -47.329542                         0.0                             0.0                                0.0                         0.607361                 0.51273              6.058831             6.090777               6.077066               6.112072           867              YES
98     130    228        -1688.166308            -0.412315            -0.398121              -0.404174              -18.21435                 -23.654147                     -41.868498                         0.0                             0.0                                0.0                         0.730321                0.610069              5.977565             6.018932               6.001186               6.031523           868              YES
98     186    284        -2007.371436            -0.002928            -0.004701              -0.004129              -0.131148                  -0.442516                      -0.573665                         0.0                             0.0                                0.0                         0.512513                  0.5961              6.019307             6.333976                6.22719                6.06743           872              YES
98     186    284         -2007.02989            -0.002002             -0.00497              -0.004013              -0.089673                  -0.467627                        -0.5573                         0.0                             0.0                                0.0                         0.511134                0.597553              6.019241             6.332311               6.226059               6.067365           871              YES
98     186    284        -2001.655089              0.47877             0.433499               0.448224              23.383055                  43.920207                      67.303261                         0.0                             0.0                                0.0                         0.694959                0.453164                6.2852             6.570928               6.473757               6.331302           874              YES
98     186    284        -2001.627024             0.477866             0.432631               0.447343              23.330602                   43.82366                      67.154262                         0.0                             0.0                                0.0                         0.691463                0.452823              6.284084             6.570281               6.472953               6.330194           873              YES
98     188    286        -2010.344926            -0.007371            -0.008398               -0.00807              -0.331481                  -0.804404                      -1.135885                         0.0                             0.0                                0.0                         0.630625                0.592104              6.031275             6.354824               6.245845               6.079108           876              YES
98     188    286        -2006.799039             0.460478             0.417335                0.43123                22.4361                  42.804097                      65.240197                         0.0                             0.0                                0.0                         0.701139                0.460058              6.277707             6.576068               6.475381               6.323677           878              YES
98     188    286        -2006.790728             0.458844             0.415977                0.42978              22.343014                  42.650066                       64.99308                         0.0                             0.0                                0.0                         0.700293                0.460373              6.275816             6.574935               6.473997                 6.3218           877              YES
98     188    286            -2005.74             -0.26669            -0.235932              -0.245818             -12.444822                 -23.242989                      -35.68781                         0.0                             0.0                                0.0                         0.771563                0.436748              6.143605             6.444937               6.343296                6.19057           875               NO
98     190    288        -2011.770305               0.4169             0.382525               0.393471              20.087159                  39.449401                      59.536559                         0.0                             0.0                                0.0                         0.719474                 0.45178               6.24274             6.559313               6.453333               6.288777           881              YES
98     190    288        -2011.761197             0.425685             0.389433               0.400984              20.573658                  40.253148                      60.826806                         0.0                             0.0                                0.0                         0.714153                 0.45567              6.252351             6.566765               6.461494               6.298317           882              YES
98     190    288        -2010.616496            -0.278656              -0.2475               -0.25742             -13.092277                 -24.894403                     -37.986679                         0.0                             0.0                                0.0                         0.787932                0.414997              6.164604             6.477852               6.372989                6.21122           880              YES
98     190    288        -2010.529098            -0.283092            -0.252843              -0.262475             -13.316493                 -25.458814                     -38.775307                         0.0                             0.0                                0.0                         0.794165                0.406275              6.168263             6.481298               6.376504               6.214851           879              YES
