Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
84     134    218        -1678.417181             0.561382             0.517141                0.53366              20.788021                  32.138175                      52.926196                         0.0                             0.0                                0.0                         0.544504                0.461315              5.911297             6.063153               6.005095               5.963239           739              YES
84     134    218         -1678.39841             0.561102             0.516913               0.533413              20.777115                  32.121822                      52.898937                         0.0                             0.0                                0.0                         0.546346                0.459793              5.911218             6.062948               6.004937               5.963161           740              YES
84     134    218        -1675.499013            -0.312072             -0.29208              -0.299502             -10.741999                 -17.027072                     -27.769071                         0.0                             0.0                                0.0                         0.658593                0.512477              5.699283             5.872347               5.806272                5.75314           738              YES
84     134    218        -1668.679183            -0.453043            -0.428889              -0.437888             -16.806212                 -26.794512                     -43.600723                         0.0                             0.0                                0.0                          0.64756                0.507483              5.916575             6.079151               6.017026               5.968472           737               NO
84     136    220        -1688.664172             0.573451              0.53093               0.546623              21.443229                  33.939556                      55.382785                         0.0                             0.0                                0.0                         0.553782                0.453526              5.940217             6.103935               6.041948               5.991678           743              YES
84     136    220        -1688.640455             0.573197              0.53074                0.54641              21.433455                  33.925666                      55.359121                         0.0                             0.0                                0.0                         0.552992                0.453112              5.940176             6.103781               6.041836               5.991637           744              YES
84     136    220        -1685.742739            -0.335306            -0.311727              -0.320385              -11.69215                 -18.734288                     -30.426439                         0.0                             0.0                                0.0                         0.640745                 0.49455              5.736298             5.918433                5.84956               5.789572           742              YES
84     136    220        -1678.025301            -0.450072            -0.424455              -0.433892             -16.740692                 -27.067943                     -43.808635                         0.0                             0.0                                0.0                         0.701451                0.499674              5.924494             6.096594               6.031463                5.97609           741               NO
84     192    276        -1818.743666            -0.348294            -0.309541              -0.320087             -13.767918                 -32.727759                     -46.495677                         0.0                             0.0                                0.0                         0.636489                0.392548              6.107539             6.606834               6.458962               6.151314           746              YES
84     192    276        -1818.557297            -0.348082            -0.310519              -0.320745             -13.760465                 -32.814615                      -46.57508                         0.0                             0.0                                0.0                         0.644335                0.392579              6.107745             6.605171               6.457838               6.151518           745              YES
84     192    276         -1818.27128              0.48996             0.427968               0.444958              19.957738                  46.174268                      66.132006                         0.0                             0.0                                0.0                         0.689982                0.430025              6.199843             6.674037               6.533361                6.24297           747              YES
84     192    276        -1818.178738             0.489427             0.428425               0.445148              19.935427                  46.204809                      66.140236                         0.0                             0.0                                0.0                         0.692666                0.429447              6.199747             6.672686               6.532374               6.242875           748              YES
84     194    278        -1819.116727            -0.348499             -0.30939              -0.319924             -13.827679                 -33.299543                     -47.127222                         0.0                             0.0                                0.0                         0.646053                0.392186              6.118983             6.631472               6.480893               6.162452           750              YES
84     194    278        -1818.919172            -0.348497            -0.310623              -0.320829              -13.82971                  -33.41726                      -47.24697                         0.0                             0.0                                0.0                         0.652217                0.390493              6.119445             6.629987               6.479965               6.162911           749              YES
84     194    278        -1818.632378             0.478511             0.417155               0.433804              19.501975                  45.650342                      65.152316                         0.0                             0.0                                0.0                         0.689039                0.436663               6.20153             6.686788               6.543958               6.244424           751              YES
84     194    278        -1818.545587             0.478109             0.417754               0.434136              19.485771                  45.700213                      65.185983                         0.0                             0.0                                0.0                         0.693265                0.436155              6.201557             6.685641               6.543148               6.244451           752              YES
84     196    280        -1819.022664            -0.341866            -0.302185              -0.312765             -13.581551                 -33.021632                     -46.603183                         0.0                             0.0                                0.0                         0.669916                0.400751              6.122826             6.647829               6.494786               6.166044           754              YES
84     196    280        -1818.812123             -0.34266            -0.304255                -0.3145             -13.619303                 -33.240599                     -46.859901                         0.0                             0.0                                0.0                         0.673775                0.399284              6.124224             6.647099               6.494658               6.167432           753              YES
84     196    280        -1818.753703             0.470097             0.408985                 0.4254              19.182459                   45.44138                      64.623839                         0.0                             0.0                                0.0                         0.692748                0.440744              6.205315             6.703303               6.557879               6.247963           755              YES
84     196    280        -1818.659637             0.469731             0.409722               0.425845              19.168194                  45.509785                      64.677979                         0.0                             0.0                                0.0                         0.693982                0.441653              6.205425             6.702314               6.557202               6.248071           756              YES
86     132    218        -1680.242798             0.543238             0.501076               0.517297               20.55997                  30.328248                      50.888218                         0.0                             0.0                                0.0                          0.53861                0.501173               5.90625             6.028784               5.980745               5.958825           759              YES
86     132    218        -1680.230359            -0.195121             -0.18072              -0.186222              -6.694513                  -10.02947                     -16.723982                         0.0                             0.0                                0.0                         0.665321                0.520538              5.623456             5.772898                5.71441               5.678649           758               NO
86     132    218        -1680.228668              0.54286             0.500776               0.516967              20.544155                  30.307041                      50.851196                         0.0                             0.0                                0.0                         0.539999                0.499792              5.906034             6.028483               5.980477                5.95861           760              YES
86     132    218        -1678.052367            -0.283434             -0.26989              -0.275066              -9.939316                 -15.299158                     -25.238474                         0.0                             0.0                                0.0                         0.666458                0.539288              5.685234             5.834428               5.776033               5.739834           757               NO
86     134    220        -1692.166097             0.552908             0.511127               0.527021              21.116034                  31.793929                      52.909964                         0.0                             0.0                                0.0                         0.524902                0.490145              5.933017             6.065968               6.014346                5.98513           763              YES
86     134    220        -1692.146658             0.552566             0.510838               0.526712              21.101942                  31.773228                       52.87517                         0.0                             0.0                                0.0                         0.524789                 0.48853               5.93287              6.06571               6.014131               5.984985           764              YES
86     134    220        -1688.871296            -0.298128            -0.284117               -0.28941             -10.548864                 -16.556507                     -27.105372                         0.0                             0.0                                0.0                         0.671524                0.543515              5.710802             5.871221               5.809039               5.764925           762               NO
86     134    220        -1683.179229            -0.448663            -0.427363              -0.435439             -17.123021                 -26.710539                      -43.83356                         0.0                             0.0                                0.0                          0.65078                0.490164               5.93097             6.080444               6.022454               5.983102           761               NO
86     192    278        -1852.120199             0.476874             0.416851               0.433727              20.008266                  44.716416                      64.724682                         0.0                             0.0                                0.0                          0.67031                0.424294              6.218686             6.654841               6.523031               6.262176           767              YES
86     192    278        -1852.051427             0.476803             0.417575               0.434232              20.007022                  44.782844                      64.789866                         0.0                             0.0                                0.0                         0.674539                0.423928              6.218954             6.654002               6.522519               6.262443           768              YES
86     192    278         -1851.64149            -0.351598            -0.312592              -0.323471             -14.361611                 -33.013168                     -47.374779                         0.0                             0.0                                0.0                         0.639211                0.420885              6.135843             6.603116               6.462174               6.179916           766              YES
86     192    278         -1851.47686            -0.351259            -0.313389              -0.323954             -14.347524                 -33.080899                     -47.428423                         0.0                             0.0                                0.0                         0.644202                 0.42224              6.135792             6.601479               6.461004               6.179866           765              YES
86     194    280         -1853.03177             0.473664             0.414208               0.430758              19.932978                  45.189533                      65.122511                         0.0                             0.0                                0.0                         0.671636                0.423912              6.227969             6.676575               6.542063                6.27118           771              YES
86     194    280        -1852.956208             0.473558             0.414913               0.431241               19.93005                  45.255078                      65.185128                         0.0                             0.0                                0.0                         0.673887                0.423114              6.228209             6.675741               6.541543               6.271418           772              YES
86     194    280         -1852.55841            -0.354067            -0.314479              -0.325411             -14.529642                  -33.82922                     -48.358862                         0.0                             0.0                                0.0                          0.64615                0.415182               6.15008             6.629706               6.486167               6.193834           770              YES
86     194    280        -1852.386396            -0.353831            -0.315389              -0.326008             -14.520384                 -33.910766                      -48.43115                         0.0                             0.0                                0.0                         0.651443                0.415384              6.150166             6.628107                6.48506                6.19392           769              YES
88     132    220        -1691.372085             0.530316             0.493555               0.507941              20.638645                  29.876105                       50.51475                         0.0                             0.0                                0.0                         0.522792                0.520606               5.92075             6.029099               5.985994               5.973536           775              YES
88     132    220        -1691.362399             0.529752             0.493113               0.507451              20.613468                  29.844605                      50.458074                         0.0                             0.0                                0.0                         0.522715                0.520119               5.92029             6.028619               5.985522                5.97308           776              YES
88     132    220        -1686.990463            -0.374196            -0.345994              -0.357002             -14.026866                 -20.259792                     -34.286657                         0.0                             0.0                                0.0                         0.688087                0.493955              5.810783             5.929812                5.88249               5.864559           773               NO
88     132    220        -1686.971793            -0.374935            -0.346795              -0.357778             -14.059408                 -20.314829                     -34.374237                         0.0                             0.0                                0.0                          0.69016                 0.49129              5.811781             5.931001               5.883603               5.865548           774               NO
88     134    222         -1704.14783             0.541016             0.503216               0.517849              21.258861                  31.306181                      52.565042                         0.0                             0.0                                0.0                         0.509679                0.508528               5.94934              6.06639               6.020264               6.001654           779              YES
88     134    222        -1704.132101             0.540527             0.502831               0.517424              21.237347                  31.278283                       52.51563                         0.0                             0.0                                0.0                         0.510729                0.505584              5.949014             6.066008               6.019904               6.001331           780              YES
88     134    222        -1700.572596            -0.291207            -0.278682              -0.283499             -10.611985                 -16.252714                     -26.864699                         0.0                             0.0                                0.0                         0.671288                0.572183              5.729293             5.873553               5.816797               5.783599           778               NO
88     134    222        -1700.509886             -0.29237            -0.279472              -0.284433              -10.65942                 -16.303567                     -26.962987                         0.0                             0.0                                0.0                         0.678795                0.565307              5.730654             5.874413               5.817853               5.784947           777               NO
88     136    224        -1715.771358             0.562141             0.525183               0.539333              22.384219                  33.710397                      56.094616                         0.0                             0.0                                0.0                         0.514247                0.505123              5.988969             6.116486                6.06671               6.040722           783              YES
88     136    224        -1715.756246             0.561576             0.524702               0.538819              22.358815                  33.674322                      56.033137                         0.0                             0.0                                0.0                            0.517                0.503803              5.988579             6.116017               6.066271               6.040335           784              YES
88     136    224         -1712.02107            -0.316866            -0.301196              -0.307158             -11.698683                 -18.107484                     -29.806167                         0.0                             0.0                                0.0                         0.656908                 0.57961              5.766788             5.919433                5.85994               5.820517           782              YES
88     136    224        -1706.663879            -0.462979             -0.44198              -0.449997             -18.494772                 -28.588732                     -47.083504                         0.0                             0.0                                0.0                         0.632323                0.477646              5.998564             6.140047               6.084856               6.050235           781               NO
88     138    226        -1726.672109             0.617279             0.572909               0.589735              25.217699                  38.317126                      63.534825                         0.0                             0.0                                0.0                         0.574343                 0.49092              6.066182             6.198105               6.147073               6.117066           787              YES
88     138    226        -1726.657522             0.617328             0.573002               0.589811              25.222436                  38.326052                      63.548488                         0.0                             0.0                                0.0                         0.578694                 0.48877              6.066512             6.198324               6.147335               6.117393           788              YES
88     138    226        -1723.449434            -0.346899            -0.323557              -0.332355             -13.015342                 -20.068631                     -33.083972                         0.0                             0.0                                0.0                         0.628808                0.558801                5.8134             5.968826               5.908792               5.866477           786              YES
88     138    226        -1717.180487            -0.462091             -0.43981              -0.448226             -18.536245                 -29.068409                     -47.604653                         0.0                             0.0                                0.0                         0.683525                0.471327              6.011053             6.161458               6.103334                 6.0624           785               NO
88     192    280        -1884.187225             0.471605             0.412061               0.429202              20.384293                  44.059061                      64.443355                         0.0                             0.0                                0.0                         0.656941                0.417429              6.239681             6.644022               6.519646               6.283495           791              YES
88     192    280        -1884.133455             0.471693              0.41279                0.42975              20.390756                  44.128256                      64.519011                         0.0                             0.0                                0.0                         0.660803                0.416967              6.240083             6.643368                6.51931               6.283894           792              YES
88     192    280        -1883.053613            -0.354537            -0.314782              -0.326137             -14.955429                 -33.210449                     -48.165878                         0.0                             0.0                                0.0                         0.639942                0.438817               6.16414             6.599741               6.466001               6.208487           790              YES
88     192    280        -1882.912387            -0.354002            -0.315352              -0.326394             -14.930993                 -33.253182                     -48.184175                         0.0                             0.0                                0.0                         0.645843                 0.44038              6.163754             6.598017               6.464678               6.208104           789              YES
88     194    282        -1885.631341             0.470472               0.4114               0.428239              20.410414                  44.762094                      65.172508                         0.0                             0.0                                0.0                         0.658018                0.415768              6.251191             6.667565               6.540478               6.294716           795              YES
88     194    282        -1885.575452             0.470567             0.412149               0.428805              20.417229                   44.83531                      65.252539                         0.0                             0.0                                0.0                         0.661672                0.414361                6.2516              6.66695                6.54017               6.295121           796              YES
88     194    282        -1884.563042            -0.360678            -0.319275               -0.33099             -15.309655                 -34.342355                      -49.65201                         0.0                             0.0                                0.0                         0.646147                0.423332               6.18339             6.629439               6.493536               6.227389           794              YES
88     194    282        -1884.412099            -0.360224            -0.319927              -0.331333             -15.288883                 -34.394821                     -49.683704                         0.0                             0.0                                0.0                         0.650545                0.425313              6.183087             6.627731               6.492246               6.227087           793              YES
90     130    220        -1686.144777             0.512771             0.481754               0.494224              20.330846                   28.41146                      48.742306                         0.0                             0.0                                0.0                         0.547482                0.548347              5.909351             5.996629               5.961079               5.962779           800              YES
90     130    220        -1686.139691             0.513383             0.482267               0.494776              20.359249                  28.447168                      48.806417                         0.0                             0.0                                0.0                         0.547204                 0.54597              5.909951             5.997206               5.961665               5.963373           799              YES
90     130    220        -1682.412237            -0.381538            -0.356242              -0.366393             -14.735202                 -20.526799                     -35.262002                         0.0                             0.0                                0.0                         0.685076                0.489039              5.832206             5.927357               5.888617               5.886334           797               NO
90     130    220        -1682.303729            -0.362794            -0.336821              -0.347243             -13.896536                 -19.250479                     -33.147015                         0.0                             0.0                                0.0                         0.690441                0.531067              5.808269             5.903297               5.864608               5.862618           798               NO
90     132    222        -1700.663635             0.520858             0.488177               0.501177              20.840926                  29.573343                      50.414269                         0.0                             0.0                                0.0                         0.512466                0.531336              5.936392             6.031419               5.993076               5.989364           803              YES
90     132    222         -1700.66266             0.520328              0.48776               0.500715              20.816507                  29.543576                      50.360083                         0.0                             0.0                                0.0                         0.514061                0.531548              5.935931             6.030962               5.992617               5.988906           804              YES
90     132    222        -1696.245719            -0.387293            -0.361843              -0.371942             -15.064781                 -21.392921                     -36.457702                         0.0                             0.0                                0.0                         0.674752                0.472858              5.853093             5.958448               5.915963               5.906811           801               NO
90     132    222        -1696.199847            -0.384951            -0.359114              -0.369367             -14.956544                 -21.206184                     -36.162728                         0.0                             0.0                                0.0                         0.677187                 0.47663              5.849743             5.954884               5.912485               5.903491           802               NO
90     134    224        -1714.325085             0.530731             0.496703               0.510097              21.438868                  30.912982                       52.35185                         0.0                             0.0                                0.0                         0.499781                0.520984              5.964682             6.067565               6.026439                6.01719           807              YES
90     134    224        -1714.316423             0.530132             0.496231               0.509574              21.411065                  30.878417                      52.289482                         0.0                             0.0                                0.0                          0.50221                0.517995               5.96418              6.06706               6.025935               6.016692           808              YES
90     134    224        -1709.629404            -0.384487            -0.357468              -0.368074             -15.002227                 -21.583754                     -36.585981                         0.0                             0.0                                0.0                         0.667406                0.472381              5.862205             5.976368               5.930763               5.915622           805               NO
90     134    224         -1709.61133            -0.379395            -0.351984              -0.362744              -14.76742                 -21.200752                     -35.968172                         0.0                             0.0                                0.0                         0.666572                 0.48248              5.855044             5.969072               5.923522               5.908526           806               NO
90     136    226        -1726.690222             0.585407             0.545083               0.560804              24.275997                  35.375097                      59.651094                         0.0                             0.0                                0.0                         0.530871                0.520827              6.043428             6.150254               6.107937               6.095046           811              YES
90     136    226        -1726.671105             0.584821             0.544632                 0.5603              24.248227                  35.340548                      59.588775                         0.0                             0.0                                0.0                         0.532702                0.519199              6.042992             6.149795               6.107487               6.094614           812              YES
90     136    226        -1722.937117             -0.31836            -0.303021               -0.30896             -12.132831                 -18.276124                     -30.408955                         0.0                             0.0                                0.0                         0.645676                0.583464              5.793565             5.928994               5.875436               5.847389           809              YES
90     136    226        -1722.936253            -0.317334            -0.302186              -0.308051              -12.08844                     -18.22                      -30.30844                         0.0                             0.0                                0.0                          0.65061                 0.58397              5.792292             5.928056               5.874367               5.846128           810              YES
90     138    228        -1738.632508             0.610427             0.567679               0.584175              25.697656                  38.030749                      63.728405                         0.0                             0.0                                0.0                         0.556716                0.498267              6.089105             6.203281               6.158464               6.140129           815              YES
90     138    228        -1738.614001             0.610376             0.567674               0.584153              25.697236                  38.031782                      63.729018                         0.0                             0.0                                0.0                         0.559237                 0.49556              6.089313             6.203391               6.158613               6.140335           816              YES
90     138    228        -1735.137992            -0.342361            -0.321479              -0.329486             -13.225298                 -19.967771                     -33.193069                         0.0                             0.0                                0.0                         0.627034                0.562912              5.832899             5.973023               5.918107               5.886144           813              YES
90     138    228        -1735.124363            -0.341517            -0.320838              -0.328767             -13.187522                 -19.922896                     -33.110417                         0.0                             0.0                                0.0                         0.631399                 0.56345              5.831753             5.972256               5.917193               5.885009           814              YES
90     192    282        -1914.255124             0.463801             0.406593               0.423414               20.58387                  43.325103                      63.908973                         0.0                             0.0                                0.0                         0.648956                0.421303              6.252033             6.632606               6.513563               6.296208           819              YES
90     192    282        -1914.219312             0.464004             0.407301               0.423977              20.596039                  43.393899                      63.989937                         0.0                             0.0                                0.0                         0.653412                0.421811              6.252514             6.632102               6.513361               6.296685           820              YES
90     192    282        -1912.937631            -0.342134            -0.307484              -0.317594             -14.798951                 -32.284816                     -47.083767                         0.0                             0.0                                0.0                         0.649591                0.452356              6.172219             6.583882               6.455353               6.216961           818              YES
90     192    282        -1912.820462            -0.341253            -0.307704              -0.317494               -14.7568                 -32.289451                     -47.046251                         0.0                             0.0                                0.0                         0.654898                0.453962              6.171371             6.582006               6.453792                6.21612           817              YES
90     194    284        -1916.230327             0.462047             0.404732               0.421425              20.577503                  43.862126                      64.439629                         0.0                             0.0                                0.0                         0.647516                0.419681              6.262919             6.654343               6.532839               6.306813           823              YES
90     194    284        -1916.194101             0.462331              0.40554               0.422084              20.593811                  43.944612                      64.538422                         0.0                             0.0                                0.0                         0.652806                0.419368              6.263481             6.653957               6.532741               6.307371           824              YES
90     194    284        -1915.033656            -0.353862            -0.315639              -0.326694             -15.435276                 -33.836426                     -49.271702                         0.0                             0.0                                0.0                         0.653052                0.428823              6.198174             6.618214               6.488047               6.242524           822              YES
90     194    284         -1914.90599            -0.353375             -0.31616              -0.326926             -15.412034                 -33.876047                     -49.288081                         0.0                             0.0                                0.0                         0.655594                0.430357              6.197773             6.616629               6.486821               6.242125           821              YES
92     130    222        -1692.549308              0.51046             0.482015               0.493631              20.842696                  28.513674                       49.35637                         0.0                             0.0                                0.0                         0.546394                0.565965               5.93126             6.005781               5.975011               5.984797           828              YES
92     130    222        -1692.539026             0.511158             0.482576               0.494248              20.876202                  28.552875                      49.429078                         0.0                             0.0                                0.0                         0.544528                0.565218              5.931974             6.006413               5.975677               5.985504           827              YES
92     130    222        -1688.994268             -0.41534             -0.39613               -0.40396             -16.835502                 -23.334558                      -40.17006                         0.0                             0.0                                0.0                         0.621083                0.468172              5.909656             5.993137               5.958683               5.963386           825               NO
92     130    222        -1688.955601            -0.415876            -0.396828              -0.404592             -16.863191                 -23.385437                     -40.248628                         0.0                             0.0                                0.0                         0.621678                0.469075              5.910704             5.994387                5.95985               5.964425           826               NO
92     132    224        -1707.938735              0.51623             0.486335               0.498416              21.253049                  29.523062                      50.776111                         0.0                             0.0                                0.0                         0.509709                0.552152              5.955799             6.037689               6.004191               6.008907           832              YES
92     132    224        -1707.929392             0.516806              0.48678               0.498914              21.280714                  29.554881                      50.835596                         0.0                             0.0                                0.0                         0.507389                0.549852              5.956353             6.038183               6.004709               6.009456           831              YES
92     132    224        -1703.250382            -0.398338            -0.374772               -0.38428             -16.068461                 -22.354652                     -38.423113                         0.0                             0.0                                0.0                         0.655582                0.479949              5.895386              5.98492                5.94831               5.949033           829               NO
92     132    224        -1703.227099            -0.397308            -0.373557               -0.38314             -16.019324                 -22.270161                     -38.289485                         0.0                             0.0                                0.0                         0.655328                0.480672              5.893989             5.983305               5.946784               5.947649           830               NO
92     134    226        -1722.449589             0.526469             0.494642               0.507373              21.884488                  30.843661                      52.728149                         0.0                             0.0                                0.0                         0.497302                0.540766              5.984566             6.073372               6.037379               6.037212           835              YES
92     134    226        -1722.447484             0.525663             0.494013               0.506672              21.845224                  30.797307                      52.642531                         0.0                             0.0                                0.0                         0.497452                0.540525              5.983783             6.072669               6.036643               6.036435           836              YES
92     134    226        -1717.310355            -0.393102            -0.367697              -0.377837             -15.885682                 -22.367471                     -38.253154                         0.0                             0.0                                0.0                         0.654146                0.478466              5.900673             5.998684               5.958981               5.954061           834               NO
