Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
56     80     136        -1142.287523            -0.001697            -0.001353              -0.001489              -0.027134                   -0.03304                      -0.060173                    0.003321                        0.004662                           0.007983                         0.465143                0.852104              4.756655             4.918355               4.852425                4.82306            15              YES
56     82     138        -1157.800162            -0.000581            -0.000416               -0.00048               -0.00934                  -0.010549                      -0.019889                    0.003359                        0.004872                           0.008231                         0.425283                 0.84596              4.768648             4.949041               4.876643                4.83446            16              YES
56     84     140        -1169.001809             0.075362             0.063343               0.067915               1.219328                   1.669471                       2.888799                    0.003744                        0.004751                           0.008495                         0.333858                0.784458              4.785594             4.987064               4.907469               4.850749            17              YES
56     86     142          -1179.7418             0.142684             0.124871               0.131517               2.336321                   3.435518                       5.771839                    0.003806                        0.005033                           0.008839                          0.41504                0.669625              4.814259             5.035709                4.94956               4.878606            18              YES
56     88     144        -1189.736289             0.176097             0.160342               0.166111               2.915738                   4.595825                       7.511563                    0.003479                        0.005543                           0.009022                          0.48375                0.602805              4.841159             5.081147                4.98919                4.90473            19              YES
56     90     146        -1198.967574             0.199325             0.184264               0.189678               3.334628                   5.492877                       8.827505                    0.003561                         0.00589                            0.00945                         0.539405                0.559012              4.866242              5.12393               5.026653               4.929069            20              YES
56     92     148        -1207.580292             0.223359             0.209311                0.21427               3.776471                   6.486223                      10.262694                    0.003663                        0.006213                           0.009876                         0.584243                 0.52246              4.892061             5.167154               5.064822               4.954143            21              YES
56     94     150        -1215.916995             0.253786              0.24159               0.245819               4.343013                   7.788313                      12.131325                    0.003675                         0.00653                           0.010204                         0.592643                0.496042               4.92167             5.213908               5.106762               4.982966            22              YES
56     96     152        -1223.992861             0.276379             0.264327               0.268433               4.781946                   8.850907                      13.632853                    0.003757                        0.006882                           0.010639                         0.582075                0.486736              4.948806             5.258147               5.146343               5.009357            23              YES
56     98     154         -1231.54843             0.285023             0.273177               0.277141               4.970798                   9.473167                      14.443964                    0.003815                        0.007175                            0.01099                         0.581587                0.487811              4.968483             5.296114               5.179374               5.028385            24              YES
56     100    156        -1238.462805             0.289103             0.277092                0.28104               5.077611                    9.93758                      15.015191                    0.003874                        0.007459                           0.011333                         0.587704                0.489892              4.986025             5.331795               5.210313               5.045307            25              YES
56     102    158        -1244.688793             0.288123             0.274793               0.279099               5.090645                   10.17636                      15.267004                    0.003929                        0.007716                           0.011645                         0.600787                0.488646              5.000902             5.364608                5.23859                 5.0596            26              YES
56     104    160        -1250.376352             0.282451             0.266459               0.271534               5.014673                  10.175507                       15.19018                    0.004003                         0.00799                           0.011992                         0.620939                0.482047              5.013038             5.394999               5.264466               5.071187            27              YES
56     106    162        -1255.687763             0.272654             0.252959                 0.2591               4.859246                   9.948944                       14.80819                    0.004072                        0.008236                           0.012308                         0.640421                0.471491              5.022611             5.423202               5.288159               5.080242            28              YES
56     108    164        -1260.670118             0.261494             0.237689               0.244984               4.677111                   9.621618                      14.298729                     0.00415                        0.008475                           0.012626                         0.652952                0.463746               5.03163             5.450707               5.311326               5.088752            29              YES
56     110    166        -1265.341034             0.249624             0.221332               0.229853               4.481214                   9.218563                      13.699778                    0.004246                        0.008701                           0.012948                         0.664053                0.457886              5.040871             5.478459               5.334852               5.097483            30              YES
56     112    168        -1269.633468             0.235769             0.202397               0.212279               4.247298                   8.667321                      12.914619                     0.00436                        0.008911                           0.013271                         0.663364                0.457167              5.049679             5.505246               5.357696               5.105786            31              YES
56     114    170        -1273.651312             0.218286             0.179017                0.19045               3.944736                   7.876745                      11.821481                    0.004509                        0.009087                           0.013596                         0.662044                0.463693              5.057628             5.531191                 5.3798               5.113243            32              YES
56     116    172        -1277.453884              0.19698             0.152185               0.165011               3.570521                    6.87607                      10.446591                    0.004706                        0.009218                           0.013924                         0.652693                0.476321               5.06531             5.556482               5.401471               5.120437            33              YES
56     118    174        -1281.122165             0.171582             0.123516                0.13706               3.120609                   5.726091                       8.846699                    0.004967                        0.009283                            0.01425                          0.63118                0.499454              5.073818             5.580474               5.422581               5.128449            34              YES
56     120    176        -1284.652345             0.144154             0.096867               0.109992               2.632401                   4.603916                       7.236316                    0.005287                        0.009292                            0.01458                         0.591119                0.535603               5.08409             5.603134               5.443355               5.138208            35              YES
56     122    178         -1287.82535             0.112348               0.0713               0.082533               2.060528                   3.470936                       5.531463                    0.005687                        0.009218                           0.014905                         0.535096                0.581371              5.095153             5.623967                5.46312               5.148753            36              YES
56     124    180        -1290.533402            -0.000349            -0.000204              -0.000243              -0.006429                  -0.010141                       -0.01657                    0.003902                        0.011322                           0.015223                         0.489726                 0.68118              5.103601             5.639864               5.478654               5.156711            37              YES
56     126    182        -1292.735742            -0.001878            -0.001101              -0.001308              -0.034755                  -0.056236                      -0.090991                    0.003874                        0.011714                           0.015589                         0.467932                0.671663              5.117608             5.668294               5.504723               5.170173            38              YES
56     128    184        -1293.186695             0.085731             0.062701               0.068711               1.595085                   3.303964                        4.89905                    0.005401                        0.010689                            0.01609                         0.410988                0.602429              5.131852              5.71243               5.542174               5.183872            39              YES
56     130    186        -1293.656343              0.13177             0.109663               0.115313               2.466256                   5.978607                       8.444862                    0.004938                        0.011722                            0.01666                         0.440579                0.523178              5.147082             5.765579               5.586574               5.198551            40              YES
56     132    188        -1293.772787             0.150251             0.132885               0.137238               2.827509                   7.476561                      10.304071                    0.004783                        0.012416                           0.017199                         0.453713                0.486549              5.161119             5.812597               5.626434               5.212052            41              YES
56     134    190        -1293.549502             0.162051             0.147914               0.151392               3.065715                    8.57873                      11.644445                    0.004723                        0.013016                           0.017738                         0.471188                0.462279              5.174765             5.857318               5.664699               5.225169            42              YES
56     136    192        -1292.964226             0.169334             0.157062               0.160025               3.219581                   9.380731                      12.600312                    0.004706                        0.013566                           0.018272                         0.488224                0.445089              5.187752             5.900093               5.701528               5.237634            43              YES
56     138    194        -1292.025939             0.172226             0.160328               0.163149               3.289131                   9.851962                      13.141093                    0.004691                        0.014118                           0.018809                         0.504837                0.435648              5.199266              5.94104               5.736775               5.248644            44              YES
