Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
56     96     152        -1222.574768             0.279036             0.272221               0.274559               4.834513                   9.030656                      13.865169                    0.037291                        0.068203                           0.105495                         0.746215                0.495956              4.952192             5.233688               5.131776               5.012701            23              YES
56     98     154        -1230.180037             0.289178              0.28196               0.284394               5.052625                   9.684652                      14.737278                    0.037921                        0.071035                           0.108956                         0.743051                0.505418              4.973094             5.270842               5.164557               5.032941            24              YES
56     100    156        -1237.216916             0.296387             0.287524               0.290462               5.219598                  10.212127                      15.431725                    0.038618                        0.073768                           0.112386                         0.740746                 0.50987              4.992753             5.305985               5.195716               5.051957            25              YES
56     102    158        -1243.567396             0.299707             0.288427               0.292104               5.315774                  10.579306                      15.895079                    0.039297                        0.076461                           0.115758                         0.739202                0.510536               5.01055             5.338943               5.224912               5.069137            26              YES
56     104    160        -1249.199626              0.29664             0.283148               0.287472               5.291461                  10.709913                      16.001375                    0.039916                        0.079088                           0.119005                         0.752744                0.505279              5.024858             5.369262                5.25129               5.082871            27              YES
56     106    162        -1254.271936             0.285409             0.269487               0.274503               5.111098                  10.492826                      15.603924                     0.04047                        0.081587                           0.122057                         0.774233                0.498049              5.034709             5.395971               5.273889               5.092203            28              YES
56     108    164        -1258.986457             0.268893             0.249561                0.25555               4.829527                   9.986968                      14.816496                    0.041063                        0.083923                           0.124986                         0.791473                0.494509              5.042122             5.419526               5.293682               5.099126            29              YES
56     110    166        -1263.433161             0.252783             0.229733               0.236757               4.555114                   9.445799                      14.000913                    0.041757                        0.086197                           0.127954                         0.800003                0.488141              5.050414              5.44322               5.313954               5.106919            30              YES
56     112    168        -1267.559834              0.23722             0.210018               0.218172               4.289781                   8.871848                      13.161629                    0.042659                        0.088339                           0.130998                         0.793864                0.480352              5.059326             5.467828               5.335137               5.115328            31              YES
56     114    170        -1271.283742             0.220038             0.187972               0.197428               3.992373                   8.154525                      12.146898                    0.043862                        0.090232                           0.134094                         0.794189                 0.47281              5.067774             5.492187               5.356096               5.123279            32              YES
56     116    172        -1274.635122             0.197905             0.160408               0.171288               3.601786                   7.141927                      10.743713                    0.045522                        0.091684                           0.137205                         0.789486                0.472613              5.075535             5.515821               5.376432               5.130552            33              YES
56     118    174        -1277.946321             0.169448             0.128429               0.140147               3.094371                   5.864589                        8.95896                    0.047762                        0.092556                           0.140318                         0.790416                0.491478              5.084158             5.538491               5.396445               5.138679            34              YES
56     120    176        -1281.402832             0.134665             0.094771                  0.106               2.469668                   4.436844                       6.906512                    0.050435                        0.093026                           0.143461                          0.77007                0.536458              5.094983             5.560999               5.417072               5.148987            35              YES
56     122    178        -1284.847051              0.07727             0.051148               0.058402               1.426274                   2.455965                       3.882239                    0.051134                        0.095366                           0.146501                         0.733623                0.625423               5.11147             5.585475               5.440804                 5.1649            36              YES
56     124    180        -1288.799296             0.000896             0.000573               0.000661               0.016571                    0.02808                       0.044652                    0.036856                        0.112819                           0.149675                         0.633017                0.651154              5.115425             5.597654                 5.4522               5.168413            37              YES
56     126    182        -1291.594273            -0.000786            -0.000459              -0.000547              -0.014622                  -0.023061                      -0.037683                    0.036713                        0.116757                            0.15347                         0.571642                0.641055              5.130066             5.623682               5.476541               5.182505            38               NO
56     128    184        -1291.098325             0.003939             0.003156               0.003364               0.073573                   0.163198                       0.236771                    0.036449                        0.121243                           0.157692                         0.467015                  0.6367              5.142038              5.65856               5.506489               5.193957            39              YES
56     130    186        -1290.214127             0.084861             0.076797               0.078893               1.596379                   4.113774                       5.710153                    0.047423                        0.115693                           0.163116                         0.503189                0.592144              5.160181             5.715079               5.553849               5.211521            40              YES
56     132    188        -1289.504209             0.118675             0.110098               0.112282               2.240151                   6.083751                       8.323902                    0.047232                        0.121273                           0.168504                         0.553297                0.542664              5.169046             5.760423               5.590813               5.219902            41              YES
56     134    190        -1288.497645             0.139733             0.132647               0.134417               2.650757                   7.559352                       10.21011                    0.046275                        0.127621                           0.173896                         0.600026                0.505037              5.181865             5.806126               5.629333                 5.2322            42              YES
56     136    192        -1287.201691             0.155414             0.148202               0.149971               2.965181                   8.699739                      11.664919                    0.046347                        0.132915                           0.179262                         0.648543                 0.47635              5.196745             5.849268               5.666716               5.246542            43              YES
56     138    194        -1285.592036             0.166905             0.158802               0.160756               3.202652                   9.589989                      12.792642                    0.046229                        0.138374                           0.184603                         0.689346                0.456925              5.211606             5.889616               5.702184               5.260868            44              YES
