Z      N      A         Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N       Quad_Def_Beta2_total Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)        Quad_Moment_Q2_total_(fm^2) Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)        Octupole_Moment_Q3_total_(fm^3)    Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)      RMS_radius_total_(fm)  Charge_Radius_(fm) File_ID              Converged 
24     16     40          -276.267278             0.190949             0.187722               0.189813               0.749758                   0.400407                       1.150165                    0.000562                        0.000301                           0.000863                         1.174351                0.829014              3.601148             3.250711               3.465229               3.700388    block1-015164           YES
24     18     42          -315.054467             0.103625              0.09411                0.09987               0.396645                   0.234878                       0.631523                    0.002748                        0.001624                           0.004372                         1.233759                0.865368              3.555554             3.315208               3.454597               3.654708    block1-015252           YES
24     20     44           -351.75515                1e-06                1e-06                  1e-06                  5e-06                      4e-06                          9e-06                        -0.0                             0.0                                0.0                         1.245151                0.850217              3.538831             3.377373               3.466373               3.637111    block1-015338           YES
24     22     46          -381.033266             0.129517             0.119137               0.124693               0.493808                   0.394349                       0.888157                         0.0                             0.0                              1e-06                          1.12423                0.829428              3.548589             3.453424               3.503397               3.645279    block1-015384           YES
24     24     48          -409.467966             0.212689             0.213903               0.213289               0.821834                   0.808708                       1.630542                    0.002598                        0.002556                           0.005154                         1.004497                0.804877              3.572387              3.53368               3.553086               3.667131    block1-015474           YES
24     26     50          -434.010137             0.193743             0.184557               0.188956               0.749488                   0.776945                       1.526434                    0.005142                         0.00533                           0.010473                         0.978781                0.777165               3.57445             3.582519               3.578648               3.667822    block1-015549           YES
24     28     52          -455.741445              0.11609             0.088493               0.101038               0.447765                   0.409513                       0.857278                     2.1e-05                         1.9e-05                              4e-05                         1.034641                0.747732               3.56917             3.619476               3.596345               3.661355    block1-015609           YES
24     30     54          -473.526364               -1e-06               -1e-06                 -1e-06                 -2e-06                     -3e-06                         -5e-06                         0.0                            -0.0                                0.0                          1.09909                0.568359              3.577248             3.676324               3.632624               3.667912    block1-015683           YES
24     32     56          -488.574501            -0.000493            -0.000301              -0.000379              -0.001932                  -0.001708                       -0.00364                        -0.0                            -0.0                             -1e-06                         1.077393                 0.74163              3.598878             3.749626               3.685775               3.687699    block1-015774           YES
24     34     58          -500.593872             0.152561             0.122662               0.134281               0.612848                    0.77524                       1.388088                    -2.6e-05                        -3.3e-05                           -5.9e-05                         0.917259                 0.86306              3.642453             3.838565               3.758657               3.728939    block1-015838           YES
24     36     60          -510.693034             0.152496             0.117426               0.130397                0.62245                   0.816574                       1.439024                      -5e-06                          -6e-06                           -1.1e-05                         0.900189                0.958224              3.671664             3.912988               3.818289               3.756191    block1-015914           YES
24     38     62          -520.254757             0.262844             0.240008               0.248084               1.103591                   1.841743                       2.945334                   -0.000403                       -0.000672                          -0.001075                         0.780628                0.983761              3.723866             4.000873               3.895981               3.805963    block1-015990           YES
24     40     64          -529.037795             0.000235             -0.00057              -0.000299               0.000982                  -0.004693                      -0.003711                        -0.0                          -3e-06                             -3e-06                         0.995091                 0.88848              3.716183             4.038437               3.920697               3.797172    block1-016054           YES
24     42     66          -536.455025             0.256121             0.214559               0.227999               1.103831                    1.93472                        3.03855                   -0.000159                       -0.000278                          -0.000437                         0.751048                 0.94398              3.772839             4.125307               4.000731               3.851382    block1-016138           YES
24     44     68          -543.129939             0.230335             0.181779               0.196854               1.002506                    1.75715                       2.759656                    0.004615                        0.008099                           0.012713                         0.751775                0.885856              3.791432             4.173024                4.04246               3.868347    block1-016242           YES
24     46     70          -548.649732                 0.22             0.172231               0.186483               0.967838                   1.781896                       2.749734                   -0.001477                       -0.002721                          -0.004198                         0.749344                0.825839              3.811797             4.222322                4.08622               3.887064    block1-016317           YES
24     48     72          -552.831023             0.208635             0.168437               0.179942                 0.9265                   1.865451                       2.791952                    0.001283                        0.002576                           0.003858                         0.745843                0.781081              3.829737             4.276583               4.133006               3.903419    block1-016377           YES
24     50     74          -555.870052             0.177205             0.144307               0.153345               0.791828                   1.702261                       2.494089                       5e-05                        0.000107                           0.000157                           0.7576                0.756551              3.841639             4.324438               4.173978               3.913862    block1-016437           YES
24     52     76          -558.270569             0.122202              0.09846               0.104718               0.548221                   1.234227                       1.782449                   -0.000326                       -0.000726                          -0.001052                          0.80885                0.702821              3.849262               4.3713               4.213439                3.92011    block1-016557           YES
24     54     78          -560.041021             -0.07704            -0.074149              -0.074874              -0.347253                  -0.998434                      -1.345686                       4e-05                        0.000111                           0.000151                         0.843587                0.593812              3.858369             4.445848               4.273695               3.927822    block1-016623           YES
24     56     80          -561.748407            -0.000594            -0.001232               -0.00108              -0.002688                  -0.017823                       -0.02051                        -0.0                          -1e-06                             -1e-06                         0.870188                0.506959              3.866392             4.524772               4.337763               3.934474    block1-016717           YES
24     58     82          -562.768307              8.5e-05            -0.001039              -0.000785               0.000386                  -0.016216                       -0.01583                         0.0                             0.0                                0.0                         0.863628                0.460892              3.877711             4.617853               4.414091               3.944372    block1-016732           YES
24     60     84          -561.931828                1e-06                  0.0                    0.0                  3e-06                      4e-06                          7e-06                      -1e-06                          -2e-06                             -2e-06                         0.858567                0.411238              3.889047             4.727217               4.503685               3.954293    block1-016853           YES
24     62     86          -559.879882                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -2e-06                        -0.0                             0.0                                0.0                         0.852955                0.595409              3.904074             4.823334               4.585372               3.967854    block1-016883           YES
24     64     88          -555.908588               -3e-06               -1e-06                 -2e-06               -1.5e-05                   -2.8e-05                       -4.4e-05                        -0.0                            -0.0                               -0.0                         0.842554                0.680097              3.919696             4.914255               4.664092               3.982012    block1-016958           YES
24     66     90          -552.254085             0.193567             0.135759               0.146569                0.92224                   2.812143                       3.734382                     5.5e-05                        0.000139                           0.000195                         0.686075                0.732976              3.966844             4.987777               4.737092               4.027229    block1-017079           YES
26     14     40          -222.969072            -0.217341            -0.235612              -0.222354              -1.052949                  -0.431623                      -1.484572                    -3.4e-05                        -1.5e-05                           -4.9e-05                         1.129576                 0.87476              3.843183             3.220581               3.637415               3.938216    block2-000003           YES
26     16     42          -270.174727             0.214982             0.212924               0.214314                0.97429                   0.463971                        1.43826                    0.000883                        0.000425                           0.001307                         1.101316                0.811132              3.717072             3.285623               3.558883               3.814076    block2-000090           YES
26     18     44          -312.614615            -0.104391            -0.116789              -0.108956              -0.454329                  -0.296272                      -0.750601                    0.000262                        0.000172                           0.000435                         1.194334                0.829335              3.642609             3.342356               3.522873               3.740351    block2-000154           YES
26     20     46          -353.213915             0.000363                3e-05               0.000228               0.001552                    8.7e-05                       0.001639                         0.0                             0.0                                0.0                           1.1939                0.795108              3.612726             3.397366                3.52071               3.710052    block2-000237           YES
26     22     48          -385.794884              0.10357             0.105899                0.10459               0.443815                   0.353672                       0.797488                      -1e-05                          -8e-06                           -1.9e-05                         1.095829                0.807035              3.614451             3.468879               3.548472               3.710528    block2-000309           YES
26     24     50           -417.45353             0.194879             0.206378               0.200258               0.844706                   0.786198                       1.630904                   -0.005086                       -0.004731                          -0.009817                         0.972576                 0.77003              3.635197             3.547102               3.593181               3.729542    block2-000427           YES
26     26     52          -445.585551             0.171135             0.172926               0.172021               0.740621                   0.731947                       1.472568                       2e-05                           2e-05                            3.9e-05                         0.941855                0.739552              3.632346             3.592259               3.612358               3.725566    block2-000462           YES
26     28     54          -470.966035             -1.6e-05             -1.3e-05               -1.4e-05               -6.7e-05                   -6.2e-05                      -0.000129                         0.0                             0.0                                0.0                         1.007547                0.741128              3.620797             3.623649               3.622276               3.713104    block2-000578           YES
26     30     56          -491.641482             0.041015             0.040011               0.040471               0.182651                   0.210695                       0.393346                   -0.003933                       -0.004542                          -0.008475                         0.992749                0.565948              3.684652             3.730103                3.70907               3.774215    block2-000669           YES
26     32     58          -509.173685            -0.000178            -0.000129              -0.000151               -0.00078                  -0.000735                      -0.001516                         0.0                             0.0                                0.0                         0.984035                0.767581              3.657192             3.750085               3.708731                3.74622    block2-000744           YES
26     34     60          -524.153779             0.150766             0.132825               0.140284               0.677336                   0.838653                        1.51599                     0.00024                        0.000298                           0.000538                         0.868561                 0.86507              3.700916              3.83669               3.778454               3.787737    block2-000763           YES
26     36     62          -537.138358             0.143429             0.121322               0.130097               0.654548                   0.841231                       1.495778                     0.01127                        0.014481                           0.025751                         0.862337                0.954302              3.730014             3.907346                3.83398               3.815004    block2-000870           YES
26     38     64           -549.20921            -0.012662             -0.01115              -0.011723              -0.058189                  -0.083961                       -0.14215                       9e-06                         1.4e-05                            2.3e-05                         0.916769                0.968502              3.743084             3.963318               3.875358               3.826617    block2-000902           YES
26     40     66          -561.121976             0.000106            -0.000347              -0.000182               0.000495                   -0.00283                      -0.002335                       1e-06                           4e-06                              4e-06                         0.898423                0.877049              3.768628             4.022564                3.92449               3.850447    block2-001039           YES
26     42     68           -570.12038            -0.001447            -0.001746              -0.001641              -0.006821                  -0.015351                      -0.022171                       1e-06                           2e-06                              3e-06                         0.875939                0.888522              3.791495             4.073766                3.96821               3.871678    block2-001052           YES
26     44     70          -579.203664             0.159639             0.128146               0.138724               0.767103                   1.217527                       1.984631                   -0.000425                       -0.000675                            -0.0011                         0.771766                0.884242              3.827504              4.13719               4.024946               3.905804    block2-001137           YES
26     46     72          -587.302602             0.176118             0.143416               0.153998               0.857425                   1.459571                       2.316995                     3.3e-05                         5.6e-05                            8.8e-05                         0.750221                0.813317              3.852608             4.187737               4.069903               3.929272    block2-001212           YES
26     48     74          -593.669494             0.147923             0.116884               0.126567               0.725802                   1.264894                       1.990696                     7.2e-05                        0.000125                           0.000197                         0.753559                 0.77267              3.867677             4.227403               4.104607               3.942916    block2-001287           YES
26     50     76          -599.138161             0.006672             0.005753               0.006029               0.032857                   0.065761                       0.098618                      -3e-05                        -6.3e-05                           -9.3e-05                         0.813236                0.766436              3.874732             4.257062                4.13025               3.948706    block2-001364           YES
26     52     78          -602.941782             0.034475             0.034862                0.03475               0.171296                   0.427886                       0.599182                    0.000142                        0.000358                             0.0005                         0.799277                0.587716              3.892059             4.325471                4.18599               3.964584    block2-001440           YES
26     54     80          -605.905697            -0.038406            -0.044311              -0.042688               -0.19221                  -0.585459                       -0.77767                     1.6e-05                         4.9e-05                            6.5e-05                         0.782945                0.549915              3.906136             4.403956               4.248568               3.977282    block2-001518           YES
26     56     82          -608.854691             0.000352             0.000815               0.000694               0.001773                   0.011569                       0.013342                        -0.0                            -0.0                               -0.0                         0.789486                0.488025              3.917872             4.482014                4.31114               3.987689    block2-001584           YES
26     58     84          -610.689145            -0.000135            -0.000848              -0.000671              -0.000682                  -0.012977                      -0.013659                         0.0                           4e-06                              4e-06                         0.785372                0.487537              3.930492             4.572015               4.383492               3.998972    block2-001687           YES
26     60     86          -610.533486                1e-06                1e-06                  1e-06                  4e-06                      9e-06                        1.3e-05                        -0.0                             0.0                               -0.0                         0.779043                0.514778              3.943934             4.674132               4.465983               4.011071    block2-001763           YES
26     62     88            -609.2481                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.772991                0.671215              3.962119             4.758178               4.537538               4.027845    block2-001808           YES
26     64     90          -606.619238            -0.000997             0.000807               0.000415              -0.005194                   0.015126                       0.009932                      -1e-06                          -3e-06                             -4e-06                          0.76368                0.791877              3.985083             4.818342               4.593176               4.049334    block2-001929           YES
26     66     92          -603.821202             0.240252             0.187606               0.198823               1.292893                   3.728995                       5.021888                   -0.000116                        -0.00032                          -0.000436                         0.661376                0.771116              4.050477             4.885911               4.665001                4.11262    block2-001976           YES
26     68     94          -602.239497             0.299796             0.218673               0.235467               1.650391                   4.611117                       6.261508                   -0.000215                       -0.000581                          -0.000796                         0.632932                 0.75884              4.096744             4.957879               4.735385               4.157122    block2-002079           YES
28     14     42           -212.50552            -0.232725            -0.255804              -0.238467              -1.313433                  -0.478177                       -1.79161                   -0.000264                       -0.000106                          -0.000369                         0.986928                0.851008              3.997135             3.253281               3.765546               4.089137    block2-002104           YES
28     16     44          -261.517113            -0.187028            -0.189626              -0.187802              -0.972918                   -0.41868                      -1.391599                    0.000453                        0.000203                           0.000657                         1.031226                0.792797              3.837525             3.307331                3.65364               3.932207    block2-002194           YES
28     18     46          -307.805747            -0.114889            -0.125507              -0.118528                -0.5675                  -0.323207                      -0.890707                   -0.000104                          -6e-05                          -0.000164                         1.061565                0.794282              3.739471              3.36755               3.598517               3.835493    block2-002267           YES
28     20     48          -351.738223             0.002594             0.002168               0.002432               0.012511                   0.006403                       0.018914                   -0.000115                        -3.1e-05                          -0.000146                         1.062558                0.761772              3.695145             3.420898               3.583427               3.791196    block2-002382           YES
28     22     50          -387.219726             0.044203             0.054588               0.048493               0.211521                    0.18384                       0.395361                      -5e-06                          -4e-06                             -9e-06                         1.015092                0.834072              3.680575             3.483428               3.595162               3.775898    block2-002424           YES
28     24     52          -421.411636              0.13337             0.164787                0.14729                0.64136                   0.630448                       1.271808                    0.001044                        0.001026                           0.002069                         0.929278                0.781109              3.689674             3.554695                  3.628               3.783673    block2-002544           YES
28     26     54          -453.041789             0.086351             0.106451               0.095795               0.413233                   0.451491                       0.864724                    0.000788                        0.000861                           0.001649                         0.906824                0.773096              3.680702             3.595895               3.640115               3.773825    block2-002607           YES
28     28     56           -482.68811             0.000195             0.000216               0.000206               0.000935                    0.00101                       0.001945                         0.0                             0.0                                0.0                         0.900748                0.732465              3.680753             3.638838               3.659856               3.772776    block2-002630           YES
28     30     58          -506.069333             0.000169             0.000183               0.000176               0.000813                   0.000946                        0.00176                      -1e-06                            -0.0                             -1e-06                         0.884359                0.584134              3.694466              3.69308               3.693749               3.785061    block2-002734           YES
28     32     60          -526.172185            -0.001784            -0.001771              -0.001777              -0.008693                  -0.010091                      -0.018784                      -5e-06                          -6e-06                             -1e-05                         0.875679                0.801885              3.714429             3.756717               3.737042               3.803459    block2-002808           YES
28     34     62           -543.55961              0.10454             0.112379               0.108927               0.519219                   0.709383                       1.228602                    -4.3e-05                        -5.9e-05                          -0.000103                         0.825566                0.881779              3.749729             3.836225               3.797406               3.836859    block2-002864           YES
28     36     64          -559.851162            -0.111149            -0.113612              -0.112574              -0.560445                  -0.786788                      -1.347234                     0.00016                        0.000225                           0.000386                         0.830992                 0.92484              3.778151             3.904909               3.849966               3.863567    block2-002987           YES
28     38     66          -575.038029            -0.002894            -0.003118              -0.003028              -0.014725                  -0.023417                      -0.038142                       1e-06                           2e-06                              3e-06                          0.83914                0.947915              3.795125             3.958153               3.889824               3.879099    block2-003003           YES
28     40     68          -589.557236            -0.000366            -0.000562              -0.000486              -0.001887                   -0.00457                      -0.006457                        -0.0                          -1e-06                             -1e-06                         0.828926                0.867277              3.818765             4.014904               3.935325               3.901167    block2-003078           YES
28     42     70          -601.049782             0.000258             0.000286               0.000276               0.001342                   0.002508                        0.00385                        -0.0                          -1e-06                             -1e-06                         0.810444                 0.85961              3.840177             4.065723                3.97704               3.921073    block2-003161           YES
28     44     72            -611.6835             0.069387             0.070608               0.070169               0.365975                   0.663886                       1.029861                       9e-06                         1.7e-05                            2.6e-05                         0.784968                0.882928              3.864147             4.115665               4.019723                 3.9435    block2-003237           YES
28     46     74          -621.956605             0.097544             0.099306               0.098695               0.520871                   0.999108                        1.51998                     2.9e-05                         5.5e-05                            8.3e-05                         0.758054                0.813195              3.888047             4.163747                4.06163               3.965877    block2-003312           YES
28     48     76          -631.254656             0.000826             0.001059               0.000981               0.004443                   0.011291                       0.015734                         0.0                           1e-06                              2e-06                         0.786577                 0.80183              3.901769              4.19583               4.089953               3.978288    block2-003389           YES
28     50     78          -639.517722             0.000933             0.001027               0.000997               0.005066                   0.011661                       0.016728                      -1e-06                          -2e-06                             -2e-06                         0.767165                0.711459              3.921201             4.241808               4.129583                3.99631    block2-003462           YES
28     52     80          -644.454297             0.005675             0.007988                0.00727               0.031091                    0.09714                       0.128231                       2e-06                           5e-06                              7e-06                         0.757759                0.533841              3.938037             4.305563               4.180606               4.011798    block2-003537           YES
28     54     82          -648.637608             0.001172             0.001748               0.001577                0.00647                   0.022812                       0.029282                       6e-06                         2.1e-05                            2.7e-05                         0.749296                0.542323              3.952743             4.377011               4.236919               4.025204    block2-003639           YES
28     56     84          -652.721136                1e-06                  0.0                    0.0                  3e-06                      5e-06                          8e-06                        -0.0                            -0.0                               -0.0                         0.738952                0.517679              3.966431             4.449874               4.294778                4.03762    block2-003698           YES
28     58     86          -655.386986                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                        -0.0                          -1e-06                             -2e-06                         0.743316                0.544188              3.980537             4.534191               4.361654               4.050455    block2-003773           YES
28     60     88          -655.950813             -6.8e-05            -0.000847              -0.000646              -0.000386                  -0.013715                        -0.0141                        -0.0                            -0.0                               -0.0                          0.73362                0.609775              3.996135             4.626068                4.43535               4.064764    block2-003832           YES
28     62     90          -655.627129            -0.000148             0.000708               0.000496              -0.000844                   0.012249                       0.011405                        -0.0                            -0.0                             -1e-06                         0.727631                0.748523              4.015937             4.702479               4.500126               4.083219    block2-003954           YES
28     64     92          -654.553322            -0.000558             0.000408               0.000176              -0.003219                   0.007462                       0.004243                         0.0                           1e-06                              1e-06                         0.722271                0.859753              4.039996             4.758679               4.551977               4.105873    block2-003984           YES
28     66     94          -652.932887              2.1e-05              1.4e-05                1.5e-05               0.000121                   0.000267                       0.000388                      -1e-06                          -3e-06                             -4e-06                         0.717635                0.955962              4.069245              4.80426               4.597624               4.133653    block2-004088           YES
28     68     96          -652.617964             0.324103             0.241366               0.260439               1.989274                   4.945158                       6.934431                    0.000355                        0.000871                           0.001226                         0.647555                0.777317               4.16842             4.886998               4.688802               4.230339    block2-004194           YES
28     70     98          -651.957494             0.342744             0.261258               0.279426               2.133828                   5.668805                       7.802632                    0.000184                        0.000474                           0.000658                         0.634951                0.763174              4.198174             4.956863                4.75247               4.258687    block2-004255           YES
28     72     100         -650.894665             0.350364             0.254842               0.275434               2.205704                   5.837993                       8.043697                   -0.000155                       -0.000395                          -0.000549                         0.624427                0.747111              4.221628             5.021976               4.811317               4.280841    block2-004329           YES
28     74     102         -649.393042             0.352548             0.249813               0.271249               2.240926                   6.022477                       8.263402                        -0.0                           1e-06                              1e-06                          0.61479                0.737806              4.241997             5.081703               4.865647               4.299966    block2-004404           YES
28     76     104         -647.462342             0.351789             0.243665               0.265529               2.256019                   6.165077                       8.421097                      -6e-06                        -1.6e-05                           -2.3e-05                         0.608412                 0.72372              4.260849             5.137014               4.916508               4.317604    block2-004464           YES
28     78     106         -645.164467             0.350641             0.240755               0.262278                2.26763                     6.3924                        8.66003                    0.000114                        0.000308                           0.000422                         0.598812                0.704448              4.278785             5.194478               4.969024               4.334349    block2-004539           YES
30     18     48          -299.954666            -0.004065            -0.001848              -0.003364              -0.022746                  -0.004789                      -0.027535                      -1e-06                            -0.0                             -1e-06                          0.89459                 0.84503              3.844884             3.377914               3.676727               3.938969    block2-004596           YES
30     20     50          -347.059439             0.001397              3.9e-05               0.000917               0.007628                   0.000117                       0.007746                      -2e-06                           1e-06                             -1e-06                         0.837309                0.743735              3.797978             3.440004               3.658993               3.892202    block2-004705           YES
30     22     52          -384.758916            -0.000215            -0.000512               -0.00033               -0.00116                  -0.001744                      -0.002904                         0.0                             0.0                              1e-06                         0.802993                0.834548              3.771723             3.502802               3.660361               3.865586    block2-004779           YES
30     24     54          -421.055717             0.103412             0.128906               0.114067               0.555381                    0.49714                       1.052521                    0.000496                        0.000445                           0.000941                         0.811663                0.809556              3.766994             3.568967               3.680298               3.859969    block2-004824           YES
30     26     56          -455.188454            -0.001567            -0.001249              -0.001426              -0.008344                  -0.005338                      -0.013682                      -3e-06                          -2e-06                             -4e-06                         0.753173                0.828901              3.750909             3.609016               3.685709               3.843267    block2-004879           YES
30     28     58          -487.562763            -0.000202            -0.000175              -0.000189              -0.001074                  -0.000828                      -0.001902                       1e-06                           1e-06                              1e-06                         0.774208                0.706994              3.751041             3.658437               3.706624               3.842389    block2-004972           YES
30     30     60           -514.02816               -1e-06               -1e-06                 -1e-06                 -5e-06                     -5e-06                         -1e-05                         0.0                             0.0                              1e-06                           0.7713                0.565888              3.759304             3.709477               3.734473                3.84945    block2-005063           YES
30     32     62          -537.095144             0.000113              9.6e-05               0.000105               0.000611                   0.000553                       0.001164                        -0.0                            -0.0                             -1e-06                         0.747861                0.771984              3.774924             3.769673               3.772215               3.863704    block2-005109           YES
30     34     64          -557.298399             0.126664             0.123835               0.125147                0.69672                    0.78731                        1.48403                   -0.000102                       -0.000115                          -0.000217                         0.789864                0.849186              3.812292              3.84997               3.832354                3.89923    block2-005186           YES
30     36     66          -576.283482            -0.128903             -0.12768              -0.128224              -0.718543                  -0.889454                      -1.607997                       8e-05                         9.9e-05                           0.000179                         0.798382                0.884459              3.837776              3.91646               3.880892               3.923162    block2-005251           YES
30     38     68          -593.904501            -0.003543            -0.003519              -0.003529              -0.019822                   -0.02649                      -0.046312                       5e-06                           6e-06                            1.1e-05                         0.782606                0.914841              3.844972             3.962609               3.911147               3.929217    block2-005327           YES
30     40     70          -610.833246            -0.000447            -0.000477              -0.000465              -0.002528                  -0.003883                      -0.006411                      -2e-06                          -4e-06                             -6e-06                         0.791829                0.832337               3.86631             4.017178               3.953225               3.949121    block2-005448           YES
