Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
20     56     76          -467.003391                  0.0                  0.0                    0.0                    0.0                      2e-06                          3e-06                        -0.0                             0.0                                0.0                         0.722067                0.635883              3.726529             4.705563               4.468767               3.789979         12683              YES
20     58     78          -466.555198            -0.000146            -0.002063               -0.00173              -0.000516                   -0.03461                      -0.035127                         0.0                             0.0                                0.0                         0.605733                0.623497              3.739277             4.788762               4.542836               3.800987         12757              YES
20     60     80          -465.762306                 -0.0                 -0.0                   -0.0                   -0.0                     -1e-06                         -2e-06                         0.0                             0.0                                0.0                         0.493838                0.615371              3.751778             4.880599               4.624299               3.811763         12848              YES
20     62     82          -463.759686                 -0.0                 -0.0                   -0.0                 -1e-06                     -2e-06                         -2e-06                         0.0                           2e-06                              2e-06                         0.494297                0.609585              3.766552             4.970118                4.70504               3.824788         12938              YES
22     12     34          -201.160381             0.212064             0.270649               0.228529               0.787736                   0.392981                       1.180717                     9.9e-05                         4.4e-05                           0.000142                         0.766557                1.220007              3.658391             3.096972               3.470629               3.757991         13005              YES
22     14     36          -245.912279             0.003007             0.001523               0.002508               0.010346                   0.002655                       0.013001                     6.6e-05                         1.1e-05                            7.7e-05                         0.718492                1.294795              3.520731             3.141845                3.37844                3.62266         13077              YES
22     16     38          -285.061754             0.000729             0.000207                0.00053                0.00246                   0.000431                       0.002892                     1.9e-05                          -1e-06                            1.8e-05                         0.651556                1.274694              3.486843               3.2145               3.374852               3.588264         13137              YES
22     18     40          -318.848322              2.4e-05              2.7e-05                2.6e-05                8.2e-05                    6.7e-05                        0.00015                        -0.0                            -0.0                               -0.0                         0.738491                1.236317              3.483801             3.298149               3.401512               3.583836         13238              YES
22     20     42          -349.301193                  0.0                  0.0                    0.0                    0.0                        0.0                          1e-06                        -0.0                            -0.0                               -0.0                         0.738838                1.199293              3.487582             3.373721               3.433833                3.58604         13343              YES
22     22     44          -374.656605                2e-06                2e-06                  2e-06                  8e-06                      8e-06                        1.6e-05                         0.0                             0.0                                0.0                         0.794739                1.147134              3.486307             3.445518               3.465972               3.583328         13373              YES
22     24     46          -397.662936                4e-06                4e-06                  4e-06                1.3e-05                    1.6e-05                        2.8e-05                        -0.0                            -0.0                               -0.0                          0.85427                1.100388              3.485973             3.512654               3.499918               3.581529         13493              YES
22     26     48          -418.957939             -6.9e-05             -8.2e-05               -7.6e-05              -0.000235                  -0.000345                       -0.00058                        -0.0                            -0.0                               -0.0                         0.811117                1.044548               3.49071             3.577204               3.537823               3.584668         13504              YES
22     28     50          -437.979222              8.8e-05              1.4e-05                4.5e-05                 0.0003                    6.4e-05                       0.000364                         0.0                             0.0                                0.0                         0.723398                1.004052              3.500807             3.640997                3.57999               3.593033         13579              YES
22     30     52          -454.024508            -0.000553            -0.000843              -0.000728              -0.001898                   -0.00439                      -0.006288                         0.0                           1e-06                              1e-06                          0.53269                 0.97085              3.515188             3.709492               3.628557               3.605583         13653              YES
22     32     54          -467.025711            -0.000572            -0.001118              -0.000914              -0.001986                  -0.006484                       -0.00847                         0.0                           1e-06                              1e-06                         0.582073                0.941608              3.535884             3.789525               3.688296               3.624307         13773              YES
22     34     56          -476.947728            -0.000914            -0.002029              -0.001634              -0.003223                  -0.013049                      -0.016272                         0.0                           2e-06                              3e-06                         0.702549                0.912442              3.564189             3.872302               3.754275               3.650481         13862              YES
22     36     58          -485.490406            -0.000643            -0.001801              -0.001411              -0.002309                  -0.012748                      -0.015058                       1e-06                           4e-06                              5e-06                         0.768509                0.878351              3.596869             3.947824               3.818502               3.680963         13878              YES
22     38     60          -493.290095             -0.00011             0.000345               0.000198              -0.000404                   0.002665                       0.002261                        -0.0                          -2e-06                             -2e-06                         0.766809                0.837232              3.630564             4.016291               3.879313               3.712473         13962              YES
22     40     62          -499.896382              1.7e-05             0.000373               0.000264                6.3e-05                   0.003131                       0.003194                      -1e-06                        -2.2e-05                           -2.3e-05                         0.764203                0.811163              3.661027             4.077917               3.935047               3.740859         14096              YES
22     42     64          -504.607346            -0.000129             0.000398               0.000243              -0.000484                   0.003601                       0.003117                         0.0                           2e-06                              2e-06                          0.78962                0.787959              3.684253             4.134671               3.985585                3.76219         14112              YES
22     44     66          -508.105704             0.001205              0.00162               0.001503               0.004588                   0.015779                       0.020367                      -1e-06                          -7e-06                             -8e-06                         0.857893                0.764897              3.703062             4.189513               4.033886               3.779215         14187              YES
22     46     68          -511.806927             0.151613             0.145264               0.146961               0.587236                   1.542411                       2.129646                    0.000602                        0.001545                           0.002147                         0.777002                0.716784              3.735694             4.277466                4.11001               3.809811         14292              YES
22     48     70          -514.327162             0.164638             0.165846               0.165539               0.644486                   1.899797                       2.544284                     1.5e-05                         4.2e-05                            5.7e-05                         0.745228                0.702208              3.755563             4.349358               4.171854               3.827917         14397              YES
22     50     72          -515.990323             0.149848             0.155662                0.15425               0.590693                   1.912806                       2.503499                     3.6e-05                        0.000113                           0.000149                         0.748027                 0.67738              3.768682             4.413715               4.227077               3.839414         14427              YES
22     52     74          -517.057493             0.119305             0.123482               0.122514               0.472749                   1.621914                       2.094663                       1e-05                         3.3e-05                            4.3e-05                         0.743602                0.656443              3.778497             4.474604               4.279497               3.847677         14532              YES
22     54     76          -518.011179             -0.07413            -0.078293              -0.077374               -0.29507                   -1.10029                       -1.39536                       6e-06                         2.3e-05                              3e-05                         0.711415                0.666496              3.787035             4.541926               4.336939               3.854694         14571              YES
22     56     78           -518.78784                1e-06                1e-06                  1e-06                  4e-06                    1.3e-05                        1.7e-05                        -0.0                            -0.0                               -0.0                         0.651557                0.677878              3.795307             4.618709               4.402089               3.861454         14633              YES
22     58     80          -519.257132               -2e-06               -1e-06                 -1e-06                 -7e-06                   -1.9e-05                       -2.7e-05                        -0.0                          -1e-06                             -1e-06                          0.54278                0.666693               3.80755              4.70617               4.477066               3.872126         14753              YES
22     60     82          -519.217783             0.000192            -0.001355              -0.001063               0.000779                  -0.023625                      -0.022846                        -0.0                             0.0                                0.0                         0.454037                0.656946              3.820192             4.799145               4.557187               3.883198         14782              YES
22     62     84          -517.961931                 -0.0                 -0.0                   -0.0                 -1e-06                     -2e-06                         -4e-06                        -0.0                          -1e-06                             -1e-06                         0.498134                0.647276               3.83795             4.883376               4.632434               3.899317         14888              YES
22     64     86          -514.525576                1e-06                  0.0                    0.0                  3e-06                      6e-06                          9e-06                        -0.0                          -1e-06                             -1e-06                         0.493703                0.637952               3.86164             4.948311               4.694331                3.92129         14993              YES
24     12     36          -192.350263             0.283332             0.333969               0.296083               1.261973                   0.500638                       1.762611                    0.000127                         4.9e-05                           0.000176                         0.676372                1.137866              3.835452             3.146758               3.620473                3.93124         15045              YES
24     14     38          -239.265065              0.17913             0.155567               0.171959               0.731972                   0.278113                       1.010084                    0.000135                         5.8e-05                           0.000193                         0.643136                1.250535              3.673689             3.181505               3.500419               3.772302         15117              YES
24     16     40           -281.44668             0.067429             0.059477               0.064636               0.263521                   0.125821                       0.389342                    -5.7e-05                        -2.8e-05                           -8.4e-05                         0.631496                1.309909              3.592728             3.237346               3.454965               3.692194         15165              YES
24     18     42           -319.12551                5e-06                5e-06                  5e-06                1.9e-05                    1.3e-05                        3.2e-05                         0.0                             0.0                                0.0                         0.715323                1.281244              3.574198              3.31444               3.465258               3.672848         15293              YES
24     20     44          -353.628585             -9.1e-05             -7.7e-05               -8.5e-05              -0.000352                  -0.000221                      -0.000573                        -0.0                            -0.0                               -0.0                         0.700225                1.232128              3.570781              3.38589               3.487955               3.668205         15324              YES
24     22     46          -382.702457                1e-06                2e-06                  1e-06                  5e-06                      5e-06                          1e-05                        -0.0                            -0.0                               -0.0                         0.756109                1.180569               3.56436             3.454612                 3.5123               3.660633         15413              YES
24     24     48          -410.219335             0.169069             0.176066               0.172526               0.656995                   0.668297                       1.325292                     1.2e-05                         1.2e-05                            2.4e-05                          0.71404                1.062365              3.582515             3.540679               3.561658               3.676998         15459              YES
24     26     50          -434.801114             0.154484             0.150028               0.152157               0.599563                   0.636519                       1.236083                    0.000323                        0.000349                           0.000672                          0.68945                1.006919              3.580264              3.59648               3.588705               3.673488         15540              YES
24     28     52          -456.643024            -0.001854            -0.001596              -0.001713              -0.007153                  -0.007471                      -0.014624                       3e-06                           4e-06                              8e-06                         0.677179                 1.02828              3.569402             3.640389               3.607799               3.661582         15618              YES
24     30     54          -475.395861            -0.000871            -0.000951              -0.000917              -0.003383                  -0.004938                      -0.008321                       1e-06                           2e-06                              3e-06                         0.496697                1.003808              3.582414             3.704101               3.650519               3.672951         15738              YES
24     32     56          -490.921437            -0.001139            -0.001321              -0.001247              -0.004478                  -0.007608                      -0.012086                      -1e-06                          -2e-06                             -2e-06                         0.604228                0.979226              3.602645             3.777723               3.703703               3.691375         15752              YES
24     34     58          -503.386318            -0.002068            -0.002416              -0.002282              -0.008253                  -0.015388                      -0.023641                      -1e-06                          -3e-06                             -4e-06                         0.737366                0.954406              3.630401             3.853544               3.762814               3.717168         15827              YES
24     36     60          -514.530544            -0.001557            -0.001994              -0.001834              -0.006319                  -0.013952                      -0.020271                        -0.0                          -1e-06                             -1e-06                         0.802022                0.923843               3.66174             3.924572               3.821609                3.74649         15903              YES
24     38     62           -524.91305             0.000295             0.000832               0.000643               0.001218                   0.006344                       0.007563                        -0.0                           1e-06                              1e-06                         0.805384                0.893779              3.693342             3.989155               3.877325               3.776102         15989              YES
24     40     64          -534.027985            -0.000105             0.000144                6.1e-05              -0.000439                   0.001194                       0.000755                        -0.0                          -1e-06                             -2e-06                         0.780393                0.863881               3.72197             4.049266               3.929726               3.802836         16062              YES
24     42     66          -541.301916             0.000493             0.000656               0.000603               0.002095                   0.005855                        0.00795                       9e-06                           5e-05                            5.9e-05                         0.788337                0.844127              3.745104             4.104946               3.977862               3.824216         16167              YES
24     44     68           -547.91049             0.156158              0.11892               0.130412               0.674403                   1.150518                       1.824921                    0.001283                        0.002381                           0.003664                         0.777386                0.749041              3.776744             4.174825               4.038808               3.853952         16227              YES
24     46     70          -553.938441             0.207416              0.16808               0.179701               0.910134                   1.758928                       2.669062                    -2.8e-05                        -5.7e-05                           -8.5e-05                         0.717656                 0.69043              3.806892             4.246515                 4.1011               3.882255         16287              YES
24     48     72          -558.508356             0.213944              0.18155               0.190705               0.948567                   2.043314                        2.99188                   -0.000166                       -0.000371                          -0.000537                         0.679765                0.669387              3.826686             4.311152               4.155943               3.900426         16377              YES
24     50     74          -561.872823             0.202825             0.176513               0.183625               0.905782                   2.127932                       3.033714                    0.000559                        0.001358                           0.001918                         0.668972                0.658242              3.840523             4.371705               4.206785               3.912767         16467              YES
24     52     76          -564.324876             0.173405             0.149227               0.155481               0.777811                   1.918652                       2.696463                   -0.000117                       -0.000306                          -0.000422                         0.666927                0.663894              3.848982             4.427079                4.25302               3.919836         16572              YES
24     54     78          -566.199695            -0.093395             -0.08779              -0.089173               -0.41905                  -1.202101                      -1.621151                     7.1e-05                        0.000207                           0.000277                         0.635191                0.721701              3.849551              4.48328                4.29825                3.91916         16612              YES
24     56     80          -567.885257            -0.003162            -0.003257              -0.003235              -0.014234                  -0.047755                      -0.061989                        -0.0                            -0.0                               -0.0                         0.583589                0.740056              3.855594             4.555322               4.357218               3.923863         16657              YES
24     58     82          -569.276055               -3e-06               -2e-06                 -2e-06               -1.3e-05                   -3.1e-05                       -4.4e-05                         0.0                           1e-06                              1e-06                         0.506448                0.729138              3.868205             4.641754               4.429355               3.935026         16748              YES
24     60     84          -570.055151             0.000104            -0.001041              -0.000798               0.000476                   -0.01764                      -0.017164                         0.0                             0.0                              1e-06                         0.453126                0.719033               3.88187             4.731706               4.505283               3.947235         16852              YES
24     62     86          -569.627385             0.000503             -0.00087              -0.000591               0.002318                  -0.015742                      -0.013423                         0.0                            -0.0                               -0.0                         0.508701                0.708308              3.901447             4.810336               4.574893                3.96527         16882              YES
24     64     88          -567.443344              0.00074            -0.000756              -0.000462               0.003457                  -0.014468                      -0.011011                         0.0                             0.0                              1e-06                         0.524056                0.698099              3.927922             4.868432               4.630912               3.990109         16957              YES
24     66     90          -564.647413                 -0.0                 -0.0                   -0.0                 -1e-06                     -2e-06                         -2e-06                         0.0                            -0.0                               -0.0                         0.599902                0.688336              3.959428             4.917435               4.681176               4.019924         17033              YES
26     14     40          -230.703045            -0.182055            -0.188357              -0.183792              -0.872177                  -0.343382                      -1.215559                     9.4e-05                         3.9e-05                           0.000133                         0.633807                1.185132              3.821722             3.212766               3.620258               3.917275             5              YES
26     16     42          -275.908764             0.131678             0.118764               0.127513               0.595848                   0.255863                       0.851711                    0.003247                        0.001458                           0.004705                         0.605899                1.245346              3.714232             3.266975               3.550498               3.811308           100              YES
26     18     44          -316.762941             0.001161             0.001072               0.001129                0.00512                   0.002704                       0.007824                         0.0                             0.0                              1e-06                         0.685626                1.269256              3.666556             3.332837               3.533846               3.763676           159              YES
26     20     46          -355.001632             -1.1e-05             -3.6e-05               -2.1e-05               -4.7e-05                  -0.000104                      -0.000151                         0.0                             0.0                                0.0                         0.663221                1.203199              3.653278             3.401168               3.545868               3.749551           264              YES
26     22     48          -387.619592            -0.000257            -0.000315              -0.000282              -0.001118                  -0.001051                      -0.002169                        -0.0                            -0.0                               -0.0                         0.722301                1.136493              3.640719             3.467323               3.562294                3.73612           324              YES
26     24     50          -418.643581             0.163631             0.178591                 0.1706               0.716678                   0.682149                       1.398827                    0.002138                        0.001921                           0.004059                         0.679146                 0.99547              3.654155             3.551807               3.605391               3.748023           399              YES
26     26     52          -446.686977             0.141323             0.145914               0.143591               0.616377                   0.621301                       1.237678                      -6e-06                          -6e-06                           -1.2e-05                         0.658503                0.941855              3.646489             3.602965               3.624792               3.739355           465              YES
26     28     54          -472.039191             0.000551             0.000495               0.000522               0.002387                   0.002324                       0.004712                        -0.0                            -0.0                               -0.0                         0.633932                0.953781              3.635364             3.644724                3.64022                3.72731           529              YES
26     30     56          -493.500453            -0.000961            -0.001037              -0.001002              -0.004192                  -0.005386                      -0.009578                      -1e-06                          -2e-06                             -3e-06                         0.478238                 0.93015              3.646902             3.704162               3.677688               3.737369           663              YES
26     32     58          -511.603747            -0.001453            -0.001493              -0.001475              -0.006406                  -0.008576                      -0.014982                         0.0                           1e-06                              1e-06                         0.622915                0.912753              3.666322             3.772563               3.725312               3.755133           677              YES
26     34     60          -526.707216             0.001444             0.001607                0.00154               0.006461                   0.010182                       0.016643                      -3e-06                          -5e-06                             -8e-06                         0.759569                0.883554              3.693089             3.842937               3.778732                3.78009           764              YES
26     36     62          -540.543407             0.001298             0.001529               0.001438               0.005901                   0.010613                       0.016514                      -1e-06                          -1e-06                             -2e-06                         0.832907                0.846541              3.722829             3.909621               3.832398               3.807979           839              YES
26     38     64          -553.519052             0.000536              0.00087               0.000743               0.002474                   0.006581                       0.009055                      -1e-06                          -4e-06                             -5e-06                         0.827208                0.814985              3.752369             3.971427               3.883925               3.835699           915              YES
26     40     66          -565.214541               -9e-06              8.5e-05                5.1e-05               -4.4e-05                   0.000698                       0.000654                        -0.0                           2e-06                              2e-06                         0.792918                0.783707              3.779064             4.029475               3.932732               3.860662           987              YES
26     42     68          -575.051965             0.000108             0.000188                0.00016               0.000512                   0.001664                       0.002176                       2e-06                         1.1e-05                            1.3e-05                          0.78419                0.758903              3.800423              4.08305               3.977359               3.880421          1062              YES
26     44     70          -583.497738             0.000631             0.000637               0.000635               0.003016                   0.006045                       0.009061                     1.3e-05                         3.6e-05                            4.9e-05                         0.806371                0.734283              3.817884             4.134206               4.019622               3.896378          1197              YES
26     46     72          -591.858384             0.157593             0.131957               0.140198               0.766104                    1.35404                       2.120144                       6e-05                        0.000111                           0.000171                         0.726623                0.652401              3.849756             4.204991               4.080281               3.926476          1212              YES
26     48     74          -598.512184             0.170798              0.14548               0.153292               0.839033                   1.601451                       2.440484                    0.001583                        0.003173                           0.004756                         0.678729                0.627932              3.869964             4.263625                4.12959               3.945159          1332              YES
26     50     76           -603.85239             0.153898             0.132338               0.138723               0.761008                   1.555281                       2.316289                    0.000713                        0.001551                           0.002265                         0.662294                0.622175              3.882728             4.316412               4.173121               3.956552          1377              YES
26     52     78          -608.143865             0.107478             0.092966               0.097089               0.533562                   1.162876                       1.696438                     4.2e-05                         9.7e-05                           0.000139                         0.651575                0.642852              3.890377             4.366638               4.213869               3.962933          1478              YES
26     54     80          -611.600486            -0.059341             -0.05939              -0.059376              -0.295982                  -0.795043                      -1.091025                     3.7e-05                         9.6e-05                           0.000133                         0.592121                0.658466              3.899538             4.432904                4.26688               3.970802          1522              YES
26     56     82          -614.556883            -0.001334            -0.001696              -0.001602               -0.00669                  -0.024343                      -0.031033                         0.0                            -0.0                               -0.0                          0.54914                0.661324              3.910067             4.507178               4.326781               3.980021          1582              YES
26     58     84          -616.933722                  0.0                  0.0                    0.0                    0.0                      1e-06                          1e-06                        -0.0                            -0.0                               -0.0                         0.504546                0.651071              3.923625              4.58959               4.394256               3.992222          1673              YES
26     60     86          -618.587254                1e-06                  0.0                    0.0                  3e-06                      7e-06                          1e-05                         0.0                             0.0                                0.0                         0.481217                 0.64245              3.938625              4.67477               4.465033               4.005851          1793              YES
26     62     88          -619.085194             -0.00028              0.00062               0.000417              -0.001441                   0.010927                       0.009486                      -1e-06                          -2e-06                             -3e-06                         0.542004                0.630204               3.95948             4.747909               4.529271               4.025249          1869              YES
26     64     90          -618.252645             0.000502            -0.000495              -0.000277               0.002617                  -0.009215                      -0.006598                         0.0                           1e-06                              1e-06                         0.568777                0.620429              3.986413             4.804111               4.582898               4.050643          1942              YES
26     66     92          -616.788215                 -0.0                  0.0                    0.0                   -0.0                        0.0                            0.0                        -0.0                             0.0                                0.0                         0.621646                0.612156              4.018729              4.85047               4.630582               4.081356          1958              YES
26     68     94          -615.137396                1e-06                  0.0                    0.0                  3e-06                      5e-06                          9e-06                        -0.0                            -0.0                               -0.0                         0.652629                0.602769              4.049748             4.897306               4.678262               4.110816          2063              YES
28     14     42          -220.615325            -0.205495            -0.209424              -0.206475              -1.148494                   -0.38864                      -1.537134                   -0.000165                        -6.2e-05                          -0.000227                         0.612957                1.054901              3.977673             3.241469               3.748372               4.070115          2104              YES
28     16     44           -268.13696            -0.129508            -0.113365              -0.124738              -0.673763                  -0.247335                      -0.921097                    0.000299                        0.000125                           0.000424                         0.584978                1.131854              3.837708             3.287667               3.647303               3.932386          2240              YES
28     18     46          -312.045504             0.000575             0.000325               0.000491               0.002882                    0.00083                       0.003713                         0.0                             0.0                                0.0                         0.654503                1.173549              3.766659             3.352497               3.610258               3.862005          2259              YES
28     20     48          -353.498635               -9e-05                8e-06               -5.3e-05              -0.000446                    2.4e-05                      -0.000421                         0.0                             0.0                                0.0                         0.628288                1.103188              3.740368             3.419197               3.610021               3.835287          2332              YES
28     22     50          -389.246746            -0.001386            -0.001101               -0.00127              -0.006773                  -0.003707                       -0.01048                       2e-06                           1e-06                              3e-06                         0.707969                1.019967               3.71919              3.48346               3.617362               3.813548          2449              YES
28     24     52          -422.959346             0.101473             0.126752               0.112587               0.494694                   0.484844                       0.979538                   -0.000292                       -0.000244                          -0.000536                         0.710788                0.929792                 3.715             3.554374               3.641745               3.808374          2486              YES
28     26     54          -454.357602             0.046565             0.055243               0.050626               0.225304                    0.23509                       0.460393                    -4.3e-05                        -3.9e-05                           -8.2e-05                         0.676954                0.910181              3.700995             3.601931               3.653633                3.79362          2574              YES
28     28     56          -483.344853            -0.001804            -0.001717              -0.001761              -0.008728                  -0.008101                      -0.016829                       4e-06                           3e-06                              7e-06                         0.607728                0.870122              3.700476             3.654996               3.677807               3.792021          2658              YES
28     30     58          -507.620935            -0.001261            -0.001417              -0.001342               -0.00613                  -0.007385                      -0.013515                       1e-06                           1e-06                              3e-06                         0.461681                 0.84143              3.709801              3.71054               3.710184               3.800031          2762              YES
28     32     60          -528.408037             0.000337              0.00039               0.000366               0.001656                   0.002245                       0.003902                       1e-06                           1e-06                              1e-06                          0.62399                0.817284              3.727756             3.774547               3.752784               3.816475          2789              YES
28     34     62          -546.188442             0.003113             0.003468               0.003312                0.01549                    0.02194                       0.037429                    -1.3e-05                        -1.8e-05                           -3.2e-05                         0.765747                0.792924              3.752955             3.840551               3.801241               3.840012          2865              YES
28     36     64           -562.68716             0.002216             0.002597               0.002437               0.011192                   0.017978                        0.02917                     3.5e-05                         5.4e-05                            8.9e-05                         0.837745                0.763218              3.781027              3.90398               3.850671               3.866379          2940              YES
