Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
40     74     114         -908.318435            -0.178548            -0.154764              -0.162301              -1.796492                  -3.356824                      -5.153316                         0.0                             0.0                                0.0                          0.87805                0.666206              4.465292             4.820122               4.698673               4.530568           407              YES
40     76     116         -914.923158            -0.000307            -0.000239               -0.00026              -0.003069                  -0.005365                      -0.008434                         0.0                             0.0                                0.0                         0.947822                0.700518              4.447754              4.84104               4.709136                4.51264           432              YES
40     78     118          -921.33926             -2.2e-05            -0.000306              -0.000221              -0.000222                  -0.007154                      -0.007376                         0.0                             0.0                                0.0                         0.855629                0.689107              4.465096             4.870831               4.737189               4.529094           450              YES
40     80     120         -927.598543              5.5e-05            -0.000222              -0.000141               0.000556                  -0.005391                      -0.004834                         0.0                             0.0                                0.0                          0.71792                0.690589              4.482666             4.900607               4.765368               4.545778           471              YES
40     82     122         -932.460902             -3.3e-05              6.6e-05                3.7e-05              -0.000342                   0.001657                       0.001315                         0.0                             0.0                                0.0                         0.624377                0.686678              4.499023             4.934616                4.79616               4.561273           495              YES
40     84     124         -934.361786            -0.002432            -0.004347              -0.003809              -0.024993                  -0.114303                      -0.139296                         0.0                             0.0                                0.0                         0.484178                 0.66726               4.51289             4.981086               4.835012               4.574316           512              YES
40     86     126         -935.653508            -0.008542            -0.014884              -0.013152              -0.088236                  -0.409275                      -0.497511                         0.0                             0.0                                0.0                         0.535299                0.638128              4.524299             5.034296               4.878172               4.584939           533              YES
40     88     128         -937.019405            -0.015072            -0.027445              -0.024162              -0.156419                   -0.78872                      -0.945139                         0.0                             0.0                                0.0                         0.544741                0.612294              4.535039             5.087807                4.92174               4.594906           553              YES
40     90     130         -938.384429            -0.001661            -0.004856              -0.004033              -0.017309                  -0.145717                      -0.163026                         0.0                             0.0                                0.0                         0.517375                0.585411              4.544703             5.140677               4.964926               4.603814           576              YES
40     92     132         -939.668358            -0.000444            -0.003303              -0.002588              -0.004643                   -0.10359                      -0.108234                         0.0                             0.0                                0.0                         0.455575                0.563822              4.553704             5.198312               5.011739                4.61207           597              YES
40     94     134         -940.394109               -5e-06            -0.003454              -0.002619                 -5e-05                  -0.113525                      -0.113576                         0.0                             0.0                                0.0                         0.427937                 0.54744              4.561938              5.26437               5.064899               4.619571           618              YES
40     96     136         -939.697203             0.000154            -0.004244              -0.003214                0.00162                  -0.146307                      -0.144687                         0.0                             0.0                                0.0                          0.49168                0.538941              4.571328             5.334941                5.12218               4.628218           639              YES
40     98     138         -937.617391             0.000333            -0.004767              -0.003608               0.003531                  -0.171766                      -0.168235                         0.0                             0.0                                0.0                         0.550564                0.534678              4.582435              5.39856               5.175265               4.638563           660              YES
40     100    140         -935.004822             0.000576            -0.004817              -0.003624               0.006135                  -0.180801                      -0.174666                         0.0                             0.0                                0.0                         0.645263                0.531339              4.596121             5.454785               5.223875                4.65146           681              YES
40     102    142         -932.297533             0.000975            -0.004479              -0.003301               0.010461                  -0.174476                      -0.164015                         0.0                             0.0                                0.0                         0.735563                0.528851              4.611337             5.502132                5.26647               4.665873           702              YES
54     50     104         -818.275875             0.001586             0.001053               0.001337               0.021993                   0.012767                        0.03476                         0.0                             0.0                                0.0                          0.53309                 0.86769               4.51169             4.384633               4.451058               4.588011           731              YES
54     52     106         -846.303201             0.146168             0.135088               0.140859               2.054947                   1.747092                        3.80204                         0.0                             0.0                                0.0                         0.462454                0.738904              4.542787             4.440095               4.492703               4.618129           752              YES
54     60     114         -945.797644             0.262792             0.283964               0.273939               3.850839                   4.626524                       8.477362                         0.0                             0.0                                0.0                         0.685924                0.697748              4.637879             4.639431               4.638696               4.709875           775              YES
54     62     116          -967.95435             0.298688             0.315549               0.307736               4.436876                   5.428878                       9.865753                         0.0                             0.0                                0.0                         0.651515                0.748107              4.669583             4.689976               4.680494               4.740644           796              YES
54     64     118         -989.081959             0.304763             0.316514               0.311184               4.562264                   5.708331                      10.270595                         0.0                             0.0                                0.0                         0.667336                0.737515               4.68767             4.726211               4.708613               4.758009           817              YES
54     66     120        -1009.237657             0.285915             0.295273               0.291117               4.291223                   5.547062                       9.838286                         0.0                             0.0                                0.0                         0.694454                0.697271               4.69375             4.749991               4.724766               4.763548           838              YES
54     68     122        -1028.575447             0.268053             0.274241               0.271549               4.034495                    5.35998                       9.394474                         0.0                             0.0                                0.0                         0.688893                0.664043              4.700376             4.773157                4.74108               4.769626           859              YES
54     70     124        -1046.928928             0.245559             0.248484               0.247237               3.703456                   5.043169                       8.746625                         0.0                             0.0                                0.0                         0.687148                0.630472              4.705154             4.794008               4.755518               4.773885           880              YES
54     76     130        -1096.638966             0.156639             0.139215               0.146219               2.382492                   3.150449                       5.532942                         0.0                             0.0                                0.0                          0.69544                0.600913               4.72513             4.858265               4.803411               4.792229           900              YES
54     78     132        -1112.361785             0.123087             0.103101               0.110982                1.87887                   2.417161                        4.29603                         0.0                             0.0                                0.0                         0.637688                0.663391              4.733592             4.881116               4.821311               4.800124           919              YES
54     80     134        -1127.818316             0.052664             0.040216               0.045033                0.80622                   0.975101                       1.781321                         0.0                             0.0                                0.0                         0.596317                0.799574              4.740434             4.901482               4.837227               4.806424           938              YES
54     82     136        -1143.015447             -7.3e-05             -8.1e-05               -7.8e-05              -0.001128                  -0.002043                       -0.00317                         0.0                             0.0                                0.0                         0.533806                 0.82302              4.753968             4.928455               4.859924               4.819327           954              YES
54     84     138        -1151.708732             0.063365             0.053393               0.057105               0.982182                   1.395395                       2.377578                         0.0                             0.0                                0.0                         0.428829                0.754779              4.770004             4.966079                4.89029               4.834701           980              YES
54     86     140        -1160.225702             0.116821             0.102485               0.107716               1.826942                   2.790071                       4.617014                         0.0                             0.0                                0.0                         0.543672                0.627934              4.791255             5.009252               4.926311               4.855226          1001              YES
54     92     146        -1182.579726             0.210804             0.211725               0.211408               3.405269                   6.500105                       9.905375                         0.0                             0.0                                0.0                         0.703414                0.477153              4.869497             5.143103               5.043636               4.931146          1025              YES
54     94     148        -1189.477634             0.229561             0.232942               0.231797               3.744705                   7.423277                      11.167982                         0.0                             0.0                                0.0                         0.699987                0.489289              4.893372              5.18388               5.079809                4.95429          1046              YES
54     96     150        -1195.894144               0.2437             0.246501               0.245569               4.012026                   8.144199                      12.156225                         0.0                             0.0                                0.0                         0.699924                0.505149              4.915888             5.223052               5.114598               4.976098          1067              YES
54     98     152        -1201.956807             0.257959             0.257877               0.257904               4.286666                   8.828825                      13.115491                         0.0                             0.0                                0.0                         0.693749                0.515355               4.93893             5.262319               5.149757               4.998433          1089              YES
54     100    154        -1207.679992             0.272191             0.267057               0.268706               4.566003                   9.466846                      14.032849                         0.0                             0.0                                0.0                         0.681358                0.520774              4.962253             5.300856               5.184644               5.021051          1110              YES
54     102    156        -1212.772172              0.28072             0.270226                0.27354               4.748416                   9.901943                      14.650359                         0.0                             0.0                                0.0                         0.677793                0.515392              4.982941             5.336316               5.216704               5.041071          1131              YES
54     104    158        -1217.056062             0.278084              0.26287               0.267593               4.732317                   9.935904                      14.668221                         0.0                             0.0                                0.0                         0.691784                0.500772               4.99801             5.367369               5.244059               5.055542          1151              YES
54     106    160        -1220.892214             0.264632             0.245409               0.251273               4.519877                   9.548705                      14.068582                         0.0                             0.0                                0.0                         0.717266                0.489217              5.007147               5.3941               5.266683                5.06415          1172              YES
54     108    162        -1224.568761             0.249741             0.226558               0.233504               4.280107                   9.075762                      13.355869                         0.0                             0.0                                0.0                         0.722826                 0.47615              5.015689             5.422316               5.290248               5.072173          1191              YES
54     110    164        -1227.983207             0.239928              0.21357               0.221332               4.130984                   8.809937                      12.940922                         0.0                             0.0                                0.0                         0.722082                0.470745              5.027297             5.452114               5.315985               5.083229          1212              YES
54     112    166        -1230.926458             0.229302               0.2007               0.208981               3.966602                   8.520501                      12.487102                         0.0                             0.0                                0.0                         0.720017                0.468966              5.039103             5.481436               5.341566               5.094483          1233              YES
54     114    168        -1233.374394             0.212146             0.180761               0.189695                3.68423                   7.888186                      11.572416                         0.0                             0.0                                0.0                         0.727548                0.471301              5.048988             5.508442               5.365053                5.10384          1254              YES
54     116    170         -1235.61123             0.188202             0.152264               0.162326               3.279425                   6.823593                      10.103017                         0.0                             0.0                                0.0                         0.745452                0.467097              5.057483             5.533805               5.387069               5.111823          1272              YES
54     118    172        -1237.852193             0.160671             0.122307               0.132877               2.810326                   5.624691                       8.435017                         0.0                             0.0                                0.0                         0.755705                 0.46581              5.067085             5.558126               5.408765               5.120903          1293              YES
54     120    174        -1240.177633             0.128105             0.090969               0.101049               2.250938                   4.290023                       6.540961                         0.0                             0.0                                0.0                         0.746983                0.477952               5.07864              5.58133               5.430305               5.131918          1314              YES
54     122    176        -1242.752512             0.080429             0.051965               0.059586               1.420881                   2.510642                       3.931523                         0.0                             0.0                                0.0                         0.728608                0.513519              5.092376             5.602778               5.451261               5.145094          1337              YES
54     124    178        -1245.913729             -3.4e-05             0.000707               0.000512              -0.000597                   0.035011                       0.034415                         0.0                             0.0                                0.0                         0.653865                0.559691              5.107183             5.625283               5.473292               5.159333          1358              YES
54     126    180        -1248.029453            -0.000248            -0.000857              -0.000699              -0.004439                  -0.043558                      -0.047997                         0.0                             0.0                                0.0                         0.562372                0.550488              5.122411             5.653799               5.499776               5.173992          1374              YES
54     128    182        -1246.839194             0.018466             0.020079               0.019667               0.331476                   1.052069                       1.383546                         0.0                             0.0                                0.0                         0.410155                0.544404              5.133245             5.696325               5.535237               5.184303          1401              YES
54     130    184        -1245.653703             0.065758             0.072124               0.070537               1.184646                   3.912917                       5.097564                         0.0                             0.0                                0.0                         0.433034                0.513371              5.142432             5.751551               5.579686               5.192987          1422              YES
54     132    186        -1244.374428             0.081544             0.091498                0.08907               1.473921                    5.12547                       6.599392                         0.0                             0.0                                0.0                         0.467523                0.501502              5.150964             5.799867               5.619201               5.201022          1443              YES
56     52     108         -840.238298             0.174414             0.158986               0.167209               2.607819                   2.082608                       4.690427                         0.0                             0.0                                0.0                         0.453818                0.822428              4.600442             4.468557                4.53742               4.675282          1466              YES
56     60     116         -948.680191             0.327205             0.335217               0.331325               5.132945                   5.565335                       10.69828                         0.0                             0.0                                0.0                         0.582823                0.762176              4.712206               4.6833               4.697277               4.783565          1489              YES
56     62     118         -972.690582              0.36091             0.360834                0.36087               5.739474                   6.321065                       12.06054                         0.0                             0.0                                0.0                         0.559383                0.776907              4.744472             4.732497               4.738184               4.814922          1510              YES
56     64     120         -995.270455             0.354085             0.353027               0.353519               5.653953                   6.463774                      12.117726                         0.0                             0.0                                0.0                         0.596637                0.766246              4.754157             4.762054                4.75837               4.824036          1531              YES
56     66     122        -1016.695503             0.311598             0.316955               0.314513               4.956696                   6.018862                      10.975557                         0.0                             0.0                                0.0                         0.643967                0.729296              4.745151              4.77564               4.761669                4.81473          1552              YES
56     68     124        -1037.503089             0.286986             0.290884               0.289143               4.569384                   5.738787                       10.30817                         0.0                             0.0                                0.0                         0.646497                0.699608              4.747329             4.795576               4.773847               4.816446          1573              YES
56     70     126        -1057.273796             0.265783             0.265426               0.265582               4.239097                   5.436105                       9.675202                         0.0                             0.0                                0.0                         0.641576                0.673289              4.751427             4.815799               4.787296               4.820056          1594              YES
56     72     128        -1075.862094             0.242353             0.236063               0.238764               3.872572                   5.012493                       8.885065                         0.0                             0.0                                0.0                         0.646153                0.649126               4.75583             4.834944               4.800492               4.823966          1615              YES
56     74     130         -1093.22003             0.212195             0.198674                0.20437               3.397753                   4.370321                       7.768074                         0.0                             0.0                                0.0                         0.663134                0.635239              4.760793             4.854172                4.81417                4.82843          1635              YES
56     76     132        -1110.289363             0.177053             0.156672               0.165098               2.842586                   3.568936                       6.411523                         0.0                             0.0                                0.0                         0.645722                0.656052              4.767124             4.874294               4.829118               4.834243          1654              YES
56     78     134         -1127.14702              0.14272             0.119246               0.128771               2.298494                   2.812297                       5.110791                         0.0                             0.0                                0.0                         0.592797                0.698313              4.774529             4.895595               4.845368               4.841117          1675              YES
56     80     136        -1143.700806             0.085384             0.065586               0.073475               1.379074                   1.599059                       2.978132                         0.0                             0.0                                0.0                         0.545859                0.807722              4.781408             4.915039               4.860459               4.847474          1694              YES
56     82     138        -1160.102526            -0.000127            -0.000113              -0.000119              -0.002063                  -0.002861                      -0.004924                         0.0                             0.0                                0.0                         0.530152                0.876896              4.792947             4.939355               4.880472               4.858429          1710              YES
56     84     140        -1170.145371             0.083374             0.068304               0.074086               1.362306                   1.792739                       3.155045                         0.0                             0.0                                0.0                         0.429338                0.787806              4.809208             4.976693               4.910385               4.874047          1736              YES
56     92     148        -1206.953977             0.248293             0.239791               0.242819               4.243453                     7.4064                      11.649853                         0.0                             0.0                                0.0                         0.641774                0.537089              4.918452             5.158679               5.069121               4.980204          1760              YES
56     94     150        -1215.355715             0.268806             0.261548               0.264088               4.642201                   8.386252                      13.028453                         0.0                             0.0                                0.0                         0.632678                0.529079              4.944172             5.199837               5.105886               5.005193          1783              YES
56     96     152        -1223.067072              0.27819              0.27112               0.273552               4.844152                    9.00366                      13.847811                         0.0                             0.0                                0.0                         0.643648                0.532605              4.964652             5.236467               5.137998               5.025012          1804              YES
56     98     154        -1230.347322             0.283104             0.275333                0.27796               4.965933                   9.458444                      14.424377                         0.0                             0.0                                0.0                         0.652039                0.536799              4.982855             5.271235               5.168232               5.042586          1825              YES
56     100    156        -1237.203693             0.286818             0.278026               0.280947               5.067283                   9.872254                      14.939537                         0.0                             0.0                                0.0                         0.648207                0.542541               5.00075             5.305307               5.198032                5.05986          1845              YES
56     102    158        -1243.347451             0.287676             0.277531               0.280845               5.116656                  10.173812                      15.290468                         0.0                             0.0                                0.0                         0.652994                 0.54064              5.017559             5.337414               5.226288               5.076065          1867              YES
56     104    160        -1248.614515             0.281921             0.269203               0.273289               5.041878                   10.17242                      15.214298                         0.0                             0.0                                0.0                         0.668979                0.535873              5.031333             5.366618               5.251704               5.089272          1886              YES
56     106    162        -1253.381557             0.269066             0.252307               0.257601               4.830411                   9.809892                      14.640303                         0.0                             0.0                                0.0                         0.698237                0.522495              5.040963             5.392123                5.27338               5.098387          1907              YES
56     108    164        -1257.970208             0.254166             0.232581               0.239284                4.57838                   9.301532                      13.879911                         0.0                             0.0                                0.0                         0.709246                0.503163              5.049495             5.417802                5.29492               5.106417          1926              YES
56     110    166        -1262.329638             0.241863             0.216563               0.224289               4.374717                   8.909513                       13.28423                         0.0                             0.0                                0.0                         0.704505                0.489892              5.059889             5.444825               5.318082                5.11629          1947              YES
56     112    168         -1266.24206             0.229354             0.201289               0.209721               4.167115                   8.515377                      12.682492                         0.0                             0.0                                0.0                         0.699084                0.476002              5.071258             5.471772               5.341605               5.127129          1968              YES
56     114    170        -1269.611512             0.213581             0.182796               0.191899               3.898144                   7.946445                       11.84459                         0.0                             0.0                                0.0                         0.698941                0.466268              5.082751             5.497889               5.364687               5.138094          1989              YES
56     116    172        -1272.677181             0.193681             0.159459               0.169418               3.550696                   7.121102                      10.671798                         0.0                             0.0                                0.0                         0.705608                0.458397              5.094068             5.524153               5.387895               5.148886          2007              YES
56     118    174        -1275.685524             0.168589             0.132547               0.142874               3.103849                   6.076806                       9.180655                         0.0                             0.0                                0.0                         0.703267                0.463597                5.1049             5.549534               5.410423               5.159202          2028              YES
56     120    176        -1278.750225             0.136625             0.101579               0.111471               2.525799                   4.775448                       7.301247                         0.0                             0.0                                0.0                         0.691705                0.483876              5.115471             5.572621               5.431339                5.16926          2051              YES
