Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
96     126    222        -1644.159876            -0.440636            -0.422589              -0.430359             -19.084357                 -24.281122                     -43.365479                         0.0                             0.0                                0.0                         0.397027                0.337811              5.990757             6.013746               6.003816               6.044732          1556              YES
96     128    224        -1665.753028             0.513968             0.488588               0.499397              22.156608                  28.476505                      50.633113                         0.0                             0.0                                0.0                         0.464136                0.335031              5.973023             6.005967                5.99187               6.026956          1563              YES
96     130    226         -1683.93857             0.507928             0.484058                0.49411              22.025005                  28.855402                      50.880408                         0.0                             0.0                                0.0                         0.433447                0.321189              5.981455             6.026395               6.007347               6.035113          1567              YES
96     132    228        -1701.788024             0.504537             0.481802               0.491271              22.003731                  29.369494                      51.373225                         0.0                             0.0                                0.0                          0.38849                0.308083              5.992029             6.048775               6.024947               6.045393          1571              YES
96     138    234        -1748.988252             0.476065             0.449216               0.460048              20.657927                  28.975606                      49.633532                         0.0                             0.0                                0.0                         0.401165                0.270512              5.993891             6.079238                6.04437               6.046639          1575              YES
96     160    256        -1892.195394              0.26986             0.244314               0.253492              11.444904                  18.528749                      29.973653                         0.0                             0.0                                0.0                         0.438407                0.281042              5.927964             6.131919               6.056241               5.979068          1578              YES
96     162    258        -1901.418674             0.259773             0.232639               0.242294              11.025863                  17.971052                      28.996915                         0.0                             0.0                                0.0                         0.448969                0.293015              5.934906             6.146968               6.068927               5.985749          1582              YES
96     182    278        -1979.720208             0.517781             0.468036               0.484264              24.703164                  46.282699                      70.985863                         0.0                             0.0                                0.0                         0.471595                0.254469              6.289687             6.564972               6.471233               6.335775          1587              YES
96     184    280        -1985.287243             0.511267              0.46028               0.476765              24.423117                  46.249745                      70.672863                         0.0                             0.0                                0.0                         0.508624                 0.25522              6.296253             6.579436               6.483738               6.342103          1591              YES
96     186    282        -1990.724239               0.4898             0.440754               0.456462              23.351982                  44.778175                      68.130157                         0.0                             0.0                                0.0                         0.527765                0.263295              6.287676             6.580754               6.482471               6.333398          1595              YES
96     188    284        -1996.201706             0.465809             0.420896               0.435134              22.161075                  43.226214                      65.387289                         0.0                             0.0                                0.0                         0.535768                0.265524              6.274479             6.581236               6.479169               6.320104          1599              YES
96     190    286        -2001.649522              0.45489             0.409022               0.423429              21.603809                   42.60876                      64.212569                         0.0                             0.0                                0.0                         0.531893                0.259513              6.274984             6.591311               6.486852               6.320415          1603              YES
96     192    288        -2006.936004             0.450263             0.402364               0.417278              21.414437                  42.579973                       63.99441                         0.0                             0.0                                0.0                         0.520554                0.252757              6.283257             6.607474               6.501199               6.328438          1607              YES
96     194    290        -2011.963522              0.44899             0.398972               0.414413              21.425305                  42.922032                      64.347337                         0.0                             0.0                                0.0                         0.506592                0.243253              6.296111             6.627687               6.519791               6.341009          1610              YES
96     196    292        -2016.631957             0.449624             0.397859               0.413705              21.553184                  43.536676                       65.08986                         0.0                             0.0                                0.0                          0.49487                0.231659              6.311324             6.650136               6.540682               6.355925          1614              YES
96     234    330        -2058.714034              0.36162             0.337012               0.343364              18.239314                  48.360729                      66.600042                         0.0                             0.0                                0.0                         0.632746                0.188061              6.425058             6.976875               6.820952               6.465321          1618              YES
96     256    352        -2051.664047             0.497618             0.428315                0.44485              26.849037                  74.096484                     100.945521                         0.0                             0.0                                0.0                         0.569002                 0.22436              6.691026              7.31988               7.153859               6.727721          1622              YES
96     258    354        -2050.110849             0.504086             0.433344               0.450095              27.361448                  76.176348                     103.537797                         0.0                             0.0                                0.0                         0.572122                 0.21612              6.711313             7.349922               7.182354               6.747719          1626              YES
96     260    356        -2048.439261             0.508785             0.437467               0.454218              27.784914                  78.125533                     105.910447                         0.0                             0.0                                0.0                          0.57634                0.210351              6.728586             7.379215               7.209549                6.76472          1630              YES
96     262    358        -2046.611167              0.51275             0.441294               0.457938              28.169759                  80.061253                     108.231012                         0.0                             0.0                                0.0                         0.580452                0.206432              6.744278             7.408528                7.23639                6.78015          1634              YES
98     126    224        -1644.986208             0.417187             0.416449                0.41677              17.926988                  23.056684                      40.983672                         0.0                             0.0                                0.0                         0.507735                0.374034              5.877554             5.907944               5.894668               5.932822          1638              YES
98     128    226        -1664.201886             0.416016             0.412999               0.414297               17.90856                  23.388744                      41.297304                         0.0                             0.0                                0.0                         0.501513                0.362166              5.886973             5.926665               5.909486               5.941953          1642              YES
98     130    228        -1682.902558             0.412288              0.40715               0.409338              17.773422                  23.576109                      41.349531                         0.0                             0.0                                0.0                         0.492397                0.349041              5.894017             5.942577               5.921753               5.948733          1646              YES
98     162    260        -1914.486926             0.273512             0.243105               0.254117              11.972584                  18.883725                      30.856309                         0.0                             0.0                                0.0                         0.447979                0.264803              5.966623             6.158636               6.086973                6.01753          1650              YES
98     164    262        -1923.588463             0.257846             0.225524               0.237121              11.270551                  17.828088                      29.098639                         0.0                             0.0                                0.0                         0.461848                0.293331              5.971571             6.171015               6.097178               6.022239          1654              YES
98     166    264        -1932.525763              0.23275             0.201641               0.212693               10.18855                  16.201792                      26.390342                         0.0                             0.0                                0.0                         0.443627                0.335565              5.972629             6.182146                6.10521               6.023092          1658              YES
98     182    280        -1998.275037             0.513358             0.465163                0.48116              25.084899                  45.992059                      71.076958                         0.0                             0.0                                0.0                         0.463457                0.243376              6.306202             6.565065                6.47564               6.352525          1663              YES
98     184    282        -2004.482373             0.510158             0.460164               0.476613              24.989045                  46.274991                      71.264036                         0.0                             0.0                                0.0                         0.501035                0.243342              6.316015              6.58236                6.49104                6.36208          1667              YES
98     186    284        -2010.455198             0.500563             0.448683               0.465603              24.485508                  45.766781                      70.252289                         0.0                             0.0                                0.0                         0.528612                0.253339              6.317998             6.592293                6.49895               6.363862          1671              YES
98     188    286        -2016.252688             0.439863             0.404631               0.415971              21.338045                  41.289295                       62.62734                         0.0                             0.0                                0.0                         0.542208                0.294038               6.26178             6.562169               6.460812               6.307865          1675              YES
98     190    288        -2023.154316             0.346494             0.325139               0.331924               16.39886                  32.853259                      49.252118                         0.0                             0.0                                0.0                         0.609286                 0.19446              6.177286             6.501153                6.39279               6.223807          1678              YES
98     192    290        -2029.047966             0.303055             0.271767               0.281639              14.175695                  27.697974                      41.873669                         0.0                             0.0                                0.0                         0.633908                0.175614              6.163888             6.485965               6.378944               6.210318          1682              YES
98     194    292        -2035.015235             0.293463             0.259484               0.270113              13.739345                  26.819342                      40.558687                         0.0                             0.0                                0.0                         0.611487                0.176633              6.170143             6.499947               6.391157               6.216336          1686              YES
98     196    294        -2040.740609             0.287621             0.251216               0.262503              13.491994                  26.357226                       39.84922                         0.0                             0.0                                0.0                         0.592771                0.176902              6.178123             6.516714               6.405839               6.224067          1690              YES
98     256    354        -2088.219214             0.489342             0.421817               0.438288              27.048224                  72.612228                      99.660452                         0.0                             0.0                                0.0                          0.55497                0.224627              6.703075             7.301509               7.140863               6.740173          1694              YES
98     258    356        -2087.080476             0.497931             0.428916               0.445624              27.690581                  75.044711                     102.735292                         0.0                             0.0                                0.0                         0.561039                0.210873              6.725625             7.334046                7.17171               6.762424          1698              YES
98     260    358        -2085.776656             0.504359             0.435329               0.451908              28.223091                  77.416222                     105.639312                         0.0                             0.0                                0.0                         0.562468                0.202561              6.744897             7.365491               7.200926               6.781417          1703              YES
98     262    360        -2084.321247             0.509872             0.440447               0.456986              28.717099                  79.608297                     108.325395                         0.0                             0.0                                0.0                         0.566065                0.198044              6.762776             7.396126               7.229213               6.799026          1707              YES
100    126    226        -1643.266572             0.358266             0.356835               0.357467              15.520371                  19.476481                      34.996853                         0.0                             0.0                                0.0                         0.564333                0.238627               5.85093             5.863633               5.858015               5.906699          1710              YES
100    128    228           -1663.427             0.350819             0.346165               0.348198              15.205696                  19.285872                      34.491567                         0.0                             0.0                                0.0                         0.556457                0.225755              5.856302             5.877285               5.868091               5.911824          1714              YES
100    162    262        -1925.805598             0.277301             0.246012               0.257539               12.50738                  19.175297                      31.682677                         0.0                             0.0                                0.0                         0.428457                 0.24904               5.99587             6.167949               6.102842               6.046848          1718              YES
100    164    264        -1935.601071             0.258417             0.227189               0.238585              11.683711                   18.00505                      29.688761                         0.0                             0.0                                0.0                         0.439741                0.281252              5.999201             6.179883               6.112072                6.04996          1722              YES
100    166    266        -1945.185951              0.23762             0.206277               0.217604              10.759688                  16.630673                      27.390361                         0.0                             0.0                                0.0                         0.435178                 0.30954              6.001095             6.191506               6.120618               6.051646          1726              YES
100    168    268          -1954.1453             0.349454             0.335511               0.340494              16.285858                  27.990351                      44.276209                         0.0                             0.0                                0.0                         0.582003                0.183531              6.074594             6.285257               6.207488               6.124348          1730              YES
100    182    282        -2014.988577             0.490174             0.451192               0.464322              24.436531                  44.366649                      68.803179                         0.0                             0.0                                0.0                         0.468486                0.261178              6.297545              6.55021               6.461743               6.344271          1735              YES
100    184    284        -2021.848967             0.483779             0.442771               0.456464              24.131097                  44.231449                      68.362547                         0.0                             0.0                                0.0                         0.501499                0.263411              6.303279             6.563009               6.472743               6.349779          1739              YES
100    186    286        -2028.493044             0.470108             0.428451               0.442235              23.374946                  43.353512                      66.728458                         0.0                             0.0                                0.0                         0.526282                0.283049              6.300112              6.56884               6.476147               6.346453          1743              YES
100    188    288        -2035.965253             0.362392             0.342324               0.348876              17.631678                  34.254481                       51.88616                         0.0                             0.0                                0.0                         0.600478                0.212671              6.202366             6.496857                6.39614               6.249246          1746              YES
100    190    290        -2042.842447             0.361085             0.340219               0.346972               17.61672                  34.579534                      52.196254                         0.0                             0.0                                0.0                         0.581793                0.210221               6.21279             6.515917               6.413009               6.259406          1750              YES
100    192    292        -2049.374593             0.359111              0.33765               0.344535              17.567919                    34.8304                      52.398318                         0.0                             0.0                                0.0                           0.5694                0.206136              6.223073             6.534364               6.429455               6.269428          1754              YES
100    194    294        -2055.385448             0.348179             0.324719               0.332185              17.006509                  33.909368                      50.915877                         0.0                             0.0                                0.0                          0.58157                0.190582              6.227455             6.543838               6.437969               6.273592          1758              YES
100    196    296        -2061.394023             0.299752             0.271331               0.280305              14.597169                  28.539171                       43.13634                         0.0                             0.0                                0.0                         0.595995                0.190963              6.208401             6.528112               6.421882               6.254493          1762              YES
100    256    356        -2123.559499             0.472766             0.410581               0.426051              26.651615                   70.23715                      96.888765                         0.0                             0.0                                0.0                         0.547015                0.222261              6.700486             7.277245               7.119954               6.738048          1766              YES
100    258    358        -2122.667953                0.481             0.418883               0.434212              27.339944                  72.815025                     100.154969                         0.0                             0.0                                0.0                         0.551674                0.212952              6.721415             7.310798               7.151057               6.758689          1770              YES
100    260    360        -2121.652741              0.48885             0.426652               0.441878              28.018229                  75.389892                      103.40812                         0.0                             0.0                                0.0                         0.555428                0.205727              6.742198             7.344291               7.182108               6.779187          1774              YES
100    262    362        -2120.436952             0.497636             0.434733               0.450012              28.739585                  78.146365                      106.88595                         0.0                             0.0                                0.0                         0.560918                0.198995              6.764589             7.378167               7.213889               6.801285          1779              YES
100    264    364        -2119.048618             0.510329             0.443971               0.459981               29.65674                  81.246745                     110.903484                         0.0                             0.0                                0.0                         0.567418                0.190682              6.793202             7.414313               7.248982               6.829575          1783              YES
102    128    230        -1659.809385             0.387278             0.386514               0.386852              17.534171                  21.866486                      39.400657                         0.0                             0.0                                0.0                         0.525952                0.258846              5.910955             5.920949               5.916519               5.966212          1787              YES
102    134    236        -1719.208084             0.354307             0.346581               0.349898               15.97814                  20.676214                      36.654353                         0.0                             0.0                                0.0                         0.545461                 0.23368              5.917419             5.953119               5.937715               5.972045           183              YES
102    136    238        -1737.959901             0.334753             0.319911               0.326221              15.013592                  19.413399                       34.42699                         0.0                             0.0                                0.0                         0.556652                0.230046              5.912887             5.954727               5.936832               5.967364          1791              YES
102    162    264        -1935.718091             0.273025             0.243269               0.254406              12.689627                   18.99361                      31.683237                         0.0                             0.0                                0.0                         0.397905                0.246254              6.019446             6.175714               6.115811                6.07053          1794              YES
102    164    266        -1943.142638             0.417872             0.402021               0.407889              20.275041                  33.013325                      53.288366                         0.0                             0.0                                0.0                         0.510265                0.213763               6.13659             6.312135               6.245404               6.186523          1799              YES
102    166    268        -1954.571589             0.418743             0.402289               0.408324              20.390243                  33.690962                      54.081206                         0.0                             0.0                                0.0                         0.506905                0.218555              6.147662             6.332124               6.262559               6.197323          1803              YES
102    168    270        -1965.678664              0.41806             0.400328               0.406772              20.415493                  34.179381                      54.594875                         0.0                             0.0                                0.0                         0.499218                0.223559              6.157124             6.349908               6.277774               6.206525          1807              YES
102    182    284        -2030.582785             0.451631             0.426997               0.435411              22.927679                  41.589133                      64.516812                         0.0                             0.0                                0.0                         0.502202                0.254367              6.275615             6.523182               6.435363                6.32283          1811              YES
102    184    286        -2038.213763             0.438556              0.41354               0.422008              22.242701                  40.823017                      63.065719                         0.0                             0.0                                0.0                         0.532547                0.260151              6.273941             6.529758               6.439688               6.320989          1815              YES
102    186    288        -2045.769897             0.396128             0.376207               0.382883              19.959168                  37.359678                      57.318846                         0.0                             0.0                                0.0                         0.582882                0.235546              6.242253             6.511254               6.417272               6.289357          1818              YES
102    188    290        -2053.381382             0.377052             0.356722               0.363474              18.933854                   35.87844                      54.812293                         0.0                             0.0                                0.0                          0.58545                 0.22207              6.236478             6.514055               6.417794               6.283444          1822              YES
102    190    292        -2060.895618             0.367283             0.346832               0.353564              18.444848                  35.386543                      53.831392                         0.0                             0.0                                0.0                         0.571296                0.213651               6.23999             6.526208               6.427677               6.286748          1826              YES
102    192    294        -2068.115579             0.364184             0.343254               0.350085              18.319147                  35.548131                      53.867278                         0.0                             0.0                                0.0                         0.552497                0.207488              6.249223             6.543681               6.443047               6.295732          1830              YES
102    256    358        -2157.697151              0.44587             0.395226               0.408055              25.666464                  67.065256                       92.73172                         0.0                             0.0                                0.0                         0.554585                0.214543              6.688929             7.248656               7.093681               6.726989          1834              YES
102    258    360        -2156.949168             0.454027              0.40272               0.415614              26.320492                  69.428535                      95.749027                         0.0                             0.0                                0.0                          0.56006                0.211768              6.708241             7.280418                7.12297               6.746024          1838              YES
102    260    362        -2156.097081              0.46268             0.411129               0.423977              27.017137                  72.020138                      99.037275                         0.0                             0.0                                0.0                          0.56536                0.211011              6.728018             7.314022               7.153764               6.765522          1842              YES
102    262    364        -2155.113584             0.475244             0.421387               0.434708              27.905972                  75.103965                     103.009937                         0.0                             0.0                                0.0                         0.568142                0.211836              6.752966             7.350278               7.187907               6.790165          1847              YES
102    264    366        -2154.031761             0.492564             0.432858               0.447533              29.077148                  78.621381                     107.698528                         0.0                             0.0                                0.0                         0.573482                0.207864              6.786147             7.389045               7.226082               6.822998          1851              YES
104    134    238        -1716.062584             0.397755             0.385961               0.391096              18.513801                  23.444669                       41.95847                         0.0                             0.0                                0.0                         0.491286                0.262514              5.978892             5.998275               5.989813               6.033205           210              YES
104    136    240        -1735.266367             0.379152             0.366147               0.371752              17.601697                  22.554434                      40.156131                         0.0                             0.0                                0.0                         0.502979                   0.258                5.9748             6.003233               5.990929               6.028965           231              YES
104    164    268        -1951.443854             0.435612             0.417406               0.424254              21.934242                  34.564248                       56.49849                         0.0                             0.0                                0.0                         0.469787                0.206757              6.176413             6.334562               6.273664               6.226315          1855              YES
104    166    270        -1963.561773             0.430271              0.41276               0.419283              21.708795                  34.774246                      56.483042                         0.0                             0.0                                0.0                         0.482903                0.206935              6.180219             6.349403               6.284775               6.229911          1859              YES
104    168    272         -1975.39863             0.426794             0.408224               0.415078              21.546172                  35.015763                      56.561935                         0.0                             0.0                                0.0                         0.482743                0.213216              6.186648             6.364493               6.297087                6.23611          1863              YES
104    170    274        -1986.889002             0.425666             0.406181               0.413307              21.529245                  35.492658                      57.021903                         0.0                             0.0                                0.0                         0.472434                0.220051              6.195859             6.382057                6.31203               6.245069          1867              YES
104    172    276        -1997.890126              0.42766             0.408461               0.415418              21.717802                  36.341716                      58.059518                         0.0                             0.0                                0.0                         0.463629                0.225875              6.208779             6.403909               6.331088                6.25771           252              YES
104    182    286        -2045.059951             0.435408             0.416522                0.42307              22.633189                  40.466284                      63.099473                         0.0                             0.0                                0.0                         0.513738                0.248202              6.279363             6.515851               6.430862               6.326865          1871              YES
104    184    288        -2053.368727             0.425647             0.404593               0.411831              22.073916                  39.860978                      61.934894                         0.0                             0.0                                0.0                         0.538355                0.243017              6.281006             6.524427               6.437587               6.328319          1875              YES
104    186    290        -2061.471389             0.413288             0.389375               0.397526              21.338856                  38.878331                      60.217186                         0.0                             0.0                                0.0                          0.55804                 0.23326              6.279877             6.530094               6.441479               6.327022          1878              YES
104    188    292        -2069.431017             0.399622             0.373553               0.382363              20.558371                  37.806115                      58.364486                         0.0                             0.0                                0.0                         0.561347                0.222236              6.278114             6.535716               6.445148               6.325096          1882              YES
104    190    294        -2077.351168             0.379758              0.35712                 0.3647              19.639695                   36.61791                      56.257605                         0.0                             0.0                                0.0                         0.553418                0.213949              6.273353             6.541509               6.447926               6.320194          1886              YES
104    252    356        -2191.170695             0.419367               0.3777               0.388607              24.432091                  61.871367                      86.303458                         0.0                             0.0                                0.0                         0.537164                  0.1922               6.65667             7.181126                7.03196               6.695665           271              YES
104    256    360        -2190.757177             0.423141             0.380956                0.39184              24.894646                  64.173853                      89.068499                         0.0                             0.0                                0.0                         0.567286                0.199148              6.684008             7.224586               7.072664               6.722513          1890              YES
104    258    362        -2190.253537             0.423196             0.380625               0.391526              24.989291                  65.001217                      89.990507                         0.0                             0.0                                0.0                         0.588594                0.201417              6.695299             7.245731               7.091971               6.733573          1894              YES
104    260    364        -2189.625419             0.418422             0.375336               0.386285              24.722699                  64.880808                      89.603507                         0.0                             0.0                                0.0                          0.61497                0.203757              6.701519              7.26128               7.105849               6.739592          1898              YES
104    262    366        -2188.895062             0.384951             0.345699               0.355602              22.610995                  60.046429                      82.657423                         0.0                             0.0                                0.0                         0.647519                0.202869              6.683308             7.249218               7.093007               6.721319          1902              YES
104    264    368        -2188.482366             0.361147             0.327436               0.335873              21.323652                  57.374045                      78.697698                         0.0                             0.0                                0.0                         0.650912                0.181216              6.675683             7.252279                7.09408                6.71357          1906              YES
106    156    262        -1909.136208             0.282739             0.260821               0.269516               13.76137                  19.332177                      33.093547                         0.0                             0.0                                0.0                         0.353235                0.167711              6.040087             6.140173               6.099878               6.092108          1910              YES
106    162    268        -1951.187672             0.266067             0.239608               0.249815              13.027693                  18.769319                      31.797011                         0.0                             0.0                                0.0                         0.343183                0.181692              6.065438             6.191122               6.141719               6.116707          1914              YES
106    166    272         -1970.81129             0.464914             0.437991               0.448195              24.256779                  37.321576                      61.578356                         0.0                             0.0                                0.0                          0.43722                0.235052              6.241361             6.384065               6.328835               6.290848          1919              YES
106    168    274        -1983.073787             0.460023             0.433126               0.443226              24.004865                  37.528648                      61.533513                         0.0                             0.0                                0.0                         0.450476                0.235631               6.24579             6.398205               6.339676               6.295068          1923              YES
106    170    276        -1995.032027             0.455623             0.428139               0.438365              23.780563                  37.746027                       61.52659                         0.0                             0.0                                0.0                         0.449632                0.236935              6.251118             6.412329               6.350899               6.300181          1927              YES
106    172    278        -2006.635208             0.453128             0.425495               0.435684                23.6879                  38.182822                      61.870722                         0.0                             0.0                                0.0                         0.445748                0.240692              6.259007             6.428966               6.364697               6.307835          1931              YES
