Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
120    204    324        -2231.944615            -0.403578            -0.380519              -0.388773             -26.979012                 -45.559699                      -72.53871                         0.0                             0.0                                0.0                         0.718015                0.295902              6.642827             6.823647               6.757241               6.688182          1376              YES
120    266    386        -2386.896719            -0.401496            -0.366299              -0.376405             -29.539802                  -66.82172                     -96.361522                         0.0                             0.0                                0.0                         0.751689                 0.26176              6.969408             7.375995               7.252037               7.008373          1380              YES
120    268    388        -2388.158908            -0.397719             -0.36082              -0.371346             -29.286171                  -66.53961                      -95.82578                         0.0                             0.0                                0.0                         0.766204                0.256387              6.972865             7.385911               7.260675               7.011673          1384              YES
120    270    390        -2389.274628            -0.395794            -0.357771              -0.368546             -29.203567                 -66.734137                     -95.937704                         0.0                             0.0                                0.0                         0.777856                0.254317              6.980173             7.399834               7.273287               7.018803          1388              YES
120    272    392        -2390.220451            -0.395166            -0.356382              -0.367302             -29.239808                 -67.267187                     -96.506995                         0.0                             0.0                                0.0                          0.78755                0.253708               6.99008             7.416454               7.288581               7.028518          1392              YES
120    284    404        -2393.101223            -0.392326            -0.350389              -0.361747             -29.533767                 -70.998551                    -100.532318                         0.0                             0.0                                0.0                          0.80551                0.251037              7.050579             7.519687                7.38346                7.08787          1396              YES
120    286    406        -2393.160168            -0.391991            -0.349682              -0.361067             -29.591951                  -71.69211                    -101.284061                         0.0                             0.0                                0.0                         0.800958                0.250883              7.060536             7.537126               7.399459               7.097638          1400              YES
120    288    408        -2393.072405             -0.39184            -0.349206              -0.360606             -29.666161                 -72.440829                     -102.10699                         0.0                             0.0                                0.0                         0.793887                0.250376              7.070726             7.554841               7.415735               7.107638          1404              YES
120    290    410        -2392.834954            -0.391902            -0.348994              -0.360394             -29.759355                 -73.253538                    -103.012894                         0.0                             0.0                                0.0                         0.786822                 0.25013              7.081227             7.572892               7.432357               7.117949          1408              YES
120    292    412        -2392.437221            -0.392216            -0.349089              -0.360474             -29.875516                 -74.142647                    -104.018163                         0.0                             0.0                                0.0                         0.781163                0.250621              7.092124             7.591377               7.449418               7.128655          1412              YES
120    294    414         -2391.86678            -0.392811            -0.349524              -0.360879              -30.01719                 -75.119214                    -105.136404                         0.0                             0.0                                0.0                         0.777622                0.250037              7.103446             7.610384               7.466988               7.139783          1416              YES
120    296    416        -2391.117516            -0.393737            -0.350358              -0.361665             -30.188602                 -76.201937                    -106.390538                         0.0                             0.0                                0.0                         0.774854                0.250518              7.115206             7.630073               7.485189               7.151348          1420              YES
