Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
62     96     158        -1290.697437             0.355893             0.319903               0.333372               7.153732                  10.853366                      18.007098                         0.0                             0.0                                0.0                         0.494866                0.443337              5.094519             5.294302               5.216818               5.155226           173              YES
62     96     158        -1290.694473             0.355873             0.319896                0.33336               7.153297                  10.852689                      18.005986                         0.0                             0.0                                0.0                         0.492894                0.441973              5.094547             5.294233               5.216786               5.155254           174              YES
62     96     158        -1286.160494            -0.252059            -0.228417              -0.237224              -4.974354                  -7.639832                     -12.614186                         0.0                             0.0                                0.0                         0.581309                0.609072              5.052162             5.269357               5.185213               5.113372           172              YES
62     96     158        -1286.141618            -0.252114             -0.22862              -0.237373              -4.975298                  -7.646166                     -12.621464                         0.0                             0.0                                0.0                         0.581901                0.605524               5.05212              5.26911               5.185045               5.113331           171              YES
62     98     160        -1301.866861             0.359385             0.323595               0.336768               7.274058                  11.344087                      18.618144                         0.0                             0.0                                0.0                          0.49172                0.435717              5.111555             5.327254               5.244723                 5.1717           177              YES
62     98     160        -1301.864156             0.359355             0.323583                0.33675               7.273416                  11.343258                      18.616674                         0.0                             0.0                                0.0                          0.49012                0.434823              5.111582             5.327179               5.244687               5.171727           178              YES
62     98     160        -1296.951735            -0.255168            -0.231085              -0.239909              -5.070665                  -8.001365                      -13.07203                         0.0                             0.0                                0.0                         0.594962                0.599476              5.069072             5.301881               5.212901               5.129716           176              YES
62     98     160        -1296.930531            -0.255196            -0.231279              -0.240043              -5.071059                   -8.00749                     -13.078549                         0.0                             0.0                                0.0                         0.594051                0.596729              5.069024              5.30163               5.212727               5.129668           175              YES
62     100    162        -1312.295493             0.361807             0.325761               0.338813               7.372686                  11.807693                       19.18038                         0.0                             0.0                                0.0                         0.490492                0.431476              5.128221             5.359448               5.272151               5.187812           182              YES
62     100    162        -1312.294042             0.361871             0.325793               0.338857               7.374022                  11.809268                      19.183291                         0.0                             0.0                                0.0                         0.490422                0.431092              5.128209             5.359533               5.272201                 5.1878           181              YES
62     100    162        -1307.206727            -0.256472            -0.231923              -0.240773              -5.129799                   -8.30088                     -13.430679                         0.0                             0.0                                0.0                          0.60349                0.593735              5.085261             5.333155               5.239668               5.145349           180              YES
62     100    162        -1307.186572            -0.256468            -0.232095              -0.240882              -5.129527                  -8.306316                     -13.435842                         0.0                             0.0                                0.0                          0.60263                0.591384              5.085204             5.332883               5.239476               5.145293           179              YES
62     114    176        -1365.457008             0.330764             0.287916               0.301765               6.950332                  12.794633                      19.744965                         0.0                             0.0                                0.0                         0.583963                0.463211              5.211587             5.561641               5.440897               5.267748           185              YES
62     114    176         -1365.44534             0.330809             0.288037               0.301862                6.95155                  12.799823                      19.751372                         0.0                             0.0                                0.0                         0.582925                0.461377                5.2117              5.56155               5.440874                5.26786           186              YES
62     114    176        -1363.386674            -0.223069            -0.193452               -0.20301              -4.607383                  -8.478264                     -13.085648                         0.0                             0.0                                0.0                         0.616463                0.617261              5.168971             5.522082               5.400325               5.225589           184              YES
62     114    176        -1363.359736            -0.223054             -0.19377              -0.203222              -4.607065                  -8.491045                     -13.098109                         0.0                             0.0                                0.0                         0.615636                0.618145              5.168969             5.521581               5.399993               5.225588           183              YES
62     118    180        -1376.232278             0.270484             0.222275                0.23736               5.671419                  10.319708                      15.991127                         0.0                             0.0                                0.0                         0.580055                0.530356              5.205578             5.591513                5.46166               5.261091           189              YES
62     118    180        -1376.226371             0.271134             0.223096               0.238128               5.685629                  10.357526                      16.043155                         0.0                             0.0                                0.0                         0.582598                0.527513              5.205985             5.591577               5.461837               5.261494           190              YES
62     118    180        -1375.370812            -0.180679            -0.152359              -0.161222              -3.751437                  -6.973213                      -10.72465                         0.0                             0.0                                0.0                         0.589371                 0.65892              5.178304             5.561794                5.43276               5.234107           188              YES
62     118    180        -1375.325023            -0.182031            -0.154099              -0.162842              -3.780074                  -7.053669                     -10.833743                         0.0                             0.0                                0.0                          0.58514                0.658693              5.178873             5.561523               5.432765                5.23467           187              YES
62     122    184         -1387.34683            -0.023979            -0.020011              -0.021213              -0.502626                  -0.954461                      -1.457087                         0.0                             0.0                                0.0                         0.577156                0.727103              5.173018             5.592555               5.454795               5.228161           192              YES
62     122    184        -1387.075339            -0.038354            -0.031824              -0.033804              -0.804115                  -1.523437                      -2.327552                         0.0                             0.0                                0.0                         0.571939                0.727352              5.173831             5.590799               5.453861               5.228965           191              YES
62     122    184        -1385.945183             0.265552             0.208819               0.226027               5.615144                  10.327714                      15.942858                         0.0                             0.0                                0.0                          0.59627                0.510954              5.230431             5.651027               5.512884               5.284974           193               NO
62     122    184        -1385.939488             0.261914             0.205544               0.222644               5.536153                  10.162804                      15.698957                         0.0                             0.0                                0.0                         0.598183                0.514445              5.228944             5.648937               5.510997               5.283502           194               NO
62     134    196        -1406.486491             0.186375             0.159403               0.166854               4.006369                   9.090719                      13.097088                         0.0                             0.0                                0.0                         0.480933                0.588181              5.278747             5.812207               5.648909               5.330689           197              YES
62     134    196        -1406.473423             0.186745             0.159873               0.167297               4.014759                   9.118597                      13.133356                         0.0                             0.0                                0.0                         0.485606                0.586752              5.278996             5.811855               5.648736               5.330935           198              YES
62     134    196        -1405.280867            -0.132788            -0.116043              -0.120646              -2.850178                  -6.584992                       -9.43517                         0.0                             0.0                                0.0                         0.499106                0.624092              5.256775             5.807009               5.638764               5.308932           196              YES
62     134    196        -1404.993617            -0.132428            -0.117725              -0.121769              -2.842377                  -6.678069                      -9.520446                         0.0                             0.0                                0.0                         0.495812                0.626693              5.256461             5.805281               5.637455               5.308621           195              YES
64     90     154        -1265.874802             0.303193             0.266194               0.281127               6.172231                    8.14662                      14.318851                         0.0                             0.0                                0.0                          0.51944                0.568706              5.052174             5.178932               5.126634               5.114997           202              YES
64     90     154        -1265.872016             0.303457             0.266455               0.281389               6.178169                   8.154901                       14.33307                         0.0                             0.0                                0.0                         0.522285                0.567324              5.052293             5.179094               5.126778               5.115114           201              YES
64     90     154        -1262.916357            -0.205999            -0.181972              -0.191631              -4.132232                  -5.473308                       -9.60554                         0.0                             0.0                                0.0                         0.559881                0.726646              5.012148             5.154818               5.096012               5.075467           200              YES
64     90     154        -1262.913408            -0.206135            -0.182189              -0.191816              -4.134947                    -5.4797                      -9.614647                         0.0                             0.0                                0.0                         0.563538                0.723513              5.012096             5.154612               5.095869               5.075416           199              YES
64     92     156        -1280.641146             0.332065              0.29783               0.311417               6.864385                   9.449341                      16.313726                         0.0                             0.0                                0.0                         0.515952                0.515921              5.082869             5.226278               5.167925               5.144965           206              YES
64     92     156        -1280.632452             0.332323             0.298071               0.311664               6.870309                   9.457503                      16.327812                         0.0                             0.0                                0.0                         0.517549                0.512575              5.082991             5.226443               5.168073               5.145086           205              YES
64     92     156        -1276.921257             -0.22771            -0.205079              -0.214026              -4.624833                  -6.395322                     -11.020154                         0.0                             0.0                                0.0                         0.572144                0.682128              5.039631              5.19816               5.133715               5.102253           204              YES
64     92     156        -1276.909757            -0.227752            -0.205222               -0.21413              -4.625593                  -6.399601                     -11.025194                         0.0                             0.0                                0.0                         0.575354                0.677985              5.039545             5.197917               5.133535               5.102168           203              YES
64     94     158        -1294.578175             0.344511             0.311022               0.324094                7.19253                  10.224679                      17.417209                         0.0                             0.0                                0.0                         0.505408                0.489846              5.104534             5.263719               5.199826               5.166018           210              YES
64     94     158        -1294.575319             0.344623             0.311117               0.324196               7.195084                  10.228253                      17.423337                         0.0                             0.0                                0.0                         0.507294                0.489164              5.104568             5.263817               5.199899               5.166052           209              YES
64     94     158        -1290.351354            -0.241726            -0.219922                -0.2284              -4.958013                  -7.110688                     -12.068701                         0.0                             0.0                                0.0                         0.582222                0.652215              5.063161             5.237516                 5.1676               5.125142           208              YES
64     94     158        -1290.327906            -0.241803            -0.220115              -0.228549              -4.959556                   -7.11674                     -12.076296                         0.0                             0.0                                0.0                         0.582395                 0.64709               5.06312             5.237317               5.167464               5.125101           207              YES
64     98     162        -1320.075953             0.354138             0.321507               0.333835               7.504388                  11.278577                      18.782965                         0.0                             0.0                                0.0                         0.489483                0.460478              5.139684             5.330037                5.25566               5.200055           214              YES
64     98     162        -1320.073875             0.354217             0.321562               0.333899                7.50611                  11.280947                      18.787057                         0.0                             0.0                                0.0                         0.489374                0.460772              5.139682             5.330118               5.255709               5.200053           213              YES
64     98     162         -1315.02451            -0.252674            -0.230671              -0.238952              -5.260495                  -7.995996                     -13.256491                         0.0                             0.0                                0.0                         0.598374                0.619293              5.099754             5.305038               5.224902               5.160592           212              YES
64     98     162        -1315.010071            -0.252635            -0.230787               -0.23901              -5.259473                  -7.999412                     -13.258886                         0.0                             0.0                                0.0                          0.59854                0.617224              5.099668             5.304796                5.22472               5.160508           211              YES
66     86     152         -1244.20173             0.187526             0.159583               0.171496               3.818374                   4.463495                       8.281869                         0.0                             0.0                                0.0                         0.396817                0.810995              5.001917             5.082835               5.047859               5.066547           218              YES
66     86     152        -1244.189816             0.187683             0.159669               0.171612               3.821713                   4.466421                       8.288134                         0.0                             0.0                                0.0                         0.399298                0.808642              5.001998             5.082889               5.047925               5.066627           217              YES
66     86     152        -1243.397179             -0.13819            -0.115113              -0.124933              -2.799083                  -3.219032                      -6.018115                         0.0                             0.0                                0.0                         0.456879                0.850228              4.986108              5.07496               5.036572               5.050939           215              YES
66     86     152        -1243.388568            -0.137111            -0.114162              -0.123927              -2.776475                  -3.192017                      -5.968492                         0.0                             0.0                                0.0                         0.453046                0.851712              4.985866             5.074949               5.036462               5.050701           216              YES
66     90     156        -1277.263965             0.286255             0.252498               0.266447               6.065812                   7.733643                      13.799456                         0.0                             0.0                                0.0                         0.515019                0.596775              5.075664             5.179714                5.13595               5.138681           222              YES
66     90     156        -1277.255964             0.286429             0.252646               0.266605               6.069859                   7.738656                      13.808515                         0.0                             0.0                                0.0                         0.516595                0.595216              5.075732             5.179806               5.136032               5.138748           221              YES
66     90     156        -1274.638698            -0.203308            -0.181047              -0.190214              -4.267744                  -5.459119                      -9.726864                         0.0                             0.0                                0.0                         0.563111                 0.71768              5.043379             5.161769               5.112016               5.106795           220              YES
66     90     156        -1274.635008            -0.203416            -0.181222              -0.190361              -4.270012                  -5.464314                      -9.734327                         0.0                             0.0                                0.0                          0.56598                0.714079               5.04331             5.161585               5.111879               5.106727           219              YES
66     92     158        -1293.042022             0.315736             0.285349               0.297697               6.801993                   9.052117                       15.85411                         0.0                             0.0                                0.0                         0.522829                0.543759              5.105396             5.226578               5.176303               5.167711           226              YES
66     92     158         -1293.03388             0.315937             0.285534               0.297888                6.80697                   9.058549                      15.865519                         0.0                             0.0                                0.0                         0.525227                0.540688              5.105485             5.226702               5.176412               5.167798           225              YES
66     92     158        -1289.709377            -0.222594            -0.202316              -0.210529              -4.730186                  -6.321818                     -11.052004                         0.0                             0.0                                0.0                         0.582924                0.682486              5.068613             5.202998               5.147289               5.131374           224              YES
66     92     158        -1289.692056            -0.222636            -0.202454              -0.210629              -4.731059                  -6.325981                      -11.05704                         0.0                             0.0                                0.0                         0.583134                0.678196              5.068524             5.202807                5.14714               5.131286           223              YES
66     94     160        -1308.124922             0.331107             0.302415               0.313884               7.217829                   9.937782                      17.155611                         0.0                             0.0                                0.0                         0.516929                0.514954              5.128217             5.265613               5.209376               5.189919           230              YES
66     94     160        -1308.115654             0.331246             0.302534               0.314011               7.221273                   9.942287                       17.16356                         0.0                             0.0                                0.0                         0.517837                 0.51257              5.128259             5.265708                5.20945                5.18996           229              YES
66     94     160        -1304.204517            -0.235671            -0.216566              -0.224179              -5.057261                  -7.013135                     -12.070396                         0.0                             0.0                                0.0                         0.594249                0.657727              5.090955             5.241049               5.179662               5.153102           228              YES
66     94     160        -1304.183331            -0.235674            -0.216682               -0.22425              -5.057304                  -7.016702                     -12.074006                         0.0                             0.0                                0.0                         0.594207                0.653022              5.090862             5.240856                5.17951               5.153011           227              YES
68     86     154        -1251.588077             0.177386             0.153335               0.163816               3.765099                   4.288866                       8.053965                         0.0                             0.0                                0.0                         0.392298                0.804608              5.031304             5.090646               5.064528               5.095997           234              YES
68     86     154        -1250.887365            -0.136154            -0.114082              -0.123688              -2.872173                  -3.198957                       -6.07113                         0.0                             0.0                                0.0                         0.455495                0.835381              5.019416             5.084611               5.055927                5.08426           232              YES
68     86     154        -1250.884113             -0.13745            -0.115198              -0.124883              -2.900486                  -3.230737                      -6.131223                         0.0                             0.0                                0.0                         0.456615                0.831042              5.019706             5.084688               5.056098               5.084547           231              YES
68     86     154        -1246.287477                0.456             0.438045               0.445875              10.596271                  13.110828                      23.707099                         0.0                             0.0                                0.0                         0.579521                0.582414              5.203221             5.261475               5.235834               5.265802           233               NO
68     90     158        -1286.695167             0.266221             0.237163               0.249439               5.855864                   7.254049                      13.109914                         0.0                             0.0                                0.0                          0.50546                0.610134              5.097738             5.180682               5.145149               5.160937           238              YES
68     90     158        -1286.682704             0.266295             0.237205               0.249495               5.857601                   7.255658                      13.113259                         0.0                             0.0                                0.0                         0.505536                0.608768               5.09776             5.180716               5.145177               5.160959           237              YES
68     90     158        -1284.482532            -0.200087            -0.179417              -0.188126              -4.377841                  -5.423585                      -9.801427                         0.0                             0.0                                0.0                         0.567252                0.698156              5.074396             5.168837               5.128405               5.137882           236              YES
68     90     158        -1284.474912            -0.200207            -0.179592              -0.188279              -4.380486                  -5.428834                       -9.80932                         0.0                             0.0                                0.0                         0.567534                0.694736              5.074328             5.168687               5.128289               5.137815           235              YES
68     96     164        -1335.099569             0.325603             0.301857               0.311418               7.448745                  10.257035                       17.70578                         0.0                             0.0                                0.0                          0.51832                0.501947              5.172034             5.302283               5.248669               5.233357           242              YES
68     96     164        -1335.087621             0.325746             0.301975               0.311546               7.452424                  10.261685                      17.714109                         0.0                             0.0                                0.0                         0.517814                0.499582              5.172079             5.302371                5.24874               5.233401           241              YES
68     96     164         -1331.20556            -0.237382            -0.221217              -0.227707              -5.357821                   -7.42995                     -12.787771                         0.0                             0.0                                0.0                         0.612521                0.623149              5.137746             5.279405               5.221135               5.199474           240              YES
68     96     164        -1331.186848            -0.237303            -0.221254              -0.227697              -5.355928                  -7.430781                      -12.78671                         0.0                             0.0                                0.0                         0.612012                0.618689               5.13762             5.279216               5.220971               5.199349           239              YES
70     86     156        -1257.225993             0.162823             0.143483               0.152088               3.594803                   4.011967                        7.60677                         0.0                             0.0                                0.0                         0.393835                0.787496              5.059269             5.098257                 5.0808               5.124019           246              YES
70     86     156        -1256.577257            -0.127456            -0.108117              -0.116714              -2.797737                  -3.036841                      -5.834578                         0.0                             0.0                                0.0                         0.460109                0.822102              5.050038             5.092896                5.07371               5.114905           244              YES
70     86     156        -1256.570955            -0.128994             -0.10943              -0.118127              -2.832575                   -3.07427                      -5.906846                         0.0                             0.0                                0.0                         0.460312                0.817025              5.050371             5.093016               5.073924               5.115233           243              YES
70     86     156        -1251.431237             0.439431             0.424713               0.431266              10.638813                   12.70623                      23.345043                         0.0                             0.0                                0.0                         0.582027                0.571185                5.2252             5.261974               5.245507               5.287918           245               NO
70     94     164         -1329.00826             0.291805             0.272468               0.280551               6.835402                   8.922747                      15.758149                         0.0                             0.0                                0.0                         0.535895                0.536512              5.170259             5.264757               5.224631               5.232368           250              YES
70     94     164        -1328.989448             0.291909             0.272538               0.280635               6.837793                   8.925325                      15.763118                         0.0                             0.0                                0.0                         0.534773                0.533586              5.170291             5.264802               5.224671                 5.2324           249              YES
70     94     164        -1326.368494            -0.225818            -0.210844              -0.217091              -5.257161                  -6.855593                     -12.112755                         0.0                             0.0                                0.0                         0.612632                0.613286              5.148274             5.250656               5.207203               5.210645           248              YES
70     94     164        -1326.352622            -0.225764            -0.210868              -0.217083              -5.255748                  -6.856132                      -12.11188                         0.0                             0.0                                0.0                         0.612677                0.608455              5.148149             5.250479               5.207047               5.210521           247              YES
72     86     158        -1260.553213            -0.112438            -0.097045              -0.104027              -2.565225                  -2.727814                      -5.293039                         0.0                             0.0                                0.0                         0.466123                0.804431              5.078441             5.100364               5.090385               5.143334           252              YES
72     86     158        -1260.546002            -0.114248            -0.098593              -0.105694              -2.607998                  -2.772075                      -5.380073                         0.0                             0.0                                0.0                         0.467681                0.798605              5.078787             5.100506                5.09062               5.143676           251              YES
72     86     158         -1254.76714              0.43182             0.418056               0.424307              10.866184                  12.536652                      23.402836                         0.0                             0.0                                0.0                         0.583296                0.563585              5.253318             5.269545               5.262152               5.316077           253               NO
72     86     158        -1254.683038             0.440268             0.427418               0.433253              11.122329                  12.855308                      23.977638                         0.0                             0.0                                0.0                         0.575217                 0.56557              5.260262             5.277398               5.269596               5.322939           254               NO
72     88     160        -1280.890352             0.189156             0.174057               0.180807               4.416889                   5.084057                       9.500945                         0.0                             0.0                                0.0                         0.453529                0.669636              5.115349             5.146301               5.132396               5.179468           258              YES
72     88     160        -1279.555417            -0.154275            -0.137647              -0.145075               -3.58591                  -4.025556                      -7.611466                         0.0                             0.0                                0.0                          0.53732                0.720036               5.10611             5.140088               5.124825               5.170344           255              YES
72     88     160        -1279.550027            -0.153709            -0.137133              -0.144538              -3.572405                  -4.010374                      -7.582779                         0.0                             0.0                                0.0                         0.536028                0.722205              5.106056             5.140126               5.124823               5.170291           256              YES
72     88     160        -1275.670199             0.423976             0.404506               0.413215              10.677033                  12.558585                      23.235619                         0.0                             0.0                                0.0                         0.568798                0.565329              5.258259             5.287166               5.274164               5.320657           257               NO
72     132    204        -1555.633522            -0.085755            -0.068999              -0.074443               -2.17625                  -3.760379                      -5.936629                         0.0                             0.0                                0.0                         0.517608                0.634416              5.375044              5.72251               5.602336               5.429572           260              YES
72     132    204        -1555.446095            -0.087364            -0.071217              -0.076465              -2.218417                  -3.881219                      -6.099636                         0.0                             0.0                                0.0                         0.517018                0.634977              5.375194             5.721311               5.601595               5.429721           259              YES
72     132    204         -1549.57131             0.411373             0.370576               0.383896              11.476608                   21.25974                      32.736347                         0.0                             0.0                                0.0                         0.651681                0.403292              5.543892              5.88039                5.76387               5.596775           261               NO
72     132    204        -1549.531103             0.400741             0.359027               0.372647              11.117186                  20.535272                      31.652459                         0.0                             0.0                                0.0                         0.664703                0.402197              5.534902             5.870838               5.754512                5.58787           262               NO
74     86     160         -1262.92293            -0.093513            -0.082243              -0.087454              -2.208148                  -2.310897                      -4.519045                         0.0                             0.0                                0.0                         0.477058                0.772718              5.106085             5.107741               5.106975               5.170994           264              YES
74     86     160        -1262.913498            -0.095755             -0.08419              -0.089537              -2.263352                  -2.366683                      -4.630035                         0.0                             0.0                                0.0                         0.478273                0.766951              5.106426             5.107908               5.107222                5.17133           263              YES
74     86     160        -1255.427746             0.487761             0.473333               0.480013              13.005275                  14.560626                      27.565901                         0.0                             0.0                                0.0                         0.523674                0.582439              5.336622             5.331464                5.33385                5.39876           266              YES
74     86     160        -1255.186002             0.429587             0.413816               0.421121              11.188021                  12.447614                      23.635634                         0.0                             0.0                                0.0                          0.57824                0.596212              5.285133             5.277581               5.281075               5.347869           265              YES
74     88     162        -1283.927406             0.164258             0.156093               0.159812               3.976214                   4.548855                       8.525069                         0.0                             0.0                                0.0                         0.465324                0.642523              5.139184             5.151724                  5.146               5.203378           270              YES
74     88     162        -1282.834853            -0.132901            -0.121127              -0.126489               -3.20887                  -3.545046                      -6.753915                         0.0                             0.0                                0.0                         0.552182                 0.69875              5.130473             5.144781                5.13825               5.194775           267              YES
74     88     162        -1282.824714            -0.132149            -0.120454               -0.12578              -3.190024                  -3.525153                      -6.715177                         0.0                             0.0                                0.0                         0.549418                0.700433              5.130406             5.144795               5.138227               5.194709           268              YES
