Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
86     132    218        -1678.648776            -0.045926            -0.038282              -0.041192              -1.452433                  -2.061835                      -3.514268                         0.0                             0.0                                0.0                         0.579479                0.440784              5.552422             5.717131               5.652727               5.608314          1201              YES
86     132    218        -1678.486396            -0.046913            -0.039535              -0.042344              -1.484315                  -2.129869                      -3.614184                         0.0                             0.0                                0.0                         0.579848                0.436256               5.55243             5.716481               5.652333               5.608323          1200              YES
86     132    218          -1673.6051             0.547625             0.503586               0.520517              20.672931                  30.563004                      51.235936                         0.0                             0.0                                0.0                         0.429474                0.257885              5.902768             6.028747               5.979366               5.955373          1203              YES
86     132    218        -1673.596907             0.547717             0.503676               0.520607              20.676715                  30.569567                      51.246282                         0.0                             0.0                                0.0                         0.432017                0.258365              5.902792             6.028837                5.97943               5.955397          1202              YES
86     134    220        -1688.841902            -0.076177            -0.067507              -0.070768              -2.489048                  -3.742643                      -6.231691                         0.0                             0.0                                0.0                         0.642032                0.357744              5.568807             5.745334               5.676982               5.624297          1205              YES
86     134    220        -1688.684442            -0.076623            -0.068398              -0.071493              -2.504645                  -3.790794                      -6.295439                         0.0                             0.0                                0.0                         0.642332                0.354594              5.568818             5.744697               5.676593               5.624307          1204              YES
86     134    220        -1686.592142             0.554134             0.511127               0.527471              21.085676                   31.84998                      52.935656                         0.0                             0.0                                0.0                         0.415279                0.250898              5.924222             6.062006               6.008521               5.976412          1207              YES
86     134    220        -1686.577049             0.554188             0.511172               0.527519              21.087695                   31.85317                      52.940865                         0.0                             0.0                                0.0                         0.415265                0.250845                5.9242             6.062051               6.008541               5.976391          1206              YES
86     136    222        -1698.555629             0.564194             0.525524               0.540044              21.678523                  33.514415                      55.192937                         0.0                             0.0                                0.0                         0.421094                0.250929              5.949567             6.101422               6.043048               6.001312          1211              YES
86     136    222        -1698.539931             0.564239              0.52556               0.540083              21.680065                   33.51682                      55.196885                         0.0                             0.0                                0.0                         0.420236                0.250562              5.949529             6.101453               6.043053               6.001274          1210              YES
86     136    222        -1693.929928            -0.347612            -0.321039              -0.330978             -12.434315                 -19.353525                      -31.78784                         0.0                             0.0                                0.0                         0.511168                0.343052              5.765446             5.931219               5.867556               5.818829          1208              YES
86     136    222        -1693.925912            -0.347357            -0.320872              -0.330777             -12.424286                 -19.342086                     -31.766373                         0.0                             0.0                                0.0                         0.513812                0.344253              5.765079             5.931072               5.867326               5.818465          1209              YES
86     138    224        -1709.439245             0.571864             0.533481               0.547731              22.170564                  34.970403                      57.140967                         0.0                             0.0                                0.0                         0.444941                0.252198              5.973002             6.136271               6.074106               6.024322          1215              YES
86     138    224        -1709.422327             0.571885              0.53348               0.547738              22.170813                  34.970389                      57.141202                         0.0                             0.0                                0.0                         0.443183                0.252029              5.972932             6.136266               6.074077               6.024252          1214              YES
86     138    224        -1705.695111            -0.360896            -0.332032              -0.342712             -13.052076                 -20.565891                     -33.617967                         0.0                             0.0                                0.0                         0.516156                0.305206              5.793965             5.968362               5.902016               5.846857          1212              YES
86     138    224        -1705.688005            -0.360831            -0.331979              -0.342654             -13.048829                  -20.56252                     -33.611349                         0.0                             0.0                                0.0                         0.516088                0.306435              5.793829             5.968374               5.901971               5.846721          1213              YES
86     140    226        -1723.447053             0.177579             0.189257               0.185018               6.223167                  11.375203                       17.59837                         0.0                             0.0                                0.0                         0.483287                0.221065              5.641005             5.856457               5.775418                5.69508          1218              YES
86     140    226        -1719.550011             0.580653             0.542143               0.556281                 22.731                  36.540167                      59.271167                         0.0                             0.0                                0.0                         0.495652                0.256589              5.998707             6.172898               6.107199               6.049585          1219              YES
86     140    226        -1716.654663            -0.363859            -0.334708              -0.345375             -13.253365                 -21.235865                      -34.48923                         0.0                             0.0                                0.0                         0.521409                0.289262              5.811076             5.995531               5.926017               5.863583          1216              YES
86     140    226        -1716.647574            -0.363809            -0.334666               -0.34533             -13.250638                 -21.233301                     -34.483939                         0.0                             0.0                                0.0                         0.520447                0.290744               5.81096             5.995557                5.92599               5.863467          1217              YES
86     142    228        -1733.666816             0.186496             0.200651               0.195571               6.593053                  12.351957                       18.94501                         0.0                             0.0                                0.0                         0.489333                0.230714              5.656326             5.883081               5.798592                5.71002          1222              YES
86     142    228        -1732.152073             0.711188             0.656901               0.676693              29.194778                  47.385955                      76.580733                         0.0                             0.0                                0.0                         0.463525                 0.19294              6.178473             6.347765               6.284445               6.227666          1223              YES
86     142    228        -1727.069983            -0.365039            -0.335457              -0.346164              -13.37659                 -21.781176                     -35.157765                         0.0                             0.0                                0.0                         0.537823                0.279689              5.826786             6.020677               5.948285               5.878923          1220              YES
86     142    228        -1727.064893            -0.364999            -0.335422              -0.346127             -13.374328                 -21.779194                     -35.153522                         0.0                             0.0                                0.0                         0.537212                  0.2809               5.82669             6.020712               5.948272               5.878828          1221              YES
86     152    238        -1778.969224             0.217913             0.226833               0.223799               7.977205                  15.619441                      23.596646                         0.0                             0.0                                0.0                         0.492631                 0.29485              5.732125             6.005341               5.908074               5.783948          1227              YES
86     152    238         -1778.96263              0.21793             0.226864               0.223825               7.977905                  15.622049                      23.599954                         0.0                             0.0                                0.0                         0.490379                 0.29442              5.732146             6.005378               5.908106               5.783969          1226              YES
86     152    238        -1772.105439            -0.374025            -0.345004              -0.354955             -14.103908                 -24.986561                      -39.09047                         0.0                             0.0                                0.0                         0.661819                 0.23619              5.903718             6.147583               6.060596               5.954048          1224              YES
86     152    238        -1772.105346            -0.374018            -0.344996              -0.354947             -14.103551                 -24.987033                     -39.090584                         0.0                             0.0                                0.0                         0.662845                0.236222              5.903706             6.147697               6.060666               5.954036          1225              YES
86     154    240        -1786.736483             0.213308             0.221694               0.218872               7.835551                  15.565537                      23.401088                         0.0                             0.0                                0.0                         0.510477                0.290156              5.742757             6.025427               5.925688               5.794252          1231              YES
86     154    240        -1786.735495              0.21328             0.221684               0.218855               7.834508                  15.564891                      23.399399                         0.0                             0.0                                0.0                         0.510055                0.290018               5.74276             6.025453               5.925705               5.794256          1230              YES
86     154    240        -1780.200955            -0.377367            -0.348907              -0.358562             -14.314233                 -25.817381                     -40.131614                         0.0                             0.0                                0.0                         0.670005                0.228576              5.920557             6.174793               6.084913               5.970519          1229              YES
86     154    240          -1780.1993            -0.377364            -0.348908              -0.358561             -14.314097                 -25.816117                     -40.130214                         0.0                             0.0                                0.0                         0.668647                0.228663              5.920542             6.174654               6.084818               5.970504          1228              YES
86     156    242        -1794.267874              0.20687             0.215052               0.212327               7.620131                  15.380785                      23.000916                         0.0                             0.0                                0.0                         0.524576                0.287498              5.753063             6.045234                5.94305               5.804234          1235              YES
86     156    242         -1794.25962             0.206936             0.215134               0.212404               7.622792                  15.387058                      23.009849                         0.0                             0.0                                0.0                         0.521598                0.287165              5.753112             6.045312               5.943118               5.804283          1234              YES
86     156    242        -1788.091815             -0.38087             -0.35295              -0.362322             -14.532333                 -26.680363                     -41.212696                         0.0                             0.0                                0.0                         0.664283                0.222614              5.937634             6.201886               6.109288               5.987228          1232              YES
86     156    242        -1788.089014            -0.380893            -0.352971              -0.362344             -14.533457                 -26.683536                     -41.216993                         0.0                             0.0                                0.0                         0.664633                0.222086              5.937689              6.20206                6.10942               5.987282          1233              YES
86     158    244        -1801.634108             0.197686             0.205832               0.203148               7.291449                  14.986006                      22.277455                         0.0                             0.0                                0.0                         0.532878                0.280391              5.762349             6.063884               5.959347               5.813206          1239              YES
86     158    244        -1801.626647             0.197834             0.205993               0.203304               7.297464                  14.998052                      22.295516                         0.0                             0.0                                0.0                         0.529172                0.280735              5.762443             6.064017               5.959467                 5.8133          1238              YES
86     158    244        -1795.779767            -0.384471            -0.357079              -0.366179             -14.757215                 -27.572896                     -42.330111                         0.0                             0.0                                0.0                         0.647396                0.217325              5.955113             6.229373               6.134107               6.004338          1236              YES
86     158    244        -1795.775152            -0.384497            -0.357099                -0.3662             -14.758432                 -27.576035                     -42.334467                         0.0                             0.0                                0.0                         0.647078                0.216859              5.955174             6.229552               6.134246               6.004398          1237              YES
86     160    246        -1808.817357             0.185615             0.193318               0.190806               6.835243                  14.329306                      21.164549                         0.0                             0.0                                0.0                         0.540604                0.269323              5.770485             6.080793               5.974144               5.821039          1243              YES
86     160    246        -1805.133458             0.405164              0.36161               0.375914               15.23686                   28.02308                      43.259939                         0.0                             0.0                                0.0                         0.606106                0.275371              5.908965             6.195193               6.096657               5.958344          1242              YES
86     160    246        -1803.262141            -0.388037            -0.361174              -0.370006             -14.984563                 -28.475981                     -43.460544                         0.0                             0.0                                0.0                         0.618639                0.213203              5.973057             6.257106               6.159294               6.021911          1240              YES
86     160    246        -1803.261669            -0.388032            -0.361152              -0.369989             -14.984408                 -28.475274                     -43.459682                         0.0                             0.0                                0.0                         0.619301                0.213101              5.973076             6.257241                6.15939                6.02193          1241              YES
86     164    250        -1819.122025             0.459135             0.421429               0.433555              17.970019                  34.480842                      52.450861                         0.0                             0.0                                0.0                         0.544571                 0.22671              5.984937             6.294409               6.189697               6.033247          1247              YES
86     164    250        -1819.107869             0.459086             0.421384               0.433509               17.96771                  34.477559                      52.445269                         0.0                             0.0                                0.0                         0.541623                0.226553              5.984883             6.294454               6.189709               6.033194          1246              YES
86     164    250        -1817.194127            -0.381036            -0.349689              -0.359793             -14.781156                 -28.551087                     -43.332244                         0.0                             0.0                                0.0                         0.580513                0.215497              5.987524             6.286969               6.185596               6.035814          1244              YES
86     164    250        -1817.191592            -0.380859            -0.349375              -0.359523             -14.772791                 -28.526138                     -43.298929                         0.0                             0.0                                0.0                         0.580688                 0.21577              5.987239             6.286842               6.185416               6.035531          1245              YES
86     192    278        -1876.320198             0.475179             0.413662                0.43099              19.806125                  44.097047                      63.903172                         0.0                             0.0                                0.0                         0.549984                0.211368              6.198432             6.624776               6.495875               6.242064          1250              YES
86     192    278        -1876.290481             0.475443             0.414251               0.431489                19.8198                  44.156037                      63.975837                         0.0                             0.0                                0.0                          0.55351                0.210808              6.198787             6.624541               6.495814               6.242416          1251              YES
86     192    278        -1874.879137            -0.364597            -0.322216              -0.334067             -14.814587                 -33.846762                      -48.66135                         0.0                             0.0                                0.0                         0.556329                0.221977              6.133649             6.588556               6.451257               6.177739          1249              YES
86     192    278        -1874.728278            -0.364677            -0.323148              -0.334764             -14.818923                 -33.941829                     -48.760752                         0.0                             0.0                                0.0                         0.560038                0.221835              6.133805             6.587647               6.450662               6.177893          1248              YES
86     194    280        -1878.303675             0.476278             0.415554               0.432492              19.949551                  45.062345                      65.011896                         0.0                             0.0                                0.0                         0.546842                0.209528              6.212363             6.650328               6.518942               6.255682          1254              YES
86     194    280        -1878.270353             0.476439             0.416047               0.432894              19.958198                  45.110931                      65.069129                         0.0                             0.0                                0.0                         0.548662                0.209057              6.212607             6.650012                6.51879               6.255924          1255              YES
86     194    280        -1876.815255            -0.367302             -0.32502              -0.336732             -15.012219                  -34.77953                     -49.791749                         0.0                             0.0                                0.0                         0.566097                 0.21311              6.149664             6.615261               6.475819               6.193421          1253              YES
86     194    280        -1876.665692             -0.36725            -0.325814              -0.337294             -15.010086                 -34.858567                     -49.868653                         0.0                             0.0                                0.0                         0.571121                0.213251              6.149671             6.614123               6.475016               6.193428          1252              YES
86     196    282        -1879.905646             0.480734             0.421302               0.437717              20.267113                  46.507797                      66.774911                         0.0                             0.0                                0.0                          0.55165                0.210442              6.229821             6.680555               6.546386               6.272804          1258              YES
86     196    282        -1879.878441             0.480843             0.421744               0.438068              20.273305                  46.552071                      66.825376                         0.0                             0.0                                0.0                          0.55496                0.210005              6.230018             6.680223               6.546209                  6.273          1259              YES
86     196    282        -1878.329087            -0.369119            -0.326521              -0.338213             -15.169112                 -35.564302                     -50.733414                         0.0                             0.0                                0.0                         0.586193                0.207025              6.165562             6.639877               6.498898                6.20899          1257              YES
86     196    282        -1878.177624            -0.369021            -0.327285              -0.338743             -15.164665                  -35.63971                     -50.804375                         0.0                             0.0                                0.0                          0.59048                0.206988              6.165506             6.638655               6.498013               6.208934          1256              YES
88     128    216        -1652.709692             0.534865             0.497633               0.512531              20.557186                  28.752458                      49.309644                         0.0                             0.0                                0.0                         0.477213                0.327208              5.889637             5.979146               5.942842               5.943144          1263              YES
88     128    216        -1652.698905             0.535092             0.497819               0.512734               20.56749                  28.765603                      49.333093                         0.0                             0.0                                0.0                         0.479133                0.326703              5.889879             5.979393               5.943087               5.943383          1262              YES
88     128    216        -1649.246771            -0.382124            -0.357356              -0.367234             -14.191315                 -20.006759                     -34.198074                         0.0                             0.0                                0.0                         0.577134                0.267241              5.789474             5.893953               5.851613               5.843898          1260              YES
88     128    216        -1649.221396             -0.38202            -0.357222              -0.367111             -14.186211                 -19.998886                     -34.185096                         0.0                             0.0                                0.0                         0.577438                0.268716              5.789341             5.893876               5.851513               5.843765          1261              YES
88     130    218        -1673.277092             -0.04318            -0.035271              -0.038374              -1.423773                  -1.831059                      -3.254832                         0.0                             0.0                                0.0                         0.497684                0.532952              5.572522             5.705657               5.652292               5.628809          1265              YES
88     130    218        -1673.116041            -0.043556             -0.03594              -0.038929              -1.436185                  -1.866621                      -3.302806                         0.0                             0.0                                0.0                          0.49787                0.529894              5.572445                5.705               5.651866               5.628733          1264              YES
88     130    218        -1667.782749             0.540914             0.501655               0.517192              20.966329                  29.767174                      50.733504                         0.0                             0.0                                0.0                         0.451712                0.296276              5.913844             6.012236               5.972713               5.966912          1267              YES
88     130    218        -1667.772637             0.541018             0.501747               0.517288              20.970982                  29.773631                      50.744613                         0.0                             0.0                                0.0                         0.453535                0.296162              5.913903             6.012343               5.972801                5.96697          1266              YES
88     132    220        -1684.522713            -0.075573            -0.064197              -0.068608              -2.554539                  -3.480786                      -6.035325                         0.0                             0.0                                0.0                         0.576903                 0.46919              5.587708              5.73249               5.675021                5.64361          1269              YES
88     132    220        -1684.358687            -0.076141            -0.065095              -0.069379               -2.57448                  -3.528837                      -6.103317                         0.0                             0.0                                0.0                         0.575899                0.465323              5.587707             5.731891               5.674657               5.643609          1268              YES
88     132    220        -1682.499654             0.542668             0.502146               0.518004               21.16568                  30.553667                      51.719347                         0.0                             0.0                                0.0                         0.413097                0.276398              5.931088             6.039568               5.996412               5.983782          1271              YES
88     132    220        -1682.484708              0.54271             0.502178               0.518039              21.167293                  30.555823                      51.723117                         0.0                             0.0                                0.0                         0.412555                0.277431              5.931065             6.039598                5.99642                5.98376          1270              YES
88     134    222        -1696.363589             0.547501             0.506835                0.52257              21.510546                  31.656856                      53.167402                         0.0                             0.0                                0.0                         0.402127                0.265823               5.95074              6.06999               6.023003               6.003043          1275              YES
88     134    222        -1696.345229              0.54754             0.506856               0.522598              21.512022                  31.658636                      53.170658                         0.0                             0.0                                0.0                         0.400364                0.265721              5.950712             6.070015               6.023007               6.003015          1274              YES
88     134    222        -1695.917543            -0.111572            -0.098437              -0.103474              -3.821984                  -5.465524                      -9.287508                         0.0                             0.0                                0.0                         0.596097                0.388699              5.610024             5.764252               5.703615               5.665472          1273              YES
88     134    222        -1695.765564            -0.111999            -0.099188              -0.104101              -3.836429                  -5.506849                      -9.343277                         0.0                             0.0                                0.0                           0.5957                0.385684              5.610115              5.76367               5.703296               5.665563          1272              YES
88     136    224        -1708.931247             0.558141             0.521504               0.535515              22.157454                  33.348318                      55.505772                         0.0                             0.0                                0.0                         0.397621                0.265724              5.976735             6.109561               6.057726               6.028593          1279              YES
88     136    224        -1708.914539             0.558202             0.521559               0.535572              22.159947                  33.352093                       55.51204                         0.0                             0.0                                0.0                         0.396828                0.265572              5.976723             6.109613               6.057754               6.028581          1278              YES
88     136    224        -1704.252498            -0.286203             -0.27764              -0.280889             -10.494284                 -16.445806                      -26.94009                         0.0                             0.0                                0.0                         0.614363                0.306373              5.727583             5.891839               5.827862               5.781676          1276               NO
88     136    224        -1704.148509            -0.296642            -0.289409              -0.292153             -10.949185                 -17.198857                     -28.148041                         0.0                             0.0                                0.0                         0.584538                0.336378              5.737349             5.902552               5.838208               5.791351          1277               NO
88     138    226        -1720.662887             0.569568              0.53395               0.547418              22.873738                  35.137728                      58.011467                         0.0                             0.0                                0.0                         0.429202                0.273341               6.00464             6.149345               6.093408               6.056042          1283              YES
88     138    226         -1720.64651             0.569587             0.533953               0.547427              22.873919                  35.137959                      58.011878                         0.0                             0.0                                0.0                         0.428524                0.272711              6.004575             6.149342               6.093382               6.055977          1282              YES
88     138    226         -1716.74978            -0.363513            -0.334265              -0.345289              -13.56741                 -20.782424                     -34.349834                         0.0                             0.0                                0.0                         0.512017                0.319726              5.822867             5.978548               5.918416               5.875859          1280              YES
88     138    226        -1716.738587            -0.363424            -0.334206              -0.345218             -13.563359                 -20.778472                      -34.34183                         0.0                             0.0                                0.0                         0.511135                0.320965              5.822726             5.978545               5.918359               5.875719          1281              YES
88     140    228        -1731.638806             0.581091               0.5445               0.558185              23.589511                   36.89907                      60.488581                         0.0                             0.0                                0.0                         0.473829                0.280412              6.033655             6.188705               6.129326               6.084595          1287              YES
88     140    228         -1728.74637              0.43258             0.393906               0.408342              16.294932                  25.038042                      41.332974                         0.0                             0.0                                0.0                         0.556942                0.287341              5.840706             6.000379               5.939259               5.893313          1286              YES
88     140    228         -1728.50571            -0.367995            -0.337825              -0.349073             -13.835201                 -21.521644                     -35.356846                         0.0                             0.0                                0.0                         0.516158                0.302021              5.841163             6.006653               5.943326               5.893766          1284              YES
88     140    228        -1728.501421            -0.367923            -0.337774              -0.349013             -13.831766                 -21.518367                     -35.350133                         0.0                             0.0                                0.0                         0.517705                0.303483              5.841063             6.006668               5.943297               5.893667          1285              YES
88     142    230         -1747.31893             0.217599             0.219594               0.218863                7.91985                  13.638415                      21.558265                         0.0                             0.0                                0.0                         0.428669                0.253233              5.697374             5.900183               5.823421               5.751063          1290              YES
88     142    230        -1744.871667             0.705393             0.658214               0.675722              30.205626                  47.631068                      77.836694                         0.0                             0.0                                0.0                         0.452935                0.245271              6.203009             6.356954               6.298497               6.252357          1291              YES
88     142    230        -1739.682126            -0.369589            -0.338841               -0.35018             -13.979865                 -22.091539                     -36.071405                         0.0                             0.0                                0.0                         0.532791                0.293306              5.856718             6.031893               5.965477                5.90896          1288              YES
88     142    230         -1739.67972            -0.369527            -0.338798               -0.35013              -13.97679                 -22.088823                     -36.065613                         0.0                             0.0                                0.0                         0.534078                0.294719              5.856631             6.031913               5.965457               5.908874          1289              YES
88     144    232        -1758.085282             0.224281             0.228555               0.227007               8.234842                  14.503433                      22.738275                         0.0                             0.0                                0.0                         0.432598                0.263969              5.711178             5.925719               5.845268                5.76451          1294              YES
88     144    232        -1750.393176            -0.371353            -0.340281              -0.351617             -14.133561                 -22.690469                      -36.82403                         0.0                             0.0                                0.0                         0.554487                0.283783              5.872367             6.057367               5.987868               5.924248          1292              YES
88     144    232        -1750.391334            -0.371295            -0.340241               -0.35157             -14.130572                 -22.687928                       -36.8185                         0.0                             0.0                                0.0                         0.555445                0.285301              5.872288             6.057391               5.987853                5.92417          1293              YES
88     144    232        -1749.704163             0.478817             0.444424               0.456976              18.651907                  29.986505                      48.638412                         0.0                             0.0                                0.0                         0.615134                0.289726              5.914223             6.098841               6.029479                5.96574          1295              YES
88     154    242        -1804.566151               0.2248             0.226943               0.226207               8.424186                   15.97882                      24.403007                         0.0                             0.0                                0.0                         0.496753                0.296905              5.768524             6.032145               5.937637               5.820197          1299              YES
88     154    242        -1804.559087             0.224834             0.226994               0.226253               8.425676                  15.982846                      24.408521                         0.0                             0.0                                0.0                         0.494109                0.296835              5.768554             6.032188               5.937676               5.820227          1298              YES
88     154    242        -1797.717314            -0.386315            -0.357462               -0.36744             -15.190498                 -26.615907                     -41.806405                         0.0                             0.0                                0.0                         0.655789                0.218702              5.955168             6.191733                6.10677               6.005235          1296              YES
