Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
40     58     98           -839.80385            -0.163867            -0.152732              -0.157056              -1.508676                  -2.249357                      -3.758033                         0.0                             0.0                                0.0                         0.742027                0.553532              4.305075             4.486744               4.413497                4.37805           461              YES
40     94     134         -961.805599            -0.000473            -0.003382              -0.002671              -0.005978                  -0.107775                      -0.113752                         0.0                             0.0                                0.0                         0.478594                0.351468              4.551856             5.222087               5.031374               4.609616           483              YES
40     94     134         -961.793135              0.00045             0.003512               0.002764                0.00568                   0.111466                       0.117146                         0.0                             0.0                                0.0                         0.472503                0.351227              4.551822             5.221869               5.031207               4.609582           487              YES
40     94     134          -961.78363             0.000558             0.004533               0.003562               0.007023                   0.144131                       0.151154                         0.0                             0.0                                0.0                         0.471275                0.351506                4.5518             5.221897               5.031221                4.60956           488              YES
40     94     134         -961.772449                  0.0                 -0.0                   -0.0                    0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.471799                0.352624              4.551882             5.220612               5.030308               4.609641           485              YES
40     94     134         -961.771747            -0.000146            -0.001058              -0.000836              -0.001804                  -0.033678                      -0.035482                         0.0                             0.0                                0.0                         0.473343                0.352654              4.551898             5.220562               5.030275               4.609657           484              YES
40     94     134         -961.771291             0.000133              0.00102               0.000804               0.001637                   0.032362                       0.033999                         0.0                             0.0                                0.0                         0.472768                0.352649              4.551892             5.220568               5.030278               4.609651           486              YES
40     94     134         -961.764488             0.000633             0.005495               0.004307               0.007943                   0.174889                       0.182833                         0.0                             0.0                                0.0                         0.471098                0.350299              4.551794             5.221601               5.031004               4.609555           489              YES
40     94     134         -961.753186            -0.000959            -0.006815              -0.005384              -0.012062                  -0.216361                      -0.228424                         0.0                             0.0                                0.0                         0.480023                 0.35195               4.55199             5.221417               5.030923               4.609748           482              YES
40     94     134         -961.692098            -0.001224            -0.009099              -0.007174              -0.015342                  -0.289101                      -0.304443                         0.0                             0.0                                0.0                         0.484415                0.352731              4.552173              5.22035               5.030196               4.609929           481              YES
40     94     134         -961.616653            -0.001364            -0.010803              -0.008494              -0.017026                  -0.343301                      -0.360327                         0.0                             0.0                                0.0                         0.485747                0.352687              4.552354             5.218802               5.029118               4.610107           480              YES
40     94     134         -961.609876             0.001083             0.009253               0.007255               0.013557                   0.294009                       0.307565                         0.0                             0.0                                0.0                         0.484934                0.349345              4.552298             5.217983               5.028506               4.610053           490              YES
40     94     134         -961.572787            -0.001558            -0.012159              -0.009565              -0.019403                  -0.386463                      -0.405866                         0.0                             0.0                                0.0                         0.488339                0.351887              4.552448             5.218033               5.028583                 4.6102           479              YES
40     94     134         -961.555764              0.00112             0.010392               0.008123               0.013988                   0.330596                       0.344584                         0.0                             0.0                                0.0                         0.491509                0.349011              4.552476             5.216783               5.027681               4.610228           491              YES
40     94     134         -961.474578             0.001332             0.012025               0.009407               0.016636                   0.381827                       0.398464                         0.0                             0.0                                0.0                         0.493577                 0.34863              4.552679             5.215166               5.026559               4.610429           492              YES
40     94     134         -961.434224             0.001424             0.012937               0.010117               0.017778                   0.410943                       0.428721                         0.0                             0.0                                0.0                          0.49375                0.347841              4.552757             5.214488               5.026086               4.610506           493              YES
40     94     134         -961.427156             -0.00279            -0.016982              -0.013508              -0.034769                  -0.539854                      -0.574623                         0.0                             0.0                                0.0                         0.499172                0.352724              4.552702             5.215655               5.026921               4.610451           478              YES
40     94     134          -961.26268            -0.003847            -0.021637              -0.017279              -0.048049                  -0.688219                      -0.736269                         0.0                             0.0                                0.0                         0.501324                0.349656              4.552744             5.214164               5.025847               4.610493           477              YES
40     96     136         -961.682978            -0.000309            -0.003657              -0.002864               -0.00395                  -0.122357                      -0.126307                         0.0                             0.0                                0.0                         0.544049                0.344565              4.563956              5.28527               5.083754               4.620937           500              YES
40     96     136         -961.669174             0.000259             0.003779               0.002945               0.003323                   0.126114                       0.129437                         0.0                             0.0                                0.0                         0.541037                0.344731              4.563943             5.285001               5.083553               4.620924           504              YES
40     96     136         -961.655954             0.000305             0.004891               0.003804               0.003868                   0.163215                       0.167083                         0.0                             0.0                                0.0                         0.537315                0.344596              4.563888             5.285211               5.083693                4.62087           505              YES
40     96     136         -961.637076                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.542497                0.344626              4.564057             5.283214               5.082272               4.621036           502              YES
40     96     136         -961.635527             0.000323             0.005945               0.004612               0.004089                   0.198195                       0.202285                         0.0                             0.0                                0.0                         0.540763                0.343451              4.563934             5.284745               5.083363               4.620915           506              YES
40     96     136         -961.634021              7.6e-05             0.001085               0.000846                0.00092                    0.03617                        0.03709                         0.0                             0.0                                0.0                         0.542605                0.344639              4.564055             5.283165               5.082236               4.621035           503              YES
40     96     136         -961.633465             -8.3e-05             -0.00112              -0.000874              -0.001015                   -0.03736                      -0.038376                         0.0                             0.0                                0.0                         0.542094                0.344643               4.56405             5.283185               5.082248               4.621029           501              YES
40     96     136         -961.618419             -0.00053            -0.007167              -0.005593               -0.00671                  -0.239219                      -0.245929                         0.0                             0.0                                0.0                         0.548445                0.345179              4.564165             5.284295               5.083094               4.621143           499              YES
40     96     136         -961.540288            -0.000663            -0.009624              -0.007498              -0.008322                  -0.320992                      -0.329313                         0.0                             0.0                                0.0                         0.552773                0.346155              4.564397             5.282894               5.082127               4.621372           498              YES
40     96     136         -961.446817            -0.000704            -0.011433              -0.008885              -0.008748                  -0.380976                      -0.389724                         0.0                             0.0                                0.0                         0.559834                0.345589                4.5647             5.280712               5.080605               4.621671           497              YES
40     96     136         -961.428403             0.000474              0.00982                 0.0076               0.005923                    0.32597                       0.331893                         0.0                             0.0                                0.0                           0.5537                 0.34361              4.564583             5.279849               5.079942               4.621556           507              YES
40     96     136         -961.389151            -0.000841             -0.01289              -0.010029              -0.010404                  -0.429612                      -0.440016                         0.0                             0.0                                0.0                         0.562647                0.344618               4.56483             5.279675               5.079879                 4.6218           496              YES
40     96     136         -961.361151             0.000472             0.011174               0.008631               0.005867                    0.37013                       0.375997                         0.0                             0.0                                0.0                         0.560285                0.343281              4.564811             5.278316               5.078877               4.621781           508              YES
40     96     136         -961.194308             -0.00195            -0.017965              -0.014157              -0.024273                  -0.600472                      -0.624745                         0.0                             0.0                                0.0                         0.574402                0.345423              4.565212             5.276223               5.077448               4.622177           495              YES
40     96     136         -960.984421            -0.002926             -0.02301              -0.018232              -0.036545                  -0.769364                      -0.805909                         0.0                             0.0                                0.0                          0.57693                0.344333              4.565324               5.2742               5.075994               4.622287           494              YES
40     96     136         -956.153877             0.324092              0.28372               0.293726               3.571518                   9.577678                      13.149196                         0.0                             0.0                                0.0                         0.668069                0.380166              4.697681              5.28267                5.11756               4.753058           509              YES
40     96     136         -956.133915             0.324129             0.284028               0.293967               3.572214                   9.588575                      13.160789                         0.0                             0.0                                0.0                         0.664846                0.379362              4.697722              5.28253                5.11747               4.753099           510              YES
40     98     138         -960.718691            -0.000185            -0.003772              -0.002944              -0.002398                  -0.130713                      -0.133111                         0.0                             0.0                                0.0                          0.62885                0.339706              4.578113             5.340631               5.131286               4.634293           517              YES
40     98     138         -960.698447             0.000112             0.003869               0.003002               0.001481                   0.133911                       0.135392                         0.0                             0.0                                0.0                         0.625864                 0.33915              4.578101             5.340323               5.131056               4.634281           521              YES
40     98     138           -960.6844              8.9e-05             0.004984               0.003855               0.001168                   0.172499                       0.173667                         0.0                             0.0                                0.0                         0.623716                0.339428              4.578061             5.340535               5.131202               4.634242           522              YES
40     98     138         -960.673287                  0.0                 -0.0                   -0.0                    0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.635419                0.338448              4.578347             5.337857               5.129297               4.634524           519              YES
40     98     138         -960.662049              5.4e-05             0.001136               0.000887               0.000656                   0.039182                       0.039839                         0.0                             0.0                                0.0                         0.630745                0.339647              4.578283             5.338037               5.129414               4.634461           520              YES
40     98     138         -960.658983             -3.3e-05            -0.001136              -0.000881              -0.000401                   -0.03916                      -0.039561                         0.0                             0.0                                0.0                         0.629373                0.339259              4.578263             5.338109               5.129461               4.634442           518              YES
40     98     138          -960.65895              4.9e-05             0.006054               0.004668               0.000644                   0.209367                       0.210011                         0.0                             0.0                                0.0                         0.624927                 0.33829               4.57809             5.340105               5.130892               4.634271           523              YES
40     98     138         -960.644883            -0.000168            -0.007221              -0.005593              -0.002147                  -0.249697                      -0.251844                         0.0                             0.0                                0.0                           0.6317                0.341433              4.578333             5.339576               5.130564                4.63451           516              YES
40     98     138         -960.554795            -0.000208            -0.009796              -0.007581               -0.00259                    -0.3379                       -0.34049                         0.0                             0.0                                0.0                         0.636909                0.340953              4.578631             5.337833               5.129353               4.634805           515              YES
40     98     138         -960.453577            -0.000176            -0.011655              -0.009001              -0.002077                   -0.40171                      -0.403786                         0.0                             0.0                                0.0                         0.646466                0.339534              4.579029             5.335164               5.127483               4.635198           514              YES
40     98     138         -960.433742             -7.6e-05             0.009832               0.007541              -0.001031                   0.338068                       0.337037                         0.0                             0.0                                0.0                         0.642212                0.338985              4.578925             5.334236               5.126771               4.635096           524              YES
40     98     138         -960.388909            -0.000298            -0.013221              -0.010232              -0.003527                  -0.455502                      -0.459029                         0.0                             0.0                                0.0                         0.650154                0.340074              4.579199             5.333892               5.126588               4.635367           513              YES
40     98     138         -960.164817            -0.001539            -0.018865              -0.014852              -0.019157                  -0.650399                      -0.669555                         0.0                             0.0                                0.0                         0.665785                0.339369              4.579757              5.32947               5.123465               4.635917           512              YES
40     98     138         -959.919974            -0.002699            -0.024548              -0.019484              -0.033813                  -0.845949                      -0.879763                         0.0                             0.0                                0.0                         0.669267                0.339613              4.579963             5.326965               5.121668               4.636121           511              YES
40     98     138         -956.789911              0.34166             0.298783               0.309189               3.852007                  10.508438                      14.360446                         0.0                             0.0                                0.0                         0.664414                0.366054               4.72332               5.3308               5.162082               4.777793           525              YES
40     98     138           -956.7754              0.34175             0.299192               0.309521               3.853338                  10.523966                      14.377304                         0.0                             0.0                                0.0                         0.665155                0.365874                4.7234             5.330558               5.161926               4.777872           526              YES
40     98     138         -956.754376             0.341732             0.299514               0.309761                3.85359                  10.536758                      14.390348                         0.0                             0.0                                0.0                         0.661843                0.364922              4.723406             5.330394               5.161807               4.777878           527              YES
40     100    140         -959.328223             -5.4e-05            -0.003611              -0.002809              -0.000763                  -0.129881                      -0.130644                         0.0                             0.0                                0.0                          0.72692                0.335323              4.594473             5.387379                5.17325               4.649832           534              YES
40     100    140         -959.309002               -2e-05             0.003686               0.002851              -0.000191                   0.132596                       0.132406                         0.0                             0.0                                0.0                         0.726195                0.334075              4.594501             5.386894               5.172897               4.649859           538              YES
40     100    140         -959.295047            -0.000119             0.004709               0.003621              -0.001474                   0.169432                       0.167958                         0.0                             0.0                                0.0                         0.724858                0.334826              4.594474             5.387086               5.173033               4.649832           539              YES
40     100    140         -959.280434                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.732165                0.335192              4.594702             5.384471               5.171145               4.650058           536              YES
40     100    140         -959.271517             -1.5e-05             0.001037                 0.0008              -0.000232                    0.03716                       0.036928                         0.0                             0.0                                0.0                         0.730287                0.334826              4.594683             5.384523               5.171179               4.650039           537              YES
40     100    140         -959.270007              3.5e-05            -0.001044                -0.0008               0.000493                  -0.037361                      -0.036868                         0.0                             0.0                                0.0                         0.729754                0.335218              4.594673             5.384558               5.171203               4.650029           535              YES
40     100    140         -959.268208            -0.000247             0.005663               0.004331              -0.003119                   0.203742                       0.200623                         0.0                             0.0                                0.0                         0.726018                0.333905              4.594512             5.386611               5.172689                4.64987           540              YES
40     100    140         -959.036981            -0.000772              0.00888               0.006699              -0.009939                   0.317991                       0.308051                         0.0                             0.0                                0.0                         0.741557                0.335057              4.595392              5.38033               5.168241                4.65074           541              YES
40     100    140         -957.856742            -0.181957            -0.161651              -0.166361              -1.969888                  -5.799158                      -7.769046                         0.0                             0.0                                0.0                         0.787179                0.326679              4.657786             5.360447               5.169442               4.712401           533              YES
40     100    140         -957.840379            -0.182876            -0.163763              -0.168198              -1.983146                  -5.876047                      -7.859193                         0.0                             0.0                                0.0                         0.787595                0.326828              4.658515             5.359961               5.169269               4.713121           532              YES
40     100    140         -957.799212              -0.1831            -0.165165              -0.169329              -1.986679                   -5.92411                      -7.910789                         0.0                             0.0                                0.0                         0.796028                0.327058              4.658982             5.358219                 5.1681               4.713583           531              YES
40     100    140          -957.77392             -0.18326            -0.165953              -0.169973              -1.989093                  -5.951741                      -7.940834                         0.0                             0.0                                0.0                         0.798027                0.327137              4.659245             5.357552               5.167673               4.713843           530              YES
40     100    140         -957.712327            -0.183874            -0.167761              -0.171506              -1.998234                  -6.015293                      -8.013526                         0.0                             0.0                                0.0                         0.800884                0.328674              4.660005              5.35591               5.166653               4.714594           529              YES
40     100    140         -957.607296            -0.184622            -0.170441              -0.173739              -2.009084                  -6.110057                      -8.119141                         0.0                             0.0                                0.0                         0.797214                0.329249               4.66075             5.354508               5.165807               4.715331           528              YES
40     100    140         -956.996861             0.364455             0.316054               0.327568               4.138903                  11.559218                      15.698122                         0.0                             0.0                                0.0                         0.657834                0.362673              4.754227              5.38197               5.210338               4.807747           542              YES
40     100    140          -956.98219             0.364768              0.31676               0.328181               4.142291                   11.58716                      15.729451                         0.0                             0.0                                0.0                         0.658583                0.362395              4.754487             5.381901               5.210355               4.808003           543              YES
40     100    140         -956.959713             0.364914             0.317359               0.328673               4.144058                  11.611747                      15.755806                         0.0                             0.0                                0.0                         0.652819                0.362038              4.754595             5.381965                5.21043                4.80811           544              YES
40     102    142         -957.756807             0.000126            -0.003242              -0.002499               0.001537                  -0.121665                      -0.120128                         0.0                             0.0                                0.0                         0.820264                0.330692              4.612446              5.42727               5.210649               4.666969           551              YES
40     102    142         -957.741634            -0.000205             0.003297               0.002524               -0.00257                   0.123706                       0.121136                         0.0                             0.0                                0.0                         0.821027                0.329909              4.612499             5.426653               5.210201               4.667022           555              YES
40     102    142         -957.723671            -0.000378             0.004194               0.003185              -0.004806                   0.157439                       0.152633                         0.0                             0.0                                0.0                         0.819215                0.330154               4.61247             5.426854               5.210344               4.666993           556              YES
40     102    142         -957.699505                  0.0                 -0.0                    0.0                    0.0                       -0.0                            0.0                         0.0                             0.0                                0.0                         0.822538                0.329577              4.612634             5.424509               5.208631               4.667155           553              YES
40     102    142         -957.696506            -0.000134             0.000846                0.00063              -0.001765                   0.031606                       0.029841                         0.0                             0.0                                0.0                         0.822721                 0.32959              4.612643             5.424436               5.208578               4.667164           554              YES
40     102    142          -957.69646             0.000124            -0.000885              -0.000662               0.001643                   -0.03305                      -0.031407                         0.0                             0.0                                0.0                         0.822732                0.329614              4.612644             5.424435               5.208578               4.667165           552              YES
40     102    142         -957.693646            -0.000665             0.004921               0.003688              -0.008519                   0.184755                       0.176236                         0.0                             0.0                                0.0                         0.819603                0.329563              4.612502             5.426397                5.21001               4.667025           557              YES
40     102    142         -957.238486            -0.195863            -0.174201              -0.179139              -2.177305                  -6.466433                      -8.643738                         0.0                             0.0                                0.0                         0.795763                0.330503              4.684501             5.398643               5.207394               4.738195           550              YES
40     102    142         -957.222171            -0.196707            -0.176096              -0.180796              -2.188903                  -6.537878                      -8.726781                         0.0                             0.0                                0.0                          0.79744                0.331221              4.685235             5.398038               5.207129               4.738921           549              YES
40     102    142         -957.173289            -0.196822            -0.177401              -0.181833              -2.190777                  -6.583973                       -8.77475                         0.0                             0.0                                0.0                         0.804863                 0.33108              4.685613             5.396283               5.205919               4.739295           548              YES
40     102    142         -957.147006            -0.196962            -0.178152              -0.182446               -2.19284                  -6.611154                      -8.803994                         0.0                             0.0                                0.0                         0.806873                0.332178              4.685869             5.395573               5.205455               4.739548           547              YES
40     102    142         -957.081115            -0.197438             -0.17976              -0.183798              -2.199637                  -6.669357                      -8.868994                         0.0                             0.0                                0.0                         0.810565                0.332641              4.686581             5.393863               5.204363               4.740252           546              YES
40     102    142         -956.976308            -0.198001            -0.182153              -0.185776              -2.207522                  -6.756346                      -8.963868                         0.0                             0.0                                0.0                         0.809284                0.333349              4.687295             5.392189               5.203297               4.740958           545              YES
40     102    142         -956.751363             0.390041             0.334413               0.347386               4.431566                  12.662197                      17.093763                         0.0                             0.0                                0.0                         0.646926                0.352124              4.789242             5.438238               5.263524               4.841775           558              YES
40     102    142         -956.735417             0.390984             0.336282                0.34904               4.442344                  12.735042                      17.177386                         0.0                             0.0                                0.0                           0.6472                0.351741              4.790004             5.438935               5.264237               4.842528           559              YES
40     102    142         -956.720179             0.391535              0.33737               0.350004               4.448709                  12.778055                      17.226764                         0.0                             0.0                                0.0                         0.645662                 0.35157              4.790489             5.439125               5.264502               4.843009           560              YES
40     102    142         -956.707826             0.391717             0.338226               0.350702               4.450813                  12.811845                      17.262658                         0.0                             0.0                                0.0                         0.643855                0.351329              4.790637             5.439539               5.264848               4.843155           561              YES
42     42     84          -693.766603             0.336957             0.335627               0.336305               3.282386                   3.141909                       6.424295                         0.0                             0.0                                0.0                         0.593732                0.541613              4.306145             4.223668               4.265106               4.385064           578              YES
42     42     84           -693.76437              0.33684             0.335525               0.336195               3.280994                   3.140772                       6.421766                         0.0                             0.0                                0.0                         0.593532                0.542639              4.306128             4.223638               4.265082               4.385047           577              YES
42     42     84          -693.761973             0.336734             0.335444               0.336101               3.279837                   3.139913                       6.419749                         0.0                             0.0                                0.0                         0.593012                0.542942              4.306142             4.223616               4.265078               4.385061           576              YES
42     42     84          -693.759059             0.336866             0.335598               0.336244               3.281377                   3.141569                       6.422946                         0.0                             0.0                                0.0                         0.590428                0.542714              4.306199             4.223671               4.265134               4.385117           575              YES
42     42     84           -693.75629             0.337073             0.335796               0.336447               3.283696                   3.143638                       6.427334                         0.0                             0.0                                0.0                         0.590314                0.537863              4.306253              4.22369               4.265171                4.38517           574              YES
42     42     84          -692.716216            -0.191638            -0.190686              -0.191171              -1.828303                  -1.748078                       -3.57638                         0.0                             0.0                                0.0                         0.706858                0.665512              4.265492             4.185479               4.225675                4.34515           564              YES
42     42     84          -692.706684            -0.191592            -0.190675              -0.191142              -1.827946                  -1.748009                      -3.575955                         0.0                             0.0                                0.0                         0.702991                0.662425              4.265608             4.185552                4.22577               4.345264           566              YES
42     42     84          -692.706094            -0.191533            -0.190631              -0.191091              -1.827244                  -1.747511                      -3.574755                         0.0                             0.0                                0.0                         0.701749                0.664104              4.265576             4.185501               4.225728               4.345231           567              YES
42     42     84          -692.705609            -0.191637            -0.190702              -0.191178              -1.828427                  -1.748319                      -3.576746                         0.0                             0.0                                0.0                         0.703266                0.661464              4.265557             4.185527               4.225732               4.345213           565              YES
42     42     84          -692.695427            -0.191782             -0.19079              -0.191295              -1.829823                  -1.749259                      -3.579082                         0.0                             0.0                                0.0                          0.70307                0.665594              4.265415             4.185484               4.225638               4.345074           563              YES
42     42     84          -692.655518                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.795105                0.749529              4.239565             4.156797               4.198385               4.319701           570              YES
42     42     84          -692.653209             -8.4e-05             -6.8e-05               -7.6e-05              -0.000727                  -0.000632                      -0.001358                         0.0                             0.0                                0.0                         0.794248                0.749352               4.23957             4.156807               4.198393               4.319705           571              YES
42     42     84          -692.649782              7.1e-05              5.6e-05                6.4e-05               0.000607                   0.000526                       0.001132                         0.0                             0.0                                0.0                         0.792914                0.749369              4.239572             4.156814               4.198397               4.319707           569              YES
