Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
12     12     24          -195.259089            -0.153959            -0.152832              -0.153402              -0.187695                  -0.182133                      -0.369828                         0.0                             0.0                                0.0                         1.559456                1.526273              2.971314             2.938225               2.954816               3.084576             8              YES
12     12     24          -195.258603            -0.154254            -0.152742              -0.153507              -0.188046                  -0.182132                      -0.370179                         0.0                             0.0                                0.0                         1.581541                1.501936              2.971203             2.938061               2.954678               3.084469            15              YES
12     12     24          -195.258428            -0.154921            -0.153356              -0.154147               -0.18908                  -0.182986                      -0.372066                         0.0                             0.0                                0.0                         1.575787                1.502885              2.971505             2.938276               2.954937                3.08476             3              YES
12     12     24          -195.237566            -0.155128            -0.153793              -0.154468               -0.18931                  -0.183492                      -0.372802                         0.0                             0.0                                0.0                         1.564012                1.504571              2.971494             2.938358               2.954973               3.084749            11              YES
12     12     24           -194.76608                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         1.624761                1.591122              2.954911              2.92228                2.93864               3.068778             9              YES
12     12     24          -161.944864             1.412569             1.414942               1.413754              12.410168                  12.400855                      24.811023                         0.0                             0.0                                0.0                         1.458103                1.409679              7.618255             7.608989               7.613623               7.663139            17              YES
16     28     44          -354.323619            -0.149795            -0.140355              -0.143411              -0.320464                  -0.641783                      -0.962247                         0.0                             0.0                                0.0                         1.080211                 0.94933              3.321346             3.628388               3.519837               3.410303            25              YES
16     28     44          -354.299112            -0.150221            -0.140968              -0.143963              -0.321387                  -0.644734                      -0.966121                         0.0                             0.0                                0.0                         1.060848                0.946246              3.321341             3.628509               3.519914               3.410298            24              YES
16     28     44           -354.28487            -0.150593            -0.141459              -0.144416              -0.322309                  -0.647197                      -0.969506                         0.0                             0.0                                0.0                         1.051839                 0.94162              3.321367             3.628625               3.519999               3.410323            23              YES
16     28     44          -354.284243            -0.151569            -0.142902              -0.145708               -0.32466                  -0.654552                      -0.979212                         0.0                             0.0                                0.0                         1.049683                0.941666              3.321593             3.628687               3.520118               3.410543            19              YES
16     28     44          -354.283198            -0.150812            -0.141746              -0.144681              -0.322748                  -0.648705                      -0.971453                         0.0                             0.0                                0.0                         1.047322                0.943197              3.321387             3.628677                3.52004               3.410343            22              YES
16     28     44          -354.282844            -0.150893            -0.141953              -0.144847              -0.323029                   -0.64973                      -0.972759                         0.0                             0.0                                0.0                         1.048409                  0.9416              3.321421             3.628647               3.520032               3.410375            21              YES
16     28     44          -354.279742            -0.151079            -0.142216              -0.145086              -0.323509                  -0.651097                      -0.974606                         0.0                             0.0                                0.0                         1.048987                0.938869              3.321461             3.628653                3.52005               3.410415            20              YES
16     28     44          -354.277964            -0.151743            -0.143417              -0.146113               -0.32515                  -0.657238                      -0.982388                         0.0                             0.0                                0.0                         1.052554                0.940302              3.321653             3.628521                3.52003               3.410602            18              YES
16     28     44          -354.232575             0.149292             0.131551               0.137301               0.297398                   0.613063                        0.91046                         0.0                             0.0                                0.0                         1.065134                0.958808              3.318642             3.622616               3.515123               3.407669            27              YES
16     28     44          -354.222842             0.149321             0.131747               0.137443                0.29738                   0.614334                       0.911714                         0.0                             0.0                                0.0                         1.057165                0.957791              3.318599             3.622743               3.515191               3.407627            28              YES
16     28     44          -354.215659             0.149486             0.132007               0.137672                0.29778                   0.616272                       0.914052                         0.0                             0.0                                0.0                         1.046064                0.960692              3.318579             3.622737                3.51518               3.407608            30              YES
16     28     44           -354.21236             0.149556             0.131959               0.137662                0.29786                    0.61594                       0.913801                         0.0                             0.0                                0.0                         1.046782                0.958129              3.318582             3.622707               3.515162               3.407611            29              YES
16     28     44          -354.210697             0.150546             0.133109                0.13876               0.299894                   0.621698                       0.921592                         0.0                             0.0                                0.0                         1.048013                0.952181              3.318751             3.622846               3.515311               3.407775            32              YES
16     28     44          -354.207741             0.150268             0.132757               0.138433                0.29935                   0.620166                       0.919516                         0.0                             0.0                                0.0                         1.043285                0.954347              3.318687              3.62281               3.515265               3.407713            31              YES
16     28     44          -354.204209             0.151026              0.13364               0.139275                0.30086                   0.624384                       0.925243                         0.0                             0.0                                0.0                         1.044866                0.949699              3.318815             3.622748               3.515269               3.407838            34              YES
16     28     44          -354.201217             0.151036             0.133566               0.139229                0.30087                   0.624062                       0.924932                         0.0                             0.0                                0.0                         1.042963                0.949086              3.318805             3.622791               3.515294               3.407828            33              YES
16     28     44          -353.773354                 -0.0                  0.0                   -0.0                   -0.0                        0.0                           -0.0                         0.0                             0.0                                0.0                         1.124441                0.999948              3.304716             3.603715               3.497947               3.394108            26              YES
22     14     36          -245.537059              -0.0076            -0.005669              -0.006943              -0.025514                  -0.009841                      -0.035355                         0.0                             0.0                                0.0                         1.232354                1.162044              3.494605             3.147805                3.36399               3.597275            38              YES
22     14     36          -245.534456            -0.008115            -0.005883              -0.007355              -0.027327                   -0.01021                      -0.037537                         0.0                             0.0                                0.0                         1.231833                1.163415              3.494192             3.147801               3.363726               3.596873            37              YES
22     14     36          -245.532911             0.010501             0.008417               0.009791               0.034855                   0.014633                       0.049487                         0.0                             0.0                                0.0                         1.236742                1.161217              3.494135             3.147884               3.363719               3.596817            51              YES
22     14     36          -245.530949             0.002143             0.001495               0.001923               0.007295                   0.002522                       0.009818                         0.0                             0.0                                0.0                         1.244993                1.152651              3.495498             3.147914               3.364596               3.598142            45              YES
22     14     36          -245.530819            -0.004468            -0.003436              -0.004117              -0.015024                  -0.005924                      -0.020948                         0.0                             0.0                                0.0                         1.233731                1.155677              3.495364             3.147818               3.364476               3.598012            40              YES
22     14     36           -245.53012             0.006131             0.004634               0.005621               0.020563                   0.008065                       0.028628                         0.0                             0.0                                0.0                         1.243023                1.155027              3.494918             3.147906               3.364225               3.597578            48              YES
22     14     36          -245.529615             0.009386             0.007475               0.008735               0.031212                   0.013002                       0.044214                         0.0                             0.0                                0.0                         1.234547                1.160018              3.494325             3.147853               3.363829               3.597002            50              YES
22     14     36          -245.527913            -0.006209            -0.004875              -0.005755              -0.020805                  -0.008445                       -0.02925                         0.0                             0.0                                0.0                         1.230161                1.157116              3.495103             3.147789                 3.3643               3.597758            39              YES
22     14     36          -245.521513             0.003188             0.002268               0.002875               0.010753                   0.003882                       0.014635                         0.0                             0.0                                0.0                         1.247613                1.148331              3.495505             3.147937               3.364609               3.598149            46              YES
22     14     36          -245.516744            -0.012484            -0.009653               -0.01152              -0.041708                  -0.016763                      -0.058471                         0.0                             0.0                                0.0                          1.23767                1.159573              3.493668             3.147882               3.363422               3.596364            36              YES
22     14     36          -245.514079             -0.00209             -0.00143              -0.001866              -0.007075                  -0.002451                      -0.009525                         0.0                             0.0                                0.0                         1.237967                 1.14806              3.495569             3.147844               3.364616               3.598211            41              YES
22     14     36          -245.512025             0.004189              0.00305               0.003801               0.014038                   0.005293                       0.019331                         0.0                             0.0                                0.0                          1.24227                1.145646              3.495316             3.147886                3.36447               3.597965            47               NO
22     14     36          -245.506047             0.008028             0.006307               0.007442               0.026666                   0.010977                       0.037643                         0.0                             0.0                                0.0                         1.236923                1.149562              3.494625             3.147866               3.364024               3.597294            49              YES
22     14     36           -245.49611             0.000776             0.000638               0.000729               0.002604                   0.001092                       0.003696                         0.0                             0.0                                0.0                         1.251663                1.137279              3.495812             3.147984               3.364821               3.598447            44              YES
22     14     36          -245.494139            -0.000472            -0.000334              -0.000425              -0.001583                  -0.000566                      -0.002149                         0.0                             0.0                                0.0                         1.251766                1.136214              3.495836              3.14799               3.364838                3.59847            42              YES
22     14     36          -245.483997            -0.015194            -0.011398                -0.0139              -0.050734                  -0.019776                      -0.070509                         0.0                             0.0                                0.0                         1.238641                1.154304              3.492753               3.1479               3.362848               3.595475            35              YES
22     14     36          -245.471894                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         1.251182                1.128323              3.495872             3.147968               3.364853               3.598505            43              YES
32     46     78          -677.280865             0.177356             0.150415               0.160975               1.105981                   1.478413                       2.584393                         0.0                             0.0                                0.0                         0.822857                0.774888              4.024626             4.180634               4.117346               4.102769            68              YES
32     46     78          -677.271779              0.17753             0.150591               0.161151               1.107229                   1.480111                       2.587339                         0.0                             0.0                                0.0                         0.817516                0.772511              4.024668             4.180717               4.117413               4.102811            67              YES
32     46     78          -677.270986              0.17748             0.150483               0.161065               1.106844                   1.479164                       2.586009                         0.0                             0.0                                0.0                          0.81857                0.771676                4.0247             4.180836               4.117497               4.102842            65              YES
32     46     78          -677.270039             0.177564             0.150575               0.161154               1.107451                   1.480131                       2.587581                         0.0                             0.0                                0.0                         0.818122                0.770756              4.024707             4.180815               4.117487               4.102849            66              YES
32     46     78          -677.264847             0.177731             0.150694               0.161292               1.108689                   1.481371                        2.59006                         0.0                             0.0                                0.0                         0.813961                0.769095              4.024731             4.180953               4.117579               4.102873            63              YES
32     46     78          -677.262288             0.177737             0.150635               0.161258               1.108642                   1.480957                       2.589599                         0.0                             0.0                                0.0                         0.816762                0.765994              4.024742             4.180956               4.117585               4.102884            64              YES
32     46     78          -677.261403             0.177753             0.150743                0.16133               1.108791                   1.481597                       2.590388                         0.0                             0.0                                0.0                         0.812097                0.768256              4.024705             4.180946               4.117565               4.102848            62              YES
32     46     78          -677.236793             0.178102             0.151159               0.161719               1.111209                   1.485608                       2.596817                         0.0                             0.0                                0.0                          0.80233                0.764079              4.024841             4.181067               4.117692               4.102981            61              YES
32     46     78           -677.21683              0.17678               0.1492               0.160013               1.101385                   1.463848                       2.565233                         0.0                             0.0                                0.0                         0.817186                0.771621              4.024411             4.179799                4.11676               4.102559            52              YES
32     46     78          -675.340698            -0.090554            -0.070488              -0.078355              -0.548374                  -0.679569                      -1.227943                         0.0                             0.0                                0.0                         0.921794                0.927847              4.010021             4.165032               4.102146               4.088444            55              YES
32     46     78          -675.340398            -0.089618            -0.069946              -0.077658              -0.542513                  -0.673944                      -1.216457                         0.0                             0.0                                0.0                         0.925506                0.930929                4.0099             4.164757               4.101933               4.088326            53              YES
32     46     78          -675.339131            -0.090381            -0.070374              -0.078217              -0.547265                  -0.678496                      -1.225761                         0.0                             0.0                                0.0                         0.923959                 0.92686              4.009997             4.164968               4.102099               4.088421            54              YES
32     46     78          -675.322959            -0.090686            -0.070549              -0.078443               -0.54916                   -0.67995                      -1.229111                         0.0                             0.0                                0.0                         0.915868                0.926255              4.010091             4.165201               4.102276               4.088513            57              YES
32     46     78          -675.319992            -0.090821              -0.0707              -0.078588              -0.550025                   -0.68143                      -1.231455                         0.0                             0.0                                0.0                         0.914231                0.927625              4.010111             4.165175               4.102268               4.088532            56              YES
32     46     78          -675.312051            -0.090904            -0.070657              -0.078594              -0.550411                  -0.681043                      -1.231454                         0.0                             0.0                                0.0                          0.91495                 0.92223              4.010084             4.165233               4.102292               4.088506            58              YES
32     46     78           -675.28795            -0.090646            -0.070553               -0.07843              -0.548638                  -0.679507                      -1.228145                         0.0                             0.0                                0.0                         0.909642                0.922378              4.010029             4.165193               4.102246               4.088452            59              YES
32     46     78          -674.860373                  0.0                 -0.0                    0.0                    0.0                       -0.0                            0.0                         0.0                             0.0                                0.0                         0.953154                0.976856              4.004075             4.159473               4.096433               4.082612            60              YES
34     48     82          -713.254257             0.144244             0.116608               0.127619                0.97032                   1.229245                       2.199565                         0.0                             0.0                                0.0                         0.712842                0.854671              4.084619             4.224146                4.16686               4.161995            83              YES
34     48     82          -713.250853              0.14439             0.116835               0.127814               0.971432                   1.231151                       2.202583                         0.0                             0.0                                0.0                         0.707243                0.856064              4.084591             4.224056               4.166796               4.161968            85              YES
34     48     82          -713.248258             0.144456             0.116861               0.127856               0.971877                   1.231468                       2.203345                         0.0                             0.0                                0.0                         0.707019                0.853891              4.084612             4.224096               4.166828               4.161989            84              YES
34     48     82           -713.24586             0.144321              0.11661                0.12765               0.970792                   1.229142                       2.199935                         0.0                             0.0                                0.0                         0.711861                0.850352              4.084662              4.22426               4.166945               4.162037            81              YES
34     48     82          -713.244918             0.144424             0.116766               0.127786                0.97157                   1.230664                       2.202234                         0.0                             0.0                                0.0                         0.708626                0.851639              4.084667             4.224207               4.166916               4.162043            82              YES
34     48     82          -713.239268             0.144526               0.1169               0.127907               0.972422                   1.231538                       2.203959                         0.0                             0.0                                0.0                          0.70304                0.851392               4.08467             4.224276               4.166958               4.162045            80              YES
34     48     82          -713.234723             0.144603             0.116991               0.127992               0.972894                   1.232182                       2.205076                         0.0                             0.0                                0.0                         0.699847                0.850314              4.084657             4.224274               4.166952               4.162033            79              YES
34     48     82          -713.207186             0.145248              0.11766               0.128652               0.977442                   1.238367                        2.21581                         0.0                             0.0                                0.0                         0.685977                0.843133              4.084795             4.224369               4.167064               4.162168            78              YES
34     48     82          -712.146143            -0.085705            -0.063148              -0.072135               -0.56436                  -0.671369                      -1.235729                         0.0                             0.0                                0.0                         0.766619                0.967641              4.076007             4.215362               4.158148               4.153544            72              YES
34     48     82          -712.144161            -0.085521            -0.063039              -0.071996              -0.563034                  -0.670119                      -1.233153                         0.0                             0.0                                0.0                         0.768116                0.967531               4.07599             4.215315               4.158112               4.153527            71              YES
34     48     82          -712.134981            -0.085891            -0.063253              -0.072272               -0.56559                  -0.672389                       -1.23798                         0.0                             0.0                                0.0                         0.762495                0.966139               4.07608             4.215469               4.158241               4.153616            73              YES
34     48     82          -712.133055            -0.084664            -0.062535              -0.071352              -0.557212                  -0.664306                      -1.221519                         0.0                             0.0                                0.0                         0.763569                0.973329              4.075876             4.215141               4.157963               4.153415            70              YES
34     48     82          -712.131903            -0.085214            -0.062748              -0.071699              -0.560924                  -0.666611                      -1.227535                         0.0                             0.0                                0.0                         0.760442                0.968429              4.075974             4.215444               4.158183               4.153511            75              YES
34     48     82          -712.126102            -0.085665            -0.063087              -0.072082              -0.564016                  -0.670441                      -1.234457                         0.0                             0.0                                0.0                         0.758936                 0.96684              4.076051             4.215484               4.158238               4.153587            74              YES
34     48     82          -712.122535            -0.085515             -0.06316              -0.072067              -0.562921                  -0.671193                      -1.234113                         0.0                             0.0                                0.0                         0.762823                0.967356              4.075986             4.215146               4.158011               4.153523            69              YES
34     48     82          -712.066849            -0.086089             -0.06344              -0.072463              -0.566545                   -0.67343                      -1.239975                         0.0                             0.0                                0.0                         0.748225                0.958681              4.076042             4.215491               4.158238               4.153578            76              YES
34     48     82          -711.722202                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.772453                1.016898              4.070989             4.210828               4.153417               4.148619            77              YES
34     62     96          -772.377816            -0.241987            -0.224159              -0.229848              -1.878553                  -3.692465                      -5.571019                         0.0                             0.0                                0.0                         0.894544                0.642885              4.258075             4.605968               4.485843               4.326834            93              YES
34     62     96          -772.370118            -0.242035            -0.224273              -0.229941              -1.878883                  -3.694072                      -5.572955                         0.0                             0.0                                0.0                         0.891063                0.642476                 4.258             4.605949               4.485805               4.326761            92              YES
34     62     96          -772.360034            -0.242115            -0.224434              -0.230076              -1.879667                  -3.696483                      -5.576151                         0.0                             0.0                                0.0                         0.888346                0.640957              4.258024             4.605906               4.485784               4.326784            91              YES
34     62     96          -772.359494            -0.242381            -0.224917              -0.230491              -1.882283                  -3.704224                      -5.586507                         0.0                             0.0                                0.0                         0.889054                0.639127              4.258195             4.605752                4.48574               4.326952            89              YES
34     62     96           -772.35105            -0.242177            -0.224594              -0.230205              -1.880336                  -3.698934                       -5.57927                         0.0                             0.0                                0.0                         0.885803                0.639133              4.258065             4.605842               4.485756               4.326824            90              YES
34     62     96          -772.345455              -0.2426            -0.225309              -0.230828              -1.884347                  -3.710308                      -5.594655                         0.0                             0.0                                0.0                         0.886534                0.638328              4.258311             4.605596               4.485675               4.327066            88              YES
34     62     96          -772.323204            -0.242684            -0.225661              -0.231095              -1.885235                  -3.715417                      -5.600652                         0.0                             0.0                                0.0                         0.886426                0.638232              4.258396             4.605252               4.485476                4.32715            87              YES
34     62     96          -772.314363            -0.242471            -0.225634              -0.231009              -1.883258                  -3.714432                       -5.59769                         0.0                             0.0                                0.0                         0.888943                0.638722              4.258279             4.604792               4.485131               4.327035            86              YES
34     62     96          -771.115404             0.227152             0.206205               0.212894               1.762002                   3.430101                       5.192102                         0.0                             0.0                                0.0                         0.973955                 0.66442              4.247446             4.592229               4.473159               4.316374            95              YES
34     62     96           -771.11334             0.227727             0.207441               0.213921               1.767215                   3.448437                       5.215652                         0.0                             0.0                                0.0                          0.98009                 0.66919              4.247602             4.591511               4.472735               4.316528           100              YES
34     62     96          -771.104131             0.227486             0.207027               0.213561               1.765104                   3.442515                       5.207618                         0.0                             0.0                                0.0                         0.975368                0.666841               4.24756             4.591719               4.472859               4.316486            99              YES
34     62     96          -771.098713             0.227473             0.206902               0.213472               1.764965                   3.440835                         5.2058                         0.0                             0.0                                0.0                         0.972981                 0.66365              4.247534             4.591829               4.472923               4.316461            98              YES
34     62     96          -771.096316             0.227871             0.207685               0.214133               1.768511                   3.452731                       5.221242                         0.0                             0.0                                0.0                         0.975211                  0.6685              4.247635             4.591396                4.47267                4.31656           101              YES
