 Nrows 
   2839 
    Z     N          Q20                 Q30           beta2       beta3
    96   130              -0.0               0.0        -0.0         0.0 
    96   130       4.569912428               0.0        0.05         0.0 
    96   130       9.139824856               0.0         0.1         0.0 
    96   130      13.709737284               0.0        0.15         0.0 
    96   130      18.279649712               0.0         0.2         0.0 
    96   130       22.84956214               0.0        0.25         0.0 
    96   130      27.419474568               0.0         0.3         0.0 
    96   130      31.989386996               0.0        0.35         0.0 
    96   130      36.559299424               0.0         0.4         0.0 
    96   158     -44.416056204               0.0        -0.4         0.0 
    96   158    -38.8640491785               0.0       -0.35         0.0 
    96   158     -33.312042153               0.0        -0.3         0.0 
    96   158    -27.7600351275               0.0       -0.25         0.0 
    96   158     -22.208028102               0.0        -0.2         0.0 
    96   158    -16.6560210765               0.0       -0.15         0.0 
    96   158     -11.104014051               0.0        -0.1         0.0 
    96   158     -5.5520070255               0.0       -0.05         0.0 
    96   158              -0.0               0.0        -0.0         0.0 
    96   158      5.5520070255               0.0        0.05         0.0 
    96   158      11.104014051               0.0         0.1         0.0 
    96   158     16.6560210765               0.0        0.15         0.0 
    96   158      22.208028102               0.0         0.2         0.0 
    96   158     27.7600351275               0.0        0.25         0.0 
    96   158      33.312042153               0.0         0.3         0.0 
    96   158     38.8640491785               0.0        0.35         0.0 
    96   158      44.416056204               0.0         0.4         0.0 
    96   164    -46.1784529814               0.0        -0.4         0.0 
    96   164    -40.4061463587               0.0       -0.35         0.0 
    96   164     -34.633839736               0.0        -0.3         0.0 
    96   164    -28.8615331134               0.0       -0.25         0.0 
    96   164    -23.0892264907               0.0        -0.2         0.0 
    96   164     -17.316919868               0.0       -0.15         0.0 
    96   164    -11.5446132453               0.0        -0.1         0.0 
    96   164     -5.7723066227               0.0       -0.05         0.0 
    96   164              -0.0               0.0        -0.0         0.0 
    96   164      5.7723066227               0.0        0.05         0.0 
    96   164     11.5446132453               0.0         0.1         0.0 
    96   164      17.316919868               0.0        0.15         0.0 
    96   164     23.0892264907               0.0         0.2         0.0 
    96   164     28.8615331134               0.0        0.25         0.0 
    96   164      34.633839736               0.0         0.3         0.0 
    96   164     40.4061463587               0.0        0.35         0.0 
    96   164     46.1784529814               0.0         0.4         0.0 
    96   166     -46.772001165               0.0        -0.4         0.0 
    96   166    -40.9255010194               0.0       -0.35         0.0 
    96   166    -35.0790008738               0.0        -0.3         0.0 
    96   166    -29.2325007282               0.0       -0.25         0.0 
    96   166    -23.3860005825               0.0        -0.2         0.0 
    96   166    -17.5395004369               0.0       -0.15         0.0 
    96   166    -11.6930002913               0.0        -0.1         0.0 
    96   166     -5.8465001456               0.0       -0.05         0.0 
    96   166              -0.0               0.0        -0.0         0.0 
    96   166      5.8465001456               0.0        0.05         0.0 
    96   166     11.6930002913               0.0         0.1         0.0 
    96   166     17.5395004369               0.0        0.15         0.0 
    96   166     23.3860005825               0.0         0.2         0.0 
    96   166     29.2325007282               0.0        0.25         0.0 
    96   166     35.0790008738               0.0         0.3         0.0 
    96   166     40.9255010194               0.0        0.35         0.0 
    96   166      46.772001165               0.0         0.4         0.0 
    96   192    -54.7609885214               0.0        -0.4         0.0 
    96   192    -47.9158649562               0.0       -0.35         0.0 
    96   192     -41.070741391               0.0        -0.3         0.0 
    96   192    -34.2256178259               0.0       -0.25         0.0 
    96   192    -27.3804942607               0.0        -0.2         0.0 
    96   192    -20.5353706955               0.0       -0.15         0.0 
